"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","4.5"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","30"
"Array Azimuth (deg)","180"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","3","15","42","234","12","3.9","0.12","253.996","17.173","1067.42","1011.761"
"4","3","16","0","110","11","4.1","0.12","100.27","12.989","419.416","386.718"
"4","3","17","0","61","11","4.6","0.12","55.153","12.021","225.238","199.421"
"4","3","18","0","0","10","5.4","0.12","0","0","0","0"
"4","3","19","0","0","10","6.2","0.12","0","10","0","0"
"4","3","20","0","0","9","6.6","0.12","0","9","0","0"
"4","3","21","0","0","9","6.7","0.12","0","9","0","0"
"4","3","22","0","0","8","6.4","0.12","0","8","0","0"
"4","3","23","0","0","8","5.6","0.12","0","8","0","0"
"4","4","0","0","0","7","5","0.12","0","7","0","0"
"4","4","1","0","0","6","4.5","0.12","0","6","0","0"
"4","4","2","0","0","6","4.3","0.12","0","6","0","0"
"4","4","3","0","0","6","4.3","0.12","0","6","0","0"
"4","4","4","0","0","6","4.3","0.12","0","6","0","0"
"4","4","5","0","0","6","4.4","0.12","0","6","0","0"
"4","4","6","311","44","8","5","0.12","69.937","9.122","219.116","193.516"
"4","4","7","642","81","9","5.7","0.12","308.981","13.94","1280.716","1217.499"
"4","4","8","782","105","10","6","0.12","569.882","18.932","2466.41","2361.18"
"4","4","9","857","120","11","6.3","0.12","798.195","23.071","3367.174","3230.025"
"4","4","10","910","125","12","6.6","0.12","968.509","26.161","4002.674","3750"
"4","4","11","935","128","12","7","0.12","1070.144","27.003","4384.139","3750"
"4","4","12","944","126","12","7.5","0.12","1090.431","26.554","4470.258","3750"
"4","4","13","937","121","12","7.9","0.12","1028.201","25.225","4251.822","3750"
"4","4","14","905","115","12","8.3","0.12","885.037","22.995","3719.73","3570.089"
"4","4","15","843","105","11","8.5","0.12","679.423","19.312","2924.961","2803.482"
"4","4","16","729","90","10","8.3","0.12","424.956","15.28","1835.049","1752.19"
"4","4","17","496","63","9","7.7","0.12","163.979","11.053","597.182","558.185"
"4","4","18","0","0","7","6.8","0.12","0","0","0","0"
"4","4","19","0","0","7","6.2","0.12","0","7","0","0"
"4","4","20","0","0","7","5.8","0.12","0","7","0","0"
"4","4","21","0","0","6","5.6","0.12","0","6","0","0"
"4","4","22","0","0","6","5.5","0.12","0","6","0","0"
"4","4","23","0","0","5","5.5","0.12","0","5","0","0"
"4","5","0","0","0","5","5.5","0.12","0","5","0","0"
"4","5","1","0","0","5","5.5","0.12","0","5","0","0"
"4","5","2","0","0","5","5.5","0.12","0","5","0","0"
"4","5","3","0","0","5","5.5","0.12","0","5","0","0"
"4","5","4","0","0","4","5.6","0.12","0","4","0","0"
"4","5","5","0","0","5","5.9","0.12","0","5","0","0"
"4","5","6","377","41","6","6.5","0.12","75.155","7.001","230.01","204.024"
"4","5","7","691","73","8","7.1","0.12","318.884","12.386","1328.826","1263.904"
"4","5","8","835","89","9","7.1","0.12","583.933","17.151","2545.332","2437.305"
"4","5","9","911","97","10","6.9","0.12","810.851","21.517","3441.863","3302.068"
"4","5","10","944","106","10","7","0.12","979.842","23.752","4086.13","3750"
"4","5","11","958","111","11","7.2","0.12","1075.035","25.776","4424.77","3750"
"4","5","12","957","113","11","7.5","0.12","1089.509","25.542","4483.927","3750"
"4","5","13","920","124","11","7.9","0.12","1014.739","24.051","4214.49","3750"
"4","5","14","890","116","11","8.1","0.12","872.965","22.04","3681.619","3533.329"
"4","5","15","828","107","10","8.2","0.12","670.893","18.428","2896.644","2776.168"
"4","5","16","713","92","9","8.2","0.12","419.213","14.255","1816.051","1733.865"
"4","5","17","477","65","8","7.7","0.12","161.644","10.026","593.397","554.534"
"4","5","18","0","0","7","7","0.12","0","0","0","0"
"4","5","19","0","0","7","6.4","0.12","0","7","0","0"
"4","5","20","0","0","6","5.9","0.12","0","6","0","0"
"4","5","21","0","0","6","5.4","0.12","0","6","0","0"
"4","5","22","0","0","5","5","0.12","0","5","0","0"
"4","5","23","0","0","5","4.6","0.12","0","5","0","0"
"4","6","0","0","0","5","4.3","0.12","0","5","0","0"
"4","6","1","0","0","5","4.2","0.12","0","5","0","0"
"4","6","2","0","0","4","4.1","0.12","0","4","0","0"
"4","6","3","0","0","4","3.9","0.12","0","4","0","0"
"4","6","4","0","0","4","3.7","0.12","0","4","0","0"
"4","6","5","0","0","4","3.4","0.12","0","4","0","0"
"4","6","6","306","48","6","3.4","0.12","74.157","7.504","240.241","213.893"
"4","6","7","615","91","8","3.3","0.12","311.379","14.9","1290.84","1227.265"
"4","6","8","759","116","9","2.8","0.12","569.902","22.907","2427.625","2323.769"
"4","6","9","840","132","10","2.4","0.12","799.034","30.902","3269.65","3135.957"
"4","6","10","899","134","11","2.2","0.12","977.072","37.507","3862.291","3707.599"
"4","6","11","920","138","12","2.3","0.12","1065.833","40.338","4145.166","3750"
"4","6","12","929","136","13","2.7","0.12","1085.334","39.807","4225.966","3750"
"4","6","13","905","138","13","3.2","0.12","1014.498","36.03","4023.967","3750"
"4","6","14","869","132","13","3.6","0.12","878.239","31.744","3568.23","3423.958"
"4","6","15","802","121","12","3.7","0.12","667.358","26.062","2798.867","2681.856"
"4","6","16","680","103","11","3.8","0.12","414.973","19.596","1761.567","1681.312"
"4","6","17","381","64","10","3.9","0.12","139.32","12.727","509.811","473.911"
"4","6","18","0","0","8","3.6","0.12","0","0","0","0"
"4","6","19","0","0","7","3.3","0.12","0","7","0","0"
"4","6","20","0","0","7","3","0.12","0","7","0","0"
"4","6","21","0","0","6","2.8","0.12","0","6","0","0"
"4","6","22","0","0","6","2.8","0.12","0","6","0","0"
"4","6","23","0","0","6","2.7","0.12","0","6","0","0"
"4","7","0","0","0","6","2.5","0.12","0","6","0","0"
"4","7","1","0","0","6","2","0.12","0","6","0","0"
"4","7","2","0","0","6","1.7","0.12","0","6","0","0"
"4","7","3","0","0","6","1.4","0.12","0","6","0","0"
"4","7","4","0","0","6","1","0.12","0","6","0","0"
"4","7","5","0","0","6","0.8","0.12","0","6","0","0"
"4","7","6","98","53","7","0.6","0.12","57.597","9.197","212.36","186.999"
"4","7","7","280","125","9","0.4","0.12","221.348","18.2","911.4","861.27"
"4","7","8","724","129","11","0.5","0.12","563.748","33.946","2299.261","2199.953"
"4","7","9","528","224","13","0.9","0.12","652.068","36.689","2597.446","2487.572"
"4","7","10","823","176","14","1.3","0.12","951.547","45.281","3642.637","3495.727"
"4","7","11","555","312","15","1.9","0.12","899.197","40.841","3480.716","3339.544"
"4","7","12","847","186","15","2.4","0.12","1065.7","42.788","4095.795","3750"
"4","7","13","814","192","15","2.8","0.12","999.616","39.261","3908.793","3750"
"4","7","14","795","172","14","2.8","0.12","861.476","34.94","3452.774","3312.592"
"4","7","15","671","139","14","2.8","0.12","600.587","28.633","2489.608","2383.555"
"4","7","16","311","157","13","2.9","0.12","295.101","20.055","1241.561","1179.732"
"4","7","17","190","79","11","2.9","0.12","113.155","13.641","434.032","400.817"
"4","7","18","0","0","9","2.7","0.12","0","0","0","0"
"4","7","19","0","0","9","2.5","0.12","0","9","0","0"
"4","7","20","0","0","8","2.3","0.12","0","8","0","0"
"4","7","21","0","0","8","2.1","0.12","0","8","0","0"
"4","7","22","0","0","8","1.9","0.12","0","8","0","0"
"4","7","23","0","0","8","1.7","0.12","0","8","0","0"
"4","8","0","0","0","8","1.6","0.12","0","8","0","0"
"4","8","1","0","0","8","1.6","0.12","0","8","0","0"
"4","8","2","0","0","7","1.7","0.12","0","7","0","0"
"4","8","3","0","0","7","1.5","0.12","0","7","0","0"
"4","8","4","0","0","7","1.2","0.12","0","7","0","0"
"4","8","5","0","0","7","0.9","0.12","0","7","0","0"
"4","8","6","2","47","8","1","0.12","42.234","9.486","168.251","144.453"
"4","8","7","577","105","10","1","0.12","313.249","21.004","1273.915","1210.939"
"4","8","8","726","134","11","1.1","0.12","570.688","30.777","2355.809","2254.497"
"4","8","9","527","227","13","1.2","0.12","654.515","35.053","2623.266","2512.477"
"4","8","10","664","230","14","1.5","0.12","868.316","41.242","3375.088","3237.659"
"4","8","11","542","319","15","2","0.12","893.192","40.146","3465.893","3325.246"
"4","8","12","515","334","15","2.6","0.12","889.577","37.326","3487.297","3345.892"
"4","8","13","561","291","15","2.9","0.12","856.863","35.419","3396.847","3258.647"
"4","8","14","369","312","14","3","0.12","634.158","28.868","2586.516","2477.03"
"4","8","15","67","254","13","3.1","0.12","289.028","19.667","1207.199","1146.587"
"4","8","16","481","127","12","3.2","0.12","345.833","19.863","1460.672","1391.078"
"4","8","17","57","82","10","2.8","0.12","86.243","12.079","347.608","317.455"
"4","8","18","0","5","9","2.1","0.12","4.665","9.111","11.115","0"
"4","8","19","0","0","9","1.6","0.12","0","9","0","0"
"4","8","20","0","0","9","1.4","0.12","0","9","0","0"
"4","8","21","0","0","9","1.5","0.12","0","9","0","0"
"4","8","22","0","0","9","1.8","0.12","0","9","0","0"
"4","8","23","0","0","9","2.1","0.12","0","9","0","0"
"4","9","0","0","0","8","2.3","0.12","0","8","0","0"
"4","9","1","0","0","8","2.4","0.12","0","8","0","0"
"4","9","2","0","0","8","2.3","0.12","0","8","0","0"
"4","9","3","0","0","8","2.3","0.12","0","8","0","0"
"4","9","4","0","0","8","2.2","0.12","0","8","0","0"
"4","9","5","0","0","8","2.2","0.12","0","8","0","0"
"4","9","6","0","30","9","2.4","0.12","27.02","9.702","106.052","84.458"
"4","9","7","28","136","10","2.7","0.12","136.768","13.386","576.928","538.649"
"4","9","8","412","194","11","2.6","0.12","444.361","22.216","1880.362","1795.898"
"4","9","9","487","244","12","2.6","0.12","640.928","28.135","2635.672","2524.444"
"4","9","10","441","319","13","2.6","0.12","751.713","31.881","3022.368","2897.438"
"4","9","11","410","367","14","2.6","0.12","810.754","34.339","3213.664","3081.955"
"4","9","12","342","404","15","2.8","0.12","775.583","33.769","3075.858","2949.032"
"4","9","13","323","383","15","3","0.12","713.307","31.69","2858.251","2739.136"
"4","9","14","367","314","14","3.3","0.12","633.839","28.145","2591.731","2482.059"
"4","9","15","77","259","14","3.6","0.12","300.289","20.397","1252.16","1189.955"
"4","9","16","305","160","13","4","0.12","294.388","18.922","1243.153","1181.267"
"4","9","17","1","77","12","4.2","0.12","69.612","13.361","286.024","258.053"
"4","9","18","0","4","11","4.4","0.12","3.732","11.061","8.703","0"
"4","9","19","0","0","11","4.9","0.12","0","11","0","0"
"4","9","20","0","0","10","5.1","0.12","0","10","0","0"
"4","9","21","0","0","10","5.2","0.12","0","10","0","0"
"4","9","22","0","0","10","5.5","0.12","0","10","0","0"
"4","9","23","0","0","10","5.7","0.12","0","10","0","0"
"4","10","0","0","0","11","5.5","0.12","0","11","0","0"
"4","10","1","0","0","11","5.2","0.12","0","11","0","0"
"4","10","2","0","0","11","5.1","0.12","0","11","0","0"
"4","10","3","0","0","11","4.5","0.12","0","11","0","0"
"4","10","4","0","0","11","3.7","0.12","0","11","0","0"
"4","10","5","0","0","11","3.2","0.12","0","11","0","0"
"4","10","6","0","25","11","2.8","0.12","22.494","11.544","87.064","66.143"
"4","10","7","0","103","11","2.3","0.12","93.532","13.495","390.411","358.741"
"4","10","8","0","87","11","1.6","0.12","78.687","13.415","322.474","293.212"
"4","10","9","0","82","11","1.4","0.12","74.245","13.376","300.256","271.781"
"4","10","10","0","59","12","1.8","0.12","53.457","13.564","211.609","186.275"
"4","10","11","0","143","12","2","0.12","130.998","15.673","530.521","493.886"
"4","10","12","1","148","12","2","0.12","136.725","15.833","554.002","516.535"
"4","10","13","6","189","12","2","0.12","179.89","17.047","734.528","690.665"
"4","10","14","3","172","12","2.1","0.12","160.408","16.418","657.633","616.494"
"4","10","15","0","104","12","2","0.12","94.328","14.657","385.573","354.074"
"4","10","16","0","100","12","1.7","0.12","90.722","14.73","374.907","343.786"
"4","10","17","0","17","11","1.3","0.12","15.273","11.503","59.306","39.368"
"4","10","18","0","1","10","1.2","0.12","0.933","10.027","0","0"
"4","10","19","0","0","10","1.5","0.12","0","10","0","0"
"4","10","20","0","0","10","2","0.12","0","10","0","0"
"4","10","21","0","0","10","2.5","0.12","0","10","0","0"
"4","10","22","0","0","10","2.8","0.12","0","10","0","0"
"4","10","23","0","0","10","3.1","0.12","0","10","0","0"
"4","11","0","0","0","10","3.3","0.12","0","10","0","0"
"4","11","1","0","0","9","3.3","0.12","0","9","0","0"
"4","11","2","0","0","9","3.2","0.12","0","9","0","0"
"4","11","3","0","0","10","3.3","0.12","0","10","0","0"
"4","11","4","0","0","10","3.4","0.12","0","10","0","0"
"4","11","5","0","0","10","3.5","0.12","0","10","0","0"
"4","11","6","434","45","10","3.9","0.12","88.67","11.638","271.54","244.082"
"4","11","7","694","73","11","4.1","0.12","325.865","17.4","1339.461","1274.163"
"4","11","8","820","88","11","4.5","0.12","579.757","21.914","2478.34","2372.687"
"4","11","9","887","98","12","5.1","0.12","797.532","25.857","3326.068","3190.376"
"4","11","10","296","376","13","5.8","0.12","666.484","23.602","2755.913","2640.424"
"4","11","11","334","403","13","6.3","0.12","760.353","24.431","3125.063","2996.494"
"4","11","12","279","425","13","6.6","0.12","733.156","23.671","3016.867","2892.132"
"4","11","13","283","396","12","6.7","0.12","687.462","21.909","2855.021","2736.02"
"4","11","14","121","351","12","6.8","0.12","455.375","18.499","1912.09","1826.501"
"4","11","15","219","268","12","6.8","0.12","409.534","17.865","1742.544","1662.963"
"4","11","16","308","162","12","6.7","0.12","296.668","16.296","1264.82","1202.166"
"4","11","17","534","60","11","6.4","0.12","165.453","13.351","591.208","552.423"
"4","11","18","84","12","10","6","0.12","11.196","10.15","27.686","8.869"
"4","11","19","0","0","10","5.9","0.12","0","10","0","0"
"4","11","20","0","0","10","6.1","0.12","0","10","0","0"
"4","11","21","0","0","10","6.6","0.12","0","10","0","0"
"4","11","22","0","0","10","7.3","0.12","0","10","0","0"
"4","11","23","0","0","10","8.2","0.12","0","10","0","0"
"4","12","0","0","0","10","8.6","0.12","0","10","0","0"
"4","12","1","0","0","10","8.6","0.12","0","10","0","0"
"4","12","2","0","0","10","8","0.12","0","10","0","0"
"4","12","3","0","0","10","6.8","0.12","0","10","0","0"
"4","12","4","0","0","10","5.4","0.12","0","10","0","0"
"4","12","5","0","0","10","4.4","0.12","0","10","0","0"
"4","12","6","285","62","10","3.8","0.12","87.414","11.704","298.1","269.701"
"4","12","7","586","102","11","3.5","0.12","316.69","17.81","1306.296","1242.172"
"4","12","8","31","210","11","3.6","0.12","217.647","15.639","917.638","867.287"
"4","12","9","826","133","12","4.2","0.12","792.424","27.497","3279.738","3145.687"
"4","12","10","479","307","13","4.8","0.12","773.597","26.909","3169.827","3039.672"
"4","12","11","239","429","13","5.5","0.12","678.898","24.167","2787.3","2670.699"
"4","12","12","116","435","14","6.2","0.12","565.181","22.575","2323.139","2222.985"
"4","12","13","97","402","14","7","0.12","490.33","20.845","2029.422","1939.675"
"4","12","14","39","306","13","7.7","0.12","329.852","17.306","1378.455","1311.775"
"4","12","15","29","232","12","8.1","0.12","240.668","15.035","1015.513","961.693"
"4","12","16","0","97","11","8.2","0.12","87.915","12.102","366.631","335.804"
"4","12","17","40","86","11","8","0.12","86.027","12.092","350.65","320.389"
"4","12","18","0","3","11","7.7","0.12","2.799","11.031","6.432","0"
"4","12","19","0","0","10","7.5","0.12","0","10","0","0"
"4","12","20","0","0","10","7.5","0.12","0","10","0","0"
"4","12","21","0","0","10","7.3","0.12","0","10","0","0"
"4","12","22","0","0","10","6.9","0.12","0","10","0","0"
"4","12","23","0","0","10","6.5","0.12","0","10","0","0"
"4","13","0","0","0","10","6","0.12","0","10","0","0"
"4","13","1","0","0","10","5.4","0.12","0","10","0","0"
"4","13","2","0","0","9","4.9","0.12","0","9","0","0"
"4","13","3","0","0","8","4.6","0.12","0","8","0","0"
"4","13","4","0","0","8","4.3","0.12","0","8","0","0"
"4","13","5","0","0","8","4.3","0.12","0","8","0","0"
"4","13","6","26","58","8","4.8","0.12","54.715","8.977","218.069","192.506"
"4","13","7","571","107","8","5.4","0.12","316.786","13.263","1330.885","1265.89"
"4","13","8","694","139","9","5.5","0.12","560.171","18.289","2419.274","2315.713"
"4","13","9","775","156","10","5.6","0.12","779.757","22.746","3281.912","3147.785"
"4","13","10","440","326","10","6","0.12","756.708","21.776","3157.747","3028.02"
"4","13","11","872","154","11","6.8","0.12","1044.47","25.934","4287.906","3750"
"4","13","12","877","154","11","7.7","0.12","1059.744","24.869","4364.466","3750"
"4","13","13","880","140","10","8.3","0.12","988.408","22.254","4127.422","3750"
"4","13","14","852","130","10","8.8","0.12","856.646","20.182","3630.998","3484.501"
"4","13","15","804","113","10","8.9","0.12","655.27","17.741","2830.946","2712.798"
"4","13","16","710","94","10","8.8","0.12","414.466","14.926","1785.448","1704.346"
"4","13","17","518","66","9","8.4","0.12","167.176","10.962","607.862","568.487"
"4","13","18","72","15","8","8.1","0.12","13.995","8.152","35.31","16.223"
"4","13","19","0","0","8","8.2","0.12","0","8","0","0"
"4","13","20","0","0","8","8.4","0.12","0","8","0","0"
"4","13","21","0","0","8","8.7","0.12","0","8","0","0"
"4","13","22","0","0","8","8.7","0.12","0","8","0","0"
"4","13","23","0","0","7","8.6","0.12","0","7","0","0"
"4","14","0","0","0","7","8.3","0.12","0","7","0","0"
"4","14","1","0","0","7","8","0.12","0","7","0","0"
"4","14","2","0","0","7","7.5","0.12","0","7","0","0"
"4","14","3","0","0","7","7","0.12","0","7","0","0"
"4","14","4","0","0","7","6.5","0.12","0","7","0","0"
"4","14","5","0","0","7","6.4","0.12","0","7","0","0"
"4","14","6","493","45","8","6.7","0.12","97.225","9.269","298.329","269.922"
"4","14","7","737","69","10","6.7","0.12","340.65","14.888","1416.144","1348.129"
"4","14","8","848","84","11","6.3","0.12","594.259","20.007","2557.082","2448.638"
"4","14","9","904","96","12","5.9","0.12","810.105","24.8","3389.325","3251.392"
"4","14","10","932","104","13","5.8","0.12","969.301","28.463","3965.07","3750"
"4","14","11","943","110","14","5.8","0.12","1058.448","30.87","4268.439","3750"
"4","14","12","937","115","14","5.6","0.12","1068.149","31.42","4295.18","3750"
"4","14","13","910","121","14","5.5","0.12","996.669","30.456","4036.878","3750"
"4","14","14","876","117","15","5.3","0.12","855.92","29.496","3505.508","3363.457"
"4","14","15","816","109","14","5.3","0.12","658.253","25.174","2766.648","2650.779"
"4","14","16","713","93","13","5.4","0.12","414.104","19.927","1750.33","1670.473"
"4","14","17","509","68","12","5.2","0.12","166.892","14.731","599.671","560.586"
"4","14","18","66","16","10","4.7","0.12","14.928","10.234","37.404","18.242"
"4","14","19","0","0","9","4.2","0.12","0","9","0","0"
"4","14","20","0","0","9","3.8","0.12","0","9","0","0"
"4","14","21","0","0","9","3.6","0.12","0","9","0","0"
"4","14","22","0","0","8","3.5","0.12","0","8","0","0"
"4","14","23","0","0","8","3.4","0.12","0","8","0","0"
"4","15","0","0","0","8","3.6","0.12","0","8","0","0"
"4","15","1","0","0","8","3.7","0.12","0","8","0","0"
"4","15","2","0","0","8","3.6","0.12","0","8","0","0"
"4","15","3","0","0","8","3.4","0.12","0","8","0","0"
"4","15","4","0","0","8","3.3","0.12","0","8","0","0"
"4","15","5","0","0","8","3.5","0.12","0","8","0","0"
"4","15","6","382","58","9","3.5","0.12","96.013","10.929","315.441","286.427"
"4","15","7","0","71","10","3.1","0.12","64.124","11.483","265.666","238.416"
"4","15","8","0","133","11","2.8","0.12","121.129","13.939","502.723","467.073"
"4","15","9","13","236","12","2.8","0.12","228.503","17.53","945.71","894.364"
"4","15","10","60","368","13","3","0.12","416.057","22.717","1704.914","1626.666"
"4","15","11","910","125","14","3.2","0.12","1041.064","37.614","4089.487","3750"
"4","15","12","909","127","15","3.5","0.12","1051.976","37.747","4127.273","3750"
"4","15","13","894","124","15","3.9","0.12","983.885","35.043","3915.345","3750"
"4","15","14","863","118","15","4.3","0.12","845.386","31.294","3438.326","3298.656"
"4","15","15","809","106","14","4.6","0.12","649.792","26.053","2721.635","2607.361"
"4","15","16","705","92","13","4.8","0.12","408.926","20.37","1724.543","1645.599"
"4","15","17","512","66","12","4.7","0.12","165.185","14.877","591.326","552.536"
"4","15","18","82","16","10","4.2","0.12","12.54","10.21","31.088","12.15"
"4","15","19","0","0","9","3.8","0.12","0","9","0","0"
"4","15","20","0","0","9","3.5","0.12","0","9","0","0"
"4","15","21","0","0","9","3.3","0.12","0","9","0","0"
"4","15","22","0","0","8","3.2","0.12","0","8","0","0"
"4","15","23","0","0","8","3.2","0.12","0","8","0","0"
"4","16","0","0","0","8","3.2","0.12","0","8","0","0"
"4","16","1","0","0","8","3.2","0.12","0","8","0","0"
"4","16","2","0","0","8","3.2","0.12","0","8","0","0"
"4","16","3","0","0","8","3","0.12","0","8","0","0"
"4","16","4","0","0","8","2.8","0.12","0","8","0","0"
"4","16","5","0","0","8","2.9","0.12","0","8","0","0"
"4","16","6","16","62","9","3.1","0.12","57.179","10.313","230.423","204.422"
"4","16","7","370","129","11","3.2","0.12","263.822","16.966","1096.693","1039.996"
"4","16","8","463","194","12","3","0.12","475.619","23.192","2004.511","1915.647"
"4","16","9","870","106","13","3","0.12","794.834","31.684","3237.592","3105.035"
"4","16","10","924","104","14","2.9","0.12","962.058","36.965","3807.721","3654.963"
"4","16","11","934","111","15","2.8","0.12","1049.975","40.477","4077.965","3750"
"4","16","12","929","116","15","2.8","0.12","1060.036","40.717","4110.014","3750"
"4","16","13","907","121","14","3.2","0.12","992.347","36.52","3925.506","3750"
"4","16","14","480","276","14","4","0.12","693.947","27.928","2843.128","2724.548"
"4","16","15","359","247","13","4.4","0.12","484.959","22.221","2039.752","1949.639"
"4","16","16","39","171","12","4","0.12","176.698","15.554","744.301","700.092"
"4","16","17","75","92","11","3.3","0.12","98.963","13.193","398.153","366.209"
"4","16","18","0","5","11","2.5","0.12","4.483","11.098","10.53","0"
"4","16","19","0","0","11","2","0.12","0","11","0","0"
"4","16","20","0","0","10","2.2","0.12","0","10","0","0"
"4","16","21","0","0","10","2.4","0.12","0","10","0","0"
"4","16","22","0","0","9","2.4","0.12","0","9","0","0"
"4","16","23","0","0","9","2.5","0.12","0","9","0","0"
"4","17","0","0","0","9","2.5","0.12","0","9","0","0"
"4","17","1","0","0","9","2.2","0.12","0","9","0","0"
"4","17","2","0","0","9","2","0.12","0","9","0","0"
"4","17","3","0","0","9","2","0.12","0","9","0","0"
"4","17","4","0","0","9","1.8","0.12","0","9","0","0"
"4","17","5","0","0","9","1.4","0.12","0","9","0","0"
"4","17","6","378","60","11","1.2","0.12","98.437","14.088","322.895","293.617"
"4","17","7","0","80","12","1.5","0.12","72.307","14.275","297.429","269.054"
"4","17","8","0","100","13","1.8","0.12","90.603","15.661","369.151","338.234"
"4","17","9","16","246","14","2.4","0.12","240.208","20.248","984.873","932.139"
"4","17","10","145","404","15","3","0.12","542.402","27.676","2194.535","2098.938"
"4","17","11","220","440","14","3","0.12","668.752","29.623","2685.631","2572.632"
"4","17","12","120","439","14","2.7","0.12","570.332","28.02","2295.047","2195.888"
"4","17","13","52","376","14","2.5","0.12","418.295","24.661","1697.934","1619.933"
"4","17","14","349","329","14","2.7","0.12","628.313","29.505","2550.836","2442.614"
"4","17","15","231","274","14","3.3","0.12","420.09","23.387","1749.678","1669.844"
"4","17","16","659","108","13","4.1","0.12","403.403","20.992","1695.893","1617.965"
"4","17","17","0","59","11","4.9","0.12","53.174","11.948","218.107","192.543"
"4","17","18","0","7","10","4.8","0.12","6.282","10.097","15.083","0"
"4","17","19","0","0","10","4.3","0.12","0","10","0","0"
"4","17","20","0","0","10","4","0.12","0","10","0","0"
"4","17","21","0","0","10","4.2","0.12","0","10","0","0"
"4","17","22","0","0","10","4.4","0.12","0","10","0","0"
"4","17","23","0","0","10","4.2","0.12","0","10","0","0"
"4","18","0","0","0","9","3.9","0.12","0","9","0","0"
"4","18","1","0","0","9","3.7","0.12","0","9","0","0"
"4","18","2","0","0","9","3.5","0.12","0","9","0","0"
"4","18","3","0","0","9","3.3","0.12","0","9","0","0"
"4","18","4","0","0","8","3.2","0.12","0","8","0","0"
"4","18","5","0","0","9","3.4","0.12","0","0","0","0"
"4","18","6","0","38","10","3.9","0.12","34.245","10.698","137.252","114.553"
"4","18","7","611","95","11","4.1","0.12","322.914","17.355","1336.688","1271.488"
"4","18","8","732","116","13","4","0.12","561.609","24.324","2370.655","2268.817"
"4","18","9","793","134","14","4.1","0.12","769.393","29.254","3158.941","3029.171"
"4","18","10","874","119","15","4.2","0.12","931.754","33.188","3741.305","3590.9"
"4","18","11","894","121","16","4.3","0.12","1019.95","35.618","4038.098","3750"
"4","18","12","897","120","16","4.5","0.12","1030.881","35.294","4084.117","3750"
"4","18","13","851","136","16","4.6","0.12","953.139","33.611","3813.211","3660.257"
"4","18","14","809","133","16","4.8","0.12","819.99","30.779","3338.681","3202.542"
"4","18","15","372","246","15","4.8","0.12","491.161","23.856","2053.178","1962.59"
"4","18","16","207","183","14","4.6","0.12","265.122","18.906","1114.151","1056.836"
"4","18","17","468","71","13","4","0.12","160.231","16.083","576.348","538.09"
"4","18","18","80","19","12","3.5","0.12","15.614","12.29","38.725","19.516"
"4","18","19","0","0","11","3.5","0.12","0","11","0","0"
"4","18","20","0","0","11","3.5","0.12","0","11","0","0"
"4","18","21","0","0","10","3.4","0.12","0","10","0","0"
"4","18","22","0","0","10","3.2","0.12","0","10","0","0"
"4","18","23","0","0","10","3.1","0.12","0","10","0","0"
"4","19","0","0","0","10","2.8","0.12","0","10","0","0"
"4","19","1","0","0","10","2.5","0.12","0","10","0","0"
"4","19","2","0","0","10","2.3","0.12","0","10","0","0"
"4","19","3","0","0","10","2.2","0.12","0","10","0","0"
"4","19","4","0","0","10","2.1","0.12","0","10","0","0"
"4","19","5","0","0","10","2.2","0.12","0","0","0","0"
"4","19","6","428","53","12","2.3","0.12","100.522","14.467","320.657","291.459"
"4","19","7","85","158","13","2.5","0.12","177.2","17.541","737.522","693.553"
"4","19","8","752","104","15","2.9","0.12","561.157","28.447","2332.413","2231.93"
"4","19","9","823","113","16","3.1","0.12","771.122","33.821","3112.18","2984.067"
"4","19","10","895","99","17","3.3","0.12","930.062","37.775","3669.579","3521.715"
"4","19","11","914","100","18","3.4","0.12","1017.447","40.35","3955.299","3750"
"4","19","12","915","101","19","3.5","0.12","1028.425","41.238","3981.324","3750"
"4","19","13","895","104","19","3.6","0.12","961.026","39.475","3759.412","3608.365"
"4","19","14","863","101","19","3.7","0.12","824.671","36.33","3289.173","3154.788"
"4","19","15","810","93","19","3.8","0.12","633.802","32.151","2592.276","2482.585"
"4","19","16","744","73","18","3.9","0.12","404.795","26.252","1666.027","1589.157"
"4","19","17","570","56","16","3.8","0.12","165.41","19.244","570.258","532.216"
"4","19","18","159","18","14","3.7","0.12","14.384","14.259","35.174","16.091"
"4","19","19","0","0","13","3.7","0.12","0","13","0","0"
