"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive, 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","6.4"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","160"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","26","8","82","195","12","4.2","0.12","248.916","16.197","1506.339","1427.597"
"3","26","9","62","268","13","5.1","0.12","320.201","17.778","1913.315","1820.151"
"3","26","10","29","290","13","5.9","0.12","317.044","17.292","1878.903","1786.959"
"3","26","11","40","341","13","6.3","0.12","380.193","17.919","2248.388","2143.352"
"3","26","12","12","255","13","6.5","0.12","253.898","16.213","1493.195","1414.918"
"3","26","13","30","311","13","6.8","0.12","330.882","17.062","1959.19","1864.402"
"3","26","14","0","50","12","7.1","0.12","46.471","12.554","262.58","227.909"
"3","26","15","0","115","11","6.6","0.12","107.068","12.347","632.105","584.34"
"3","26","16","0","72","10","5.6","0.12","66.871","10.943","394.679","355.327"
"3","26","17","449","54","9","5.1","0.12","85.599","10.162","376.781","338.064"
"3","26","18","0","0","9","5.1","0.12","0","9","0","0"
"3","26","19","0","0","9","5.6","0.12","0","9","0","0"
"3","26","20","0","0","8","6.4","0.12","0","8","0","0"
"3","26","21","0","0","8","7.1","0.12","0","8","0","0"
"3","26","22","0","0","8","7.6","0.12","0","8","0","0"
"3","26","23","0","0","7","7.9","0.12","0","7","0","0"
"3","27","0","0","0","7","8","0.12","0","7","0","0"
"3","27","1","0","0","7","8","0.12","0","7","0","0"
"3","27","2","0","0","6","7.9","0.12","0","6","0","0"
"3","27","3","0","0","6","7.8","0.12","0","6","0","0"
"3","27","4","0","0","6","7.7","0.12","0","6","0","0"
"3","27","5","0","0","6","7.7","0.12","0","6","0","0"
"3","27","6","253","28","7","7.9","0.12","87.42","7.877","384.984","345.976"
"3","27","7","640","66","8","8.5","0.12","356.789","11.755","2212.17","2108.417"
"3","27","8","791","86","9","8.9","0.12","607.644","15.206","3808.132","3647.828"
"3","27","9","840","110","10","9.2","0.12","804.266","17.988","4930.988","4730.896"
"3","27","10","838","143","10","9.2","0.12","931.227","19.228","5627.713","5333.333"
"3","27","11","854","156","10","9.2","0.12","1000.893","19.908","6001.684","5333.333"
"3","27","12","880","147","11","9.4","0.12","1000.815","20.745","5980.146","5333.333"
"3","27","13","894","130","12","9.5","0.12","917.416","20.868","5502.764","5282.412"
"3","27","14","831","136","12","9.5","0.12","756.17","19.319","4591.85","4403.776"
"3","27","15","732","133","11","9.5","0.12","539.474","16.233","3337.848","3194.208"
"3","27","16","570","117","10","9.3","0.12","300.94","12.925","1772.663","1684.484"
"3","27","17","300","73","9","8.8","0.12","88.601","9.858","438.322","397.424"
"3","27","18","0","0","9","8.4","0.12","0","9","0","0"
"3","27","19","0","0","8","8.1","0.12","0","8","0","0"
"3","27","20","0","0","8","7.7","0.12","0","8","0","0"
"3","27","21","0","0","7","7.4","0.12","0","7","0","0"
"3","27","22","0","0","7","7.1","0.12","0","7","0","0"
"3","27","23","0","0","6","6.6","0.12","0","6","0","0"
"3","28","0","0","0","6","5.9","0.12","0","6","0","0"
"3","28","1","0","0","6","5.3","0.12","0","6","0","0"
"3","28","2","0","0","5","4.9","0.12","0","5","0","0"
"3","28","3","0","0","5","4.7","0.12","0","5","0","0"
"3","28","4","0","0","5","4.7","0.12","0","5","0","0"
"3","28","5","0","0","5","4.7","0.12","0","5","0","0"
"3","28","6","280","29","7","5","0.12","94.797","8.315","432.441","391.751"
"3","28","7","666","67","8","5.4","0.12","370.987","13.357","2291.174","2184.622"
"3","28","8","823","87","10","5.4","0.12","631.329","19.153","3899.658","3736.111"
"3","28","9","902","99","12","4.9","0.12","838.916","24.902","5014.273","4811.231"
"3","28","10","949","105","13","4.4","0.12","987.013","29.182","5749.725","5333.333"
"3","28","11","966","110","14","4.2","0.12","1054.265","31.75","6049.768","5333.333"
"3","28","12","965","112","14","4.3","0.12","1039.328","31.253","5972.543","5333.333"
"3","28","13","948","111","15","4.5","0.12","946.1","30.292","5478.428","5258.938"
"3","28","14","911","106","15","4.6","0.12","782.471","27.497","4613.342","4424.506"
"3","28","15","848","96","15","4.5","0.12","567.386","24.205","3415.702","3269.303"
"3","28","16","739","79","14","4.4","0.12","320.922","19.187","1831.827","1741.552"
"3","28","17","512","51","11","4.4","0.12","88.89","12.304","374.919","336.267"
"3","28","18","0","0","9","4.4","0.12","0","9","0","0"
"3","28","19","0","0","9","4.3","0.12","0","9","0","0"
"3","28","20","0","0","9","3.9","0.12","0","9","0","0"
"3","28","21","0","0","8","3.5","0.12","0","8","0","0"
"3","28","22","0","0","8","3.3","0.12","0","8","0","0"
"3","28","23","0","0","8","3.1","0.12","0","8","0","0"
"3","29","0","0","0","8","2.9","0.12","0","8","0","0"
"3","29","1","0","0","7","2.7","0.12","0","7","0","0"
"3","29","2","0","0","7","2.6","0.12","0","7","0","0"
"3","29","3","0","0","6","2.6","0.12","0","6","0","0"
"3","29","4","0","0","6","2.7","0.12","0","6","0","0"
"3","29","5","0","0","6","2.8","0.12","0","6","0","0"
"3","29","6","334","29","8","3.2","0.12","106.584","9.924","493.446","450.594"
"3","29","7","705","61","10","3.5","0.12","382.09","17.146","2330.815","2222.858"
"3","29","8","848","79","12","3.1","0.12","640.847","24.829","3876.337","3713.616"
"3","29","9","919","92","14","2.4","0.12","847.103","33.126","4906.798","4707.564"
"3","29","10","948","104","15","2.1","0.12","986.935","38.562","5543.079","5321.298"
"3","29","11","960","111","16","2.2","0.12","1051.153","40.58","5826.286","5333.333"
"3","29","12","665","250","17","2.4","0.12","909.274","37.435","5088.466","4882.795"
"3","29","13","647","238","18","2.7","0.12","821.823","35.497","4648.84","4458.747"
"3","29","14","573","226","18","3.2","0.12","655.854","30.843","3796.875","3636.97"
"3","29","15","829","99","17","3.7","0.12","560.495","27.188","3334.495","3190.973"
"3","29","16","720","80","15","4.1","0.12","316.074","20.328","1797.159","1708.111"
"3","29","17","493","52","12","4.1","0.12","88.447","13.359","375.805","337.122"
"3","29","18","0","0","10","3.9","0.12","0","0","0","0"
"3","29","19","0","0","9","3.6","0.12","0","9","0","0"
"3","29","20","0","0","9","3.3","0.12","0","9","0","0"
"3","29","21","0","0","9","3.1","0.12","0","9","0","0"
"3","29","22","0","0","8","3","0.12","0","8","0","0"
"3","29","23","0","0","8","2.9","0.12","0","8","0","0"
"3","30","0","0","0","8","2.7","0.12","0","8","0","0"
"3","30","1","0","0","8","2.5","0.12","0","8","0","0"
"3","30","2","0","0","8","2.4","0.12","0","8","0","0"
"3","30","3","0","0","8","2.4","0.12","0","8","0","0"
"3","30","4","0","0","8","2.3","0.12","0","8","0","0"
"3","30","5","0","0","8","2.3","0.12","0","8","0","0"
"3","30","6","267","32","9","2.3","0.12","96.66","11.075","461.993","420.256"
"3","30","7","621","71","11","2.1","0.12","359.338","19.59","2171.76","2069.439"
"3","30","8","763","95","12","1.5","0.12","605.56","28.484","3606.913","3453.739"
"3","30","9","830","115","14","1.3","0.12","807.463","36.951","4603.189","4414.713"
"3","30","10","863","131","15","1.6","0.12","946.359","40.071","5280.266","5067.798"
"3","30","11","891","133","16","2.1","0.12","1009.043","40.057","5604.383","5333.333"
"3","30","12","901","131","17","2.7","0.12","1000.61","38.315","5593.352","5333.333"
"3","30","13","894","125","17","3.3","0.12","915.183","34.632","5209.603","4999.64"
"3","30","14","862","119","16","3.7","0.12","763.948","29.851","4459.918","4276.519"
"3","30","15","528","177","15","3.8","0.12","468.397","23.376","2806.633","2681.816"
"3","30","16","698","86","14","3.6","0.12","314.956","19.718","1797.89","1708.817"
"3","30","17","461","58","13","3.2","0.12","91.447","14.633","400.746","361.179"
"3","30","18","0","0","11","2.9","0.12","0","0","0","0"
"3","30","19","0","0","10","2.7","0.12","0","10","0","0"
"3","30","20","0","0","9","2.7","0.12","0","9","0","0"
"3","30","21","0","0","9","2.9","0.12","0","9","0","0"
"3","30","22","0","0","9","3.1","0.12","0","9","0","0"
"3","30","23","0","0","9","3.2","0.12","0","9","0","0"
"3","31","0","0","0","9","3.2","0.12","0","9","0","0"
"3","31","1","0","0","9","3.1","0.12","0","9","0","0"
"3","31","2","0","0","8","3","0.12","0","8","0","0"
"3","31","3","0","0","8","3","0.12","0","8","0","0"
"3","31","4","0","0","8","3","0.12","0","8","0","0"
"3","31","5","0","0","8","3.1","0.12","0","8","0","0"
"3","31","6","246","36","9","3.3","0.12","96.435","10.754","473.786","431.631"
"3","31","7","585","80","10","3.3","0.12","354.658","16.85","2167.163","2065.005"
"3","31","8","747","103","12","3","0.12","607.792","24.365","3674.452","3518.885"
"3","31","9","834","115","14","2.8","0.12","812.566","31.06","4738.103","4544.846"
"3","31","10","889","118","15","3.1","0.12","951.278","33.946","5438.273","5220.206"
"3","31","11","902","125","16","3.6","0.12","1012.728","34.608","5746.217","5333.333"
"3","31","12","894","131","17","4.2","0.12","995.03","33.743","5661.82","5333.333"
"3","31","13","529","287","17","4.7","0.12","766.328","29.037","4434.953","4252.438"
"3","31","14","441","275","17","4.9","0.12","606.898","26.299","3562.387","3410.79"
"3","31","15","807","98","16","4.8","0.12","548.446","24.551","3293.437","3151.371"
"3","31","16","532","131","11","9.1","0.12","300.85","13.976","1771.585","1683.444"
"3","31","17","0","38","10","8.2","0.12","35.238","10.38","201.495","168.989"
"3","31","18","0","0","9","8","0.12","0","0","0","0"
"3","31","19","0","0","9","8.2","0.12","0","9","0","0"
"3","31","20","0","0","8","8.2","0.12","0","8","0","0"
"3","31","21","0","0","8","8.2","0.12","0","8","0","0"
"3","31","22","0","0","8","8.3","0.12","0","8","0","0"
"3","31","23","0","0","8","8.3","0.12","0","8","0","0"
"4","1","0","0","0","8","8.3","0.12","0","8","0","0"
"4","1","1","0","0","8","8.3","0.12","0","8","0","0"
"4","1","2","0","0","8","8.3","0.12","0","8","0","0"
"4","1","3","0","0","7","8.1","0.12","0","7","0","0"
"4","1","4","0","0","7","7.7","0.12","0","7","0","0"
"4","1","5","0","0","7","7.4","0.12","0","7","0","0"
"4","1","6","248","41","8","7.4","0.12","102.858","9.136","519.683","475.902"
"4","1","7","589","86","9","7.3","0.12","364.258","13.288","2258.582","2153.185"
"4","1","8","755","108","10","6.9","0.12","620.301","17.618","3843.412","3681.858"
"4","1","9","828","126","11","6.4","0.12","821.234","21.595","4958.296","4757.237"
"4","1","10","908","117","12","6.3","0.12","969.388","24.621","5738.356","5333.333"
"4","1","11","935","117","13","6.3","0.12","1037.733","26.497","6069.989","5333.333"
"4","1","12","932","119","13","6.5","0.12","1020.023","25.983","5975.71","5333.333"
"4","1","13","919","116","13","6.7","0.12","929.66","24.594","5496.021","5275.909"
"4","1","14","890","107","13","6.9","0.12","770.963","22.433","4628.519","4439.145"
"4","1","15","830","97","12","7.1","0.12","560.711","18.74","3441.24","3293.937"
"4","1","16","710","85","11","7","0.12","318.823","14.809","1855.078","1763.979"
"4","1","17","487","57","10","6.4","0.12","93.434","11.092","410.773","370.851"
"4","1","18","0","0","9","5.5","0.12","0","0","0","0"
"4","1","19","0","0","8","5","0.12","0","8","0","0"
"4","1","20","0","0","8","4.8","0.12","0","8","0","0"
"4","1","21","0","0","8","4.8","0.12","0","8","0","0"
"4","1","22","0","0","7","4.8","0.12","0","7","0","0"
"4","1","23","0","0","7","4.8","0.12","0","7","0","0"
"4","2","0","0","0","7","4.7","0.12","0","7","0","0"
"4","2","1","0","0","7","4.5","0.12","0","7","0","0"
"4","2","2","0","0","6","4.1","0.12","0","6","0","0"
"4","2","3","0","0","6","3.5","0.12","0","6","0","0"
"4","2","4","0","0","6","2.9","0.12","0","6","0","0"
"4","2","5","0","0","6","2.3","0.12","0","6","0","0"
"4","2","6","0","34","8","1.8","0.12","32.149","8.805","176.032","144.428"
"4","2","7","30","119","10","1.8","0.12","132.163","13.359","794.567","741.045"
"4","2","8","746","105","12","1.9","0.12","612.994","27.302","3662.429","3507.287"
"4","2","9","518","220","13","1.7","0.12","668.744","30.341","3889.774","3726.577"
"4","2","10","473","292","14","1.8","0.12","760.139","33.248","4332.939","4154.039"
"4","2","11","536","308","15","2.2","0.12","859.134","35.045","4844.62","4647.589"
"4","2","12","477","332","16","2.8","0.12","813.041","32.979","4615.198","4426.296"
"4","2","13","419","335","16","3.5","0.12","717.954","29.367","4138.882","3966.858"
"4","2","14","367","303","15","4","0.12","574.459","24.938","3381.054","3235.883"
"4","2","15","222","254","14","4.5","0.12","366.209","19.919","2195.369","2092.211"
"4","2","16","196","164","13","4.9","0.12","217.384","16.32","1282.414","1211.606"
"4","2","17","24","73","11","4.7","0.12","67.253","12.053","385.644","346.612"
"4","2","18","0","0","10","4.1","0.12","0","0","0","0"
"4","2","19","0","0","9","3.6","0.12","0","9","0","0"
"4","2","20","0","0","9","3.3","0.12","0","9","0","0"
"4","2","21","0","0","9","3.4","0.12","0","9","0","0"
"4","2","22","0","0","9","3.5","0.12","0","9","0","0"
"4","2","23","0","0","9","3.6","0.12","0","9","0","0"
"4","3","0","0","0","8","3.5","0.12","0","8","0","0"
"4","3","1","0","0","8","3.2","0.12","0","8","0","0"
"4","3","2","0","0","8","3","0.12","0","8","0","0"
"4","3","3","0","0","8","2.9","0.12","0","8","0","0"
"4","3","4","0","0","8","2.8","0.12","0","8","0","0"
"4","3","5","0","0","8","2.7","0.12","0","8","0","0"
"4","3","6","0","17","9","2.8","0.12","15.739","9.326","83.862","55.524"
"4","3","7","283","116","10","2.8","0.12","252.807","15.309","1543.306","1463.254"
"4","3","8","406","183","11","2.6","0.12","470.528","21.244","2851.07","2724.678"
"4","3","9","358","276","12","2.4","0.12","588.495","25.246","3474.882","3326.387"
"4","3","10","593","252","12","2.2","0.12","830.157","31.396","4773.053","4578.557"
"4","3","11","514","317","13","2.2","0.12","847.508","32.771","4819.097","4622.971"
"4","3","12","840","161","13","2.5","0.12","984.29","34.727","5571.697","5333.333"
"4","3","13","465","316","13","2.9","0.12","739.686","28.19","4286.8","4109.535"
"4","3","14","754","162","13","3.5","0.12","730.706","26.65","4307.69","4129.685"
"4","3","15","42","234","12","3.9","0.12","244.23","16.286","1459.994","1382.894"
"4","3","16","0","110","11","4.1","0.12","101.784","12.74","605.231","558.418"
"4","3","17","0","61","11","4.6","0.12","55.744","11.889","323.438","286.611"
"4","3","18","0","0","10","5.4","0.12","0","0","0","0"
"4","3","19","0","0","10","6.2","0.12","0","10","0","0"
"4","3","20","0","0","9","6.6","0.12","0","9","0","0"
"4","3","21","0","0","9","6.7","0.12","0","9","0","0"
"4","3","22","0","0","8","6.4","0.12","0","8","0","0"
"4","3","23","0","0","8","5.6","0.12","0","8","0","0"
"4","4","0","0","0","7","5","0.12","0","7","0","0"
"4","4","1","0","0","6","4.5","0.12","0","6","0","0"
"4","4","2","0","0","6","4.3","0.12","0","6","0","0"
"4","4","3","0","0","6","4.3","0.12","0","6","0","0"
"4","4","4","0","0","6","4.3","0.12","0","6","0","0"
"4","4","5","0","0","6","4.4","0.12","0","6","0","0"
"4","4","6","311","44","8","5","0.12","121.617","9.759","627.097","579.51"
"4","4","7","642","81","9","5.7","0.12","387.997","14.417","2404.886","2294.305"
"4","4","8","782","105","10","6","0.12","640.229","18.652","3949.428","3784.117"
"4","4","9","857","120","11","6.3","0.12","843.844","22.003","5082.88","4877.406"
"4","4","10","910","125","12","6.6","0.12","984.434","24.41","5825.054","5333.333"
"4","4","11","935","128","12","7","0.12","1053.157","24.73","6193.444","5333.333"
"4","4","12","944","126","12","7.5","0.12","1041.802","23.988","6141.592","5333.333"
"4","4","13","937","121","12","7.9","0.12","952.921","22.567","5670.052","5333.333"
"4","4","14","905","115","12","8.3","0.12","791.917","20.481","4784.091","4589.205"
"4","4","15","843","105","11","8.5","0.12","577.293","17.089","3562.066","3410.481"
"4","4","16","729","90","10","8.3","0.12","331.124","13.499","1940.087","1845.975"
"4","4","17","496","63","9","7.7","0.12","100.722","10.04","453.98","412.527"
"4","4","18","0","0","7","6.8","0.12","0","0","0","0"
"4","4","19","0","0","7","6.2","0.12","0","7","0","0"
"4","4","20","0","0","7","5.8","0.12","0","7","0","0"
"4","4","21","0","0","6","5.6","0.12","0","6","0","0"
"4","4","22","0","0","6","5.5","0.12","0","6","0","0"
"4","4","23","0","0","5","5.5","0.12","0","5","0","0"
"4","5","0","0","0","5","5.5","0.12","0","5","0","0"
"4","5","1","0","0","5","5.5","0.12","0","5","0","0"
"4","5","2","0","0","5","5.5","0.12","0","5","0","0"
"4","5","3","0","0","5","5.5","0.12","0","5","0","0"
"4","5","4","0","0","4","5.6","0.12","0","4","0","0"
"4","5","5","0","0","5","5.9","0.12","0","5","0","0"
"4","5","6","377","41","6","6.5","0.12","134.877","7.638","699.747","649.585"
"4","5","7","691","73","8","7.1","0.12","403.583","12.851","2520.06","2405.397"
"4","5","8","835","89","9","7.1","0.12","658.048","16.92","4087.407","3917.207"
"4","5","9","911","97","10","6.9","0.12","859.959","20.532","5210.399","5000.407"
"4","5","10","944","106","10","7","0.12","997.428","22.069","5953.451","5333.333"
"4","5","11","958","111","11","7.2","0.12","1059.075","23.55","6256.178","5333.333"
"4","5","12","957","113","11","7.5","0.12","1041.844","22.989","6165.414","5333.333"
"4","5","13","920","124","11","7.9","0.12","941.701","21.442","5625.963","5333.333"
"4","5","14","890","116","11","8.1","0.12","782.333","19.53","4741.814","4548.425"
"4","5","15","828","107","10","8.2","0.12","571.35","16.188","3535.549","3384.904"
"4","5","16","713","92","9","8.2","0.12","328.027","12.498","1930.243","1836.48"
"4","5","17","477","65","8","7.7","0.12","101.075","9.049","463.488","421.698"
"4","5","18","0","0","7","7","0.12","0","0","0","0"
"4","5","19","0","0","7","6.4","0.12","0","7","0","0"
"4","5","20","0","0","6","5.9","0.12","0","6","0","0"
"4","5","21","0","0","6","5.4","0.12","0","6","0","0"
"4","5","22","0","0","5","5","0.12","0","5","0","0"
"4","5","23","0","0","5","4.6","0.12","0","5","0","0"
"4","6","0","0","0","5","4.3","0.12","0","5","0","0"
"4","6","1","0","0","5","4.2","0.12","0","5","0","0"
"4","6","2","0","0","4","4.1","0.12","0","4","0","0"
"4","6","3","0","0","4","3.9","0.12","0","4","0","0"
"4","6","4","0","0","4","3.7","0.12","0","4","0","0"
"4","6","5","0","0","4","3.4","0.12","0","4","0","0"
"4","6","6","306","48","6","3.4","0.12","126.183","8.298","666.905","617.907"
"4","6","7","615","91","8","3.3","0.12","389.308","15.528","2406.211","2295.583"
"4","6","8","759","116","9","2.8","0.12","640.443","22.475","3891.013","3727.772"
"4","6","9","840","132","10","2.4","0.12","845.873","29.078","4957.356","4756.33"
"4","6","10","899","134","11","2.2","0.12","993.483","34.238","5657.924","5333.333"
"4","6","11","920","138","12","2.3","0.12","1051.15","36.095","5916.5","5333.333"
"4","6","12","929","136","13","2.7","0.12","1039.396","35.133","5870.67","5333.333"
"4","6","13","905","138","13","3.2","0.12","943.129","31.458","5424","5206.439"
"4","6","14","869","132","13","3.6","0.12","786.103","27.464","4622.612","4433.448"
"4","6","15","802","121","12","3.7","0.12","570.879","22.369","3450.16","3302.54"
"4","6","16","680","103","11","3.8","0.12","327.63","16.779","1901.71","1808.958"
"4","6","17","381","64","10","3.9","0.12","90.378","11.476","422.004","381.684"
"4","6","18","0","0","8","3.6","0.12","0","0","0","0"
"4","6","19","0","0","7","3.3","0.12","0","7","0","0"
"4","6","20","0","0","7","3","0.12","0","7","0","0"
"4","6","21","0","0","6","2.8","0.12","0","6","0","0"
"4","6","22","0","0","6","2.8","0.12","0","6","0","0"
"4","6","23","0","0","6","2.7","0.12","0","6","0","0"
"4","7","0","0","0","6","2.5","0.12","0","6","0","0"
"4","7","1","0","0","6","2","0.12","0","6","0","0"
"4","7","2","0","0","6","1.7","0.12","0","6","0","0"
"4","7","3","0","0","6","1.4","0.12","0","6","0","0"
"4","7","4","0","0","6","1","0.12","0","6","0","0"
"4","7","5","0","0","6","0.8","0.12","0","6","0","0"
"4","7","6","98","53","7","0.6","0.12","78.282","9.6","429.027","388.458"
"4","7","7","280","125","9","0.4","0.12","263.274","18.505","1592.143","1510.36"
"4","7","8","724","129","11","0.5","0.12","632.599","33.201","3685.602","3529.64"
"4","7","9","528","224","13","0.9","0.12","685.601","34.472","3919.222","3754.981"
"4","7","10","823","176","14","1.3","0.12","967.504","41.421","5350.859","5135.89"
"4","7","11","555","312","15","1.9","0.12","884.27","36.906","4944.66","4744.084"
"4","7","12","847","186","15","2.4","0.12","1019.343","37.914","5687.894","5333.333"
"4","7","13","814","192","15","2.8","0.12","926.612","34.388","5260.175","5048.419"
"4","7","14","795","172","14","2.8","0.12","772.531","30.188","4489.083","4304.65"
"4","7","15","671","139","14","2.8","0.12","515.323","24.823","3077.705","2943.283"
"4","7","16","311","157","13","2.9","0.12","250.646","18.128","1463.658","1386.428"
"4","7","17","190","79","11","2.9","0.12","86.13","12.715","450.869","409.526"
"4","7","18","0","0","9","2.7","0.12","0","0","0","0"
"4","7","19","0","0","9","2.5","0.12","0","9","0","0"
"4","7","20","0","0","8","2.3","0.12","0","8","0","0"
"4","7","21","0","0","8","2.1","0.12","0","8","0","0"
"4","7","22","0","0","8","1.9","0.12","0","8","0","0"
"4","7","23","0","0","8","1.7","0.12","0","8","0","0"
"4","8","0","0","0","8","1.6","0.12","0","8","0","0"
"4","8","1","0","0","8","1.6","0.12","0","8","0","0"
"4","8","2","0","0","7","1.7","0.12","0","7","0","0"
"4","8","3","0","0","7","1.5","0.12","0","7","0","0"
"4","8","4","0","0","7","1.2","0.12","0","7","0","0"
"4","8","5","0","0","7","0.9","0.12","0","7","0","0"
"4","8","6","2","47","8","1","0.12","45.226","9.371","256.736","222.272"
"4","8","7","577","105","10","1","0.12","388.82","21.909","2348.222","2239.648"
"4","8","8","726","134","11","1.1","0.12","640.721","30.145","3775.942","3616.778"
"4","8","9","527","227","13","1.2","0.12","688.732","33.006","3958.424","3792.794"
"4","8","10","664","230","14","1.5","0.12","881.101","37.831","4937.352","4737.035"
"4","8","11","542","319","15","2","0.12","879.116","36.334","4924.985","4725.107"
"4","8","12","515","334","15","2.6","0.12","852.913","33.451","4828.019","4631.577"
"4","8","13","561","291","15","2.9","0.12","800.035","31.434","4581.652","4393.939"
"4","8","14","369","312","14","3","0.12","584.557","25.811","3425.327","3278.587"
"4","8","15","67","254","13","3.1","0.12","276.499","18.495","1644.527","1560.889"
"4","8","16","481","127","12","3.2","0.12","281.769","17.468","1638.566","1555.139"
"4","8","17","57","82","10","2.8","0.12","78.164","11.621","444.173","403.067"
"4","8","18","0","5","9","2.1","0.12","4.756","9.097","16.089","0"
"4","8","19","0","0","9","1.6","0.12","0","9","0","0"
"4","8","20","0","0","9","1.4","0.12","0","9","0","0"
"4","8","21","0","0","9","1.5","0.12","0","9","0","0"
"4","8","22","0","0","9","1.8","0.12","0","9","0","0"
"4","8","23","0","0","9","2.1","0.12","0","9","0","0"
"4","9","0","0","0","8","2.3","0.12","0","8","0","0"
"4","9","1","0","0","8","2.4","0.12","0","8","0","0"
"4","9","2","0","0","8","2.3","0.12","0","8","0","0"
"4","9","3","0","0","8","2.3","0.12","0","8","0","0"
"4","9","4","0","0","8","2.2","0.12","0","8","0","0"
"4","9","5","0","0","8","2.2","0.12","0","8","0","0"
"4","9","6","0","30","9","2.4","0.12","27.812","9.623","155.187","124.321"
"4","9","7","28","136","10","2.7","0.12","148.141","13.164","894.683","837.614"
"4","9","8","412","194","11","2.6","0.12","490.596","21.675","2963.317","2832.948"
"4","9","9","487","244","12","2.6","0.12","674.016","26.627","3965.222","3799.352"
"4","9","10","441","319","13","2.6","0.12","761.688","29.491","4394.068","4213.002"
"4","9","11","410","367","14","2.6","0.12","798.506","31.266","4553.32","4366.61"
"4","9","12","342","404","15","2.8","0.12","749.138","30.625","4273.88","4097.072"
"4","9","13","323","383","15","3","0.12","674.648","28.605","3886.417","3723.339"
"4","9","14","367","314","14","3.3","0.12","584.949","25.25","3434.089","3287.039"
"4","9","15","77","259","14","3.6","0.12","286.692","19.262","1702.079","1616.401"
"4","9","16","305","160","13","4","0.12","251.471","17.33","1474.05","1396.451"
"4","9","17","1","77","12","4.2","0.12","69.632","13.173","406.39","366.623"
"4","9","18","0","4","11","4.4","0.12","3.805","11.053","12.597","0"
"4","9","19","0","0","11","4.9","0.12","0","11","0","0"
"4","9","20","0","0","10","5.1","0.12","0","10","0","0"
"4","9","21","0","0","10","5.2","0.12","0","10","0","0"
"4","9","22","0","0","10","5.5","0.12","0","10","0","0"
"4","9","23","0","0","10","5.7","0.12","0","10","0","0"
"4","10","0","0","0","11","5.5","0.12","0","11","0","0"
"4","10","1","0","0","11","5.2","0.12","0","11","0","0"
"4","10","2","0","0","11","5.1","0.12","0","11","0","0"
"4","10","3","0","0","11","4.5","0.12","0","11","0","0"
"4","10","4","0","0","11","3.7","0.12","0","11","0","0"
"4","10","5","0","0","11","3.2","0.12","0","11","0","0"
"4","10","6","0","25","11","2.8","0.12","23.161","11.483","127.443","97.56"
"4","10","7","0","103","11","2.3","0.12","97.32","13.237","578.058","532.208"
"4","10","8","0","87","11","1.6","0.12","80.875","13.138","471.481","429.408"
"4","10","9","0","82","11","1.4","0.12","76.281","13.103","438.825","397.909"
"4","10","10","0","59","12","1.8","0.12","54.91","13.384","309.094","272.774"
"4","10","11","0","143","12","2","0.12","134.165","15.241","773.201","720.436"
"4","10","12","1","148","12","2","0.12","139.763","15.376","805.905","751.982"
"4","10","13","6","189","12","2","0.12","182.766","16.418","1062.413","999.401"
"4","10","14","3","172","12","2.1","0.12","163.045","15.869","951.345","892.268"
"4","10","15","0","104","12","2","0.12","96.73","14.348","562.454","517.158"
"4","10","16","0","100","12","1.7","0.12","92.624","14.401","544.451","499.792"
"4","10","17","0","17","11","1.3","0.12","15.734","11.446","86.861","58.416"
"4","10","18","0","1","10","1.2","0.12","0.951","10.024","0","0"
"4","10","19","0","0","10","1.5","0.12","0","10","0","0"
"4","10","20","0","0","10","2","0.12","0","10","0","0"
"4","10","21","0","0","10","2.5","0.12","0","10","0","0"
"4","10","22","0","0","10","2.8","0.12","0","10","0","0"
"4","10","23","0","0","10","3.1","0.12","0","10","0","0"
"4","11","0","0","0","10","3.3","0.12","0","10","0","0"
"4","11","1","0","0","9","3.3","0.12","0","9","0","0"
"4","11","2","0","0","9","3.2","0.12","0","9","0","0"
"4","11","3","0","0","10","3.3","0.12","0","10","0","0"
"4","11","4","0","0","10","3.4","0.12","0","10","0","0"
"4","11","5","0","0","10","3.5","0.12","0","10","0","0"
"4","11","6","434","45","10","3.9","0.12","158.963","12.689","838.038","782.976"
"4","11","7","694","73","11","4.1","0.12","415.25","18.125","2554.131","2438.261"
"4","11","8","820","88","11","4.5","0.12","657.791","21.678","4007.809","3840.43"
"4","11","9","887","98","12","5.1","0.12","851.046","24.75","5069.042","4864.059"
"4","11","10","296","376","13","5.8","0.12","676.344","22.273","3994.453","3827.547"
"4","11","11","334","403","13","6.3","0.12","752.512","22.751","4423.099","4241.004"
