"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","6.4"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","240"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","13","19","0","0","8","8.2","0.12","0","8","0","0"
"4","13","20","0","0","8","8.4","0.12","0","8","0","0"
"4","13","21","0","0","8","8.7","0.12","0","8","0","0"
"4","13","22","0","0","8","8.7","0.12","0","8","0","0"
"4","13","23","0","0","7","8.6","0.12","0","7","0","0"
"4","14","0","0","0","7","8.3","0.12","0","7","0","0"
"4","14","1","0","0","7","8","0.12","0","7","0","0"
"4","14","2","0","0","7","7.5","0.12","0","7","0","0"
"4","14","3","0","0","7","7","0.12","0","7","0","0"
"4","14","4","0","0","7","6.5","0.12","0","7","0","0"
"4","14","5","0","0","7","6.4","0.12","0","7","0","0"
"4","14","6","493","45","8","6.7","0.12","32.163","8.4","183.116","151.261"
"4","14","7","737","69","10","6.7","0.12","115.63","11.274","479.57","437.21"
"4","14","8","848","84","11","6.3","0.12","338.647","15.318","1916.104","1822.842"
"4","14","9","904","96","12","5.9","0.12","567.691","19.731","3440.839","3293.549"
"4","14","10","932","104","13","5.8","0.12","763.337","23.498","4536.729","4350.608"
"4","14","11","943","110","14","5.8","0.12","911.699","26.527","5331.972","5117.672"
"4","14","12","937","115","14","5.6","0.12","996.725","28.015","5785.451","5333.333"
"4","14","13","910","121","14","5.5","0.12","1007.671","28.345","5852.965","5333.333"
"4","14","14","876","117","15","5.3","0.12","946.802","28.826","5525.138","5303.994"
"4","14","15","816","109","14","5.3","0.12","818.599","25.982","4879.393","4681.13"
"4","14","16","713","93","13","5.4","0.12","617.714","21.961","3783.962","3624.514"
"4","14","17","509","68","12","5.2","0.12","353.76","17.257","2188.923","2085.994"
"4","14","18","66","16","10","4.7","0.12","34.854","10.457","121.361","91.694"
"4","14","19","0","0","9","4.2","0.12","0","9","0","0"
"4","14","20","0","0","9","3.8","0.12","0","9","0","0"
"4","14","21","0","0","9","3.6","0.12","0","9","0","0"
"4","14","22","0","0","8","3.5","0.12","0","8","0","0"
"4","14","23","0","0","8","3.4","0.12","0","8","0","0"
"4","15","0","0","0","8","3.6","0.12","0","8","0","0"
"4","15","1","0","0","8","3.7","0.12","0","8","0","0"
"4","15","2","0","0","8","3.6","0.12","0","8","0","0"
"4","15","3","0","0","8","3.4","0.12","0","8","0","0"
"4","15","4","0","0","8","3.3","0.12","0","8","0","0"
"4","15","5","0","0","8","3.5","0.12","0","8","0","0"
"4","15","6","382","58","9","3.5","0.12","42.377","9.789","243.082","209.102"
"4","15","7","0","71","10","3.1","0.12","65.939","11.314","388.462","349.331"
"4","15","8","0","133","11","2.8","0.12","122.112","13.553","720.647","669.745"
"4","15","9","13","236","12","2.8","0.12","223.049","16.65","1313.441","1241.534"
"4","15","10","60","368","13","3","0.12","383.05","20.707","2240.876","2136.106"
"4","15","11","910","125","14","3.2","0.12","900.072","31.601","5161.458","4953.2"
"4","15","12","909","127","15","3.5","0.12","984.228","33.348","5596.527","5333.333"
"4","15","13","894","124","15","3.9","0.12","996.823","32.508","5698.693","5333.333"
"4","15","14","863","118","15","4.3","0.12","937.007","30.572","5431.574","5213.745"
"4","15","15","809","106","14","4.6","0.12","810.422","26.963","4812.766","4616.863"
"4","15","16","705","92","13","4.8","0.12","611.82","22.563","3738.709","3580.865"
"4","15","17","512","66","12","4.7","0.12","353.785","17.603","2187.852","2084.961"
"4","15","18","82","16","10","4.2","0.12","49.894","10.702","177.706","146.043"
"4","15","19","0","0","9","3.8","0.12","0","9","0","0"
"4","15","20","0","0","9","3.5","0.12","0","9","0","0"
"4","15","21","0","0","9","3.3","0.12","0","9","0","0"
"4","15","22","0","0","8","3.2","0.12","0","8","0","0"
"4","15","23","0","0","8","3.2","0.12","0","8","0","0"
"4","16","0","0","0","8","3.2","0.12","0","8","0","0"
"4","16","1","0","0","8","3.2","0.12","0","8","0","0"
"4","16","2","0","0","8","3.2","0.12","0","8","0","0"
"4","16","3","0","0","8","3","0.12","0","8","0","0"
"4","16","4","0","0","8","2.8","0.12","0","8","0","0"
"4","16","5","0","0","8","2.9","0.12","0","8","0","0"
"4","16","6","16","62","9","3.1","0.12","53.228","10.057","308.472","272.175"
"4","16","7","370","129","11","3.2","0.12","131.038","13.458","673.536","624.303"
"4","16","8","463","194","12","3","0.12","310.245","18.204","1783.303","1694.746"
"4","16","9","870","106","13","3","0.12","563.692","24.421","3354.026","3209.813"
"4","16","10","924","104","14","2.9","0.12","762.369","29.688","4424.851","4242.694"
"4","16","11","934","111","15","2.8","0.12","909.101","34.017","5165.485","4957.085"
"4","16","12","929","116","15","2.8","0.12","993.696","35.785","5597.112","5333.333"
"4","16","13","907","121","14","3.2","0.12","1007.653","33.716","5732.442","5333.333"
"4","16","14","480","276","14","4","0.12","757.307","27.104","4426.379","4244.168"
"4","16","15","359","247","13","4.4","0.12","576.015","22.443","3450.562","3302.928"
"4","16","16","39","171","12","4","0.12","204.325","15.545","1232.323","1163.291"
"4","16","17","75","92","11","3.3","0.12","143.025","13.764","864.542","808.541"
"4","16","18","0","5","11","2.5","0.12","4.622","11.087","15.432","0"
"4","16","19","0","0","11","2","0.12","0","11","0","0"
"4","16","20","0","0","10","2.2","0.12","0","10","0","0"
"4","16","21","0","0","10","2.4","0.12","0","10","0","0"
"4","16","22","0","0","9","2.4","0.12","0","9","0","0"
"4","16","23","0","0","9","2.5","0.12","0","9","0","0"
"4","17","0","0","0","9","2.5","0.12","0","9","0","0"
"4","17","1","0","0","9","2.2","0.12","0","9","0","0"
"4","17","2","0","0","9","2","0.12","0","9","0","0"
"4","17","3","0","0","9","2","0.12","0","9","0","0"
"4","17","4","0","0","9","1.8","0.12","0","9","0","0"
"4","17","5","0","0","9","1.4","0.12","0","9","0","0"
"4","17","6","378","60","11","1.2","0.12","43.621","12.264","248.546","214.372"
"4","17","7","0","80","12","1.5","0.12","73.893","14.003","432.283","391.598"
"4","17","8","0","100","13","1.8","0.12","92.722","15.347","537.398","492.989"
"4","17","9","16","246","14","2.4","0.12","233.703","19.237","1363.898","1290.203"
"4","17","10","145","404","15","3","0.12","477.786","24.62","2771.206","2647.644"
"4","17","11","220","440","14","3","0.12","610.91","26.298","3526.577","3376.25"
"4","17","12","120","439","14","2.7","0.12","549.492","25.639","3167.307","3029.71"
"4","17","13","52","376","14","2.5","0.12","424.274","23.318","2458.553","2346.07"
"4","17","14","349","329","14","2.7","0.12","681.385","28.495","3949.909","3784.581"
"4","17","15","231","274","14","3.3","0.12","487.602","23.394","2895.434","2767.471"
"4","17","16","659","108","13","4.1","0.12","599.538","23.299","3648.713","3494.058"
"4","17","17","0","59","11","4.9","0.12","55.413","11.851","323.294","286.472"
"4","17","18","0","7","10","4.8","0.12","6.474","10.086","22.097","0"
"4","17","19","0","0","10","4.3","0.12","0","10","0","0"
"4","17","20","0","0","10","4","0.12","0","10","0","0"
"4","17","21","0","0","10","4.2","0.12","0","10","0","0"
"4","17","22","0","0","10","4.4","0.12","0","10","0","0"
"4","17","23","0","0","10","4.2","0.12","0","10","0","0"
"4","18","0","0","0","9","3.9","0.12","0","9","0","0"
"4","18","1","0","0","9","3.7","0.12","0","9","0","0"
"4","18","2","0","0","9","3.5","0.12","0","9","0","0"
"4","18","3","0","0","9","3.3","0.12","0","9","0","0"
"4","18","4","0","0","8","3.2","0.12","0","8","0","0"
"4","18","5","0","0","9","3.4","0.12","0","0","0","0"
"4","18","6","0","38","10","3.9","0.12","35.242","10.619","200.795","168.314"
"4","18","7","611","95","11","4.1","0.12","130.833","13.053","596.655","550.147"
"4","18","8","732","116","13","4","0.12","335.852","18.724","1902.113","1809.347"
"4","18","9","793","134","14","4.1","0.12","550.085","23.4","3279.562","3137.988"
"4","18","10","874","119","15","4.2","0.12","744.636","27.53","4353.962","4174.317"
"4","18","11","894","121","16","4.3","0.12","888.214","30.729","5109.372","4902.96"
"4","18","12","897","120","16","4.5","0.12","970.765","31.664","5555.714","5333.333"
"4","18","13","851","136","16","4.6","0.12","971.54","31.477","5574.309","5333.333"
"4","18","14","809","133","16","4.8","0.12","913.247","30.192","5297.3","5084.228"
"4","18","15","372","246","15","4.8","0.12","586.372","24.116","3490.801","3341.741"
"4","18","16","207","183","14","4.6","0.12","344.583","19.513","2090.963","1991.505"
"4","18","17","468","71","13","4","0.12","338.376","18.9","2082.212","1983.064"
"4","18","18","80","19","12","3.5","0.12","50.187","12.784","177.698","146.035"
"4","18","19","0","0","11","3.5","0.12","0","11","0","0"
"4","18","20","0","0","11","3.5","0.12","0","11","0","0"
"4","18","21","0","0","10","3.4","0.12","0","10","0","0"
"4","18","22","0","0","10","3.2","0.12","0","10","0","0"
"4","18","23","0","0","10","3.1","0.12","0","10","0","0"
"4","19","0","0","0","10","2.8","0.12","0","10","0","0"
"4","19","1","0","0","10","2.5","0.12","0","10","0","0"
"4","19","2","0","0","10","2.3","0.12","0","10","0","0"
"4","19","3","0","0","10","2.2","0.12","0","10","0","0"
"4","19","4","0","0","10","2.1","0.12","0","10","0","0"
"4","19","5","0","0","10","2.2","0.12","0","0","0","0"
"4","19","6","428","53","12","2.3","0.12","37.855","12.867","214.275","181.316"
"4","19","7","85","158","13","2.5","0.12","141.16","16.097","812.376","758.223"
"4","19","8","752","104","15","2.9","0.12","337.701","21.84","1890.449","1798.096"
"4","19","9","823","113","16","3.1","0.12","549.604","26.949","3235.035","3095.038"
"4","19","10","895","99","17","3.3","0.12","743.384","31.315","4286.25","4109.004"
"4","19","11","914","100","18","3.4","0.12","886.968","34.798","5024.988","4821.566"
"4","19","12","915","101","19","3.5","0.12","970.18","37.087","5438.819","5220.733"
"4","19","13","895","104","19","3.6","0.12","982.244","37.043","5518.54","5297.629"
"4","19","14","863","101","19","3.7","0.12","923.071","35.725","5245.863","5034.614"
"4","19","15","810","93","19","3.8","0.12","800.357","33.32","4638.104","4448.391"
"4","19","16","744","73","18","3.9","0.12","617.643","28.925","3686.213","3530.229"
"4","19","17","570","56","16","3.8","0.12","374.605","22.73","2281.72","2175.503"
"4","19","18","159","18","14","3.7","0.12","78.962","15.19","278.843","243.595"
"4","19","19","0","0","13","3.7","0.12","0","13","0","0"
"4","19","20","0","0","13","3.6","0.12","0","13","0","0"
"4","19","21","0","0","13","3.5","0.12","0","13","0","0"
"4","19","22","0","0","12","3.4","0.12","0","12","0","0"
"4","19","23","0","0","12","3.3","0.12","0","12","0","0"
"4","20","0","0","0","12","3","0.12","0","12","0","0"
"4","20","1","0","0","12","2.5","0.12","0","12","0","0"
"4","20","2","0","0","12","2.2","0.12","0","12","0","0"
"4","20","3","0","0","12","1.9","0.12","0","12","0","0"
"4","20","4","0","0","12","1.8","0.12","0","12","0","0"
"4","20","5","0","0","12","1.9","0.12","0","0","0","0"
"4","20","6","488","50","14","1.9","0.12","34.983","14.868","195.772","163.468"
"4","20","7","735","69","15","2","0.12","130.937","17.846","544.685","500.017"
"4","20","8","835","83","17","2.2","0.12","353.573","25.132","1952.859","1858.295"
"4","20","9","890","94","19","2.4","0.12","573.499","31.924","3314.855","3172.03"
"4","20","10","923","100","21","2.5","0.12","766.665","37.933","4306.636","4128.668"
"4","20","11","938","104","22","2.6","0.12","913.281","41.792","5030.049","4826.447"
"4","20","12","938","106","23","2.7","0.12","998.453","44.253","5435.508","5217.54"
"4","20","13","934","99","24","3","0.12","1016.098","44.551","5536.901","5315.339"
"4","20","14","906","94","23","3.3","0.12","956.746","41.448","5313.33","5099.691"
"4","20","15","857","85","22","3.6","0.12","825.877","37.231","4714.116","4521.71"
"4","20","16","783","70","21","3.8","0.12","642.305","32.53","3781.376","3622.02"
"4","20","17","623","52","18","3.7","0.12","395.343","25.211","2390.064","2280.008"
"4","20","18","235","18","16","3.6","0.12","102.956","17.569","361.32","323.15"
"4","20","19","0","0","14","3.3","0.12","0","14","0","0"
"4","20","20","0","0","14","2.9","0.12","0","14","0","0"
"4","20","21","0","0","13","2.6","0.12","0","13","0","0"
"4","20","22","0","0","13","2.5","0.12","0","13","0","0"
"4","20","23","0","0","13","2.5","0.12","0","13","0","0"
"4","21","0","0","0","12","2.5","0.12","0","12","0","0"
"4","21","1","0","0","12","2.4","0.12","0","12","0","0"
"4","21","2","0","0","12","2.3","0.12","0","12","0","0"
"4","21","3","0","0","12","2","0.12","0","12","0","0"
"4","21","4","0","0","12","1.7","0.12","0","12","0","0"
"4","21","5","0","0","12","1.6","0.12","0","0","0","0"
"4","21","6","535","47","14","1.4","0.12","32.225","14.892","179.793","148.055"
"4","21","7","743","68","16","1.2","0.12","133.432","19.461","552.044","507.116"
"4","21","8","841","81","18","1.1","0.12","356.386","28.432","1946.014","1851.692"
"4","21","9","895","90","20","1","0.12","574.966","37.56","3249.958","3109.432"
"4","21","10","932","92","22","0.9","0.12","767.794","46.023","4174.386","4001.104"
"4","21","11","948","94","24","0.9","0.12","913.967","52.574","4815.303","4619.311"
"4","21","12","948","95","25","1.1","0.12","998.278","54.663","5204.809","4995.015"
"4","21","13","926","99","25","1.6","0.12","1009.556","51.712","5340.603","5125.998"
"4","21","14","899","95","24","2","0.12","952.333","47.192","5166.156","4957.732"
"4","21","15","851","87","23","2.4","0.12","824.004","41.609","4620.975","4431.868"
"4","21","16","780","71","22","2.5","0.12","642.222","36.283","3724.73","3567.381"
"4","21","17","622","53","19","2.5","0.12","396.682","27.832","2374.353","2264.854"
"4","21","18","236","19","17","2.1","0.12","105.223","19.083","367.93","329.526"
"4","21","19","0","0","15","1.7","0.12","0","15","0","0"
"4","21","20","0","0","14","1.3","0.12","0","14","0","0"
"4","21","21","0","0","14","1.1","0.12","0","14","0","0"
"4","21","22","0","0","13","1","0.12","0","13","0","0"
"4","21","23","0","0","13","1","0.12","0","13","0","0"
"4","22","0","0","0","13","0.9","0.12","0","13","0","0"
"4","22","1","0","0","12","0.8","0.12","0","12","0","0"
"4","22","2","0","0","12","0.8","0.12","0","12","0","0"
"4","22","3","0","0","12","1.1","0.12","0","12","0","0"
"4","22","4","0","0","12","1.5","0.12","0","12","0","0"
"4","22","5","0","0","12","2.1","0.12","0","0","0","0"
"4","22","6","475","56","13","2.3","0.12","39.688","13.91","224.694","191.366"
"4","22","7","688","83","15","2.2","0.12","138.127","17.932","599.554","552.943"
"4","22","8","802","98","16","2.2","0.12","356.187","24.204","1984.483","1888.798"
"4","22","9","865","108","17","2.3","0.12","576.689","30.241","3352.182","3208.034"
"4","22","10","898","115","18","2.4","0.12","766.278","35.238","4347.06","4167.659"
"4","22","11","914","119","19","2.5","0.12","910.312","39.086","5064.956","4860.117"
"4","22","12","914","120","19","2.7","0.12","992.531","40.123","5490.957","5271.024"
"4","22","13","900","118","19","2.8","0.12","1005.257","40.035","5575.084","5333.333"
"4","22","14","868","114","18","2.8","0.12","944.829","37.799","5320.132","5106.252"
"4","22","15","69","272","17","2.7","0.12","337.398","24.178","1970.054","1874.881"
"4","22","16","5","151","16","2.5","0.12","149.832","19.312","877.649","821.184"
"4","22","17","0","78","15","2.3","0.12","75.326","16.731","436.483","395.65"
"4","22","18","191","21","13","2","0.12","94.358","14.913","336.681","299.384"
"4","22","19","0","0","12","1.8","0.12","0","12","0","0"
"4","22","20","0","0","12","1.6","0.12","0","12","0","0"
"4","22","21","0","0","11","1.7","0.12","0","11","0","0"
"4","22","22","0","0","11","2.2","0.12","0","11","0","0"
"4","22","23","0","0","11","2.7","0.12","0","11","0","0"
"4","23","0","0","0","11","3.2","0.12","0","11","0","0"
"4","23","1","0","0","11","3.4","0.12","0","11","0","0"
"4","23","2","0","0","11","3.4","0.12","0","11","0","0"
"4","23","3","0","0","11","3.5","0.12","0","11","0","0"
"4","23","4","0","0","11","3.7","0.12","0","11","0","0"
"4","23","5","0","0","11","4.1","0.12","0","0","0","0"
"4","23","6","0","65","12","4.5","0.12","58.116","12.939","336.36","299.075"
"4","23","7","0","75","13","4.9","0.12","69.667","14.069","405.95","366.199"
"4","23","8","109","260","14","4.9","0.12","263.086","18.016","1547.605","1467.401"
"4","23","9","37","299","15","4.8","0.12","289.806","19.48","1699.2","1613.624"
"4","23","10","275","401","16","4.8","0.12","572.518","24.853","3333.048","3189.578"
"4","23","11","44","392","16","4.7","0.12","410.237","22.409","2375.407","2265.87"
"4","23","12","99","446","16","4.7","0.12","529.221","24.272","3060.377","2926.569"
"4","23","13","146","428","16","4.7","0.12","580.064","25.078","3361.443","3216.967"
"4","23","14","213","366","16","4.7","0.12","583.385","25.15","3407.537","3261.428"
"4","23","15","226","282","15","4.6","0.12","492.58","22.851","2927.611","2798.508"
"4","23","16","49","182","15","4.3","0.12","222.778","18.704","1329.877","1257.387"
"4","23","17","534","68","14","3.8","0.12","372.174","20.686","2283.683","2177.396"
"4","23","18","172","23","13","3.3","0.12","90.611","14.457","324.753","287.879"
"4","23","19","0","0","13","3.3","0.12","0","13","0","0"
"4","23","20","0","0","13","3.8","0.12","0","13","0","0"
"4","23","21","0","0","13","4.2","0.12","0","13","0","0"
"4","23","22","0","0","12","4","0.12","0","12","0","0"
"4","23","23","0","0","12","3.6","0.12","0","12","0","0"
"4","24","0","0","0","12","3.1","0.12","0","12","0","0"
"4","24","1","0","0","12","2.6","0.12","0","12","0","0"
"4","24","2","0","0","12","2.3","0.12","0","12","0","0"
"4","24","3","0","0","12","2","0.12","0","12","0","0"
"4","24","4","0","0","12","1.8","0.12","0","12","0","0"
"4","24","5","0","0","12","2","0.12","0","0","0","0"
"4","24","6","0","64","13","2.2","0.12","57.454","14.344","330.653","293.57"
"4","24","7","5","138","15","2.3","0.12","123.269","17.829","721.364","670.437"
"4","24","8","11","197","16","2.2","0.12","181.963","20.244","1056.459","993.657"
"4","24","9","239","344","16","1.8","0.12","438.785","27.094","2536.353","2421.113"
"4","24","10","11","240","17","1.4","0.12","230.645","23.345","1313.331","1241.428"
"4","24","11","888","133","17","1.4","0.12","904.06","41.999","4969.096","4767.655"
"4","24","12","882","138","17","1.8","0.12","982.371","41.87","5393.984","5177.487"
"4","24","13","817","167","17","2.2","0.12","984.283","39.988","5452.134","5233.577"
"4","24","14","773","164","16","2.5","0.12","922.333","36.381","5213.189","5003.098"
"4","24","15","373","253","16","2.5","0.12","596.432","29.188","3479.314","3330.661"
"4","24","16","186","193","15","2.4","0.12","341.354","22.707","2041.693","1943.981"
"4","24","17","487","77","14","2.3","0.12","357.907","22.268","2179.365","2076.775"
"4","24","18","137","25","13","2","0.12","83.026","14.696","299.591","263.608"
"4","24","19","0","0","12","1.6","0.12","0","12","0","0"
"4","24","20","0","0","12","1.2","0.12","0","12","0","0"
"4","24","21","0","0","12","1.3","0.12","0","12","0","0"
"4","24","22","0","0","12","1.7","0.12","0","12","0","0"
"4","24","23","0","0","11","2","0.12","0","11","0","0"
"4","25","0","0","0","11","2.1","0.12","0","11","0","0"
"4","25","1","0","0","11","2","0.12","0","11","0","0"
"4","25","2","0","0","11","1.8","0.12","0","11","0","0"
"4","25","3","0","0","12","1.6","0.12","0","12","0","0"
"4","25","4","0","0","12","1.4","0.12","0","12","0","0"
"4","25","5","0","0","12","1.3","0.12","0","0","0","0"
"4","25","6","71","80","13","1.4","0.12","64.343","14.783","371.52","332.988"
"4","25","7","0","31","13","1.7","0.12","28.738","13.745","161.41","130.324"
"4","25","8","0","44","15","1.9","0.12","40.856","16.012","227.741","194.305"
"4","25","9","58","324","16","2","0.12","323.317","23.832","1869.966","1778.338"
"4","25","10","80","399","17","2.1","0.12","427.099","27.125","2440.384","2328.545"
"4","25","11","249","447","18","2.3","0.12","649.195","32.812","3654.32","3499.466"
"4","25","12","359","419","18","2.7","0.12","765.405","34.237","4296.616","4119.003"
"4","25","13","505","334","18","3.4","0.12","853.393","34.132","4817.384","4621.318"
"4","25","14","367","334","17","3.7","0.12","705.671","29.748","4067.844","3898.338"
"4","25","15","509","209","16","3.5","0.12","675.572","28.628","3962.239","3796.474"
"4","25","16","0","20","15","3.2","0.12","18.537","15.363","100.961","72.017"
"4","25","17","0","8","14","2.6","0.12","7.401","14.161","39.052","12.302"
"4","25","18","0","3","13","1.8","0.12","2.771","13.062","9.721","0"
"4","25","19","0","0","13","0.7","0.12","0","13","0","0"
"4","25","20","0","0","13","0.5","0.12","0","13","0","0"
"4","25","21","0","0","13","1.1","0.12","0","13","0","0"
"4","25","22","0","0","12","1.4","0.12","0","12","0","0"
"4","25","23","0","0","12","2","0.12","0","12","0","0"
"4","26","0","0","0","12","2.9","0.12","0","12","0","0"
"4","26","1","0","0","12","3.5","0.12","0","12","0","0"
"4","26","2","0","0","12","4.1","0.12","0","12","0","0"
"4","26","3","0","0","12","4.8","0.12","0","12","0","0"
"4","26","4","0","0","12","5.2","0.12","0","12","0","0"
"4","26","5","42","10","12","5.5","0.12","9.513","12.116","32.781","6.252"
"4","26","6","0","5","12","6","0.12","4.623","12.062","23.972","0"
"4","26","7","0","45","12","6.4","0.12","41.743","12.538","239.513","205.659"
"4","26","8","27","225","12","6.8","0.12","211.608","14.604","1259.909","1189.899"
"4","26","9","10","228","13","7","0.12","214.849","15.585","1265.825","1195.605"
"4","26","10","353","383","13","7","0.12","615.296","20.412","3649.059","3494.391"
"4","26","11","922","135","13","6.7","0.12","938.392","24.683","5511.179","5290.529"
"4","26","12","945","124","14","6.4","0.12","1031.047","27.25","5987.669","5333.333"
"4","26","13","917","129","14","6.1","0.12","1037.366","27.782","6024.435","5333.333"
"4","26","14","896","118","13","6","0.12","979.089","26.172","5757.97","5333.333"
"4","26","15","852","104","13","6","0.12","854.357","24.521","5109.592","4903.172"
"4","26","16","756","91","12","6","0.12","651.986","20.82","4004.993","3837.714"
"4","26","17","575","70","11","5.8","0.12","397.666","16.51","2483.327","2369.966"
"4","26","18","174","28","10","5.5","0.12","99.872","11.274","424.776","384.358"
"4","26","19","0","0","10","5.1","0.12","0","10","0","0"
"4","26","20","0","0","9","4.9","0.12","0","9","0","0"
"4","26","21","0","0","9","4.9","0.12","0","9","0","0"
"4","26","22","0","0","9","4.8","0.12","0","9","0","0"
"4","26","23","0","0","9","4.6","0.12","0","9","0","0"
"4","27","0","0","0","9","4.6","0.12","0","9","0","0"
"4","27","1","0","0","8","4.5","0.12","0","8","0","0"
"4","27","2","0","0","8","4.3","0.12","0","8","0","0"
"4","27","3","0","0","8","4.3","0.12","0","8","0","0"
"4","27","4","0","0","8","4.2","0.12","0","8","0","0"
"4","27","5","0","12","8","4.5","0.12","11.416","8.158","40.462","13.662"
"4","27","6","489","65","10","4.9","0.12","46.318","10.71","268.462","233.582"
"4","27","7","721","87","12","5.1","0.12","156.25","14.137","705.95","655.568"
"4","27","8","818","105","13","5.1","0.12","378.745","18.589","2174.541","2072.122"
"4","27","9","870","119","14","4.9","0.12","597.316","23.164","3563.869","3412.22"
"4","27","10","900","129","15","4.8","0.12","789.231","27.246","4611.58","4422.807"
"4","27","11","904","140","16","4.9","0.12","928.697","30.216","5341.278","5126.648"
"4","27","12","901","143","16","5","0.12","1008.746","31.246","5769.198","5333.333"
"4","27","13","887","139","16","4.9","0.12","1019.093","31.609","5832.855","5333.333"
"4","27","14","846","137","16","5.1","0.12","960.248","30.361","5555.55","5333.328"
"4","27","15","570","188","15","5.6","0.12","705.348","24.946","4198.873","4024.723"
"4","27","16","676","111","14","6.4","0.12","621.61","22.046","3795.168","3635.323"
"4","27","17","508","79","13","6.7","0.12","372.719","17.681","2312.387","2205.083"
"4","27","18","161","28","11","6.1","0.12","96.416","12.171","428.927","388.361"
"4","27","19","0","0","10","5.4","0.12","0","10","0","0"
"4","27","20","0","0","10","5.1","0.12","0","10","0","0"
"4","27","21","0","0","10","5","0.12","0","10","0","0"
"4","27","22","0","0","10","5","0.12","0","10","0","0"
"4","27","23","0","0","10","5","0.12","0","10","0","0"
"4","28","0","0","0","9","4.7","0.12","0","9","0","0"
"4","28","1","0","0","9","4.4","0.12","0","9","0","0"
"4","28","2","0","0","9","4.2","0.12","0","9","0","0"
"4","28","3","0","0","9","4.3","0.12","0","9","0","0"
"4","28","4","0","0","9","4.4","0.12","0","9","0","0"
"4","28","5","63","12","10","5","0.12","11.416","10.148","40.072","13.286"
"4","28","6","500","58","11","5.8","0.12","39.959","11.55","229.408","195.913"
"4","28","7","691","83","13","6.1","0.12","151.173","14.841","682.031","632.497"
"4","28","8","790","101","14","6","0.12","367.299","18.876","2107.568","2007.522"
"4","28","9","846","114","15","5.7","0.12","583.09","23.117","3478.511","3329.887"
"4","28","10","888","118","16","5.4","0.12","771.898","27.116","4513.611","4328.309"
"4","28","11","902","124","17","5","0.12","913.173","30.803","5242.839","5031.697"
"4","28","12","902","127","18","5.1","0.12","995.09","32.853","5659.063","5333.333"
"4","28","13","880","131","18","5.4","0.12","1004.95","32.47","5734.907","5333.333"
"4","28","14","847","128","18","5.6","0.12","952.227","31.408","5488.551","5268.703"
"4","28","15","785","121","17","5.6","0.12","817.436","28.536","4812.699","4616.799"
"4","28","16","677","108","16","5.4","0.12","619.581","24.981","3741.27","3583.335"
"4","28","17","484","83","15","5.3","0.12","364.765","20.359","2238.568","2133.88"
"4","28","18","115","30","13","4.8","0.12","79.283","14.143","362.545","324.331"
"4","28","19","0","0","11","4.3","0.12","0","11","0","0"
"4","28","20","0","0","11","4","0.12","0","11","0","0"
"4","28","21","0","0","11","3.9","0.12","0","11","0","0"
"4","28","22","0","0","10","3.7","0.12","0","10","0","0"
"4","28","23","0","0","10","3.6","0.12","0","10","0","0"
"4","29","0","0","0","10","3.5","0.12","0","10","0","0"
"4","29","1","0","0","10","3.2","0.12","0","10","0","0"
"4","29","2","0","0","10","2.9","0.12","0","10","0","0"
"4","29","3","0","0","10","2.9","0.12","0","10","0","0"
"4","29","4","0","0","10","2.9","0.12","0","10","0","0"
"4","29","5","26","12","11","3","0.12","11.416","11.198","39.867","13.087"
"4","29","6","409","76","12","2.9","0.12","54.114","13.115","312.845","276.393"
"4","29","7","630","109","14","2.6","0.12","166.001","17.363","784.428","731.266"
"4","29","8","749","129","16","2.4","0.12","375.19","24.346","2116.641","2016.274"
"4","29","9","816","143","18","2.3","0.12","591.796","31.579","3414.508","3268.152"
"4","29","10","844","157","19","2.5","0.12","777.348","36.155","4383.855","4203.151"
"4","29","11","862","163","20","2.9","0.12","920.299","38.905","5112.835","4906.3"
"4","29","12","860","165","21","3","0.12","999.757","41.191","5495.388","5275.298"
"4","29","13","845","163","21","3","0.12","1011.825","41.448","5567.382","5333.333"
"4","29","14","809","155","20","3.4","0.12","945.749","37.932","5310.393","5096.857"
"4","29","15","751","141","19","4.1","0.12","814.849","32.946","4712.603","4520.25"
"4","29","16","639","123","18","4.5","0.12","609.666","27.903","3637.009","3482.769"
"4","29","17","454","90","16","4.3","0.12","355.01","21.935","2163.249","2061.23"
"4","29","18","104","32","14","3.9","0.12","79.081","15.305","372.228","333.671"
"4","29","19","0","0","12","3.9","0.12","0","12","0","0"
"4","29","20","0","0","12","3.7","0.12","0","12","0","0"
