"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive, San Francisco CA 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","6.4"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","10"
"Array Azimuth (deg)","180"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","31","16","83","66","8","2.4","0.11","92.394","10.384","526.319","482.302"
"1","31","17","0","0","7","2.5","0.11","0","0","0","0"
"1","31","18","0","0","7","2.3","0.11","0","7","0","0"
"1","31","19","0","0","7","2","0.11","0","7","0","0"
"1","31","20","0","0","7","1.8","0.11","0","7","0","0"
"1","31","21","0","0","6","1.8","0.11","0","6","0","0"
"1","31","22","0","0","6","1.9","0.11","0","6","0","0"
"1","31","23","0","0","6","1.9","0.11","0","6","0","0"
"2","1","0","0","0","6","1.9","0.11","0","6","0","0"
"2","1","1","0","0","6","1.8","0.11","0","6","0","0"
"2","1","2","0","0","5","1.7","0.11","0","5","0","0"
"2","1","3","0","0","5","1.7","0.11","0","5","0","0"
"2","1","4","0","0","4","1.8","0.11","0","4","0","0"
"2","1","5","0","0","4","1.8","0.11","0","4","0","0"
"2","1","6","0","0","4","1.7","0.11","0","4","0","0"
"2","1","7","0","22","5","1.7","0.11","21.833","5.561","80.309","52.097"
"2","1","8","619","49","6","1.7","0.11","248.344","13.322","1410.227","1334.891"
"2","1","9","783","65","8","1.8","0.11","451.367","21.346","2750.098","2627.284"
"2","1","10","801","93","9","2","0.11","594.869","25.882","3576.802","3424.695"
"2","1","11","840","100","10","2.2","0.11","693.051","28.879","4101.912","3931.198"
"2","1","12","852","101","11","2.5","0.11","721.899","29.574","4255.374","4079.222"
"2","1","13","875","85","11","2.7","0.11","689.888","28.134","4100.943","3930.264"
"2","1","14","835","78","11","2.6","0.11","579.312","25.669","3493.294","3344.146"
"2","1","15","750","66","10","2.6","0.11","411.152","20.375","2486.837","2373.351"
"2","1","16","558","45","9","2.8","0.12","203.053","13.779","1097.239","1032.993"
"2","1","17","0","0","7","3","0.12","0","0","0","0"
"2","1","18","0","0","7","3.3","0.12","0","7","0","0"
"2","1","19","0","0","6","3.3","0.12","0","6","0","0"
"2","1","20","0","0","6","3.2","0.12","0","6","0","0"
"2","1","21","0","0","6","3","0.12","0","6","0","0"
"2","1","22","0","0","5","2.8","0.12","0","5","0","0"
"2","1","23","0","0","5","2.5","0.12","0","5","0","0"
"2","2","0","0","0","5","2.3","0.12","0","5","0","0"
"2","2","1","0","0","5","2.1","0.12","0","5","0","0"
"2","2","2","0","0","5","2","0.12","0","5","0","0"
"2","2","3","0","0","5","1.9","0.12","0","5","0","0"
"2","2","4","0","0","5","1.8","0.12","0","5","0","0"
"2","2","5","0","0","4","1.8","0.12","0","4","0","0"
"2","2","6","0","0","4","1.7","0.12","0","4","0","0"
"2","2","7","205","16","4","1.8","0.12","40.699","4.852","113.505","84.116"
"2","2","8","619","53","5","2","0.12","255.128","12.072","1462.076","1384.902"
"2","2","9","786","71","7","2.1","0.12","461.474","19.834","2829.579","2703.949"
"2","2","10","874","77","9","2.3","0.12","624.691","25.717","3762.256","3603.578"
"2","2","11","911","81","10","2.5","0.12","721.11","28.564","4276.516","4099.615"
"2","2","12","920","83","11","2.5","0.12","750.513","30.314","4414.331","4232.547"
"2","2","13","898","83","12","2.5","0.12","703.479","30.113","4149.984","3977.567"
"2","2","14","852","78","12","2.6","0.12","592.288","26.996","3553.25","3401.978"
"2","2","15","757","68","11","2.8","0.12","419.002","21.208","2529.684","2414.681"
"2","2","16","557","48","9","3","0.12","207.717","13.733","1129.817","1064.417"
"2","2","17","0","0","8","3","0.12","0","0","0","0"
"2","2","18","0","0","7","3","0.12","0","7","0","0"
"2","2","19","0","0","7","2.8","0.12","0","7","0","0"
"2","2","20","0","0","7","2.6","0.12","0","7","0","0"
"2","2","21","0","0","7","2.5","0.12","0","7","0","0"
"2","2","22","0","0","7","2.2","0.12","0","7","0","0"
"2","2","23","0","0","7","1.9","0.12","0","7","0","0"
"2","3","0","0","0","7","1.7","0.12","0","7","0","0"
"2","3","1","0","0","7","1.7","0.12","0","7","0","0"
"2","3","2","0","0","6","1.9","0.12","0","6","0","0"
"2","3","3","0","0","6","2.1","0.12","0","6","0","0"
"2","3","4","0","0","6","2.2","0.12","0","6","0","0"
"2","3","5","0","0","5","2.3","0.12","0","5","0","0"
"2","3","6","0","0","5","2.4","0.12","0","5","0","0"
"2","3","7","182","18","5","2.7","0.12","40.655","5.735","117.302","87.779"
"2","3","8","0","78","6","2.8","0.12","78.248","7.9","467.037","425.121"
"2","3","9","335","141","7","2.7","0.12","314.917","14.814","1941.79","1847.617"
"2","3","10","850","88","8","2.5","0.12","624.658","24.098","3781.822","3622.45"
"2","3","11","894","91","10","2.5","0.12","726.41","28.697","4302.064","4124.258"
"2","3","12","915","88","11","2.5","0.12","755.643","30.443","4439.983","4257.29"
"2","3","13","906","84","12","2.2","0.12","713.234","31.435","4184.856","4011.203"
"2","3","14","867","78","13","1.9","0.12","604.178","30.508","3575.697","3423.629"
"2","3","15","782","66","12","1.7","0.12","430.766","24.986","2567.589","2451.242"
"2","3","16","596","47","11","1.6","0.12","219.083","17.534","1178.102","1110.99"
"2","3","17","0","0","9","1.9","0.12","0","0","0","0"
"2","3","18","0","0","8","2.2","0.12","0","8","0","0"
"2","3","19","0","0","8","2.4","0.12","0","8","0","0"
"2","3","20","0","0","8","2.7","0.12","0","8","0","0"
"2","3","21","0","0","7","2.7","0.12","0","7","0","0"
"2","3","22","0","0","7","2.7","0.12","0","7","0","0"
"2","3","23","0","0","6","2.7","0.12","0","6","0","0"
"2","4","0","0","0","6","2.7","0.12","0","6","0","0"
"2","4","1","0","0","5","2.7","0.12","0","5","0","0"
"2","4","2","0","0","5","2.6","0.12","0","5","0","0"
"2","4","3","0","0","4","2.6","0.12","0","4","0","0"
"2","4","4","0","0","4","2.7","0.12","0","4","0","0"
"2","4","5","0","0","3","2.9","0.12","0","3","0","0"
"2","4","6","0","0","3","3","0.12","0","3","0","0"
"2","4","7","277","18","4","3.2","0.12","52.312","4.832","144.443","113.958"
"2","4","8","1","80","6","3.3","0.12","80.594","7.8","481.855","439.414"
"2","4","9","858","65","8","3.2","0.12","494.681","19.298","3047.264","2913.92"
"2","4","10","928","74","10","3.1","0.12","657.781","25.271","3968.363","3802.381"
"2","4","11","960","78","12","2.6","0.12","758.172","31.165","4449.74","4266.701"
"2","4","12","967","80","13","2.1","0.12","787.583","34.874","4548.785","4362.237"
"2","4","13","945","81","13","1.9","0.12","739.946","34.412","4291.156","4113.736"
"2","4","14","904","75","14","1.9","0.12","623.601","32.072","3669.33","3513.944"
"2","4","15","818","65","13","2","0.12","448.778","25.711","2672.2","2552.147"
"2","4","16","634","47","11","2.1","0.12","230.403","17.193","1244.947","1175.466"
"2","4","17","0","0","9","2.2","0.12","0","0","0","0"
"2","4","18","0","0","9","2.3","0.12","0","9","0","0"
"2","4","19","0","0","8","2.3","0.12","0","8","0","0"
"2","4","20","0","0","8","2.4","0.12","0","8","0","0"
"2","4","21","0","0","8","2.4","0.12","0","8","0","0"
"2","4","22","0","0","8","2.1","0.12","0","8","0","0"
"2","4","23","0","0","8","1.6","0.12","0","8","0","0"
"2","5","0","0","0","8","1.2","0.12","0","8","0","0"
"2","5","1","0","0","7","1.4","0.12","0","7","0","0"
"2","5","2","0","0","7","1.8","0.12","0","7","0","0"
"2","5","3","0","0","6","2.2","0.12","0","6","0","0"
"2","5","4","0","0","6","2.4","0.12","0","6","0","0"
"2","5","5","0","0","5","2.3","0.12","0","5","0","0"
"2","5","6","0","0","5","2.2","0.12","0","5","0","0"
"2","5","7","247","20","6","2.3","0.12","51.556","6.986","145.98","115.441"
"2","5","8","217","85","7","2.6","0.12","161.693","11.034","948.043","889.083"
"2","5","9","214","160","9","2.9","0.12","274.007","15.561","1674.832","1590.12"
"2","5","10","470","176","10","2.9","0.12","487.445","21.677","2949.061","2819.197"
"2","5","11","93","261","11","2.5","0.12","336.138","19.603","2000.038","1903.802"
"2","5","12","303","263","12","2","0.12","504.023","26.228","2963.063","2832.703"
"2","5","13","903","93","13","1.7","0.12","730.533","35.044","4221.93","4046.964"
"2","5","14","868","84","13","1.7","0.12","617.452","31.66","3635.385","3481.202"
"2","5","15","781","71","12","1.7","0.12","440.963","25.299","2630.992","2512.399"
"2","5","16","597","51","11","1.8","0.12","227.334","17.512","1235.454","1166.31"
"2","5","17","0","0","9","2.6","0.12","0","0","0","0"
"2","5","18","0","0","7","3.1","0.12","0","7","0","0"
"2","5","19","0","0","7","3","0.12","0","7","0","0"
"2","5","20","0","0","7","2.5","0.12","0","7","0","0"
"2","5","21","0","0","7","2","0.12","0","7","0","0"
"2","5","22","0","0","7","1.4","0.12","0","7","0","0"
"2","5","23","0","0","7","1.2","0.12","0","7","0","0"
"2","6","0","0","0","7","1.6","0.12","0","7","0","0"
"2","6","1","0","0","6","2","0.12","0","6","0","0"
"2","6","2","0","0","6","2.2","0.12","0","6","0","0"
"2","6","3","0","0","6","2.3","0.12","0","6","0","0"
"2","6","4","0","0","5","2.4","0.12","0","5","0","0"
"2","6","5","0","0","5","2.5","0.12","0","5","0","0"
"2","6","6","0","0","5","2.4","0.12","0","5","0","0"
"2","6","7","222","21","7","2.4","0.12","50.328","7.963","145.441","114.921"
"2","6","8","0","29","8","2.2","0.12","28.39","8.77","162.287","131.17"
"2","6","9","0","109","9","1.9","0.12","108.112","12.116","643.954","595.769"
"2","6","10","0","132","10","1.9","0.12","130.794","13.761","773.046","720.287"
"2","6","11","28","229","11","1.8","0.12","250.21","18.341","1478.921","1401.15"
"2","6","12","321","262","12","1.8","0.12","517.004","27.211","3029.463","2896.75"
"2","6","13","182","263","12","2","0.12","404.839","23.422","2392.944","2282.786"
"2","6","14","145","218","12","2.2","0.12","317.935","20.633","1898.967","1806.312"
"2","6","15","193","149","11","2.3","0.12","246.56","17.575","1487.007","1408.95"
"2","6","16","114","76","10","2","0.12","112.898","13.154","644.894","596.676"
"2","6","17","0","0","9","1.7","0.12","0","0","0","0"
"2","6","18","0","0","9","1.7","0.12","0","9","0","0"
"2","6","19","0","0","9","1.9","0.12","0","9","0","0"
"2","6","20","0","0","9","2","0.12","0","9","0","0"
"2","6","21","0","0","9","2","0.12","0","9","0","0"
"2","6","22","0","0","9","2","0.12","0","9","0","0"
"2","6","23","0","0","9","2.1","0.12","0","9","0","0"
"2","7","0","0","0","9","2.2","0.12","0","9","0","0"
"2","7","1","0","0","9","2.4","0.12","0","9","0","0"
"2","7","2","0","0","9","2.5","0.12","0","9","0","0"
"2","7","3","0","0","9","2.7","0.12","0","9","0","0"
"2","7","4","0","0","9","3","0.12","0","9","0","0"
"2","7","5","0","0","9","3.5","0.12","0","9","0","0"
"2","7","6","0","0","9","3.8","0.12","0","9","0","0"
"2","7","7","0","5","10","4.2","0.12","4.889","10.082","16.393","0"
"2","7","8","60","92","11","4.6","0.12","114.255","13.107","670.652","621.521"
"2","7","9","19","148","12","4.9","0.12","158.039","14.813","945.169","886.311"
"2","7","10","6","173","12","5.3","0.12","176.704","14.985","1050.419","987.832"
"2","7","11","75","261","13","5.6","0.12","323.653","18.275","1930.791","1837.008"
"2","7","12","14","216","13","5.8","0.12","226.755","16.606","1341.524","1268.622"
"2","7","13","9","196","13","6.1","0.12","202.362","16.113","1197.617","1129.814"
"2","7","14","0","114","13","6.3","0.12","112.552","14.696","659.931","611.18"
"2","7","15","0","121","12","6.6","0.12","120.775","13.767","718.396","667.574"
"2","7","16","0","70","12","6.6","0.12","70.101","13.023","406.607","366.833"
"2","7","17","0","4","12","6.5","0.12","3.97","12.05","13.041","0"
"2","7","18","0","0","11","6.5","0.12","0","11","0","0"
"2","7","19","0","0","10","6.5","0.12","0","10","0","0"
"2","7","20","0","0","9","5.8","0.12","0","9","0","0"
"2","7","21","0","0","8","4.6","0.12","0","8","0","0"
"2","7","22","0","0","7","3.9","0.12","0","7","0","0"
"2","7","23","0","0","6","3.8","0.12","0","6","0","0"
"2","8","0","0","0","6","3.9","0.12","0","6","0","0"
"2","8","1","0","0","5","4.1","0.12","0","5","0","0"
"2","8","2","0","0","5","4.2","0.12","0","5","0","0"
"2","8","3","0","0","5","4.1","0.12","0","5","0","0"
"2","8","4","0","0","4","4.1","0.12","0","4","0","0"
"2","8","5","0","0","4","4","0.12","0","4","0","0"
"2","8","6","0","0","4","4","0.12","0","4","0","0"
"2","8","7","301","22","6","4.2","0.12","62.921","6.883","179.486","147.759"
"2","8","8","690","52","7","4.5","0.12","286.33","12.29","1665.124","1580.755"
"2","8","9","418","137","9","4.7","0.12","361.107","15.62","2233.471","2128.964"
"2","8","10","732","105","10","4.9","0.12","583.998","20.436","3573.056","3421.082"
"2","8","11","936","78","11","4.5","0.12","754.648","25.2","4524.978","4339.273"
"2","8","12","946","78","12","4.1","0.12","783.988","27.585","4651.444","4461.258"
"2","8","13","921","81","12","3.9","0.12","736.885","27.084","4389.959","4209.038"
"2","8","14","884","75","12","3.7","0.12","624.259","25.183","3766.83","3607.99"
"2","8","15","806","65","11","3.5","0.12","454.27","20.88","2765.587","2642.225"
"2","8","16","636","48","10","3.3","0.12","240.115","15.237","1328.794","1256.343"
"2","8","17","145","12","9","3.7","0.12","24.393","9.355","62.991","35.392"
"2","8","18","0","0","8","4.1","0.12","0","8","0","0"
"2","8","19","0","0","8","4.2","0.12","0","8","0","0"
"2","8","20","0","0","7","4.1","0.12","0","7","0","0"
"2","8","21","0","0","7","4","0.12","0","7","0","0"
"2","8","22","0","0","6","3.8","0.12","0","6","0","0"
"2","8","23","0","0","6","3.6","0.12","0","6","0","0"
"2","9","0","0","0","6","3.5","0.12","0","6","0","0"
"2","9","1","0","0","5","3.4","0.12","0","5","0","0"
"2","9","2","0","0","5","3.3","0.12","0","5","0","0"
"2","9","3","0","0","5","3.1","0.12","0","5","0","0"
"2","9","4","0","0","4","3","0.12","0","4","0","0"
"2","9","5","0","0","4","3","0.12","0","4","0","0"
"2","9","6","0","0","4","3.3","0.12","0","4","0","0"
"2","9","7","345","21","5","3.9","0.12","68.118","5.982","191.735","159.574"
"2","9","8","715","50","7","4.5","0.12","294.557","12.444","1716.074","1629.9"
"2","9","9","857","64","9","4.6","0.12","506.499","18.429","3140.856","3004.196"
"2","9","10","922","73","11","4.3","0.12","668.522","23.944","4047.75","3878.956"
"2","9","11","953","78","12","3.8","0.12","770.215","27.997","4568.297","4381.057"
"2","9","12","960","79","13","3.4","0.12","798.939","30.634","4683.464","4492.143"
"2","9","13","946","78","14","3.2","0.12","754.592","31.207","4424.439","4242.296"
"2","9","14","908","72","14","3.1","0.12","638.851","28.831","3801.845","3641.764"
"2","9","15","828","64","13","2.8","0.12","466.33","24.381","2805.326","2680.555"
"2","9","16","652","48","11","2.5","0.12","246.811","17.18","1360.775","1287.191"
"2","9","17","174","13","10","2.6","0.12","28.331","10.487","71.957","44.041"
"2","9","18","0","0","10","2.6","0.12","0","10","0","0"
"2","9","19","0","0","9","2.4","0.12","0","9","0","0"
"2","9","20","0","0","9","2.3","0.12","0","9","0","0"
"2","9","21","0","0","8","2.4","0.12","0","8","0","0"
"2","9","22","0","0","7","2.7","0.12","0","7","0","0"
"2","9","23","0","0","7","3.2","0.12","0","7","0","0"
"2","10","0","0","0","6","3.6","0.12","0","6","0","0"
"2","10","1","0","0","6","3.9","0.12","0","6","0","0"
"2","10","2","0","0","6","4","0.12","0","6","0","0"
"2","10","3","0","0","6","4.1","0.12","0","6","0","0"
"2","10","4","0","0","5","4.2","0.12","0","5","0","0"
"2","10","5","0","0","5","4.1","0.12","0","5","0","0"
"2","10","6","0","0","5","4","0.12","0","5","0","0"
"2","10","7","313","24","7","3.9","0.12","68.706","8.017","198.804","166.393"
"2","10","8","682","56","9","3.4","0.12","291.977","15.34","1689.105","1603.886"
"2","10","9","823","74","11","2.4","0.12","502.903","24.218","3051.32","2917.833"
"2","10","10","890","84","13","1.7","0.12","665.94","33.111","3889.549","3726.36"
"2","10","11","926","88","14","1.6","0.12","765.229","37.589","4369.926","4189.715"
"2","10","12","940","87","15","1.7","0.12","796.416","39.012","4515.468","4330.1"
"2","10","13","929","84","16","1.6","0.12","752.612","39.205","4274.108","4097.293"
"2","10","14","894","78","17","1.4","0.12","640.013","37.673","3677.079","3521.419"
"2","10","15","814","68","16","1.2","0.12","466.757","31.796","2730.059","2607.955"
"2","10","16","554","50","14","1.1","0.12","222.769","21.527","1212.694","1144.357"
"2","10","17","0","17","12","1","0.12","16.871","12.51","59.378","31.907"
"2","10","18","0","0","11","0.9","0.12","0","11","0","0"
"2","10","19","0","0","11","0.8","0.12","0","11","0","0"
"2","10","20","0","0","11","0.7","0.12","0","11","0","0"
"2","10","21","0","0","10","0.7","0.12","0","10","0","0"
"2","10","22","0","0","10","0.9","0.12","0","10","0","0"
"2","10","23","0","0","9","1.1","0.12","0","9","0","0"
"2","11","0","0","0","9","1.2","0.12","0","9","0","0"
"2","11","1","0","0","8","1.6","0.12","0","8","0","0"
"2","11","2","0","0","7","2","0.12","0","7","0","0"
"2","11","3","0","0","7","2.2","0.12","0","7","0","0"
"2","11","4","0","0","6","2.2","0.12","0","6","0","0"
"2","11","5","0","0","6","2.2","0.12","0","6","0","0"
"2","11","6","0","0","6","2.2","0.12","0","6","0","0"
"2","11","7","119","26","8","2.3","0.12","45.742","9.004","159.391","128.377"
"2","11","8","60","98","9","2.5","0.12","120.895","12.092","716.458","665.704"
"2","11","9","639","96","10","2.2","0.12","436.373","21.909","2660.777","2541.128"
"2","11","10","700","118","11","1.7","0.12","585.203","28.659","3465.383","3317.224"
"2","11","11","655","159","12","1.4","0.12","654.146","33.066","3784.976","3625.492"
"2","11","12","905","105","13","1.4","0.12","796.731","38.674","4518.035","4332.576"
"2","11","13","607","171","14","1.4","0.12","624.92","34.124","3599.259","3446.356"
"2","11","14","417","191","14","1.5","0.12","469.26","28.778","2756.335","2633.301"
"2","11","15","557","105","13","1.6","0.12","386.417","24.919","2308.982","2201.799"
"2","11","16","582","60","12","1.6","0.12","243.386","19.329","1347.263","1274.157"
"2","11","17","0","20","11","1.6","0.12","19.848","11.521","70.722","42.85"
"2","11","18","0","0","10","1.7","0.12","0","10","0","0"
"2","11","19","0","0","10","1.7","0.12","0","10","0","0"
"2","11","20","0","0","10","1.7","0.12","0","10","0","0"
"2","11","21","0","0","10","1.6","0.12","0","10","0","0"
"2","11","22","0","0","10","1.5","0.12","0","10","0","0"
"2","11","23","0","0","9","1.5","0.12","0","9","0","0"
"2","12","0","0","0","9","1.4","0.12","0","9","0","0"
"2","12","1","0","0","9","1.4","0.12","0","9","0","0"
"2","12","2","0","0","9","1.5","0.12","0","9","0","0"
"2","12","3","0","0","8","1.7","0.12","0","8","0","0"
"2","12","4","0","0","8","1.9","0.12","0","8","0","0"
"2","12","5","0","0","7","2","0.12","0","7","0","0"
"2","12","6","0","0","7","2.1","0.12","0","7","0","0"
"2","12","7","256","26","9","2.4","0.12","65.396","10.405","228.743","195.271"
"2","12","8","663","59","10","2.4","0.12","293.896","17.589","1695.611","1610.162"
"2","12","9","352","156","12","1.9","0.12","348.5","22.083","2100.755","2000.95"
"2","12","10","863","90","13","1.7","0.12","661.405","32.969","3861.416","3699.223"
"2","12","11","899","94","14","2","0.12","758.996","35.497","4366.343","4186.26"
"2","12","12","907","96","15","2.4","0.12","788.485","35.652","4525.876","4340.139"
"2","12","13","554","191","16","2.9","0.12","608.322","30.553","3546.831","3395.786"
"2","12","14","601","143","15","3.2","0.12","536.771","27.238","3190.416","3052"
"2","12","15","393","136","14","3.4","0.12","340.092","21.507","2048.682","1950.722"
"2","12","16","201","83","12","3.3","0.12","150.533","15.329","860.907","805.035"
"2","12","17","0","21","10","3.2","0.12","20.84","10.405","74.816","46.798"
"2","12","18","0","0","10","3.1","0.12","0","10","0","0"
"2","12","19","0","0","10","3","0.12","0","10","0","0"
"2","12","20","0","0","9","2.9","0.12","0","9","0","0"
"2","12","21","0","0","9","3","0.12","0","9","0","0"
"2","12","22","0","0","9","3.1","0.12","0","9","0","0"
"2","12","23","0","0","8","3","0.12","0","8","0","0"
"2","13","0","0","0","8","2.9","0.12","0","8","0","0"
"2","13","1","0","0","8","2.7","0.12","0","8","0","0"
"2","13","2","0","0","8","2.4","0.12","0","8","0","0"
"2","13","3","0","0","8","2.2","0.12","0","8","0","0"
"2","13","4","0","0","8","2.3","0.12","0","8","0","0"
"2","13","5","0","0","8","2.5","0.12","0","8","0","0"
"2","13","6","0","0","8","2.6","0.12","0","8","0","0"
"2","13","7","0","8","8","2.7","0.12","7.825","8.181","33.706","7.145"
"2","13","8","0","33","9","2.8","0.12","32.311","9.785","185.378","153.442"
"2","13","9","0","35","9","2.6","0.12","34.278","9.863","196.518","164.188"
"2","13","10","0","109","10","2.3","0.12","107.325","12.849","630.68","582.966"
"2","13","11","0","170","10","2","0.12","168.897","14.749","995.402","934.764"
"2","13","12","10","213","11","1.5","0.12","220.459","17.896","1293.703","1222.496"
"2","13","13","3","181","11","1.1","0.12","182.375","17.272","1068.142","1004.927"
"2","13","14","0","116","11","1","0.12","114.435","15.041","669.133","620.056"
"2","13","15","0","53","11","1","0.12","51.926","12.838","299.61","263.627"
"2","13","16","0","48","10","1","0.12","47.027","11.664","271.001","236.031"
"2","13","17","0","5","9","1.2","0.12","4.89","9.141","16.476","0"
"2","13","18","0","0","9","1.6","0.12","0","9","0","0"
"2","13","19","0","0","9","1.8","0.12","0","9","0","0"
"2","13","20","0","0","8","1.8","0.12","0","8","0","0"
"2","13","21","0","0","8","1.8","0.12","0","8","0","0"
"2","13","22","0","0","8","1.9","0.12","0","8","0","0"
"2","13","23","0","0","8","2","0.12","0","8","0","0"
"2","14","0","0","0","8","2","0.12","0","8","0","0"
"2","14","1","0","0","8","1.7","0.12","0","8","0","0"
"2","14","2","0","0","8","1.5","0.12","0","8","0","0"
"2","14","3","0","0","8","1.2","0.12","0","8","0","0"
"2","14","4","0","0","7","1","0.12","0","7","0","0"
"2","14","5","0","0","7","0.7","0.12","0","7","0","0"
"2","14","6","0","0","7","0.5","0.12","0","7","0","0"
"2","14","7","221","29","8","0.4","0.12","65.581","10.407","263.601","228.894"
"2","14","8","551","72","10","0.3","0.12","273.049","21.645","1560.681","1480.013"
"2","14","9","697","96","11","0.4","0.12","473.233","30.876","2792.618","2668.298"
"2","14","10","778","109","13","0.5","0.12","634.074","38.807","3609.887","3456.607"
"2","14","11","812","117","14","0.6","0.12","729.839","42.828","4069.767","3900.192"
"2","14","12","819","120","14","0.8","0.12","757.881","42.325","4228.434","4053.237"
"2","14","13","794","122","15","1.2","0.12","712.746","39.077","4036.626","3868.226"
"2","14","14","157","237","14","1.6","0.12","348.851","24.717","2050.756","1952.723"
"2","14","15","68","164","13","2","0.12","201.925","18.707","1201.697","1133.749"
"2","14","16","0","68","12","2.5","0.12","67.418","13.728","391.105","351.879"
"2","14","17","0","22","10","3","0.12","21.764","10.437","78.235","50.096"
"2","14","18","0","0","9","3","0.12","0","9","0","0"
"2","14","19","0","0","9","2.9","0.12","0","9","0","0"
"2","14","20","0","0","9","2.9","0.12","0","9","0","0"
"2","14","21","0","0","9","2.9","0.12","0","9","0","0"
"2","14","22","0","0","9","2.8","0.12","0","9","0","0"
"2","14","23","0","0","9","2.8","0.12","0","9","0","0"
"2","15","0","0","0","9","2.7","0.12","0","9","0","0"
"2","15","1","0","0","9","2.6","0.12","0","9","0","0"
"2","15","2","0","0","9","2.6","0.12","0","9","0","0"
"2","15","3","0","0","8","2.6","0.12","0","8","0","0"
"2","15","4","0","0","8","2.5","0.12","0","8","0","0"
"2","15","5","0","0","8","2.4","0.12","0","8","0","0"
"2","15","6","0","0","8","2.5","0.12","0","8","0","0"
"2","15","7","250","31","9","2.9","0.12","73.084","10.554","303.999","267.86"
"2","15","8","0","42","10","3.3","0.12","41.135","10.92","237.393","203.614"
"2","15","9","62","178","10","3.5","0.12","215.497","14.671","1303.641","1232.081"
"2","15","10","821","100","11","3.6","0.12","654.11","25.007","3930.934","3766.278"
"2","15","11","336","268","12","3.7","0.12","536.396","23.263","3188.538","3050.189"
"2","15","12","247","300","12","3.8","0.12","505.182","22.438","2997.512","2865.931"
"2","15","13","65","270","12","3.7","0.12","326.149","18.832","1937.076","1843.071"
"2","15","14","281","232","12","3.5","0.12","427.503","21.269","2566.541","2450.232"
"2","15","15","476","135","11","3.2","0.12","383.76","19.753","2338.751","2230.512"
"2","15","16","585","61","10","2.7","0.12","252.446","16.14","1432.131","1356.018"
"2","15","17","188","19","8","2.2","0.12","40.111","8.791","113.117","83.742"
"2","15","18","0","0","8","2.2","0.12","0","8","0","0"
"2","15","19","0","0","8","2.3","0.12","0","8","0","0"
"2","15","20","0","0","8","2.3","0.12","0","8","0","0"
"2","15","21","0","0","8","2.3","0.12","0","8","0","0"
"2","15","22","0","0","8","2.3","0.12","0","8","0","0"
"2","15","23","0","0","8","2.3","0.12","0","8","0","0"
"2","16","0","0","0","8","2.4","0.12","0","8","0","0"
"2","16","1","0","0","8","2.5","0.12","0","8","0","0"
"2","16","2","0","0","8","2.6","0.12","0","8","0","0"
"2","16","3","0","0","8","2.7","0.12","0","8","0","0"
"2","16","4","0","0","8","3","0.12","0","8","0","0"
"2","16","5","0","0","8","3.2","0.12","0","8","0","0"
"2","16","6","0","0","8","3.5","0.12","0","8","0","0"
"2","16","7","318","30","9","4.1","0.12","83.028","10.464","347.13","309.463"
"2","16","8","654","62","10","4.8","0.12","302.66","15.406","1778.786","1690.39"
"2","16","9","296","173","11","5.3","0.12","341.715","16.803","2094.313","1994.736"
"2","16","10","406","215","12","5.7","0.12","499.136","20.071","3022.376","2889.915"
"2","16","11","289","281","12","6","0.12","516.662","20.054","3101.608","2966.339"
"2","16","12","113","305","13","6.3","0.12","402.677","19.061","2398.992","2288.619"
"2","16","13","35","251","12","6.7","0.12","283.801","16.092","1693.949","1608.559"
"2","16","14","36","215","12","7.1","0.12","243.763","15.381","1462.15","1384.973"
"2","16","15","0","26","11","7.4","0.12","25.457","11.343","143.282","112.838"
"2","16","16","15","87","10","7.3","0.12","91.828","11.249","542.988","498.381"
"2","16","17","0","1","9","6.5","0.12","0.977","9.012","0","0"
"2","16","18","0","0","9","5.2","0.12","0","9","0","0"
"2","16","19","0","0","9","4","0.12","0","9","0","0"
"2","16","20","0","0","8","3.7","0.12","0","8","0","0"
"2","16","21","0","0","8","3.8","0.12","0","8","0","0"
"2","16","22","0","0","7","3.8","0.12","0","7","0","0"
"2","16","23","0","0","7","3.8","0.12","0","7","0","0"
"2","17","0","0","0","7","4","0.12","0","7","0","0"
"2","17","1","0","0","7","4.1","0.12","0","7","0","0"
"2","17","2","0","0","7","3.5","0.12","0","7","0","0"
"2","17","3","0","0","7","2.5","0.12","0","7","0","0"
"2","17","4","0","0","7","1.8","0.12","0","7","0","0"
"2","17","5","0","0","7","1.9","0.12","0","7","0","0"
"2","17","6","0","0","7","2.9","0.12","0","7","0","0"
