"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive, 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","6.4"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","40"
"Array Azimuth (deg)","160"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","28","2","0","0","5","4.9","0.12","0","5","0","0"
"3","28","3","0","0","5","4.7","0.12","0","5","0","0"
"3","28","4","0","0","5","4.7","0.12","0","5","0","0"
"3","28","5","0","0","5","4.7","0.12","0","5","0","0"
"3","28","6","280","29","7","5","0.12","107.284","8.535","535.31","490.975"
"3","28","7","666","67","8","5.4","0.12","436.099","14.336","2755.564","2632.556"
"3","28","8","823","87","10","5.4","0.12","708.807","20.279","4363.132","4183.162"
"3","28","9","902","99","12","4.9","0.12","911.633","26.023","5422.654","5205.141"
"3","28","10","949","105","13","4.4","0.12","1046.602","30.16","6068.045","5333.333"
"3","28","11","966","110","14","4.2","0.12","1091.987","32.386","6246.451","5333.333"
"3","28","12","965","112","14","4.3","0.12","1050.073","31.432","6029.402","5333.333"
"3","28","13","948","111","15","4.5","0.12","928.037","30","5381.912","5165.842"
"3","28","14","911","106","15","4.6","0.12","737.249","26.775","4360.017","4180.157"
"3","28","15","848","96","15","4.5","0.12","500.477","23.099","2993.029","2861.608"
"3","28","16","739","79","14","4.4","0.12","240.553","17.79","1257.609","1187.68"
"3","28","17","512","51","11","4.4","0.12","35.493","11.581","201.903","169.382"
"3","28","18","0","0","9","4.4","0.12","0","9","0","0"
"3","28","19","0","0","9","4.3","0.12","0","9","0","0"
"3","28","20","0","0","9","3.9","0.12","0","9","0","0"
"3","28","21","0","0","8","3.5","0.12","0","8","0","0"
"3","28","22","0","0","8","3.3","0.12","0","8","0","0"
"3","28","23","0","0","8","3.1","0.12","0","8","0","0"
"3","29","0","0","0","8","2.9","0.12","0","8","0","0"
"3","29","1","0","0","7","2.7","0.12","0","7","0","0"
"3","29","2","0","0","7","2.6","0.12","0","7","0","0"
"3","29","3","0","0","6","2.6","0.12","0","6","0","0"
"3","29","4","0","0","6","2.7","0.12","0","6","0","0"
"3","29","5","0","0","6","2.8","0.12","0","6","0","0"
"3","29","6","334","29","8","3.2","0.12","123.573","10.301","627.268","579.675"
"3","29","7","705","61","10","3.5","0.12","448.28","18.436","2792.984","2668.651"
"3","29","8","848","79","12","3.1","0.12","718.666","26.39","4324.113","4145.526"
"3","29","9","919","92","14","2.4","0.12","919.119","34.754","5286.862","5074.161"
"3","29","10","948","104","15","2.1","0.12","1044.15","39.929","5827.181","5333.333"
"3","29","11","960","111","16","2.2","0.12","1086.166","41.4","5996.854","5333.333"
"3","29","12","665","250","17","2.4","0.12","909.731","37.45","5095.429","4889.511"
"3","29","13","647","238","18","2.7","0.12","799.269","35.021","4534.552","4348.508"
"3","29","14","573","226","18","3.2","0.12","611.488","29.977","3554.247","3402.939"
"3","29","15","829","99","17","3.7","0.12","492.56","25.929","2911.473","2782.942"
"3","29","16","720","80","15","4.1","0.12","235.621","18.87","1225.505","1156.714"
"3","29","17","493","52","12","4.1","0.12","36.137","12.617","204.974","172.345"
"3","29","18","0","0","10","3.9","0.12","0","0","0","0"
"3","29","19","0","0","9","3.6","0.12","0","9","0","0"
"3","29","20","0","0","9","3.3","0.12","0","9","0","0"
"3","29","21","0","0","9","3.1","0.12","0","9","0","0"
"3","29","22","0","0","8","3","0.12","0","8","0","0"
"3","29","23","0","0","8","2.9","0.12","0","8","0","0"
"3","30","0","0","0","8","2.7","0.12","0","8","0","0"
"3","30","1","0","0","8","2.5","0.12","0","8","0","0"
"3","30","2","0","0","8","2.4","0.12","0","8","0","0"
"3","30","3","0","0","8","2.4","0.12","0","8","0","0"
"3","30","4","0","0","8","2.3","0.12","0","8","0","0"
"3","30","5","0","0","8","2.3","0.12","0","8","0","0"
"3","30","6","267","32","9","2.3","0.12","113.327","11.492","585.431","539.32"
"3","30","7","621","71","11","2.1","0.12","417.169","21.028","2568.853","2452.462"
"3","30","8","763","95","12","1.5","0.12","673.721","30.344","3988.945","3822.234"
"3","30","9","830","115","14","1.3","0.12","873.161","38.822","4940.078","4739.664"
"3","30","10","863","131","15","1.6","0.12","999.223","41.475","5540.825","5319.125"
"3","30","11","891","133","16","2.1","0.12","1037.683","40.742","5746.099","5333.333"
"3","30","12","901","131","17","2.7","0.12","1004.364","38.396","5613.381","5333.333"
"3","30","13","894","125","17","3.3","0.12","892.104","34.188","5089.556","4883.846"
"3","30","14","862","119","16","3.7","0.12","716.682","28.994","4198.896","4024.746"
"3","30","15","528","177","15","3.8","0.12","409.751","22.313","2442.397","2330.487"
"3","30","16","698","86","14","3.6","0.12","234.144","18.144","1224.301","1155.553"
"3","30","17","461","58","13","3.2","0.12","40.761","13.798","231.437","197.869"
"3","30","18","0","0","11","2.9","0.12","0","0","0","0"
"3","30","19","0","0","10","2.7","0.12","0","10","0","0"
"3","30","20","0","0","9","2.7","0.12","0","9","0","0"
"3","30","21","0","0","9","2.9","0.12","0","9","0","0"
"3","30","22","0","0","9","3.1","0.12","0","9","0","0"
"3","30","23","0","0","9","3.2","0.12","0","9","0","0"
"3","31","0","0","0","9","3.2","0.12","0","9","0","0"
"3","31","1","0","0","9","3.1","0.12","0","9","0","0"
"3","31","2","0","0","8","3","0.12","0","8","0","0"
"3","31","3","0","0","8","3","0.12","0","8","0","0"
"3","31","4","0","0","8","3","0.12","0","8","0","0"
"3","31","5","0","0","8","3.1","0.12","0","8","0","0"
"3","31","6","246","36","9","3.3","0.12","113.549","11.108","597.39","550.855"
"3","31","7","585","80","10","3.3","0.12","407.524","17.912","2536.442","2421.199"
"3","31","8","747","103","12","3","0.12","673.705","25.71","4056.926","3887.806"
"3","31","9","834","115","14","2.8","0.12","876.486","32.405","5083.175","4877.691"
"3","31","10","889","118","15","3.1","0.12","999.801","34.914","5690.889","5333.333"
"3","31","11","902","125","16","3.6","0.12","1040.067","35.112","5887.873","5333.333"
"3","31","12","894","131","17","4.2","0.12","996.45","33.768","5670.445","5333.333"
"3","31","13","529","287","17","4.7","0.12","736.259","28.568","4274.572","4097.74"
"3","31","14","441","275","17","4.9","0.12","560.084","25.585","3299.295","3157.021"
"3","31","15","807","98","16","4.8","0.12","478.23","23.435","2848.907","2722.592"
"3","31","16","532","131","11","9.1","0.12","227.747","13.21","1250.829","1181.141"
"3","31","17","0","38","10","8.2","0.12","29.962","10.323","170.76","139.342"
"3","31","18","0","0","9","8","0.12","0","0","0","0"
"3","31","19","0","0","9","8.2","0.12","0","9","0","0"
"3","31","20","0","0","8","8.2","0.12","0","8","0","0"
"3","31","21","0","0","8","8.2","0.12","0","8","0","0"
"3","31","22","0","0","8","8.3","0.12","0","8","0","0"
"3","31","23","0","0","8","8.3","0.12","0","8","0","0"
"4","1","0","0","0","8","8.3","0.12","0","8","0","0"
"4","1","1","0","0","8","8.3","0.12","0","8","0","0"
"4","1","2","0","0","8","8.3","0.12","0","8","0","0"
"4","1","3","0","0","7","8.1","0.12","0","7","0","0"
"4","1","4","0","0","7","7.7","0.12","0","7","0","0"
"4","1","5","0","0","7","7.4","0.12","0","7","0","0"
"4","1","6","248","41","8","7.4","0.12","122.111","9.373","656.498","607.869"
"4","1","7","589","86","9","7.3","0.12","415.601","13.917","2625.368","2506.974"
"4","1","8","755","108","10","6.9","0.12","684.853","18.413","4235.103","4059.67"
"4","1","9","828","126","11","6.4","0.12","882.142","22.383","5309.285","5095.789"
"4","1","10","908","117","12","6.3","0.12","1016.767","25.239","6001.014","5333.333"
"4","1","11","935","117","13","6.3","0.12","1064.394","26.845","6215.215","5333.333"
"4","1","12","932","119","13","6.5","0.12","1020.399","25.988","5978.534","5333.333"
"4","1","13","919","116","13","6.7","0.12","902.384","24.254","5344.356","5129.618"
"4","1","14","890","107","13","6.9","0.12","717.766","21.783","4320.892","4142.419"
"4","1","15","830","97","12","7.1","0.12","486.787","17.834","2960.192","2829.934"
"4","1","16","710","85","11","7","0.12","233.491","13.714","1235.45","1166.307"
"4","1","17","487","57","10","6.4","0.12","39.679","10.511","228.521","195.056"
"4","1","18","0","0","9","5.5","0.12","0","0","0","0"
"4","1","19","0","0","8","5","0.12","0","8","0","0"
"4","1","20","0","0","8","4.8","0.12","0","8","0","0"
"4","1","21","0","0","8","4.8","0.12","0","8","0","0"
"4","1","22","0","0","7","4.8","0.12","0","7","0","0"
"4","1","23","0","0","7","4.8","0.12","0","7","0","0"
"4","2","0","0","0","7","4.7","0.12","0","7","0","0"
"4","2","1","0","0","7","4.5","0.12","0","7","0","0"
"4","2","2","0","0","6","4.1","0.12","0","6","0","0"
"4","2","3","0","0","6","3.5","0.12","0","6","0","0"
"4","2","4","0","0","6","2.9","0.12","0","6","0","0"
"4","2","5","0","0","6","2.3","0.12","0","6","0","0"
"4","2","6","0","34","8","1.8","0.12","27.88","8.698","152.327","121.563"
"4","2","7","30","119","10","1.8","0.12","123.752","13.15","747.483","695.63"
"4","2","8","746","105","12","1.9","0.12","675.072","28.855","4013.953","3846.356"
"4","2","9","518","220","13","1.7","0.12","700.676","31.176","4069","3899.452"
"4","2","10","473","292","14","1.8","0.12","776.423","33.669","4425.652","4243.467"
"4","2","11","536","308","15","2.2","0.12","863.567","35.157","4874.248","4676.168"
"4","2","12","477","332","16","2.8","0.12","796.629","32.643","4535.534","4349.455"
"4","2","13","419","335","16","3.5","0.12","682.298","28.709","3949.782","3784.459"
"4","2","14","367","303","15","4","0.12","522.855","24.049","3090.279","2955.411"
"4","2","15","222","254","14","4.5","0.12","314.706","19.083","1880.867","1788.853"
"4","2","16","196","164","13","4.9","0.12","171.597","15.599","978.626","918.583"
"4","2","17","24","73","11","4.7","0.12","53.463","11.842","310.557","274.186"
"4","2","18","0","0","10","4.1","0.12","0","0","0","0"
"4","2","19","0","0","9","3.6","0.12","0","9","0","0"
"4","2","20","0","0","9","3.3","0.12","0","9","0","0"
"4","2","21","0","0","9","3.4","0.12","0","9","0","0"
"4","2","22","0","0","9","3.5","0.12","0","9","0","0"
"4","2","23","0","0","9","3.6","0.12","0","9","0","0"
"4","3","0","0","0","8","3.5","0.12","0","8","0","0"
"4","3","1","0","0","8","3.2","0.12","0","8","0","0"
"4","3","2","0","0","8","3","0.12","0","8","0","0"
"4","3","3","0","0","8","2.9","0.12","0","8","0","0"
"4","3","4","0","0","8","2.8","0.12","0","8","0","0"
"4","3","5","0","0","8","2.7","0.12","0","8","0","0"
"4","3","6","0","17","9","2.8","0.12","13.357","9.277","70.904","43.025"
"4","3","7","283","116","10","2.8","0.12","270.477","15.701","1674.552","1589.849"
"4","3","8","406","183","11","2.6","0.12","498.658","21.863","3023.083","2890.596"
"4","3","9","358","276","12","2.4","0.12","599.051","25.492","3542.45","3391.56"
"4","3","10","593","252","12","2.2","0.12","853.697","31.953","4902.866","4703.771"
"4","3","11","514","317","13","2.2","0.12","849.063","32.815","4834.284","4637.619"
"4","3","12","840","161","13","2.5","0.12","980.725","34.65","5555.344","5333.13"
"4","3","13","465","316","13","2.9","0.12","703.637","27.456","4095.612","3925.121"
"4","3","14","754","162","13","3.5","0.12","676.962","25.647","4007.584","3840.213"
"4","3","15","42","234","12","3.9","0.12","208.807","15.666","1247.447","1177.878"
"4","3","16","0","110","11","4.1","0.12","86.108","12.473","511.074","467.597"
"4","3","17","0","61","11","4.6","0.12","46.799","11.747","270.656","235.698"
"4","3","18","0","0","10","5.4","0.12","0","0","0","0"
"4","3","19","0","0","10","6.2","0.12","0","10","0","0"
"4","3","20","0","0","9","6.6","0.12","0","9","0","0"
"4","3","21","0","0","9","6.7","0.12","0","9","0","0"
"4","3","22","0","0","8","6.4","0.12","0","8","0","0"
"4","3","23","0","0","8","5.6","0.12","0","8","0","0"
"4","4","0","0","0","7","5","0.12","0","7","0","0"
"4","4","1","0","0","6","4.5","0.12","0","6","0","0"
"4","4","2","0","0","6","4.3","0.12","0","6","0","0"
"4","4","3","0","0","6","4.3","0.12","0","6","0","0"
"4","4","4","0","0","6","4.3","0.12","0","6","0","0"
"4","4","5","0","0","6","4.4","0.12","0","6","0","0"
"4","4","6","311","44","8","5","0.12","145.9","10.146","798.438","744.779"
"4","4","7","642","81","9","5.7","0.12","439.217","15.159","2765.421","2642.064"
"4","4","8","782","105","10","6","0.12","701.224","19.479","4315.827","4137.534"
"4","4","9","857","120","11","6.3","0.12","900.733","22.747","5408.754","5191.734"
"4","4","10","910","125","12","6.6","0.12","1024.673","24.919","6048.556","5333.333"
"4","4","11","935","128","12","7","0.12","1072.06","24.959","6297.823","5333.333"
"4","4","12","944","126","12","7.5","0.12","1034.626","23.906","6102.934","5333.333"
"4","4","13","937","121","12","7.9","0.12","917.838","22.178","5472.894","5253.6"
"4","4","14","905","115","12","8.3","0.12","730.49","19.823","4425.668","4243.482"
"4","4","15","843","105","11","8.5","0.12","495.34","16.207","3024.687","2892.144"
"4","4","16","729","90","10","8.3","0.12","237.889","12.442","1259.925","1189.914"
"4","4","17","496","63","9","7.7","0.12","44.033","9.498","256.263","221.816"
"4","4","18","0","0","7","6.8","0.12","0","0","0","0"
"4","4","19","0","0","7","6.2","0.12","0","7","0","0"
"4","4","20","0","0","7","5.8","0.12","0","7","0","0"
"4","4","21","0","0","6","5.6","0.12","0","6","0","0"
"4","4","22","0","0","6","5.5","0.12","0","6","0","0"
"4","4","23","0","0","5","5.5","0.12","0","5","0","0"
"4","5","0","0","0","5","5.5","0.12","0","5","0","0"
"4","5","1","0","0","5","5.5","0.12","0","5","0","0"
"4","5","2","0","0","5","5.5","0.12","0","5","0","0"
"4","5","3","0","0","5","5.5","0.12","0","5","0","0"
"4","5","4","0","0","4","5.6","0.12","0","4","0","0"
"4","5","5","0","0","5","5.9","0.12","0","5","0","0"
"4","5","6","377","41","6","6.5","0.12","163.552","8.023","904.889","847.458"
"4","5","7","691","73","8","7.1","0.12","457.081","13.517","2898.239","2770.176"
"4","5","8","835","89","9","7.1","0.12","720.408","17.672","4464.444","4280.884"
"4","5","9","911","97","10","6.9","0.12","915.688","21.215","5531.104","5309.749"
"4","5","10","944","106","10","7","0.12","1038.054","22.562","6180.48","5333.333"
"4","5","11","958","111","11","7.2","0.12","1077.402","23.768","6357.3","5333.333"
"4","5","12","957","113","11","7.5","0.12","1033.394","22.892","6119.11","5333.333"
"4","5","13","920","124","11","7.9","0.12","904.581","21.03","5416.241","5198.955"
"4","5","14","890","116","11","8.1","0.12","719.54","18.845","4373.982","4193.628"
"4","5","15","828","107","10","8.2","0.12","488.484","15.272","2990.472","2859.141"
"4","5","16","713","92","9","8.2","0.12","234.597","11.43","1247.076","1177.52"
"4","5","17","477","65","8","7.7","0.12","45.47","8.514","266.229","231.429"
"4","5","18","0","0","7","7","0.12","0","0","0","0"
"4","5","19","0","0","7","6.4","0.12","0","7","0","0"
"4","5","20","0","0","6","5.9","0.12","0","6","0","0"
"4","5","21","0","0","6","5.4","0.12","0","6","0","0"
"4","5","22","0","0","5","5","0.12","0","5","0","0"
"4","5","23","0","0","5","4.6","0.12","0","5","0","0"
"4","6","0","0","0","5","4.3","0.12","0","5","0","0"
"4","6","1","0","0","5","4.2","0.12","0","5","0","0"
"4","6","2","0","0","4","4.1","0.12","0","4","0","0"
"4","6","3","0","0","4","3.9","0.12","0","4","0","0"
"4","6","4","0","0","4","3.7","0.12","0","4","0","0"
"4","6","5","0","0","4","3.4","0.12","0","4","0","0"
"4","6","6","306","48","6","3.4","0.12","148.238","8.74","825.253","770.644"
"4","6","7","615","91","8","3.3","0.12","434.884","16.442","2722.84","2600.992"
"4","6","8","759","116","9","2.8","0.12","695.671","23.641","4211.978","4037.364"
"4","6","9","840","132","10","2.4","0.12","896.918","30.233","5232.61","5021.831"
"4","6","10","899","134","11","2.2","0.12","1032.547","35.154","5856.61","5333.333"
"4","6","11","920","138","12","2.3","0.12","1064.319","36.399","5983.274","5333.333"
"4","6","12","929","136","13","2.7","0.12","1026.74","34.865","5807.818","5333.333"
"4","6","13","905","138","13","3.2","0.12","902.787","30.669","5211.865","5001.821"
"4","6","14","869","132","13","3.6","0.12","722.151","26.288","4267.235","4090.663"
"4","6","15","802","121","12","3.7","0.12","486.752","20.811","2916.989","2788.261"
"4","6","16","680","103","11","3.8","0.12","234.774","15.028","1238.979","1169.71"
"4","6","17","381","64","10","3.9","0.12","42.871","10.754","248.19","214.029"
"4","6","18","0","0","8","3.6","0.12","0","0","0","0"
"4","6","19","0","0","7","3.3","0.12","0","7","0","0"
"4","6","20","0","0","7","3","0.12","0","7","0","0"
"4","6","21","0","0","6","2.8","0.12","0","6","0","0"
"4","6","22","0","0","6","2.8","0.12","0","6","0","0"
"4","6","23","0","0","6","2.7","0.12","0","6","0","0"
"4","7","0","0","0","6","2.5","0.12","0","6","0","0"
"4","7","1","0","0","6","2","0.12","0","6","0","0"
"4","7","2","0","0","6","1.7","0.12","0","6","0","0"
"4","7","3","0","0","6","1.4","0.12","0","6","0","0"
"4","7","4","0","0","6","1","0.12","0","6","0","0"
"4","7","5","0","0","6","0.8","0.12","0","6","0","0"
"4","7","6","98","53","7","0.6","0.12","81.83","9.734","458.5","416.887"
"4","7","7","280","125","9","0.4","0.12","277.012","19.031","1693.082","1607.723"
"4","7","8","724","129","11","0.5","0.12","683.036","34.977","3956.571","3791.007"
"4","7","9","528","224","13","0.9","0.12","710.788","35.27","4056.674","3887.563"
"4","7","10","823","176","14","1.3","0.12","998.37","42.301","5502.106","5281.778"
"4","7","11","555","312","15","1.9","0.12","881.03","36.834","4934.808","4734.581"
"4","7","12","847","186","15","2.4","0.12","1004.84","37.591","5617.962","5333.333"
"4","7","13","814","192","15","2.8","0.12","886.814","33.557","5055.427","4850.926"
"4","7","14","795","172","14","2.8","0.12","707.334","28.823","4133.946","3962.097"
"4","7","15","671","139","14","2.8","0.12","438.546","23.181","2598.265","2480.831"
"4","7","16","311","157","13","2.9","0.12","189.859","16.832","1052.721","990.052"
"4","7","17","190","79","11","2.9","0.12","54.415","12.121","316.651","280.064"
"4","7","18","0","0","9","2.7","0.12","0","0","0","0"
"4","7","19","0","0","9","2.5","0.12","0","9","0","0"
"4","7","20","0","0","8","2.3","0.12","0","8","0","0"
"4","7","21","0","0","8","2.1","0.12","0","8","0","0"
"4","7","22","0","0","8","1.9","0.12","0","8","0","0"
"4","7","23","0","0","8","1.7","0.12","0","8","0","0"
"4","8","0","0","0","8","1.6","0.12","0","8","0","0"
"4","8","1","0","0","8","1.6","0.12","0","8","0","0"
"4","8","2","0","0","7","1.7","0.12","0","7","0","0"
"4","8","3","0","0","7","1.5","0.12","0","7","0","0"
"4","8","4","0","0","7","1.2","0.12","0","7","0","0"
"4","8","5","0","0","7","0.9","0.12","0","7","0","0"
"4","8","6","2","47","8","1","0.12","39.654","9.203","224.889","191.554"
"4","8","7","577","105","10","1","0.12","427.756","23.145","2608.432","2490.638"
"4","8","8","726","134","11","1.1","0.12","689.218","31.6","4043.572","3874.925"
"4","8","9","527","227","13","1.2","0.12","712.253","33.698","4088.759","3918.511"
"4","8","10","664","230","14","1.5","0.12","903.094","38.432","5051.987","4847.608"
"4","8","11","542","319","15","2","0.12","873.512","36.207","4903.195","4704.089"
"4","8","12","515","334","15","2.6","0.12","827.368","32.905","4701.14","4509.193"
"4","8","13","561","291","15","2.9","0.12","756.179","30.537","4351.497","4171.94"
"4","8","14","369","312","14","3","0.12","525.115","24.615","3093.036","2958.07"
"4","8","15","67","254","13","3.1","0.12","234.708","17.665","1394.608","1319.824"
"4","8","16","481","127","12","3.2","0.12","204.923","15.891","1102.296","1037.87"
"4","8","17","57","82","10","2.8","0.12","59.499","11.248","349.048","311.313"
"4","8","18","0","5","9","2.1","0.12","4.127","9.084","13.92","0"
"4","8","19","0","0","9","1.6","0.12","0","9","0","0"
"4","8","20","0","0","9","1.4","0.12","0","9","0","0"
"4","8","21","0","0","9","1.5","0.12","0","9","0","0"
"4","8","22","0","0","9","1.8","0.12","0","9","0","0"
"4","8","23","0","0","9","2.1","0.12","0","9","0","0"
"4","9","0","0","0","8","2.3","0.12","0","8","0","0"
"4","9","1","0","0","8","2.4","0.12","0","8","0","0"
"4","9","2","0","0","8","2.3","0.12","0","8","0","0"
"4","9","3","0","0","8","2.3","0.12","0","8","0","0"
"4","9","4","0","0","8","2.2","0.12","0","8","0","0"
"4","9","5","0","0","8","2.2","0.12","0","8","0","0"
"4","9","6","0","30","9","2.4","0.12","23.64","9.53","131.48","101.455"
"4","9","7","28","136","10","2.7","0.12","137.001","12.93","830.15","775.368"
"4","9","8","412","194","11","2.6","0.12","511.667","22.14","3092.972","2958.009"
"4","9","9","487","244","12","2.6","0.12","692.892","27.044","4076.636","3906.818"
"4","9","10","441","319","13","2.6","0.12","765.095","29.573","4420.113","4238.124"
"4","9","11","410","367","14","2.6","0.12","785.13","30.986","4490.525","4306.041"
"4","9","12","342","404","15","2.8","0.12","712.992","29.879","4088.038","3917.815"
"4","9","13","323","383","15","3","0.12","625.218","27.615","3621.604","3467.909"
"4","9","14","367","314","14","3.3","0.12","524.314","24.088","3093.65","2958.663"
"4","9","15","77","259","14","3.6","0.12","242.906","18.458","1440.007","1363.615"
"4","9","16","305","160","13","4","0.12","189.32","16.215","1052.324","989.669"
"4","9","17","1","77","12","4.2","0.12","57.824","12.975","336.591","299.297"
"4","9","18","0","4","11","4.4","0.12","3.301","11.046","10.896","0"
"4","9","19","0","0","11","4.9","0.12","0","11","0","0"
"4","9","20","0","0","10","5.1","0.12","0","10","0","0"
"4","9","21","0","0","10","5.2","0.12","0","10","0","0"
"4","9","22","0","0","10","5.5","0.12","0","10","0","0"
"4","9","23","0","0","10","5.7","0.12","0","10","0","0"
"4","10","0","0","0","11","5.5","0.12","0","11","0","0"
"4","10","1","0","0","11","5.2","0.12","0","11","0","0"
"4","10","2","0","0","11","5.1","0.12","0","11","0","0"
"4","10","3","0","0","11","4.5","0.12","0","11","0","0"
"4","10","4","0","0","11","3.7","0.12","0","11","0","0"
"4","10","5","0","0","11","3.2","0.12","0","11","0","0"
"4","10","6","0","25","11","2.8","0.12","19.673","11.41","107.861","78.672"
"4","10","7","0","103","11","2.3","0.12","84.207","12.937","499.742","456.667"
"4","10","8","0","87","11","1.6","0.12","68.951","12.825","401.321","361.734"
"4","10","9","0","82","11","1.4","0.12","65.085","12.796","373.795","335.184"
"4","10","10","0","59","12","1.8","0.12","46.874","13.182","263.234","228.54"
"4","10","11","0","143","12","2","0.12","115.3","14.788","664.302","615.396"
"4","10","12","1","148","12","2","0.12","120.153","14.905","692.729","642.816"
"4","10","13","6","189","12","2","0.12","157.433","15.809","915.876","858.056"
"4","10","14","3","172","12","2.1","0.12","139.532","15.314","814.304","760.084"
"4","10","15","0","104","12","2","0.12","82.466","14.003","478.861","436.527"
"4","10","16","0","100","12","1.7","0.12","78.527","14.038","460.873","419.175"
"4","10","17","0","17","11","1.3","0.12","13.35","11.379","73.416","45.448"
"4","10","18","0","1","10","1.2","0.12","0.825","10.021","0","0"
"4","10","19","0","0","10","1.5","0.12","0","10","0","0"
"4","10","20","0","0","10","2","0.12","0","10","0","0"
"4","10","21","0","0","10","2.5","0.12","0","10","0","0"
"4","10","22","0","0","10","2.8","0.12","0","10","0","0"
"4","10","23","0","0","10","3.1","0.12","0","10","0","0"
"4","11","0","0","0","10","3.3","0.12","0","10","0","0"
"4","11","1","0","0","9","3.3","0.12","0","9","0","0"
"4","11","2","0","0","9","3.2","0.12","0","9","0","0"
"4","11","3","0","0","10","3.3","0.12","0","10","0","0"
"4","11","4","0","0","10","3.4","0.12","0","10","0","0"
"4","11","5","0","0","10","3.5","0.12","0","10","0","0"
"4","11","6","434","45","10","3.9","0.12","185.07","13.176","1026.013","964.291"
"4","11","7","694","73","11","4.1","0.12","459.012","18.899","2851.403","2724.999"
"4","11","8","820","88","11","4.5","0.12","707.485","22.486","4299.653","4121.933"
"4","11","9","887","98","12","5.1","0.12","892.625","25.374","5302.695","5089.432"
"4","11","10","296","376","13","5.8","0.12","662.864","22.094","3926.666","3762.162"
"4","11","11","334","403","13","6.3","0.12","727.96","22.439","4293.448","4115.947"
"4","11","12","279","425","13","6.6","0.12","670.39","21.414","3961.46","3795.723"
"4","11","13","283","396","12","6.7","0.12","600.827","19.468","3583.153","3430.821"
"4","11","14","121","351","12","6.8","0.12","380.472","16.682","2282.658","2176.407"
"4","11","15","219","268","12","6.8","0.12","317.847","15.917","1915.85","1822.597"
"4","11","16","308","162","12","6.7","0.12","190.037","14.323","1062.505","999.489"
"4","11","17","534","60","11","6.4","0.12","40.705","11.525","234.755","201.07"
"4","11","18","84","12","10","6","0.12","9.904","10.114","34.682","8.087"
"4","11","19","0","0","10","5.9","0.12","0","10","0","0"
"4","11","20","0","0","10","6.1","0.12","0","10","0","0"
"4","11","21","0","0","10","6.6","0.12","0","10","0","0"
"4","11","22","0","0","10","7.3","0.12","0","10","0","0"
"4","11","23","0","0","10","8.2","0.12","0","10","0","0"
"4","12","0","0","0","10","8.6","0.12","0","10","0","0"
"4","12","1","0","0","10","8.6","0.12","0","10","0","0"
"4","12","2","0","0","10","8","0.12","0","10","0","0"
"4","12","3","0","0","10","6.8","0.12","0","10","0","0"
"4","12","4","0","0","10","5.4","0.12","0","10","0","0"
"4","12","5","0","0","10","4.4","0.12","0","10","0","0"
"4","12","6","285","62","10","3.8","0.12","154.944","12.713","871.456","815.21"
"4","12","7","586","102","11","3.5","0.12","430.147","19.087","2662.338","2542.634"
"4","12","8","31","210","11","3.6","0.12","210.097","14.862","1264.819","1194.635"
"4","12","9","826","133","12","4.2","0.12","882.162","26.877","5204.88","4995.084"
"4","12","10","479","307","13","4.8","0.12","787.955","25.218","4627.072","4437.75"
"4","12","11","239","429","13","5.5","0.12","640.994","22.093","3777.127","3617.921"
"4","12","12","116","435","14","6.2","0.12","509.561","20.668","3001.216","2869.504"
"4","12","13","97","402","14","7","0.12","426.859","19.138","2526.618","2411.724"
"4","12","14","39","306","13","7.7","0.12","279.563","16.147","1664.081","1579.749"
"4","12","15","29","232","12","8.1","0.12","198.524","14.158","1188.154","1120.686"
"4","12","16","0","97","11","8.2","0.12","76.26","11.824","450.968","409.621"
"4","12","17","40","86","11","8","0.12","62.28","11.686","365.95","327.616"
"4","12","18","0","3","11","7.7","0.12","2.476","11.024","8.053","0"
"4","12","19","0","0","10","7.5","0.12","0","10","0","0"
"4","12","20","0","0","10","7.5","0.12","0","10","0","0"
"4","12","21","0","0","10","7.3","0.12","0","10","0","0"
"4","12","22","0","0","10","6.9","0.12","0","10","0","0"
"4","12","23","0","0","10","6.5","0.12","0","10","0","0"
"4","13","0","0","0","10","6","0.12","0","10","0","0"
"4","13","1","0","0","10","5.4","0.12","0","10","0","0"
"4","13","2","0","0","9","4.9","0.12","0","9","0","0"
"4","13","3","0","0","8","4.6","0.12","0","8","0","0"
"4","13","4","0","0","8","4.3","0.12","0","8","0","0"
"4","13","5","0","0","8","4.3","0.12","0","8","0","0"
"4","13","6","26","58","8","4.8","0.12","58.863","8.909","339.299","301.909"
