"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive, San Francisco CA 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","6.4"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","40"
"Array Azimuth (deg)","180"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","30","6","267","32","9","2.3","0.12","49.459","10.173","203.111","170.547"
"3","30","7","621","71","11","2.1","0.12","281.274","18.683","1605.554","1523.296"
"3","30","8","763","95","12","1.5","0.12","539.214","29.023","3199.872","3061.121"
"3","30","9","830","115","14","1.3","0.12","767.15","39.29","4331.778","4152.919"
"3","30","10","863","131","15","1.6","0.12","938.815","43.847","5157.55","4949.43"
"3","30","11","891","133","16","2.1","0.12","1030.882","44.508","5619.486","5333.333"
"3","30","12","901","131","17","2.7","0.12","1053.272","43.024","5769.838","5333.333"
"3","30","13","894","125","17","3.3","0.12","993.037","39.191","5543.398","5321.606"
"3","30","14","862","119","16","3.7","0.12","862.667","34.143","4947.954","4747.261"
"3","30","15","528","177","15","3.8","0.12","541.393","26.233","3218.084","3078.688"
"3","30","16","698","86","14","3.6","0.12","405.312","22.652","2416.779","2305.776"
"3","30","17","461","58","13","3.2","0.12","148.539","16.21","742.617","690.936"
"3","30","18","0","0","11","2.9","0.12","0","0","0","0"
"3","30","19","0","0","10","2.7","0.12","0","10","0","0"
"3","30","20","0","0","9","2.7","0.12","0","9","0","0"
"3","30","21","0","0","9","2.9","0.12","0","9","0","0"
"3","30","22","0","0","9","3.1","0.12","0","9","0","0"
"3","30","23","0","0","9","3.2","0.12","0","9","0","0"
"3","31","0","0","0","9","3.2","0.12","0","9","0","0"
"3","31","1","0","0","9","3.1","0.12","0","9","0","0"
"3","31","2","0","0","8","3","0.12","0","8","0","0"
"3","31","3","0","0","8","3","0.12","0","8","0","0"
"3","31","4","0","0","8","3","0.12","0","8","0","0"
"3","31","5","0","0","8","3.1","0.12","0","8","0","0"
"3","31","6","246","36","9","3.3","0.12","50.282","10.018","215.262","182.268"
"3","31","7","585","80","10","3.3","0.12","278.487","16.15","1609.875","1527.464"
"3","31","8","747","103","12","3","0.12","539.577","24.732","3252.722","3112.098"
"3","31","9","834","115","14","2.8","0.12","770.048","32.751","4460.047","4276.643"
"3","31","10","889","118","15","3.1","0.12","938.317","36.675","5305.955","5092.577"
"3","31","11","902","125","16","3.6","0.12","1032.675","38.008","5777.132","5333.333"
"3","31","12","894","131","17","4.2","0.12","1045.106","37.397","5854.558","5333.333"
"3","31","13","529","287","17","4.7","0.12","824.596","32.028","4719.609","4527.007"
"3","31","14","441","275","17","4.9","0.12","667.715","28.873","3887.643","3724.521"
"3","31","15","807","98","16","4.8","0.12","647.446","27.71","3845.148","3683.533"
"3","31","16","532","131","11","9.1","0.12","370.412","15.295","2266.805","2161.117"
"3","31","17","0","38","10","8.2","0.12","32.135","10.402","183.577","151.705"
"3","31","18","0","0","9","8","0.12","0","0","0","0"
"3","31","19","0","0","9","8.2","0.12","0","9","0","0"
"3","31","20","0","0","8","8.2","0.12","0","8","0","0"
"3","31","21","0","0","8","8.2","0.12","0","8","0","0"
"3","31","22","0","0","8","8.3","0.12","0","8","0","0"
"3","31","23","0","0","8","8.3","0.12","0","8","0","0"
"4","1","0","0","0","8","8.3","0.12","0","8","0","0"
"4","1","1","0","0","8","8.3","0.12","0","8","0","0"
"4","1","2","0","0","8","8.3","0.12","0","8","0","0"
"4","1","3","0","0","7","8.1","0.12","0","7","0","0"
"4","1","4","0","0","7","7.7","0.12","0","7","0","0"
"4","1","5","0","0","7","7.4","0.12","0","7","0","0"
"4","1","6","248","41","8","7.4","0.12","54.834","8.677","243.969","209.957"
"4","1","7","589","86","9","7.3","0.12","285.699","12.847","1675.607","1590.867"
"4","1","8","755","108","10","6.9","0.12","549.291","17.824","3396.556","3250.835"
"4","1","9","828","126","11","6.4","0.12","776.652","22.622","4671.102","4480.219"
"4","1","10","908","117","12","6.3","0.12","953.95","26.405","5608.279","5333.333"
"4","1","11","935","117","13","6.3","0.12","1056.03","28.931","6115.313","5333.333"
"4","1","12","932","119","13","6.5","0.12","1069.554","28.79","6190.743","5333.333"
"4","1","13","919","116","13","6.7","0.12","1004.588","27.532","5863.726","5333.333"
"4","1","14","890","107","13","6.9","0.12","862.239","25.238","5116.526","4909.86"
"4","1","15","830","97","12","7.1","0.12","659.855","21.2","4015.379","3847.731"
"4","1","16","710","85","11","7","0.12","406.481","16.707","2474.875","2361.813"
"4","1","17","487","57","10","6.4","0.12","150.419","12.131","758.35","706.112"
"4","1","18","0","0","9","5.5","0.12","0","0","0","0"
"4","1","19","0","0","8","5","0.12","0","8","0","0"
"4","1","20","0","0","8","4.8","0.12","0","8","0","0"
"4","1","21","0","0","8","4.8","0.12","0","8","0","0"
"4","1","22","0","0","7","4.8","0.12","0","7","0","0"
"4","1","23","0","0","7","4.8","0.12","0","7","0","0"
"4","2","0","0","0","7","4.7","0.12","0","7","0","0"
"4","2","1","0","0","7","4.5","0.12","0","7","0","0"
"4","2","2","0","0","6","4.1","0.12","0","6","0","0"
"4","2","3","0","0","6","3.5","0.12","0","6","0","0"
"4","2","4","0","0","6","2.9","0.12","0","6","0","0"
"4","2","5","0","0","6","2.3","0.12","0","6","0","0"
"4","2","6","0","34","8","1.8","0.12","28.632","8.832","156.466","125.555"
"4","2","7","30","119","10","1.8","0.12","115.927","13.414","690.884","641.036"
"4","2","8","746","105","12","1.9","0.12","541.181","27.668","3223.73","3084.134"
"4","2","9","518","220","13","1.7","0.12","633.48","32.056","3660.544","3505.47"
"4","2","10","473","292","14","1.8","0.12","749.372","36.015","4228.553","4053.352"
"4","2","11","536","308","15","2.2","0.12","873.651","38.65","4859.3","4661.749"
"4","2","12","477","332","16","2.8","0.12","848.279","36.554","4751.276","4557.553"
"4","2","13","419","335","16","3.5","0.12","765.458","32.538","4364.006","4184.005"
"4","2","14","367","303","15","4","0.12","618.573","27.419","3614.338","3460.901"
"4","2","15","222","254","14","4.5","0.12","391.899","21.353","2345.844","2237.355"
"4","2","16","196","164","13","4.9","0.12","239.791","17.271","1442.431","1365.953"
"4","2","17","24","73","11","4.7","0.12","68.037","12.237","391.211","351.982"
"4","2","18","0","0","10","4.1","0.12","0","0","0","0"
"4","2","19","0","0","9","3.6","0.12","0","9","0","0"
"4","2","20","0","0","9","3.3","0.12","0","9","0","0"
"4","2","21","0","0","9","3.4","0.12","0","9","0","0"
"4","2","22","0","0","9","3.5","0.12","0","9","0","0"
"4","2","23","0","0","9","3.6","0.12","0","9","0","0"
"4","3","0","0","0","8","3.5","0.12","0","8","0","0"
"4","3","1","0","0","8","3.2","0.12","0","8","0","0"
"4","3","2","0","0","8","3","0.12","0","8","0","0"
"4","3","3","0","0","8","2.9","0.12","0","8","0","0"
"4","3","4","0","0","8","2.8","0.12","0","8","0","0"
"4","3","5","0","0","8","2.7","0.12","0","8","0","0"
"4","3","6","0","17","9","2.8","0.12","14.326","9.344","76.243","48.174"
"4","3","7","283","116","10","2.8","0.12","204.812","14.944","1202.177","1134.212"
"4","3","8","406","183","11","2.6","0.12","420.951","21.632","2543.172","2427.691"
"4","3","9","358","276","12","2.4","0.12","554.746","26.487","3261.531","3120.595"
"4","3","10","593","252","12","2.2","0.12","816.756","34.138","4648.338","4458.262"
"4","3","11","514","317","13","2.2","0.12","860.057","36.278","4826.739","4630.341"
"4","3","12","840","161","13","2.5","0.12","1031.719","39.416","5726.677","5333.333"
"4","3","13","465","316","13","2.9","0.12","789.039","31.802","4513.595","4328.293"
"4","3","14","754","162","13","3.5","0.12","815.64","30.675","4732.873","4539.801"
"4","3","15","42","234","12","3.9","0.12","243.695","16.965","1457.579","1380.564"
"4","3","16","0","110","11","4.1","0.12","94.381","12.873","561.076","515.828"
"4","3","17","0","61","11","4.6","0.12","51.771","11.958","300.322","264.314"
"4","3","18","0","0","10","5.4","0.12","0","0","0","0"
"4","3","19","0","0","10","6.2","0.12","0","10","0","0"
"4","3","20","0","0","9","6.6","0.12","0","9","0","0"
"4","3","21","0","0","9","6.7","0.12","0","9","0","0"
"4","3","22","0","0","8","6.4","0.12","0","8","0","0"
"4","3","23","0","0","8","5.6","0.12","0","8","0","0"
"4","4","0","0","0","7","5","0.12","0","7","0","0"
"4","4","1","0","0","6","4.5","0.12","0","6","0","0"
"4","4","2","0","0","6","4.3","0.12","0","6","0","0"
"4","4","3","0","0","6","4.3","0.12","0","6","0","0"
"4","4","4","0","0","6","4.3","0.12","0","6","0","0"
"4","4","5","0","0","6","4.4","0.12","0","6","0","0"
"4","4","6","311","44","8","5","0.12","62.376","8.999","275.32","240.197"
"4","4","7","642","81","9","5.7","0.12","299.092","13.771","1747.611","1660.319"
"4","4","8","782","105","10","6","0.12","561.473","18.8","3457.267","3309.396"
"4","4","9","857","120","11","6.3","0.12","791.813","22.975","4752.366","4558.604"
"4","4","10","910","125","12","6.6","0.12","962.229","26.069","5658.153","5333.333"
"4","4","11","935","128","12","7","0.12","1064.552","26.925","6204.972","5333.333"
"4","4","12","944","126","12","7.5","0.12","1084.961","26.48","6328.031","5333.333"
"4","4","13","937","121","12","7.9","0.12","1022.229","25.148","6014.072","5333.333"
"4","4","14","905","115","12","8.3","0.12","877.929","22.906","5249.783","5038.396"
"4","4","15","843","105","11","8.5","0.12","671.493","19.215","4112.634","3941.541"
"4","4","16","729","90","10","8.3","0.12","415.014","15.15","2536.441","2421.198"
"4","4","17","496","63","9","7.7","0.12","154.289","10.919","782.95","729.84"
"4","4","18","0","0","7","6.8","0.12","0","0","0","0"
"4","4","19","0","0","7","6.2","0.12","0","7","0","0"
"4","4","20","0","0","7","5.8","0.12","0","7","0","0"
"4","4","21","0","0","6","5.6","0.12","0","6","0","0"
"4","4","22","0","0","6","5.5","0.12","0","6","0","0"
"4","4","23","0","0","5","5.5","0.12","0","5","0","0"
"4","5","0","0","0","5","5.5","0.12","0","5","0","0"
"4","5","1","0","0","5","5.5","0.12","0","5","0","0"
"4","5","2","0","0","5","5.5","0.12","0","5","0","0"
"4","5","3","0","0","5","5.5","0.12","0","5","0","0"
"4","5","4","0","0","4","5.6","0.12","0","4","0","0"
"4","5","5","0","0","5","5.9","0.12","0","5","0","0"
"4","5","6","377","41","6","6.5","0.12","66.542","6.883","285.966","250.467"
"4","5","7","691","73","8","7.1","0.12","307.754","12.222","1805.644","1716.296"
"4","5","8","835","89","9","7.1","0.12","574.33","17.016","3561.602","3410.033"
"4","5","9","911","97","10","6.9","0.12","802.401","21.397","4846.233","4649.144"
"4","5","10","944","106","10","7","0.12","972.674","23.651","5771.355","5333.333"
"4","5","11","958","111","11","7.2","0.12","1068.575","25.686","6257.71","5333.333"
"4","5","12","957","113","11","7.5","0.12","1083.122","25.456","6342.251","5333.333"
"4","5","13","920","124","11","7.9","0.12","1007.659","23.96","5954.702","5333.333"
"4","5","14","890","116","11","8.1","0.12","864.852","21.938","5189.699","4980.44"
"4","5","15","828","107","10","8.2","0.12","662.033","18.317","4066.68","3897.215"
"4","5","16","713","92","9","8.2","0.12","408.514","14.114","2503.799","2389.713"
"4","5","17","477","65","8","7.7","0.12","151.557","9.888","774.763","721.943"
"4","5","18","0","0","7","7","0.12","0","0","0","0"
"4","5","19","0","0","7","6.4","0.12","0","7","0","0"
"4","5","20","0","0","6","5.9","0.12","0","6","0","0"
"4","5","21","0","0","6","5.4","0.12","0","6","0","0"
"4","5","22","0","0","5","5","0.12","0","5","0","0"
"4","5","23","0","0","5","4.6","0.12","0","5","0","0"
"4","6","0","0","0","5","4.3","0.12","0","5","0","0"
"4","6","1","0","0","5","4.2","0.12","0","5","0","0"
"4","6","2","0","0","4","4.1","0.12","0","4","0","0"
"4","6","3","0","0","4","3.9","0.12","0","4","0","0"
"4","6","4","0","0","4","3.7","0.12","0","4","0","0"
"4","6","5","0","0","4","3.4","0.12","0","4","0","0"
"4","6","6","306","48","6","3.4","0.12","65.705","7.33","299.761","263.772"
"4","6","7","615","91","8","3.3","0.12","299.992","14.63","1752.338","1664.878"
"4","6","8","759","116","9","2.8","0.12","559.605","22.656","3392.93","3247.338"
"4","6","9","840","132","10","2.4","0.12","790.436","30.677","4604.299","4415.783"
"4","6","10","899","134","11","2.2","0.12","970.185","37.32","5458.729","5239.938"
"4","6","11","920","138","12","2.3","0.12","1057.765","40.123","5856.556","5333.333"
"4","6","12","929","136","13","2.7","0.12","1077.368","39.61","5971.66","5333.333"
"4","6","13","905","138","13","3.2","0.12","1005.988","35.837","5680.051","5333.333"
"4","6","14","869","132","13","3.6","0.12","870.202","31.572","5032.009","4828.339"
"4","6","15","802","121","12","3.7","0.12","657.394","25.852","3924.087","3759.674"
"4","6","16","680","103","11","3.8","0.12","403.514","19.347","2423.897","2312.642"
"4","6","17","381","64","10","3.9","0.12","129.916","12.528","662.195","613.364"
"4","6","18","0","0","8","3.6","0.12","0","0","0","0"
"4","6","19","0","0","7","3.3","0.12","0","7","0","0"
"4","6","20","0","0","7","3","0.12","0","7","0","0"
"4","6","21","0","0","6","2.8","0.12","0","6","0","0"
"4","6","22","0","0","6","2.8","0.12","0","6","0","0"
"4","6","23","0","0","6","2.7","0.12","0","6","0","0"
"4","7","0","0","0","6","2.5","0.12","0","6","0","0"
"4","7","1","0","0","6","2","0.12","0","6","0","0"
"4","7","2","0","0","6","1.7","0.12","0","6","0","0"
"4","7","3","0","0","6","1.4","0.12","0","6","0","0"
"4","7","4","0","0","6","1","0.12","0","6","0","0"
"4","7","5","0","0","6","0.8","0.12","0","6","0","0"
"4","7","6","98","53","7","0.6","0.12","52.517","9.004","274.976","239.866"
"4","7","7","280","125","9","0.4","0.12","211.805","17.789","1233.119","1164.058"
"4","7","8","724","129","11","0.5","0.12","552.626","33.493","3210.705","3071.57"
"4","7","9","528","224","13","0.9","0.12","642.654","36.349","3646.485","3491.909"
"4","7","10","823","176","14","1.3","0.12","943.092","45.003","5141.255","4933.713"
"4","7","11","555","312","15","1.9","0.12","891.118","40.611","4912.422","4712.988"
"4","7","12","847","186","15","2.4","0.12","1058.249","42.594","5789.98","5333.333"
"4","7","13","814","192","15","2.8","0.12","992.66","39.092","5525.082","5303.939"
"4","7","14","795","172","14","2.8","0.12","852.798","34.729","4865.782","4668.002"
"4","7","15","671","139","14","2.8","0.12","591.071","28.401","3487.56","3338.615"
"4","7","16","311","157","13","2.9","0.12","284.532","19.796","1696.782","1611.291"
"4","7","17","190","79","11","2.9","0.12","105.79","13.461","570.042","524.476"
"4","7","18","0","0","9","2.7","0.12","0","0","0","0"
"4","7","19","0","0","9","2.5","0.12","0","9","0","0"
"4","7","20","0","0","8","2.3","0.12","0","8","0","0"
"4","7","21","0","0","8","2.1","0.12","0","8","0","0"
"4","7","22","0","0","8","1.9","0.12","0","8","0","0"
"4","7","23","0","0","8","1.7","0.12","0","8","0","0"
"4","8","0","0","0","8","1.6","0.12","0","8","0","0"
"4","8","1","0","0","8","1.6","0.12","0","8","0","0"
"4","8","2","0","0","7","1.7","0.12","0","7","0","0"
"4","8","3","0","0","7","1.5","0.12","0","7","0","0"
"4","8","4","0","0","7","1.2","0.12","0","7","0","0"
"4","8","5","0","0","7","0.9","0.12","0","7","0","0"
"4","8","6","2","47","8","1","0.12","39.444","9.388","223.198","189.923"
"4","8","7","577","105","10","1","0.12","300.473","20.527","1722.309","1635.914"
"4","8","8","726","134","11","1.1","0.12","558.485","30.354","3283.667","3141.947"
"4","8","9","527","227","13","1.2","0.12","644.306","34.711","3678.382","3522.676"
"4","8","10","664","230","14","1.5","0.12","860.059","40.984","4760.539","4566.488"
"4","8","11","542","319","15","2","0.12","884.228","39.896","4886.79","4688.265"
"4","8","12","515","334","15","2.6","0.12","880.657","37.104","4916.551","4716.971"
"4","8","13","561","291","15","2.9","0.12","847.603","35.2","4784.805","4589.893"
"4","8","14","369","312","14","3","0.12","621.678","28.577","3611.784","3458.437"
"4","8","15","67","254","13","3.1","0.12","276.976","19.39","1646.867","1563.145"
"4","8","16","481","127","12","3.2","0.12","334.316","19.591","1998.349","1902.173"
"4","8","17","57","82","10","2.8","0.12","80.572","11.94","459.375","417.731"
"4","8","18","0","5","9","2.1","0.12","4.415","9.105","14.942","0"
"4","8","19","0","0","9","1.6","0.12","0","9","0","0"
"4","8","20","0","0","9","1.4","0.12","0","9","0","0"
"4","8","21","0","0","9","1.5","0.12","0","9","0","0"
"4","8","22","0","0","9","1.8","0.12","0","9","0","0"
"4","8","23","0","0","9","2.1","0.12","0","9","0","0"
"4","9","0","0","0","8","2.3","0.12","0","8","0","0"
"4","9","1","0","0","8","2.4","0.12","0","8","0","0"
"4","9","2","0","0","8","2.3","0.12","0","8","0","0"
"4","9","3","0","0","8","2.3","0.12","0","8","0","0"
"4","9","4","0","0","8","2.2","0.12","0","8","0","0"
"4","9","5","0","0","8","2.2","0.12","0","8","0","0"
"4","9","6","0","30","9","2.4","0.12","25.355","9.659","141.324","110.949"
"4","9","7","28","136","10","2.7","0.12","129.353","13.202","774.953","722.126"
"4","9","8","412","194","11","2.6","0.12","433.076","21.932","2609.029","2491.214"
"4","9","9","487","244","12","2.6","0.12","629.956","27.86","3689.131","3533.044"
"4","9","10","441","319","13","2.6","0.12","741.345","31.623","4245.344","4069.548"
"4","9","11","410","367","14","2.6","0.12","800.717","34.09","4520.833","4335.275"
"4","9","12","342","404","15","2.8","0.12","763.045","33.469","4311.663","4133.517"
"4","9","13","323","383","15","3","0.12","700.572","31.395","3999.464","3832.38"
"4","9","14","367","314","14","3.3","0.12","620.748","27.855","3615.433","3461.957"
"4","9","15","77","259","14","3.6","0.12","287.73","20.131","1707.907","1622.022"
"4","9","16","305","160","13","4","0.12","282.912","18.685","1692.356","1607.022"
"4","9","17","1","77","12","4.2","0.12","65.211","13.275","380.587","341.735"
"4","9","18","0","4","11","4.4","0.12","3.532","11.058","11.698","0"
"4","9","19","0","0","11","4.9","0.12","0","11","0","0"
"4","9","20","0","0","10","5.1","0.12","0","10","0","0"
"4","9","21","0","0","10","5.2","0.12","0","10","0","0"
"4","9","22","0","0","10","5.5","0.12","0","10","0","0"
"4","9","23","0","0","10","5.7","0.12","0","10","0","0"
"4","10","0","0","0","11","5.5","0.12","0","11","0","0"
"4","10","1","0","0","11","5.2","0.12","0","11","0","0"
"4","10","2","0","0","11","5.1","0.12","0","11","0","0"
"4","10","3","0","0","11","4.5","0.12","0","11","0","0"
"4","10","4","0","0","11","3.7","0.12","0","11","0","0"
"4","10","5","0","0","11","3.2","0.12","0","11","0","0"
"4","10","6","0","25","11","2.8","0.12","21.1","11.511","115.96","86.485"
"4","10","7","0","103","11","2.3","0.12","87.901","13.345","521.477","477.633"
"4","10","8","0","87","11","1.6","0.12","73.95","13.27","430.699","390.07"
"4","10","9","0","82","11","1.4","0.12","69.803","13.235","401.176","361.594"
"4","10","10","0","59","12","1.8","0.12","50.272","13.471","282.72","247.335"
"4","10","11","0","143","12","2","0.12","123.556","15.465","711.526","660.947"
"4","10","12","1","148","12","2","0.12","129.038","15.618","743.535","691.821"
"4","10","13","6","189","12","2","0.12","170.146","16.775","988.399","928.009"
"4","10","14","3","172","12","2.1","0.12","151.427","16.172","883.028","826.372"
"4","10","15","0","104","12","2","0.12","88.714","14.5","515.412","471.782"
"4","10","16","0","100","12","1.7","0.12","85.288","14.567","500.948","457.83"
"4","10","17","0","17","11","1.3","0.12","14.318","11.472","78.937","50.774"
"4","10","18","0","1","10","1.2","0.12","0.883","10.026","0","0"
"4","10","19","0","0","10","1.5","0.12","0","10","0","0"
"4","10","20","0","0","10","2","0.12","0","10","0","0"
"4","10","21","0","0","10","2.5","0.12","0","10","0","0"
"4","10","22","0","0","10","2.8","0.12","0","10","0","0"
"4","10","23","0","0","10","3.1","0.12","0","10","0","0"
"4","11","0","0","0","10","3.3","0.12","0","10","0","0"
"4","11","1","0","0","9","3.3","0.12","0","9","0","0"
"4","11","2","0","0","9","3.2","0.12","0","9","0","0"
"4","11","3","0","0","10","3.3","0.12","0","10","0","0"
"4","11","4","0","0","10","3.4","0.12","0","10","0","0"
"4","11","5","0","0","10","3.5","0.12","0","10","0","0"
"4","11","6","434","45","10","3.9","0.12","75.771","11.389","321.897","285.124"
"4","11","7","694","73","11","4.1","0.12","309.774","17.061","1786.63","1697.956"
"4","11","8","820","88","11","4.5","0.12","564.572","21.628","3435","3287.918"
"4","11","9","887","98","12","5.1","0.12","783.058","25.605","4648.992","4458.893"
"4","11","10","296","376","13","5.8","0.12","652.714","23.384","3843.913","3682.341"
"4","11","11","334","403","13","6.3","0.12","746.599","24.227","4370.358","4190.132"
"4","11","12","279","425","13","6.6","0.12","719.691","23.477","4217.87","4043.047"
"4","11","13","283","396","12","6.7","0.12","673.788","21.714","3985.145","3818.569"
"4","11","14","121","351","12","6.8","0.12","441.469","18.302","2639.457","2520.564"
"4","11","15","219","268","12","6.8","0.12","395.352","17.663","2394.457","2284.245"
"4","11","16","308","162","12","6.7","0.12","284.177","16.11","1714.92","1628.787"
"4","11","17","534","60","11","6.4","0.12","150.604","13.118","740.336","688.736"
"4","11","18","84","12","10","6","0.12","10.596","10.142","37.223","10.537"
"4","11","19","0","0","10","5.9","0.12","0","10","0","0"
"4","11","20","0","0","10","6.1","0.12","0","10","0","0"
"4","11","21","0","0","10","6.6","0.12","0","10","0","0"
"4","11","22","0","0","10","7.3","0.12","0","10","0","0"
"4","11","23","0","0","10","8.2","0.12","0","10","0","0"
"4","12","0","0","0","10","8.6","0.12","0","10","0","0"
"4","12","1","0","0","10","8.6","0.12","0","10","0","0"
"4","12","2","0","0","10","8","0.12","0","10","0","0"
"4","12","3","0","0","10","6.8","0.12","0","10","0","0"
"4","12","4","0","0","10","5.4","0.12","0","10","0","0"
"4","12","5","0","0","10","4.4","0.12","0","10","0","0"
"4","12","6","285","62","10","3.8","0.12","76.46","11.488","366.887","328.52"
"4","12","7","586","102","11","3.5","0.12","301.106","17.454","1745.561","1658.342"
"4","12","8","31","210","11","3.6","0.12","207.231","15.418","1243.159","1173.742"
"4","12","9","826","133","12","4.2","0.12","778.01","27.215","4584.798","4396.974"
"4","12","10","479","307","13","4.8","0.12","761.193","26.687","4441.515","4258.768"
"4","12","11","239","429","13","5.5","0.12","662.38","23.898","3874.305","3711.656"
"4","12","12","116","435","14","6.2","0.12","550.375","22.353","3222.374","3082.825"
"4","12","13","97","402","14","7","0.12","473.435","20.611","2790.649","2666.399"
"4","12","14","39","306","13","7.7","0.12","316.349","17.131","1881.623","1789.583"
"4","12","15","29","232","12","8.1","0.12","229.557","14.896","1377.95","1303.757"
"4","12","16","0","97","11","8.2","0.12","82.631","12.036","489.603","446.887"
"4","12","17","40","86","11","8","0.12","80.178","12.017","462.637","420.877"
"4","12","18","0","3","11","7.7","0.12","2.649","11.03","8.646","0"
"4","12","19","0","0","10","7.5","0.12","0","10","0","0"
"4","12","20","0","0","10","7.5","0.12","0","10","0","0"
"4","12","21","0","0","10","7.3","0.12","0","10","0","0"
"4","12","22","0","0","10","6.9","0.12","0","10","0","0"
"4","12","23","0","0","10","6.5","0.12","0","10","0","0"
"4","13","0","0","0","10","6","0.12","0","10","0","0"
"4","13","1","0","0","10","5.4","0.12","0","10","0","0"
"4","13","2","0","0","9","4.9","0.12","0","9","0","0"
"4","13","3","0","0","8","4.6","0.12","0","8","0","0"
"4","13","4","0","0","8","4.3","0.12","0","8","0","0"
"4","13","5","0","0","8","4.3","0.12","0","8","0","0"
"4","13","6","26","58","8","4.8","0.12","50.547","8.903","286.144","250.638"
"4","13","7","571","107","8","5.4","0.12","300.644","12.978","1774.417","1686.176"
"4","13","8","694","139","9","5.5","0.12","544.089","18.022","3344.486","3200.611"
"4","13","9","775","156","10","5.6","0.12","765.041","22.506","4584.03","4396.232"
"4","13","10","440","326","10","6","0.12","743.518","21.572","4418.14","4236.221"
"4","13","11","872","154","11","6.8","0.12","1031.173","25.743","6026.401","5333.333"
"4","13","12","877","154","11","7.7","0.12","1046.509","24.695","6135.137","5333.333"
"4","13","13","880","140","10","8.3","0.12","972.599","22.058","5781.877","5333.333"
"4","13","14","852","130","10","8.8","0.12","841.55","20.003","5077.007","4871.742"
"4","13","15","804","113","10","8.9","0.12","638.693","17.545","3926.661","3762.157"
"4","13","16","710","94","10","8.8","0.12","396.738","14.704","2409.593","2298.845"
"4","13","17","518","66","9","8.4","0.12","151.184","10.756","755.636","703.494"
"4","13","18","72","15","8","8.1","0.12","13.245","8.144","47.476","20.427"
"4","13","19","0","0","8","8.2","0.12","0","8","0","0"
"4","13","20","0","0","8","8.4","0.12","0","8","0","0"
"4","13","21","0","0","8","8.7","0.12","0","8","0","0"
"4","13","22","0","0","8","8.7","0.12","0","8","0","0"
"4","13","23","0","0","7","8.6","0.12","0","7","0","0"
"4","14","0","0","0","7","8.3","0.12","0","7","0","0"
"4","14","1","0","0","7","8","0.12","0","7","0","0"
"4","14","2","0","0","7","7.5","0.12","0","7","0","0"
"4","14","3","0","0","7","7","0.12","0","7","0","0"
"4","14","4","0","0","7","6.5","0.12","0","7","0","0"
"4","14","5","0","0","7","6.4","0.12","0","7","0","0"
"4","14","6","493","45","8","6.7","0.12","81.192","9.046","341.671","304.198"
"4","14","7","737","69","10","6.7","0.12","321.585","14.594","1871.362","1779.686"
"4","14","8","848","84","11","6.3","0.12","575.755","19.726","3525.914","3375.61"
"4","14","9","904","96","12","5.9","0.12","792.338","24.519","4719.759","4527.152"
"4","14","10","932","104","13","5.8","0.12","952.478","28.194","5548.005","5326.05"
"4","14","11","943","110","14","5.8","0.12","1042.114","30.609","5984.429","5333.333"
"4","14","12","937","115","14","5.6","0.12","1051.846","31.154","6023.178","5333.333"
"4","14","13","910","121","14","5.5","0.12","979.982","30.18","5652.462","5333.333"
"4","14","14","876","117","15","5.3","0.12","838.512","29.201","4890.249","4691.601"
"4","14","15","816","109","14","5.3","0.12","640.595","24.874","3832.88","3671.699"
"4","14","16","713","93","13","5.4","0.12","395.493","19.599","2356.438","2247.573"
"4","14","17","509","68","12","5.2","0.12","150.43","14.436","742.777","691.091"
"4","14","18","66","16","10","4.7","0.12","14.128","10.221","50.291","23.142"
"4","14","19","0","0","9","4.2","0.12","0","9","0","0"
"4","14","20","0","0","9","3.8","0.12","0","9","0","0"
"4","14","21","0","0","9","3.6","0.12","0","9","0","0"
"4","14","22","0","0","8","3.5","0.12","0","8","0","0"
"4","14","23","0","0","8","3.4","0.12","0","8","0","0"
"4","15","0","0","0","8","3.6","0.12","0","8","0","0"
"4","15","1","0","0","8","3.7","0.12","0","8","0","0"
"4","15","2","0","0","8","3.6","0.12","0","8","0","0"
"4","15","3","0","0","8","3.4","0.12","0","8","0","0"
"4","15","4","0","0","8","3.3","0.12","0","8","0","0"
"4","15","5","0","0","8","3.5","0.12","0","8","0","0"
"4","15","6","382","58","9","3.5","0.12","81.534","10.628","372.607","334.037"
"4","15","7","0","71","10","3.1","0.12","60.232","11.394","354.537","316.608"
"4","15","8","0","133","11","2.8","0.12","113.99","13.767","672.567","623.369"
