"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive, 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","6.4"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","40"
"Array Azimuth (deg)","200"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","11","17","534","60","11","6.4","0.12","278.06","14.563","1661.292","1577.059"
"4","11","18","84","12","10","6","0.12","21.485","10.217","61.461","33.916"
"4","11","19","0","0","10","5.9","0.12","0","10","0","0"
"4","11","20","0","0","10","6.1","0.12","0","10","0","0"
"4","11","21","0","0","10","6.6","0.12","0","10","0","0"
"4","11","22","0","0","10","7.3","0.12","0","10","0","0"
"4","11","23","0","0","10","8.2","0.12","0","10","0","0"
"4","12","0","0","0","10","8.6","0.12","0","10","0","0"
"4","12","1","0","0","10","8.6","0.12","0","10","0","0"
"4","12","2","0","0","10","8","0.12","0","10","0","0"
"4","12","3","0","0","10","6.8","0.12","0","10","0","0"
"4","12","4","0","0","10","5.4","0.12","0","10","0","0"
"4","12","5","0","0","10","4.4","0.12","0","10","0","0"
"4","12","6","285","62","10","3.8","0.12","42.608","10.758","243.097","209.116"
"4","12","7","586","102","11","3.5","0.12","149.484","13.604","713.92","663.257"
"4","12","8","31","210","11","3.6","0.12","176.971","14.249","1056.577","993.771"
"4","12","9","826","133","12","4.2","0.12","623.673","22.515","3741.972","3584.013"
"4","12","10","479","307","13","4.8","0.12","664.636","23.303","3929.639","3765.029"
"4","12","11","239","429","13","5.5","0.12","609.008","21.639","3592.851","3440.176"
"4","12","12","116","435","14","6.2","0.12","520.643","20.813","3065.917","2931.913"
"4","12","13","97","402","14","7","0.12","460.006","19.538","2723.308","2601.443"
"4","12","14","39","306","13","7.7","0.12","310.868","16.5","1854.016","1762.954"
"4","12","15","29","232","12","8.1","0.12","229.987","14.502","1383.876","1309.473"
"4","12","16","0","97","11","8.2","0.12","77.791","11.841","460.361","418.682"
"4","12","17","40","86","11","8","0.12","91.556","12.007","542.675","498.079"
"4","12","18","0","3","11","7.7","0.12","2.476","11.024","8.053","0"
"4","12","19","0","0","10","7.5","0.12","0","10","0","0"
"4","12","20","0","0","10","7.5","0.12","0","10","0","0"
"4","12","21","0","0","10","7.3","0.12","0","10","0","0"
"4","12","22","0","0","10","6.9","0.12","0","10","0","0"
"4","12","23","0","0","10","6.5","0.12","0","10","0","0"
"4","13","0","0","0","10","6","0.12","0","10","0","0"
"4","13","1","0","0","10","5.4","0.12","0","10","0","0"
"4","13","2","0","0","9","4.9","0.12","0","9","0","0"
"4","13","3","0","0","8","4.6","0.12","0","8","0","0"
"4","13","4","0","0","8","4.3","0.12","0","8","0","0"
"4","13","5","0","0","8","4.3","0.12","0","8","0","0"
"4","13","6","26","58","8","4.8","0.12","42.992","8.666","248.15","213.991"
"4","13","7","571","107","8","5.4","0.12","151.876","10.051","743.603","691.887"
"4","13","8","694","139","9","5.5","0.12","380.644","14.378","2260.883","2155.404"
"4","13","9","775","156","10","5.6","0.12","613.175","18.641","3727.871","3570.411"
"4","13","10","440","326","10","6","0.12","649.454","18.714","3901.621","3738.005"
"4","13","11","872","154","11","6.8","0.12","961.026","22.847","5688.246","5333.333"
"4","13","12","877","154","11","7.7","0.12","1031.615","22.64","6099.937","5333.333"
"4","13","13","880","140","10","8.3","0.12","1013.727","20.837","6053.125","5333.333"
"4","13","14","852","130","10","8.8","0.12","932.981","19.563","5635.249","5333.333"
"4","13","15","804","113","10","8.9","0.12","766.853","17.813","4714.475","4522.056"
"4","13","16","710","94","10","8.8","0.12","542.147","15.588","3399.226","3253.411"
"4","13","17","518","66","9","8.4","0.12","275.475","11.908","1661.929","1577.674"
"4","13","18","72","15","8","8.1","0.12","22.102","8.186","66.763","39.031"
"4","13","19","0","0","8","8.2","0.12","0","8","0","0"
"4","13","20","0","0","8","8.4","0.12","0","8","0","0"
"4","13","21","0","0","8","8.7","0.12","0","8","0","0"
"4","13","22","0","0","8","8.7","0.12","0","8","0","0"
"4","13","23","0","0","7","8.6","0.12","0","7","0","0"
"4","14","0","0","0","7","8.3","0.12","0","7","0","0"
"4","14","1","0","0","7","8","0.12","0","7","0","0"
"4","14","2","0","0","7","7.5","0.12","0","7","0","0"
"4","14","3","0","0","7","7","0.12","0","7","0","0"
"4","14","4","0","0","7","6.5","0.12","0","7","0","0"
"4","14","5","0","0","7","6.4","0.12","0","7","0","0"
"4","14","6","493","45","8","6.7","0.12","31.51","8.392","179.8","148.062"
"4","14","7","737","69","10","6.7","0.12","147.017","11.663","654.5","605.941"
"4","14","8","848","84","11","6.3","0.12","395.223","16.094","2322.85","2215.176"
"4","14","9","904","96","12","5.9","0.12","636.026","20.663","3845.646","3684.013"
"4","14","10","932","104","13","5.8","0.12","834.816","24.481","4941.414","4740.953"
"4","14","11","943","110","14","5.8","0.12","974.799","27.395","5677.15","5333.333"
"4","14","12","937","115","14","5.6","0.12","1040.676","28.633","6021.813","5333.333"
"4","14","13","910","121","14","5.5","0.12","1023.791","28.576","5940.538","5333.333"
"4","14","14","876","117","15","5.3","0.12","930.894","28.595","5439.748","5221.63"
"4","14","15","816","109","14","5.3","0.12","770.761","25.283","4609.628","4420.923"
"4","14","16","713","93","13","5.4","0.12","541.514","20.856","3329.671","3186.321"
"4","14","17","509","68","12","5.2","0.12","272.865","16.012","1620.487","1537.7"
"4","14","18","66","16","10","4.7","0.12","22.024","10.271","67.001","39.26"
"4","14","19","0","0","9","4.2","0.12","0","9","0","0"
"4","14","20","0","0","9","3.8","0.12","0","9","0","0"
"4","14","21","0","0","9","3.6","0.12","0","9","0","0"
"4","14","22","0","0","8","3.5","0.12","0","8","0","0"
"4","14","23","0","0","8","3.4","0.12","0","8","0","0"
"4","15","0","0","0","8","3.6","0.12","0","8","0","0"
"4","15","1","0","0","8","3.7","0.12","0","8","0","0"
"4","15","2","0","0","8","3.6","0.12","0","8","0","0"
"4","15","3","0","0","8","3.4","0.12","0","8","0","0"
"4","15","4","0","0","8","3.3","0.12","0","8","0","0"
"4","15","5","0","0","8","3.5","0.12","0","8","0","0"
"4","15","6","382","58","9","3.5","0.12","39.611","9.738","227.332","193.91"
"4","15","7","0","71","10","3.1","0.12","56.159","11.12","330.108","293.045"
"4","15","8","0","133","11","2.8","0.12","104.898","13.195","618.62","571.333"
"4","15","9","13","236","12","2.8","0.12","196.128","16.093","1156.911","1090.551"
"4","15","10","60","368","13","3","0.12","358.24","20.215","2104.042","2004.12"
"4","15","11","910","125","14","3.2","0.12","957.438","32.724","5463.114","5244.167"
"4","15","12","909","127","15","3.5","0.12","1023.238","34.077","5798.737","5333.333"
"4","15","13","894","124","15","3.9","0.12","1009.534","32.733","5766.094","5333.333"
"4","15","14","863","118","15","4.3","0.12","918.442","30.264","5333.033","5118.696"
"4","15","15","809","106","14","4.6","0.12","760.673","26.168","4533.93","4347.908"
"4","15","16","705","92","13","4.8","0.12","534.251","21.351","3277.97","3136.452"
"4","15","17","512","66","12","4.7","0.12","271.173","16.248","1607.808","1525.47"
"4","15","18","82","16","10","4.2","0.12","27.857","10.367","85.835","57.426"
"4","15","19","0","0","9","3.8","0.12","0","9","0","0"
"4","15","20","0","0","9","3.5","0.12","0","9","0","0"
"4","15","21","0","0","9","3.3","0.12","0","9","0","0"
"4","15","22","0","0","8","3.2","0.12","0","8","0","0"
"4","15","23","0","0","8","3.2","0.12","0","8","0","0"
"4","16","0","0","0","8","3.2","0.12","0","8","0","0"
"4","16","1","0","0","8","3.2","0.12","0","8","0","0"
"4","16","2","0","0","8","3.2","0.12","0","8","0","0"
"4","16","3","0","0","8","3","0.12","0","8","0","0"
"4","16","4","0","0","8","2.8","0.12","0","8","0","0"
"4","16","5","0","0","8","2.9","0.12","0","8","0","0"
"4","16","6","16","62","9","3.1","0.12","45.902","9.913","265.459","230.686"
"4","16","7","370","129","11","3.2","0.12","140.793","13.644","728.291","677.118"
"4","16","8","463","194","12","3","0.12","333.942","18.715","1957.973","1863.227"
"4","16","9","870","106","13","3","0.12","623.971","25.645","3699.858","3543.391"
"4","16","10","924","104","14","2.9","0.12","827.557","31.03","4777.213","4582.57"
"4","16","11","934","111","15","2.8","0.12","965.732","35.203","5457.812","5239.053"
"4","16","12","929","116","15","2.8","0.12","1031.361","36.573","5787.798","5333.333"
"4","16","13","907","121","14","3.2","0.12","1017.989","33.919","5786.48","5333.333"
"4","16","14","480","276","14","4","0.12","729.458","26.627","4277.878","4100.929"
"4","16","15","359","247","13","4.4","0.12","527.858","21.658","3174.389","3036.541"
"4","16","16","39","171","12","4","0.12","174.909","15.037","1055.006","992.256"
"4","16","17","75","92","11","3.3","0.12","114.745","13.21","681.029","631.531"
"4","16","18","0","5","11","2.5","0.12","3.916","11.074","13.011","0"
"4","16","19","0","0","11","2","0.12","0","11","0","0"
"4","16","20","0","0","10","2.2","0.12","0","10","0","0"
"4","16","21","0","0","10","2.4","0.12","0","10","0","0"
"4","16","22","0","0","9","2.4","0.12","0","9","0","0"
"4","16","23","0","0","9","2.5","0.12","0","9","0","0"
"4","17","0","0","0","9","2.5","0.12","0","9","0","0"
"4","17","1","0","0","9","2.2","0.12","0","9","0","0"
"4","17","2","0","0","9","2","0.12","0","9","0","0"
"4","17","3","0","0","9","2","0.12","0","9","0","0"
"4","17","4","0","0","9","1.8","0.12","0","9","0","0"
"4","17","5","0","0","9","1.4","0.12","0","9","0","0"
"4","17","6","378","60","11","1.2","0.12","40.811","12.184","232.686","199.074"
"4","17","7","0","80","12","1.5","0.12","63.015","13.71","367.984","329.578"
"4","17","8","0","100","13","1.8","0.12","79.193","15.006","458.347","416.739"
"4","17","9","16","246","14","2.4","0.12","205.815","18.616","1203.601","1135.586"
"4","17","10","145","404","15","3","0.12","464.88","24.369","2706.53","2585.26"
"4","17","11","220","440","14","3","0.12","598.059","26.049","3465.122","3316.972"
"4","17","12","120","439","14","2.7","0.12","524.7","25.124","3038.236","2905.213"
"4","17","13","52","376","14","2.5","0.12","387.46","22.517","2255.664","2150.37"
"4","17","14","349","329","14","2.7","0.12","644.937","27.727","3756.456","3597.983"
"4","17","15","231","274","14","3.3","0.12","440.111","22.484","2624.329","2505.972"
"4","17","16","659","108","13","4.1","0.12","519.894","21.932","3178.439","3040.448"
"4","17","17","0","59","11","4.9","0.12","46.99","11.722","273.376","238.322"
"4","17","18","0","7","10","4.8","0.12","5.489","10.073","18.647","0"
"4","17","19","0","0","10","4.3","0.12","0","10","0","0"
"4","17","20","0","0","10","4","0.12","0","10","0","0"
"4","17","21","0","0","10","4.2","0.12","0","10","0","0"
"4","17","22","0","0","10","4.4","0.12","0","10","0","0"
"4","17","23","0","0","10","4.2","0.12","0","10","0","0"
"4","18","0","0","0","9","3.9","0.12","0","9","0","0"
"4","18","1","0","0","9","3.7","0.12","0","9","0","0"
"4","18","2","0","0","9","3.5","0.12","0","9","0","0"
"4","18","3","0","0","9","3.3","0.12","0","9","0","0"
"4","18","4","0","0","8","3.2","0.12","0","8","0","0"
"4","18","5","0","0","9","3.4","0.12","0","0","0","0"
"4","18","6","0","38","10","3.9","0.12","29.968","10.527","170.21","138.812"
"4","18","7","611","95","11","4.1","0.12","149.271","13.367","703.432","653.14"
"4","18","8","732","116","13","4","0.12","376.709","19.468","2189.699","2086.742"
"4","18","9","793","134","14","4.1","0.12","603.557","24.316","3590.737","3438.137"
"4","18","10","874","119","15","4.2","0.12","800.448","28.471","4663.516","4472.902"
"4","18","11","894","121","16","4.3","0.12","936.408","31.529","5367.343","5151.789"
"4","18","12","897","120","16","4.5","0.12","1001.25","32.157","5716.968","5333.333"
"4","18","13","851","136","16","4.6","0.12","974.428","31.524","5591.078","5333.333"
"4","18","14","809","133","16","4.8","0.12","888.928","29.815","5167.005","4958.55"
"4","18","15","372","246","15","4.8","0.12","534.88","23.319","3196.569","3057.935"
"4","18","16","207","183","14","4.6","0.12","295.543","18.731","1795.709","1706.713"
"4","18","17","468","71","13","4","0.12","256.344","17.42","1510.803","1431.902"
"4","18","18","80","19","12","3.5","0.12","28.492","12.418","87.819","59.34"
"4","18","19","0","0","11","3.5","0.12","0","11","0","0"
"4","18","20","0","0","11","3.5","0.12","0","11","0","0"
"4","18","21","0","0","10","3.4","0.12","0","10","0","0"
"4","18","22","0","0","10","3.2","0.12","0","10","0","0"
"4","18","23","0","0","10","3.1","0.12","0","10","0","0"
"4","19","0","0","0","10","2.8","0.12","0","10","0","0"
"4","19","1","0","0","10","2.5","0.12","0","10","0","0"
"4","19","2","0","0","10","2.3","0.12","0","10","0","0"
"4","19","3","0","0","10","2.2","0.12","0","10","0","0"
"4","19","4","0","0","10","2.1","0.12","0","10","0","0"
"4","19","5","0","0","10","2.2","0.12","0","0","0","0"
"4","19","6","428","53","12","2.3","0.12","36.89","12.846","209.25","176.469"
"4","19","7","85","158","13","2.5","0.12","127.489","15.796","730.839","679.576"
"4","19","8","752","104","15","2.9","0.12","376.53","22.681","2160.018","2058.113"
"4","19","9","823","113","16","3.1","0.12","603.136","28.016","3539.761","3388.967"
"4","19","10","895","99","17","3.3","0.12","798.589","32.379","4585.056","4397.222"
"4","19","11","914","100","18","3.4","0.12","934.448","35.697","5272.152","5059.972"
"4","19","12","915","101","19","3.5","0.12","999.632","37.636","5589.04","5333.333"
"4","19","13","895","104","19","3.6","0.12","985.373","37.101","5534.947","5313.455"
"4","19","14","863","101","19","3.7","0.12","895.477","35.226","5101.619","4895.482"
"4","19","15","810","93","19","3.8","0.12","741.871","32.274","4318.877","4140.476"
"4","19","16","744","73","18","3.9","0.12","531.199","27.397","3185.961","3047.703"
"4","19","17","570","56","16","3.8","0.12","279.161","20.952","1621.101","1538.292"
"4","19","18","159","18","14","3.7","0.12","40.262","14.547","115.854","86.382"
"4","19","19","0","0","13","3.7","0.12","0","13","0","0"
"4","19","20","0","0","13","3.6","0.12","0","13","0","0"
"4","19","21","0","0","13","3.5","0.12","0","13","0","0"
"4","19","22","0","0","12","3.4","0.12","0","12","0","0"
"4","19","23","0","0","12","3.3","0.12","0","12","0","0"
"4","20","0","0","0","12","3","0.12","0","12","0","0"
"4","20","1","0","0","12","2.5","0.12","0","12","0","0"
"4","20","2","0","0","12","2.2","0.12","0","12","0","0"
"4","20","3","0","0","12","1.9","0.12","0","12","0","0"
"4","20","4","0","0","12","1.8","0.12","0","12","0","0"
"4","20","5","0","0","12","1.9","0.12","0","0","0","0"
"4","20","6","488","50","14","1.9","0.12","34.402","14.854","192.978","160.773"
"4","20","7","735","69","15","2","0.12","149.548","18.306","651.521","603.068"
"4","20","8","835","83","17","2.2","0.12","392.082","26.082","2217.174","2113.243"
"4","20","9","890","94","19","2.4","0.12","624.919","33.084","3599.119","3446.221"
"4","20","10","923","100","21","2.5","0.12","820.814","39.13","4588.021","4400.083"
"4","20","11","938","104","22","2.6","0.12","959.052","42.785","5257.738","5046.069"
"4","20","12","938","106","23","2.7","0.12","1025.608","44.831","5567.587","5333.333"
"4","20","13","934","99","24","3","0.12","1017.068","44.571","5541.77","5320.037"
"4","20","14","906","94","23","3.3","0.12","925.951","40.854","5157.351","4949.238"
"4","20","15","857","85","22","3.6","0.12","762.621","36.064","4375.459","4195.053"
"4","20","16","783","70","21","3.8","0.12","549.928","30.872","3255.633","3114.906"
"4","20","17","623","52","18","3.7","0.12","293.186","23.277","1686.652","1601.52"
"4","20","18","235","18","16","3.6","0.12","49.75","16.661","135.645","105.472"
"4","20","19","0","0","14","3.3","0.12","0","14","0","0"
"4","20","20","0","0","14","2.9","0.12","0","14","0","0"
"4","20","21","0","0","13","2.6","0.12","0","13","0","0"
"4","20","22","0","0","13","2.5","0.12","0","13","0","0"
"4","20","23","0","0","13","2.5","0.12","0","13","0","0"
"4","21","0","0","0","12","2.5","0.12","0","12","0","0"
"4","21","1","0","0","12","2.4","0.12","0","12","0","0"
"4","21","2","0","0","12","2.3","0.12","0","12","0","0"
"4","21","3","0","0","12","2","0.12","0","12","0","0"
"4","21","4","0","0","12","1.7","0.12","0","12","0","0"
"4","21","5","0","0","12","1.6","0.12","0","0","0","0"
"4","21","6","535","47","14","1.4","0.12","31.978","14.886","178.891","147.186"
"4","21","7","743","68","16","1.2","0.12","150.182","19.957","648.182","599.848"
"4","21","8","841","81","18","1.1","0.12","392.825","29.575","2190.521","2087.536"
"4","21","9","895","90","20","1","0.12","624.185","39.065","3510.227","3360.479"
"4","21","10","932","92","22","0.9","0.12","819.982","47.656","4427.328","4245.084"
"4","21","11","948","94","24","0.9","0.12","957.841","53.946","5014.052","4811.017"
"4","21","12","948","95","25","1.1","0.12","1023.529","55.414","5316.816","5103.054"
"4","21","13","926","99","25","1.6","0.12","1007.756","51.665","5332.444","5118.128"
"4","21","14","899","95","24","2","0.12","919.033","46.382","5004.943","4802.231"
"4","21","15","851","87","23","2.4","0.12","758.491","40.13","4281.078","4104.015"
"4","21","16","780","71","22","2.5","0.12","547.811","34.183","3200.391","3061.621"
"4","21","17","622","53","19","2.5","0.12","292.756","25.43","1669.251","1584.736"
"4","21","18","236","19","17","2.1","0.12","50.592","17.875","137.891","107.638"
"4","21","19","0","0","15","1.7","0.12","0","15","0","0"
"4","21","20","0","0","14","1.3","0.12","0","14","0","0"
"4","21","21","0","0","14","1.1","0.12","0","14","0","0"
"4","21","22","0","0","13","1","0.12","0","13","0","0"
"4","21","23","0","0","13","1","0.12","0","13","0","0"
"4","22","0","0","0","13","0.9","0.12","0","13","0","0"
"4","22","1","0","0","12","0.8","0.12","0","12","0","0"
"4","22","2","0","0","12","0.8","0.12","0","12","0","0"
"4","22","3","0","0","12","1.1","0.12","0","12","0","0"
"4","22","4","0","0","12","1.5","0.12","0","12","0","0"
"4","22","5","0","0","12","2.1","0.12","0","0","0","0"
"4","22","6","475","56","13","2.3","0.12","38.733","13.889","219.757","186.603"
"4","22","7","688","83","15","2.2","0.12","151.401","18.249","677.32","627.953"
"4","22","8","802","98","16","2.2","0.12","390.606","25.05","2219.205","2115.203"
"4","22","9","865","108","17","2.3","0.12","621.179","31.264","3599.86","3446.936"
"4","22","10","898","115","18","2.4","0.12","813.086","36.292","4593.242","4405.119"
"4","22","11","914","119","19","2.5","0.12","948.712","39.935","5258.542","5046.844"
"4","22","12","914","120","19","2.7","0.12","1012.611","40.551","5591.018","5333.333"
"4","22","13","900","118","19","2.8","0.12","999.33","39.912","5546.237","5324.345"
"4","22","14","868","114","18","2.8","0.12","908.22","37.033","5133.149","4925.894"
"4","22","15","69","272","17","2.7","0.12","295.808","23.298","1732.591","1645.831"
"4","22","16","5","151","16","2.5","0.12","127.068","18.811","743.841","692.117"
"4","22","17","0","78","15","2.3","0.12","63.21","16.454","365.314","327.002"
"4","22","18","191","21","13","2","0.12","46.624","13.846","134.218","104.095"
"4","22","19","0","0","12","1.8","0.12","0","12","0","0"
"4","22","20","0","0","12","1.6","0.12","0","12","0","0"
"4","22","21","0","0","11","1.7","0.12","0","11","0","0"
"4","22","22","0","0","11","2.2","0.12","0","11","0","0"
"4","22","23","0","0","11","2.7","0.12","0","11","0","0"
"4","23","0","0","0","11","3.2","0.12","0","11","0","0"
"4","23","1","0","0","11","3.4","0.12","0","11","0","0"
"4","23","2","0","0","11","3.4","0.12","0","11","0","0"
"4","23","3","0","0","11","3.5","0.12","0","11","0","0"
"4","23","4","0","0","11","3.7","0.12","0","11","0","0"
"4","23","5","0","0","11","4.1","0.12","0","0","0","0"
"4","23","6","0","65","12","4.5","0.12","49.505","12.801","285.758","250.265"
"4","23","7","0","75","13","4.9","0.12","59.346","13.912","344.959","307.369"
"4","23","8","109","260","14","4.9","0.12","242.991","17.714","1435.448","1359.218"
"4","23","9","37","299","15","4.8","0.12","264.419","19.092","1554.255","1473.815"
"4","23","10","275","401","16","4.8","0.12","569.253","24.809","3323.211","3180.09"
"4","23","11","44","392","16","4.7","0.12","377.657","21.905","2194.8","2091.663"
"4","23","12","99","446","16","4.7","0.12","491.155","23.684","2852.962","2726.503"
"4","23","13","146","428","16","4.7","0.12","541.693","24.484","3153.222","3016.124"
"4","23","14","213","366","16","4.7","0.12","536.088","24.414","3145.381","3008.561"
"4","23","15","226","282","15","4.6","0.12","438.909","21.999","2618.315","2500.171"
"4","23","16","49","182","15","4.3","0.12","188.817","18.142","1127.018","1061.717"
"4","23","17","534","68","14","3.8","0.12","273.496","18.851","1600.093","1518.029"
"4","23","18","172","23","13","3.3","0.12","44.943","13.654","131.691","101.658"
"4","23","19","0","0","13","3.3","0.12","0","13","0","0"
"4","23","20","0","0","13","3.8","0.12","0","13","0","0"
"4","23","21","0","0","13","4.2","0.12","0","13","0","0"
"4","23","22","0","0","12","4","0.12","0","12","0","0"
"4","23","23","0","0","12","3.6","0.12","0","12","0","0"
"4","24","0","0","0","12","3.1","0.12","0","12","0","0"
"4","24","1","0","0","12","2.6","0.12","0","12","0","0"
"4","24","2","0","0","12","2.3","0.12","0","12","0","0"
"4","24","3","0","0","12","2","0.12","0","12","0","0"
"4","24","4","0","0","12","1.8","0.12","0","12","0","0"
"4","24","5","0","0","12","2","0.12","0","0","0","0"
"4","24","6","0","64","13","2.2","0.12","48.937","14.146","280.93","245.609"
"4","24","7","5","138","15","2.3","0.12","105.857","17.431","618.77","571.478"
"4","24","8","11","197","16","2.2","0.12","158.118","19.691","918.908","860.98"
"4","24","9","239","344","16","1.8","0.12","426.843","26.801","2476.315","2363.203"
"4","24","10","11","240","17","1.4","0.12","201.785","22.556","1151.666","1085.492"
"4","24","11","888","133","17","1.4","0.12","935.216","42.862","5121.347","4914.511"
"4","24","12","882","138","17","1.8","0.12","995.058","42.193","5456.471","5237.759"
"4","24","13","817","167","17","2.2","0.12","973.67","39.743","5401.501","5184.737"
"4","24","14","773","164","16","2.5","0.12","882.546","35.504","5010.352","4807.449"
"4","24","15","373","253","16","2.5","0.12","536.069","27.858","3145.128","3008.317"
"4","24","16","186","193","15","2.4","0.12","288.669","21.521","1730.722","1644.029"
"4","24","17","487","77","14","2.3","0.12","263.55","20.015","1535.471","1455.696"
"4","24","18","137","25","13","2","0.12","42.382","13.8","129.269","99.322"
"4","24","19","0","0","12","1.6","0.12","0","12","0","0"
"4","24","20","0","0","12","1.2","0.12","0","12","0","0"
"4","24","21","0","0","12","1.3","0.12","0","12","0","0"
"4","24","22","0","0","12","1.7","0.12","0","12","0","0"
"4","24","23","0","0","11","2","0.12","0","11","0","0"
"4","25","0","0","0","11","2.1","0.12","0","11","0","0"
"4","25","1","0","0","11","2","0.12","0","11","0","0"
"4","25","2","0","0","11","1.8","0.12","0","11","0","0"
"4","25","3","0","0","12","1.6","0.12","0","12","0","0"
"4","25","4","0","0","12","1.4","0.12","0","12","0","0"
"4","25","5","0","0","12","1.3","0.12","0","0","0","0"
"4","25","6","71","80","13","1.4","0.12","56.646","14.571","326.729","289.785"
"4","25","7","0","31","13","1.7","0.12","24.426","13.634","136.73","106.518"
"4","25","8","0","44","15","1.9","0.12","34.788","15.863","193.332","161.115"
"4","25","9","58","324","16","2","0.12","296.753","23.195","1722.73","1636.32"
"4","25","10","80","399","17","2.1","0.12","396.793","26.415","2277.813","2171.734"
"4","25","11","249","447","18","2.3","0.12","636.497","32.533","3595.724","3442.947"
"4","25","12","359","419","18","2.7","0.12","747.061","33.857","4208.984","4034.476"
"4","25","13","505","334","18","3.4","0.12","828.984","33.677","4695.743","4503.987"
"4","25","14","367","334","17","3.7","0.12","657.005","28.875","3806.5","3646.254"
"4","25","15","509","209","16","3.5","0.12","610.886","27.422","3601.823","3448.83"
"4","25","16","0","20","15","3.2","0.12","15.753","15.309","85.456","57.061"
"4","25","17","0","8","14","2.6","0.12","6.276","14.137","32.964","6.43"
"4","25","18","0","3","13","1.8","0.12","2.346","13.053","8.187","0"
"4","25","19","0","0","13","0.7","0.12","0","13","0","0"
"4","25","20","0","0","13","0.5","0.12","0","13","0","0"
"4","25","21","0","0","13","1.1","0.12","0","13","0","0"
"4","25","22","0","0","12","1.4","0.12","0","12","0","0"
"4","25","23","0","0","12","2","0.12","0","12","0","0"
"4","26","0","0","0","12","2.9","0.12","0","12","0","0"
"4","26","1","0","0","12","3.5","0.12","0","12","0","0"
"4","26","2","0","0","12","4.1","0.12","0","12","0","0"
"4","26","3","0","0","12","4.8","0.12","0","12","0","0"
"4","26","4","0","0","12","5.2","0.12","0","12","0","0"
"4","26","5","42","10","12","5.5","0.12","8.253","12.101","28.364","1.992"
"4","26","6","0","5","12","6","0.12","3.918","12.053","20.219","0"
"4","26","7","0","45","12","6.4","0.12","35.506","12.458","203.077","170.514"
"4","26","8","27","225","12","6.8","0.12","185.317","14.282","1104.265","1039.769"
"4","26","9","10","228","13","7","0.12","187.25","15.255","1103.736","1039.26"
"4","26","10","353","383","13","7","0.12","612.607","20.385","3641.886","3487.472"
"4","26","11","922","135","13","6.7","0.12","965.418","25.02","5661.183","5333.333"
"4","26","12","945","124","14","6.4","0.12","1040.725","27.374","6040.358","5333.333"
"4","26","13","917","129","14","6.1","0.12","1019.914","27.55","5931.249","5333.333"
"4","26","14","896","118","13","6","0.12","930.973","25.525","5493.725","5273.693"
"4","26","15","852","104","13","6","0.12","774.938","23.451","4657.639","4467.233"
"4","26","16","756","91","12","6","0.12","547.086","19.401","3376.163","3231.165"
"4","26","17","575","70","11","5.8","0.12","287.598","14.932","1706.876","1621.027"
"4","26","18","174","28","10","5.5","0.12","49.384","10.586","174.478","142.929"
"4","26","19","0","0","10","5.1","0.12","0","10","0","0"
"4","26","20","0","0","9","4.9","0.12","0","9","0","0"
"4","26","21","0","0","9","4.9","0.12","0","9","0","0"
"4","26","22","0","0","9","4.8","0.12","0","9","0","0"
"4","26","23","0","0","9","4.6","0.12","0","9","0","0"
"4","27","0","0","0","9","4.6","0.12","0","9","0","0"
"4","27","1","0","0","8","4.5","0.12","0","8","0","0"
"4","27","2","0","0","8","4.3","0.12","0","8","0","0"
"4","27","3","0","0","8","4.3","0.12","0","8","0","0"
"4","27","4","0","0","8","4.2","0.12","0","8","0","0"
"4","27","5","0","12","8","4.5","0.12","9.904","8.137","35.021","8.414"
"4","27","6","489","65","10","4.9","0.12","44.912","10.689","260.846","226.236"
"4","27","7","721","87","12","5.1","0.12","159.884","14.194","729.156","677.952"
"4","27","8","818","105","13","5.1","0.12","402.002","18.953","2337.217","2229.033"
"4","27","9","870","119","14","4.9","0.12","633.223","23.716","3772.382","3613.344"
"4","27","10","900","129","15","4.8","0.12","822.501","27.764","4796.426","4601.103"
"4","27","11","904","140","16","4.9","0.12","952.183","30.576","5467.915","5248.799"
"4","27","12","901","143","16","5","0.12","1013.62","31.32","5796.038","5333.333"
"4","27","13","887","139","16","4.9","0.12","998.513","31.294","5725.426","5333.333"
"4","27","14","846","137","16","5.1","0.12","912.078","29.641","5296.751","5083.699"
"4","27","15","570","188","15","5.6","0.12","635.221","23.959","3798.046","3638.099"
"4","27","16","676","111","14","6.4","0.12","520.054","20.732","3187.992","3049.662"
"4","27","17","508","79","13","6.7","0.12","270.52","16.355","1597.063","1515.106"
