"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive, 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","6.4"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","40"
"Array Azimuth (deg)","220"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","4","5","0","0","3","2.9","0.12","0","3","0","0"
"2","4","6","0","0","3","3","0.12","0","3","0","0"
"2","4","7","277","18","4","3.2","0.12","13.586","4.228","49.544","22.422"
"2","4","8","1","80","6","3.3","0.12","61.665","7.19","368.309","329.892"
"2","4","9","858","65","8","3.2","0.12","357.134","14.908","2084.305","1985.083"
"2","4","10","928","74","10","3.1","0.12","598.8","21.985","3657.433","3502.469"
"2","4","11","960","78","12","2.6","0.12","797.799","29.387","4715.173","4522.728"
"2","4","12","967","80","13","2.1","0.12","933.054","35.345","5372.689","5156.946"
"2","4","13","945","81","13","1.9","0.12","983.278","37.536","5620.983","5333.333"
"2","4","14","904","75","14","1.9","0.12","944.754","37.612","5435.002","5217.051"
"2","4","15","818","65","13","2","0.12","813.464","32.957","4809.251","4613.473"
"2","4","16","634","47","11","2.1","0.12","522.073","23.518","3163.204","3025.752"
"2","4","17","0","0","9","2.2","0.12","0","0","0","0"
"2","4","18","0","0","9","2.3","0.12","0","9","0","0"
"2","4","19","0","0","8","2.3","0.12","0","8","0","0"
"2","4","20","0","0","8","2.4","0.12","0","8","0","0"
"2","4","21","0","0","8","2.4","0.12","0","8","0","0"
"2","4","22","0","0","8","2.1","0.12","0","8","0","0"
"2","4","23","0","0","8","1.6","0.12","0","8","0","0"
"2","5","0","0","0","8","1.2","0.12","0","8","0","0"
"2","5","1","0","0","7","1.4","0.12","0","7","0","0"
"2","5","2","0","0","7","1.8","0.12","0","7","0","0"
"2","5","3","0","0","6","2.2","0.12","0","6","0","0"
"2","5","4","0","0","6","2.4","0.12","0","6","0","0"
"2","5","5","0","0","5","2.3","0.12","0","5","0","0"
"2","5","6","0","0","5","2.2","0.12","0","5","0","0"
"2","5","7","247","20","6","2.3","0.12","15.215","6.299","55.237","27.913"
"2","5","8","217","85","7","2.6","0.12","86.657","8.812","455.062","413.571"
"2","5","9","214","160","9","2.9","0.12","207.186","13.249","1236.992","1167.794"
"2","5","10","470","176","10","2.9","0.12","436.639","19.024","2671.142","2551.126"
"2","5","11","93","261","11","2.5","0.12","303.843","17.716","1828.613","1738.452"
"2","5","12","303","263","12","2","0.12","539.207","25.14","3201.998","3063.172"
"2","5","13","903","93","13","1.7","0.12","968.859","38.212","5520.674","5299.688"
"2","5","14","868","84","13","1.7","0.12","932.856","37.314","5369.748","5154.11"
"2","5","15","781","71","12","1.7","0.12","789.788","32.627","4674.332","4483.335"
"2","5","16","597","51","11","1.8","0.12","511.396","24.039","3092.739","2957.784"
"2","5","17","0","0","9","2.6","0.12","0","0","0","0"
"2","5","18","0","0","7","3.1","0.12","0","7","0","0"
"2","5","19","0","0","7","3","0.12","0","7","0","0"
"2","5","20","0","0","7","2.5","0.12","0","7","0","0"
"2","5","21","0","0","7","2","0.12","0","7","0","0"
"2","5","22","0","0","7","1.4","0.12","0","7","0","0"
"2","5","23","0","0","7","1.2","0.12","0","7","0","0"
"2","6","0","0","0","7","1.6","0.12","0","7","0","0"
"2","6","1","0","0","6","2","0.12","0","6","0","0"
"2","6","2","0","0","6","2.2","0.12","0","6","0","0"
"2","6","3","0","0","6","2.3","0.12","0","6","0","0"
"2","6","4","0","0","5","2.4","0.12","0","5","0","0"
"2","6","5","0","0","5","2.5","0.12","0","5","0","0"
"2","6","6","0","0","5","2.4","0.12","0","5","0","0"
"2","6","7","222","21","7","2.4","0.12","15.97","7.308","57.836","30.419"
"2","6","8","0","29","8","2.2","0.12","22.82","8.535","130.311","100.327"
"2","6","9","0","109","9","1.9","0.12","86.512","11.153","516.782","473.104"
"2","6","10","0","132","10","1.9","0.12","106.021","12.633","629.289","581.624"
"2","6","11","28","229","11","1.8","0.12","212.715","16.391","1269.876","1199.512"
"2","6","12","321","262","12","1.8","0.12","553.841","26.066","3278.324","3136.793"
"2","6","13","182","263","12","2","0.12","443.714","22.812","2650.725","2531.433"
"2","6","14","145","218","12","2.2","0.12","372.45","20.736","2248.323","2143.289"
"2","6","15","193","149","11","2.3","0.12","337.758","18.794","2072.735","1973.923"
"2","6","16","114","76","10","2","0.12","175.486","14.285","1066.262","1003.113"
"2","6","17","0","0","9","1.7","0.12","0","0","0","0"
"2","6","18","0","0","9","1.7","0.12","0","9","0","0"
"2","6","19","0","0","9","1.9","0.12","0","9","0","0"
"2","6","20","0","0","9","2","0.12","0","9","0","0"
"2","6","21","0","0","9","2","0.12","0","9","0","0"
"2","6","22","0","0","9","2","0.12","0","9","0","0"
"2","6","23","0","0","9","2.1","0.12","0","9","0","0"
"2","7","0","0","0","9","2.2","0.12","0","9","0","0"
"2","7","1","0","0","9","2.4","0.12","0","9","0","0"
"2","7","2","0","0","9","2.5","0.12","0","9","0","0"
"2","7","3","0","0","9","2.7","0.12","0","9","0","0"
"2","7","4","0","0","9","3","0.12","0","9","0","0"
"2","7","5","0","0","9","3.5","0.12","0","9","0","0"
"2","7","6","0","0","9","3.8","0.12","0","9","0","0"
"2","7","7","0","5","10","4.2","0.12","3.915","10.057","13.079","0"
"2","7","8","60","92","11","4.6","0.12","75.889","12.199","430.528","389.905"
"2","7","9","19","148","12","4.9","0.12","124.296","13.908","741.631","689.985"
"2","7","10","6","173","12","5.3","0.12","143.889","14.1","858.616","802.825"
"2","7","11","75","261","13","5.6","0.12","289.866","17.08","1744.183","1657.013"
"2","7","12","14","216","13","5.8","0.12","194.797","15.676","1159.867","1093.402"
"2","7","13","9","196","13","6.1","0.12","175.853","15.337","1047.13","984.659"
"2","7","14","0","114","13","6.3","0.12","93.313","14.215","548.358","503.561"
"2","7","15","0","121","12","6.6","0.12","106.236","13.342","634.756","586.897"
"2","7","16","0","70","12","6.6","0.12","64.708","12.816","377.294","338.558"
"2","7","17","0","4","12","6.5","0.12","3.301","12.036","10.837","0"
"2","7","18","0","0","11","6.5","0.12","0","11","0","0"
"2","7","19","0","0","10","6.5","0.12","0","10","0","0"
"2","7","20","0","0","9","5.8","0.12","0","9","0","0"
"2","7","21","0","0","8","4.6","0.12","0","8","0","0"
"2","7","22","0","0","7","3.9","0.12","0","7","0","0"
"2","7","23","0","0","6","3.8","0.12","0","6","0","0"
"2","8","0","0","0","6","3.9","0.12","0","6","0","0"
"2","8","1","0","0","5","4.1","0.12","0","5","0","0"
"2","8","2","0","0","5","4.2","0.12","0","5","0","0"
"2","8","3","0","0","5","4.1","0.12","0","5","0","0"
"2","8","4","0","0","4","4.1","0.12","0","4","0","0"
"2","8","5","0","0","4","4","0.12","0","4","0","0"
"2","8","6","0","0","4","4","0.12","0","4","0","0"
"2","8","7","301","22","6","4.2","0.12","16.615","6.24","60.566","33.053"
"2","8","8","690","52","7","4.5","0.12","112.052","8.599","468.635","426.663"
"2","8","9","418","137","9","4.7","0.12","266.079","13.158","1581.563","1500.156"
"2","8","10","732","105","10","4.9","0.12","524.931","18.088","3240.052","3099.877"
"2","8","11","936","78","11","4.5","0.12","784.734","23.731","4732.257","4539.207"
"2","8","12","946","78","12","4.1","0.12","918.289","27.74","5438.86","5220.773"
"2","8","13","921","81","12","3.9","0.12","966.947","29.068","5705.783","5333.333"
"2","8","14","884","75","12","3.7","0.12","932.052","28.975","5538.182","5316.575"
"2","8","15","806","65","11","3.5","0.12","808.631","26.216","4901.808","4702.75"
"2","8","16","636","48","10","3.3","0.12","536.48","20.4","3300.821","3158.493"
"2","8","17","145","12","9","3.7","0.12","93.587","10.468","369.017","330.574"
"2","8","18","0","0","8","4.1","0.12","0","8","0","0"
"2","8","19","0","0","8","4.2","0.12","0","8","0","0"
"2","8","20","0","0","7","4.1","0.12","0","7","0","0"
"2","8","21","0","0","7","4","0.12","0","7","0","0"
"2","8","22","0","0","6","3.8","0.12","0","6","0","0"
"2","8","23","0","0","6","3.6","0.12","0","6","0","0"
"2","9","0","0","0","6","3.5","0.12","0","6","0","0"
"2","9","1","0","0","5","3.4","0.12","0","5","0","0"
"2","9","2","0","0","5","3.3","0.12","0","5","0","0"
"2","9","3","0","0","5","3.1","0.12","0","5","0","0"
"2","9","4","0","0","4","3","0.12","0","4","0","0"
"2","9","5","0","0","4","3","0.12","0","4","0","0"
"2","9","6","0","0","4","3.3","0.12","0","4","0","0"
"2","9","7","345","21","5","3.9","0.12","17.147","5.258","62.882","35.287"
"2","9","8","715","50","7","4.5","0.12","113.024","8.604","466.872","424.962"
"2","9","9","857","64","9","4.6","0.12","358.455","14.648","2096.212","1996.568"
"2","9","10","922","73","11","4.3","0.12","598.899","20.997","3666.017","3510.749"
"2","9","11","953","78","12","3.8","0.12","798.64","26.301","4768.146","4573.825"
"2","9","12","960","79","13","3.4","0.12","933.072","30.757","5460.45","5241.598"
"2","9","13","946","78","14","3.2","0.12","988.472","33.436","5732.611","5333.333"
"2","9","14","908","72","14","3.1","0.12","952.41","33.068","5568.211","5333.333"
"2","9","15","828","64","13","2.8","0.12","828.005","30.48","4937.204","4736.893"
"2","9","16","652","48","11","2.5","0.12","550.744","23.248","3356.178","3211.888"
"2","9","17","174","13","10","2.6","0.12","111.346","12.093","439.217","398.287"
"2","9","18","0","0","10","2.6","0.12","0","10","0","0"
"2","9","19","0","0","9","2.4","0.12","0","9","0","0"
"2","9","20","0","0","9","2.3","0.12","0","9","0","0"
"2","9","21","0","0","8","2.4","0.12","0","8","0","0"
"2","9","22","0","0","7","2.7","0.12","0","7","0","0"
"2","9","23","0","0","7","3.2","0.12","0","7","0","0"
"2","10","0","0","0","6","3.6","0.12","0","6","0","0"
"2","10","1","0","0","6","3.9","0.12","0","6","0","0"
"2","10","2","0","0","6","4","0.12","0","6","0","0"
"2","10","3","0","0","6","4.1","0.12","0","6","0","0"
"2","10","4","0","0","5","4.2","0.12","0","5","0","0"
"2","10","5","0","0","5","4.1","0.12","0","5","0","0"
"2","10","6","0","0","5","4","0.12","0","5","0","0"
"2","10","7","313","24","7","3.9","0.12","18.092","7.273","65.887","38.185"
"2","10","8","682","56","9","3.4","0.12","115.063","10.941","485.061","442.507"
"2","10","9","823","74","11","2.4","0.12","356.476","18.934","2055.204","1957.013"
"2","10","10","890","84","13","1.7","0.12","595.043","28.493","3537.837","3387.111"
"2","10","11","926","88","14","1.6","0.12","790.083","34.999","4559.891","4372.949"
"2","10","12","940","87","15","1.7","0.12","925.826","39.069","5243.408","5032.247"
"2","10","13","929","84","16","1.6","0.12","980.97","42.081","5496.793","5276.653"
"2","10","14","894","78","17","1.4","0.12","948.055","43.41","5318.683","5104.854"
"2","10","15","814","68","16","1.2","0.12","821.937","40.053","4719.643","4527.04"
"2","10","16","554","50","14","1.1","0.12","491.733","28.724","2930.755","2801.54"
"2","10","17","0","17","12","1","0.12","14.03","12.367","49.409","22.291"
"2","10","18","0","0","11","0.9","0.12","0","11","0","0"
"2","10","19","0","0","11","0.8","0.12","0","11","0","0"
"2","10","20","0","0","11","0.7","0.12","0","11","0","0"
"2","10","21","0","0","10","0.7","0.12","0","10","0","0"
"2","10","22","0","0","10","0.9","0.12","0","10","0","0"
"2","10","23","0","0","9","1.1","0.12","0","9","0","0"
"2","11","0","0","0","9","1.2","0.12","0","9","0","0"
"2","11","1","0","0","8","1.6","0.12","0","8","0","0"
"2","11","2","0","0","7","2","0.12","0","7","0","0"
"2","11","3","0","0","7","2.2","0.12","0","7","0","0"
"2","11","4","0","0","6","2.2","0.12","0","6","0","0"
"2","11","5","0","0","6","2.2","0.12","0","6","0","0"
"2","11","6","0","0","6","2.2","0.12","0","6","0","0"
"2","11","7","119","26","8","2.3","0.12","18.497","8.377","72.638","44.698"
"2","11","8","60","98","9","2.5","0.12","80.282","10.76","460.774","419.08"
"2","11","9","639","96","10","2.2","0.12","311.815","17.222","1814.239","1724.587"
"2","11","10","700","118","11","1.7","0.12","521.209","24.563","3135.219","2998.759"
"2","11","11","655","159","12","1.4","0.12","667.512","30.541","3907.736","3743.902"
"2","11","12","905","105","13","1.4","0.12","924.228","38.681","5237.488","5026.536"
"2","11","13","607","171","14","1.4","0.12","787.962","35.891","4519.663","4334.147"
"2","11","14","417","191","14","1.5","0.12","633.042","31.208","3712.405","3555.493"
"2","11","15","557","105","13","1.6","0.12","645.653","30.218","3845.623","3683.991"
"2","11","16","582","60","12","1.6","0.12","526.045","26.019","3171.792","3034.036"
"2","11","17","0","20","11","1.6","0.12","16.506","11.375","58.858","31.406"
"2","11","18","0","0","10","1.7","0.12","0","10","0","0"
"2","11","19","0","0","10","1.7","0.12","0","10","0","0"
"2","11","20","0","0","10","1.7","0.12","0","10","0","0"
"2","11","21","0","0","10","1.6","0.12","0","10","0","0"
"2","11","22","0","0","10","1.5","0.12","0","10","0","0"
"2","11","23","0","0","9","1.5","0.12","0","9","0","0"
"2","12","0","0","0","9","1.4","0.12","0","9","0","0"
"2","12","1","0","0","9","1.4","0.12","0","9","0","0"
"2","12","2","0","0","9","1.5","0.12","0","9","0","0"
"2","12","3","0","0","8","1.7","0.12","0","8","0","0"
"2","12","4","0","0","8","1.9","0.12","0","8","0","0"
"2","12","5","0","0","7","2","0.12","0","7","0","0"
"2","12","6","0","0","7","2.1","0.12","0","7","0","0"
"2","12","7","256","26","9","2.4","0.12","19.525","9.403","82.797","54.497"
"2","12","8","663","59","10","2.4","0.12","113.648","12.281","479.093","436.75"
"2","12","9","352","156","12","1.9","0.12","255.402","18.307","1493.234","1414.956"
"2","12","10","863","90","13","1.7","0.12","587.473","28.292","3492.033","3342.929"
"2","12","11","899","94","14","2","0.12","778.449","33.01","4524.205","4338.527"
"2","12","12","907","96","15","2.4","0.12","909.414","35.539","5219.204","5008.9"
"2","12","13","554","191","16","2.9","0.12","752.818","31.54","4388.302","4207.44"
"2","12","14","601","143","15","3.2","0.12","762.429","29.998","4502.729","4317.812"
"2","12","15","393","136","14","3.4","0.12","531.044","24.135","3224.815","3085.18"
"2","12","16","201","83","12","3.3","0.12","260.728","17.049","1596.734","1514.789"
"2","12","17","0","21","10","3.2","0.12","17.331","10.291","62.261","34.688"
"2","12","18","0","0","10","3.1","0.12","0","10","0","0"
"2","12","19","0","0","10","3","0.12","0","10","0","0"
"2","12","20","0","0","9","2.9","0.12","0","9","0","0"
"2","12","21","0","0","9","3","0.12","0","9","0","0"
"2","12","22","0","0","9","3.1","0.12","0","9","0","0"
"2","12","23","0","0","8","3","0.12","0","8","0","0"
"2","13","0","0","0","8","2.9","0.12","0","8","0","0"
"2","13","1","0","0","8","2.7","0.12","0","8","0","0"
"2","13","2","0","0","8","2.4","0.12","0","8","0","0"
"2","13","3","0","0","8","2.2","0.12","0","8","0","0"
"2","13","4","0","0","8","2.3","0.12","0","8","0","0"
"2","13","5","0","0","8","2.5","0.12","0","8","0","0"
"2","13","6","0","0","8","2.6","0.12","0","8","0","0"
"2","13","7","0","8","8","2.7","0.12","6.27","8.125","26.934","0.612"
"2","13","8","0","33","9","2.8","0.12","25.983","9.546","148.927","118.284"
"2","13","9","0","35","9","2.6","0.12","27.589","9.6","158.043","127.076"
"2","13","10","0","109","10","2.3","0.12","86.821","11.991","511.628","468.133"
"2","13","11","0","170","10","2","0.12","138.567","13.365","821.617","767.137"
"2","13","12","10","213","11","1.5","0.12","187.401","16.063","1110.185","1045.48"
"2","13","13","3","181","11","1.1","0.12","154.781","15.598","914.316","856.551"
"2","13","14","0","116","11","1","0.12","94.611","13.886","555.927","510.861"
"2","13","15","0","53","11","1","0.12","41.844","12.279","241.597","207.669"
"2","13","16","0","48","10","1","0.12","37.897","11.158","218.477","185.369"
"2","13","17","0","5","9","1.2","0.12","3.916","9.097","13.151","0"
"2","13","18","0","0","9","1.6","0.12","0","9","0","0"
"2","13","19","0","0","9","1.8","0.12","0","9","0","0"
"2","13","20","0","0","8","1.8","0.12","0","8","0","0"
"2","13","21","0","0","8","1.8","0.12","0","8","0","0"
"2","13","22","0","0","8","1.9","0.12","0","8","0","0"
"2","13","23","0","0","8","2","0.12","0","8","0","0"
"2","14","0","0","0","8","2","0.12","0","8","0","0"
"2","14","1","0","0","8","1.7","0.12","0","8","0","0"
"2","14","2","0","0","8","1.5","0.12","0","8","0","0"
"2","14","3","0","0","8","1.2","0.12","0","8","0","0"
"2","14","4","0","0","7","1","0.12","0","7","0","0"
"2","14","5","0","0","7","0.7","0.12","0","7","0","0"
"2","14","6","0","0","7","0.5","0.12","0","7","0","0"
"2","14","7","221","29","8","0.4","0.12","20.564","8.703","97.184","68.374"
"2","14","8","551","72","10","0.3","0.12","113.303","13.849","507.668","464.313"
"2","14","9","697","96","11","0.4","0.12","333.557","22.887","1901.552","1808.806"
"2","14","10","778","109","13","0.5","0.12","559.488","32.634","3263.674","3122.662"
"2","14","11","812","117","14","0.6","0.12","744.207","39.348","4212.48","4037.848"
"2","14","12","819","120","14","0.8","0.12","868.254","41.983","4852.295","4654.992"
"2","14","13","794","122","15","1.2","0.12","910.389","41.523","5105.421","4899.149"
"2","14","14","157","237","14","1.6","0.12","403.53","24.708","2396.999","2286.697"
"2","14","15","68","164","13","2","0.12","227.476","18.557","1373.031","1299.012"
"2","14","16","0","68","12","2.5","0.12","58.787","13.301","342.292","304.796"
"2","14","17","0","22","10","3","0.12","23.457","10.407","85.284","56.895"
"2","14","18","0","0","9","3","0.12","0","9","0","0"
"2","14","19","0","0","9","2.9","0.12","0","9","0","0"
"2","14","20","0","0","9","2.9","0.12","0","9","0","0"
"2","14","21","0","0","9","2.9","0.12","0","9","0","0"
"2","14","22","0","0","9","2.8","0.12","0","9","0","0"
"2","14","23","0","0","9","2.8","0.12","0","9","0","0"
"2","15","0","0","0","9","2.7","0.12","0","9","0","0"
"2","15","1","0","0","9","2.6","0.12","0","9","0","0"
"2","15","2","0","0","9","2.6","0.12","0","9","0","0"
"2","15","3","0","0","8","2.6","0.12","0","8","0","0"
"2","15","4","0","0","8","2.5","0.12","0","8","0","0"
"2","15","5","0","0","8","2.4","0.12","0","8","0","0"
"2","15","6","0","0","8","2.5","0.12","0","8","0","0"
"2","15","7","250","31","9","2.9","0.12","23.373","9.462","114.481","85.057"
"2","15","8","0","42","10","3.3","0.12","33.113","10.64","190.971","158.838"
"2","15","9","62","178","10","3.5","0.12","165.4","13.086","993.57","932.997"
"2","15","10","821","100","11","3.6","0.12","575.973","21.634","3505.39","3355.814"
"2","15","11","336","268","12","3.7","0.12","515.508","21.343","3098.663","2963.499"
"2","15","12","247","300","12","3.8","0.12","513.063","21.153","3076.832","2942.441"
"2","15","13","65","270","12","3.7","0.12","320.106","17.792","1922.152","1828.676"
"2","15","14","281","232","12","3.5","0.12","533.821","21.994","3225.351","3085.697"
"2","15","15","476","135","11","3.2","0.12","604.585","22.915","3692.714","3536.5"
"2","15","16","585","61","10","2.7","0.12","538.138","21.551","3307.893","3165.314"
"2","15","17","188","19","8","2.2","0.12","152.989","11.094","610.552","563.551"
"2","15","18","0","0","8","2.2","0.12","0","8","0","0"
"2","15","19","0","0","8","2.3","0.12","0","8","0","0"
"2","15","20","0","0","8","2.3","0.12","0","8","0","0"
"2","15","21","0","0","8","2.3","0.12","0","8","0","0"
"2","15","22","0","0","8","2.3","0.12","0","8","0","0"
"2","15","23","0","0","8","2.3","0.12","0","8","0","0"
"2","16","0","0","0","8","2.4","0.12","0","8","0","0"
"2","16","1","0","0","8","2.5","0.12","0","8","0","0"
"2","16","2","0","0","8","2.6","0.12","0","8","0","0"
"2","16","3","0","0","8","2.7","0.12","0","8","0","0"
"2","16","4","0","0","8","3","0.12","0","8","0","0"
"2","16","5","0","0","8","3.2","0.12","0","8","0","0"
"2","16","6","0","0","8","3.5","0.12","0","8","0","0"
"2","16","7","318","30","9","4.1","0.12","22.354","9.369","112.152","82.811"
"2","16","8","654","62","10","4.8","0.12","116.588","11.624","500.155","457.065"
"2","16","9","296","173","11","5.3","0.12","250.432","14.637","1490.031","1411.866"
"2","16","10","406","215","12","5.7","0.12","429.982","17.999","2626.552","2508.116"
"2","16","11","289","281","12","6","0.12","492.653","18.629","2985.543","2854.387"
"2","16","12","113","305","13","6.3","0.12","383.835","17.989","2309.43","2202.231"
"2","16","13","35","251","12","6.7","0.12","270.251","15.366","1627.725","1544.681"
"2","16","14","36","215","12","7.1","0.12","243.283","14.915","1473.385","1395.811"
"2","16","15","0","26","11","7.4","0.12","20.474","11.239","115.015","85.573"
"2","16","16","15","87","10","7.3","0.12","91.9","11.082","551.769","506.851"
"2","16","17","0","1","9","6.5","0.12","0.781","9.009","0","0"
"2","16","18","0","0","9","5.2","0.12","0","9","0","0"
"2","16","19","0","0","9","4","0.12","0","9","0","0"
"2","16","20","0","0","8","3.7","0.12","0","8","0","0"
"2","16","21","0","0","8","3.8","0.12","0","8","0","0"
"2","16","22","0","0","7","3.8","0.12","0","7","0","0"
"2","16","23","0","0","7","3.8","0.12","0","7","0","0"
"2","17","0","0","0","7","4","0.12","0","7","0","0"
"2","17","1","0","0","7","4.1","0.12","0","7","0","0"
"2","17","2","0","0","7","3.5","0.12","0","7","0","0"
"2","17","3","0","0","7","2.5","0.12","0","7","0","0"
"2","17","4","0","0","7","1.8","0.12","0","7","0","0"
"2","17","5","0","0","7","1.9","0.12","0","7","0","0"
"2","17","6","0","0","7","2.9","0.12","0","7","0","0"
"2","17","7","107","37","7","4.1","0.12","26.536","7.441","138.074","107.815"
"2","17","8","580","77","7","4.8","0.12","121.282","8.728","558.372","513.22"
"2","17","9","780","85","8","4.8","0.12","356.471","13.481","2106.101","2006.107"
"2","17","10","878","86","9","4.7","0.12","597.57","18.444","3680.478","3524.697"
"2","17","11","920","88","10","4.8","0.12","794.819","22.385","4801.304","4605.808"
"2","17","12","101","305","11","5","0.12","372.811","16.638","2251.391","2146.248"
"2","17","13","923","83","11","5.3","0.12","984.649","25.417","5871.376","5333.333"
"2","17","14","876","81","10","5.4","0.12","944.248","23.681","5704.517","5333.333"
"2","17","15","790","74","10","5.2","0.12","816.252","22.145","5011.489","4808.545"
"2","17","16","613","59","9","4.4","0.12","560.489","18.248","3492.661","3343.535"
"2","17","17","215","21","8","3.5","0.12","173.779","10.805","697.622","647.535"
"2","17","18","0","0","7","3","0.12","0","7","0","0"
"2","17","19","0","0","7","2.7","0.12","0","7","0","0"
"2","17","20","0","0","7","2.6","0.12","0","7","0","0"
"2","17","21","0","0","7","2.7","0.12","0","7","0","0"
"2","17","22","0","0","8","2.8","0.12","0","8","0","0"
"2","17","23","0","0","8","2.9","0.12","0","8","0","0"
"2","18","0","0","0","7","2.8","0.12","0","7","0","0"
"2","18","1","0","0","7","2.6","0.12","0","7","0","0"
"2","18","2","0","0","7","2.4","0.12","0","7","0","0"
"2","18","3","0","0","7","2.3","0.12","0","7","0","0"
"2","18","4","0","0","7","2.3","0.12","0","7","0","0"
"2","18","5","0","0","8","2.2","0.12","0","8","0","0"
"2","18","6","0","0","8","1.9","0.12","0","8","0","0"
"2","18","7","0","29","8","1.6","0.12","22.532","8.583","117.693","88.156"
"2","18","8","5","101","9","1.6","0.12","77.734","11.062","462.064","420.324"
"2","18","9","23","168","10","1.9","0.12","141.079","13.506","844.444","789.155"
"2","18","10","224","253","10","2.4","0.12","351.596","17.926","2130.325","2029.472"
"2","18","11","238","295","10","2.6","0.12","455.34","19.882","2738.883","2616.466"
"2","18","12","264","303","11","2.9","0.12","547.03","22.26","3266.202","3125.101"
"2","18","13","124","292","11","3.1","0.12","417.537","19.308","2509.267","2394.987"
"2","18","14","141","246","11","3.2","0.12","397.28","18.791","2407.946","2297.256"
"2","18","15","95","175","10","3.1","0.12","262.973","15.255","1614.541","1531.965"
"2","18","16","0","50","10","2.8","0.12","39.477","10.829","228.826","195.351"
"2","18","17","0","9","9","2.8","0.12","7.062","9.127","24.406","0"
"2","18","18","0","0","9","3.2","0.12","0","9","0","0"
"2","18","19","0","0","9","3.2","0.12","0","9","0","0"
"2","18","20","0","0","9","3.1","0.12","0","9","0","0"
"2","18","21","0","0","9","3.4","0.12","0","9","0","0"
"2","18","22","0","0","9","4.2","0.12","0","9","0","0"
"2","18","23","0","0","9","5","0.12","0","9","0","0"
"2","19","0","0","0","9","5.4","0.12","0","9","0","0"
"2","19","1","0","0","9","5.5","0.12","0","9","0","0"
"2","19","2","0","0","9","5.3","0.12","0","9","0","0"
"2","19","3","0","0","9","5.1","0.12","0","9","0","0"
"2","19","4","0","0","9","5.1","0.12","0","9","0","0"
"2","19","5","0","0","10","5","0.12","0","10","0","0"
"2","19","6","0","0","10","5","0.12","0","10","0","0"
"2","19","7","0","2","10","5","0.12","1.564","10.023","7.227","0"
"2","19","8","193","112","11","5.1","0.12","104.441","12.523","565.834","520.417"
"2","19","9","44","181","11","5.2","0.12","161.153","13.38","967.148","907.512"
"2","19","10","0","107","11","5.1","0.12","85.117","12.271","499.588","456.518"
"2","19","11","16","232","12","5.1","0.12","204.151","15.046","1217.161","1148.666"
"2","19","12","6","200","12","5.1","0.12","171.193","14.553","1014.755","953.431"
"2","19","13","0","52","12","4.9","0.12","41.157","12.63","233.099","199.472"
"2","19","14","0","66","12","4.6","0.12","52.23","12.832","300.392","264.381"
"2","19","15","0","90","12","4.3","0.12","72.752","13.21","427.41","386.898"
"2","19","16","0","7","12","4","0.12","5.489","12.095","28.902","2.512"
"2","19","17","245","22","11","3.6","0.12","195.746","14.112","779.082","726.11"
"2","19","18","0","0","11","3.1","0.12","0","11","0","0"
"2","19","19","0","0","11","2.8","0.12","0","11","0","0"
"2","19","20","0","0","11","2.7","0.12","0","11","0","0"
"2","19","21","0","0","10","2.5","0.12","0","10","0","0"
"2","19","22","0","0","10","2.5","0.12","0","10","0","0"
"2","19","23","0","0","10","2.4","0.12","0","10","0","0"
"2","20","0","0","0","10","2.3","0.12","0","10","0","0"
"2","20","1","0","0","10","2.1","0.12","0","10","0","0"
"2","20","2","0","0","10","2","0.12","0","10","0","0"
"2","20","3","0","0","10","2","0.12","0","10","0","0"
"2","20","4","0","0","10","1.9","0.12","0","10","0","0"
"2","20","5","0","0","10","1.9","0.12","0","10","0","0"
"2","20","6","0","0","10","1.9","0.12","0","10","0","0"
"2","20","7","0","29","11","2","0.12","22.693","11.543","119.665","90.058"
"2","20","8","0","41","12","2.4","0.12","32.318","12.73","184.644","152.734"
"2","20","9","807","74","13","2.6","0.12","359.023","20.711","2064.037","1965.533"
"2","20","10","166","262","14","2.7","0.12","325.916","20.952","1944.261","1850.001"
"2","20","11","30","257","14","2.7","0.12","248.3","19.282","1465.522","1388.226"
"2","20","12","319","296","14","2.6","0.12","588.965","26.782","3461.024","3313.019"
"2","20","13","133","298","14","2.5","0.12","432.04","23.543","2555.624","2439.702"
"2","20","14","800","102","14","2.4","0.12","909.174","34.562","5264.286","5052.385"
"2","20","15","716","90","13","2.3","0.12","777.456","30.96","4612.185","4423.39"
"2","20","16","556","68","12","2.1","0.12","533.13","24.811","3241.832","3101.594"
