"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","6.4"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","260"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","6","13","118","333","17","1.7","0.12","430.639","28.124","2479.411","2366.189"
"3","6","14","399","244","16","2.2","0.12","579.03","29.556","3377.955","3232.894"
"3","6","15","43","192","15","2.8","0.12","229.58","19.812","1362.873","1289.214"
"3","6","16","77","123","14","3.3","0.12","179.08","17.464","1077.75","1014.194"
"3","6","17","0","37","12","3.3","0.12","36.962","12.704","201.466","168.96"
"3","6","18","0","0","10","2.8","0.12","0","10","0","0"
"3","6","19","0","0","10","2.2","0.12","0","10","0","0"
"3","6","20","0","0","9","1.7","0.12","0","9","0","0"
"3","6","21","0","0","9","1.4","0.12","0","9","0","0"
"3","6","22","0","0","10","1.3","0.12","0","10","0","0"
"3","6","23","0","0","10","1.4","0.12","0","10","0","0"
"3","7","0","0","0","9","1.6","0.12","0","9","0","0"
"3","7","1","0","0","9","1.9","0.12","0","9","0","0"
"3","7","2","0","0","9","2","0.12","0","9","0","0"
"3","7","3","0","0","9","2.2","0.12","0","9","0","0"
"3","7","4","0","0","9","2.1","0.12","0","9","0","0"
"3","7","5","0","0","9","1.8","0.12","0","9","0","0"
"3","7","6","0","0","9","1.9","0.12","0","9","0","0"
"3","7","7","387","51","10","2.6","0.12","36.801","10.797","209.324","176.54"
"3","7","8","168","150","11","3.2","0.12","135.53","13.612","763.378","710.962"
"3","7","9","452","187","12","3.3","0.12","290.89","17.526","1661.87","1577.617"
"3","7","10","61","283","13","3.3","0.12","284.704","18.468","1684.884","1599.815"
"3","7","11","326","323","13","3.4","0.12","512.552","22.7","3031.797","2899.002"
"3","7","12","875","119","13","3.4","0.12","779.407","27.791","4575.358","4387.868"
"3","7","13","880","106","13","3.2","0.12","819.088","29.063","4796.904","4601.564"
"3","7","14","843","99","13","3","0.12","788.33","29.005","4645.525","4455.548"
"3","7","15","0","96","12","3","0.12","89.796","13.817","526.214","482.201"
"3","7","16","0","69","11","3.1","0.12","64.56","12.288","379.204","340.4"
"3","7","17","76","43","11","3.1","0.12","79.06","12.559","447.869","406.632"
"3","7","18","0","0","11","3.3","0.12","0","11","0","0"
"3","7","19","0","0","11","3.7","0.12","0","11","0","0"
"3","7","20","0","0","10","4.1","0.12","0","10","0","0"
"3","7","21","0","0","10","4.2","0.12","0","10","0","0"
"3","7","22","0","0","9","3.8","0.12","0","9","0","0"
"3","7","23","0","0","8","3.4","0.12","0","8","0","0"
"3","8","0","0","0","8","3.2","0.12","0","8","0","0"
"3","8","1","0","0","7","3","0.12","0","7","0","0"
"3","8","2","0","0","7","3","0.12","0","7","0","0"
"3","8","3","0","0","7","3.1","0.12","0","7","0","0"
"3","8","4","0","0","7","3.2","0.12","0","7","0","0"
"3","8","5","0","0","7","3.1","0.12","0","7","0","0"
"3","8","6","0","0","7","3","0.12","0","7","0","0"
"3","8","7","127","67","9","3.1","0.12","51.84","10.03","300.665","264.644"
"3","8","8","710","83","10","3.1","0.12","124.78","12.23","537.396","492.987"
"3","8","9","835","95","11","2.9","0.12","334.811","17.744","1867.478","1775.939"
"3","8","10","907","98","12","2.5","0.12","539.614","23.934","3211.23","3072.077"
"3","8","11","939","101","13","2.4","0.12","706.389","28.921","4135.752","3963.84"
"3","8","12","935","108","14","2.9","0.12","814.769","30.787","4728.699","4535.775"
"3","8","13","871","130","14","3.4","0.12","844.817","30.04","4922.516","4722.725"
"3","8","14","640","167","13","3.6","0.12","706.114","26.008","4195.502","4021.472"
"3","8","15","493","158","12","4","0.12","551.792","21.6","3357.068","3212.747"
"3","8","16","564","77","11","4.5","0.12","457.261","18.444","2843.133","2717.023"
"3","8","17","6","41","10","4.3","0.12","43.496","10.716","242.598","208.635"
"3","8","18","0","0","9","3.6","0.12","0","9","0","0"
"3","8","19","0","0","8","2.9","0.12","0","8","0","0"
"3","8","20","0","0","8","2.9","0.12","0","8","0","0"
"3","8","21","0","0","8","3.2","0.12","0","8","0","0"
"3","8","22","0","0","8","3.4","0.12","0","8","0","0"
"3","8","23","0","0","8","3.4","0.12","0","8","0","0"
"3","9","0","0","0","8","3.1","0.12","0","8","0","0"
"3","9","1","0","0","8","2.9","0.12","0","8","0","0"
"3","9","2","0","0","8","2.7","0.12","0","8","0","0"
"3","9","3","0","0","8","2.7","0.12","0","8","0","0"
"3","9","4","0","0","7","2.6","0.12","0","7","0","0"
"3","9","5","0","0","7","2.6","0.12","0","7","0","0"
"3","9","6","0","0","8","2.9","0.12","0","0","0","0"
"3","9","7","29","68","9","3","0.12","57.937","10.171","337.866","300.528"
"3","9","8","34","145","10","2.8","0.12","125.648","12.626","743.771","692.049"
"3","9","9","397","204","11","2.7","0.12","295.367","17.222","1704.23","1618.475"
"3","9","10","334","284","12","2.9","0.12","419.773","20.628","2499.609","2385.671"
"3","9","11","718","183","13","3.1","0.12","644.339","25.826","3802.298","3642.201"
"3","9","12","600","240","13","3.1","0.12","697.101","26.865","4085.604","3915.468"
"3","9","13","526","248","13","3.1","0.12","689.947","26.728","4051.499","3882.571"
"3","9","14","606","179","12","3.2","0.12","693.848","25.611","4125.212","3953.673"
"3","9","15","487","161","12","3.2","0.12","552.46","22.862","3343.9","3200.046"
"3","9","16","596","81","11","3","0.12","483.606","20.861","2982.205","2851.167"
"3","9","17","309","42","10","2.5","0.12","170.832","13.749","1000.483","939.665"
"3","9","18","0","0","9","2.1","0.12","0","9","0","0"
"3","9","19","0","0","9","2.1","0.12","0","9","0","0"
"3","9","20","0","0","9","2.1","0.12","0","9","0","0"
"3","9","21","0","0","8","2.1","0.12","0","8","0","0"
"3","9","22","0","0","8","2.2","0.12","0","8","0","0"
"3","9","23","0","0","8","2.4","0.12","0","8","0","0"
"3","10","0","0","0","8","2.5","0.12","0","8","0","0"
"3","10","1","0","0","8","2.6","0.12","0","8","0","0"
"3","10","2","0","0","8","2.5","0.12","0","8","0","0"
"3","10","3","0","0","8","2.3","0.12","0","8","0","0"
"3","10","4","0","0","8","2.4","0.12","0","8","0","0"
"3","10","5","0","0","8","2.3","0.12","0","8","0","0"
"3","10","6","0","0","9","2.3","0.12","0","0","0","0"
"3","10","7","536","47","10","2.3","0.12","32.433","10.743","184.177","152.284"
"3","10","8","741","68","12","2.2","0.12","126.063","14.62","524.114","480.176"
"3","10","9","838","80","14","2.3","0.12","330.466","21.425","1823.04","1733.075"
"3","10","10","883","91","15","2.5","0.12","529.616","26.718","3123.543","2987.497"
"3","10","11","504","267","16","2.7","0.12","584.067","28.436","3395.461","3249.78"
"3","10","12","906","99","16","2.9","0.12","791.833","32.313","4567.93","4380.703"
"3","10","13","530","248","17","3.2","0.12","695.395","30.611","4022.611","3854.707"
"3","10","14","390","254","17","3.4","0.12","588.581","28.168","3447.525","3299.999"
"3","10","15","299","202","16","3.3","0.12","450.375","24.703","2688.378","2567.751"
"3","10","16","650","70","15","3.2","0.12","506.409","24.992","3078.941","2944.475"
"3","10","17","369","39","13","3.1","0.12","191.33","16.786","1115.761","1050.858"
"3","10","18","0","0","12","3.2","0.12","0","12","0","0"
"3","10","19","0","0","11","3.2","0.12","0","11","0","0"
"3","10","20","0","0","11","3","0.12","0","11","0","0"
"3","10","21","0","0","11","2.9","0.12","0","11","0","0"
"3","10","22","0","0","10","2.8","0.12","0","10","0","0"
"3","10","23","0","0","10","2.7","0.12","0","10","0","0"
"3","11","0","0","0","10","2.4","0.12","0","10","0","0"
"3","11","1","0","0","10","2.1","0.12","0","10","0","0"
"3","11","2","0","0","10","1.8","0.12","0","10","0","0"
"3","11","3","0","0","10","1.5","0.12","0","10","0","0"
"3","11","4","0","0","10","1.5","0.12","0","10","0","0"
"3","11","5","0","0","10","1.5","0.12","0","10","0","0"
"3","11","6","0","0","11","1.8","0.12","0","0","0","0"
"3","11","7","115","74","12","2.1","0.12","59.86","13.427","345.605","307.993"
"3","11","8","461","121","14","2.4","0.12","139.464","16.972","683.366","633.785"
"3","11","9","410","206","16","2.6","0.12","302.032","22.481","1711.609","1625.593"
"3","11","10","533","223","17","2.7","0.12","469.96","27.015","2749.014","2626.239"
"3","11","11","941","91","18","2.7","0.12","710.812","33.166","4091.876","3921.518"
"3","11","12","946","92","19","2.7","0.12","819.278","36.477","4649.294","4459.184"
"3","11","13","943","87","20","2.8","0.12","864.87","38.141","4885.618","4687.134"
"3","11","14","909","83","21","2.8","0.12","831.816","38.475","4721.651","4528.978"
"3","11","15","846","76","20","2.9","0.12","729.42","35.099","4237.67","4062.146"
"3","11","16","721","63","19","2.5","0.12","541.715","31.066","3222.389","3082.84"
"3","11","17","443","37","17","2.3","0.12","217.526","21.967","1252.652","1182.898"
"3","11","18","0","0","15","2.3","0.12","0","15","0","0"
"3","11","19","0","0","14","2.2","0.12","0","14","0","0"
"3","11","20","0","0","14","1.9","0.12","0","14","0","0"
"3","11","21","0","0","14","1.6","0.12","0","14","0","0"
"3","11","22","0","0","14","1.3","0.12","0","14","0","0"
"3","11","23","0","0","13","1.1","0.12","0","13","0","0"
"3","12","0","0","0","13","1.1","0.12","0","13","0","0"
"3","12","1","0","0","12","1.2","0.12","0","12","0","0"
"3","12","2","0","0","12","1.4","0.12","0","12","0","0"
"3","12","3","0","0","11","1.5","0.12","0","11","0","0"
"3","12","4","0","0","11","1.5","0.12","0","11","0","0"
"3","12","5","0","0","11","1.5","0.12","0","11","0","0"
"3","12","6","0","0","12","1.7","0.12","0","0","0","0"
"3","12","7","546","50","13","2.1","0.12","34.394","13.82","193.624","161.397"
"3","12","8","744","73","15","2.2","0.12","137.603","17.889","580.865","534.915"
"3","12","9","839","88","17","2.3","0.12","345.613","24.783","1897.998","1805.378"
"3","12","10","852","112","19","2.6","0.12","538.954","30.712","3132.953","2996.573"
"3","12","11","662","213","20","2.8","0.12","644.796","33.499","3686.848","3530.842"
"3","12","12","613","242","21","2.9","0.12","718.549","35.778","4065.914","3896.475"
"3","12","13","528","253","22","2.9","0.12","703.221","36.468","3973.447","3807.285"
"3","12","14","480","231","22","3.1","0.12","649.764","34.945","3713.467","3556.517"
"3","12","15","594","135","21","3.4","0.12","613.281","32.681","3581.746","3429.463"
"3","12","16","542","85","19","3.4","0.12","459.831","27.783","2757.829","2634.741"
"3","12","17","322","45","16","3.2","0.12","186.458","19.635","1080.119","1016.479"
"3","12","18","0","0","14","3.1","0.12","0","14","0","0"
"3","12","19","0","0","14","3","0.12","0","14","0","0"
"3","12","20","0","0","13","2.8","0.12","0","13","0","0"
"3","12","21","0","0","13","2.6","0.12","0","13","0","0"
"3","12","22","0","0","12","2.4","0.12","0","12","0","0"
"3","12","23","0","0","12","2.2","0.12","0","12","0","0"
"3","13","0","0","0","12","2","0.12","0","12","0","0"
"3","13","1","0","0","12","1.8","0.12","0","12","0","0"
"3","13","2","0","0","11","1.8","0.12","0","11","0","0"
"3","13","3","0","0","11","2","0.12","0","11","0","0"
"3","13","4","0","0","11","2.1","0.12","0","11","0","0"
"3","13","5","0","0","11","2.1","0.12","0","11","0","0"
"3","13","6","0","0","11","2.1","0.12","0","0","0","0"
"3","13","7","571","50","13","2.1","0.12","34.116","13.814","192.164","159.988"
"3","13","8","67","162","14","2","0.12","143.668","17.477","827.902","773.2"
"3","13","9","223","247","16","2","0.12","284.428","22.874","1632.096","1548.897"
"3","13","10","910","91","18","2.2","0.12","555.75","31.022","3232.508","3092.6"
"3","13","11","285","349","19","2.3","0.12","518.12","30.854","2962.101","2831.775"
"3","13","12","385","329","19","2.5","0.12","622.715","32.73","3546.975","3395.925"
"3","13","13","306","333","20","2.8","0.12","596.445","32.467","3402.872","3256.928"
"3","13","14","49","271","19","3.1","0.12","313.334","25.221","1814.752","1725.081"
"3","13","15","819","85","18","3.3","0.12","725.381","32.049","4260.644","4084.306"
"3","13","16","717","65","16","3.7","0.12","546.067","25.965","3312.166","3169.436"
"3","13","17","437","40","14","4","0.12","226.922","17.918","1336.831","1264.095"
"3","13","18","0","0","12","3.9","0.12","0","12","0","0"
"3","13","19","0","0","11","3.6","0.12","0","11","0","0"
"3","13","20","0","0","11","3.6","0.12","0","11","0","0"
"3","13","21","0","0","10","3.8","0.12","0","10","0","0"
"3","13","22","0","0","10","3.9","0.12","0","10","0","0"
"3","13","23","0","0","9","3.9","0.12","0","9","0","0"
"3","14","0","0","0","9","3.8","0.12","0","9","0","0"
"3","14","1","0","0","9","3.8","0.12","0","9","0","0"
"3","14","2","0","0","9","4.1","0.12","0","9","0","0"
"3","14","3","0","0","9","4.4","0.12","0","9","0","0"
"3","14","4","0","0","8","4.3","0.12","0","8","0","0"
"3","14","5","0","0","8","4","0.12","0","8","0","0"
"3","14","6","0","0","9","4.5","0.12","0","0","0","0"
"3","14","7","0","73","10","5","0.12","64.541","10.978","378.786","339.997"
"3","14","8","222","164","12","5","0.12","155.124","14.3","859.45","803.629"
"3","14","9","873","87","13","4.9","0.12","363.959","18.486","2060.54","1962.16"
"3","14","10","903","103","14","5","0.12","567.053","22.6","3404.118","3258.13"
"3","14","11","921","110","15","5","0.12","727.807","26.027","4299.452","4121.738"
"3","14","12","921","114","16","4.9","0.12","833.637","28.789","4865.746","4667.967"
"3","14","13","926","102","16","4.6","0.12","877.777","30.012","5110.502","4904.049"
"3","14","14","666","167","16","4.5","0.12","742.275","28.016","4370.629","4190.393"
"3","14","15","648","121","15","4.3","0.12","642.892","25.725","3858.668","3696.573"
"3","14","16","265","128","14","4.2","0.12","322.646","19.464","1972.149","1876.901"
"3","14","17","386","40","12","3.9","0.12","212.073","15.718","1260.268","1190.245"
"3","14","18","0","0","10","3.7","0.12","0","10","0","0"
"3","14","19","0","0","10","3.6","0.12","0","10","0","0"
"3","14","20","0","0","10","3.4","0.12","0","10","0","0"
"3","14","21","0","0","9","3.4","0.12","0","9","0","0"
"3","14","22","0","0","9","3.4","0.12","0","9","0","0"
"3","14","23","0","0","9","3.4","0.12","0","9","0","0"
"3","15","0","0","0","9","3.3","0.12","0","9","0","0"
"3","15","1","0","0","9","3.1","0.12","0","9","0","0"
"3","15","2","0","0","9","2.9","0.12","0","9","0","0"
"3","15","3","0","0","9","2.6","0.12","0","9","0","0"
"3","15","4","0","0","9","2.3","0.12","0","9","0","0"
"3","15","5","0","0","9","2.1","0.12","0","9","0","0"
"3","15","6","0","0","10","2.2","0.12","0","0","0","0"
"3","15","7","605","50","12","2.4","0.12","33.603","12.757","190.279","158.17"
"3","15","8","799","69","14","2.3","0.12","151.753","17.129","646.692","598.411"
"3","15","9","893","79","16","2.2","0.12","371.753","24.552","2061.59","1963.173"
"3","15","10","932","90","17","2.1","0.12","574.749","30.733","3346.18","3202.245"
"3","15","11","954","94","19","2","0.12","739.091","36.998","4186.187","4012.487"
"3","15","12","957","96","20","2","0.12","847.77","40.641","4725.571","4532.758"
"3","15","13","946","93","20","2.2","0.12","888.59","40.807","4959.329","4758.233"
"3","15","14","913","89","20","2.5","0.12","855.099","38.948","4837.632","4640.848"
"3","15","15","850","80","19","2.8","0.12","748.643","34.762","4349.765","4170.269"
"3","15","16","737","65","17","3.1","0.12","563.345","28.301","3387.214","3241.824"
"3","15","17","472","40","15","3.1","0.12","248.319","19.934","1463.097","1385.887"
"3","15","18","0","0","13","2.8","0.12","0","13","0","0"
"3","15","19","0","0","12","2.3","0.12","0","12","0","0"
"3","15","20","0","0","11","1.7","0.12","0","11","0","0"
"3","15","21","0","0","11","1.3","0.12","0","11","0","0"
"3","15","22","0","0","11","1.1","0.12","0","11","0","0"
"3","15","23","0","0","11","1","0.12","0","11","0","0"
"3","16","0","0","0","11","0.8","0.12","0","11","0","0"
"3","16","1","0","0","11","0.7","0.12","0","11","0","0"
"3","16","2","0","0","11","0.4","0.12","0","11","0","0"
"3","16","3","0","0","11","0.2","0.12","0","11","0","0"
"3","16","4","0","0","11","0.2","0.12","0","11","0","0"
"3","16","5","0","0","11","0.5","0.12","0","11","0","0"
"3","16","6","87","10","11","0.8","0.12","9.513","11.262","32.921","6.388"
"3","16","7","587","54","13","0.8","0.12","36.611","14.177","206.962","174.262"
"3","16","8","774","75","15","0.6","0.12","157.359","19.848","680.215","630.745"
"3","16","9","864","88","17","0.6","0.12","369.965","29.368","2020.142","1923.194"
"3","16","10","921","92","20","0.5","0.12","574.969","40.123","3223.609","3084.017"
"3","16","11","943","97","21","0.3","0.12","738.602","48.417","3991.997","3825.178"
"3","16","12","947","98","22","0.7","0.12","845.856","49.944","4537.097","4350.963"
"3","16","13","939","94","22","1.4","0.12","887.445","46.607","4836.296","4639.56"
"3","16","14","906","90","22","2.1","0.12","853.672","42.416","4761.566","4567.478"
"3","16","15","844","81","21","2.5","0.12","748.041","37.616","4296.374","4118.77"
"3","16","16","737","65","18","2.9","0.12","565.589","29.734","3381.766","3236.569"
"3","16","17","483","40","15","3","0.12","256.824","20.192","1516.824","1437.71"
"3","16","18","0","0","13","2.8","0.12","0","13","0","0"
"3","16","19","0","0","12","2.3","0.12","0","12","0","0"
"3","16","20","0","0","12","2.1","0.12","0","12","0","0"
"3","16","21","0","0","11","2.1","0.12","0","11","0","0"
"3","16","22","0","0","11","2.3","0.12","0","11","0","0"
"3","16","23","0","0","11","2.5","0.12","0","11","0","0"
"3","17","0","0","0","10","2.6","0.12","0","10","0","0"
"3","17","1","0","0","10","2.7","0.12","0","10","0","0"
"3","17","2","0","0","9","2.6","0.12","0","9","0","0"
"3","17","3","0","0","9","2.5","0.12","0","9","0","0"
"3","17","4","0","0","9","2.4","0.12","0","9","0","0"
"3","17","5","0","0","9","2.4","0.12","0","9","0","0"
"3","17","6","0","1","10","2.5","0.12","0.951","10.018","0","0"
"3","17","7","0","16","11","2.8","0.12","14.808","11.31","81.624","53.365"
"3","17","8","0","97","13","2.8","0.12","88.968","14.865","521.252","477.415"
"3","17","9","0","165","14","2.7","0.12","150.499","17.2","880.368","823.806"
"3","17","10","7","210","15","2.7","0.12","196.808","19.176","1143.536","1077.649"
"3","17","11","24","293","16","2.9","0.12","288.231","21.901","1669.946","1585.406"
"3","17","12","72","363","16","3.3","0.12","404.959","23.763","2350.794","2242.13"
"3","17","13","39","311","16","3.8","0.12","338.327","22.006","1972.125","1876.878"
"3","17","14","93","300","15","4.1","0.12","381.385","21.498","2253.129","2147.924"
"3","17","15","350","205","15","4.2","0.12","499.057","23.427","2995.559","2864.048"
"3","17","16","690","75","14","4.2","0.12","552.285","23.37","3379.541","3234.424"
"3","17","17","425","46","12","4.2","0.12","244.673","16.117","1468.013","1390.629"
"3","17","18","0","0","11","4.3","0.12","0","11","0","0"
"3","17","19","0","0","11","4.4","0.12","0","11","0","0"
"3","17","20","0","0","10","4.4","0.12","0","10","0","0"
"3","17","21","0","0","10","4.5","0.12","0","10","0","0"
"3","17","22","0","0","10","4.8","0.12","0","10","0","0"
"3","17","23","0","0","10","5","0.12","0","10","0","0"
"3","18","0","0","0","10","5.1","0.12","0","10","0","0"
"3","18","1","0","0","10","5.4","0.12","0","10","0","0"
"3","18","2","0","0","9","5.6","0.12","0","9","0","0"
"3","18","3","0","0","9","5.7","0.12","0","9","0","0"
"3","18","4","0","0","9","5.4","0.12","0","9","0","0"
"3","18","5","0","0","9","5.1","0.12","0","9","0","0"
"3","18","6","0","4","10","5.2","0.12","3.805","10.048","12.665","0"
"3","18","7","0","47","11","5.3","0.12","43.604","11.637","251.874","217.582"
"3","18","8","0","131","12","5","0.12","117.592","13.782","699.011","648.876"
"3","18","9","244","258","14","4.7","0.12","303.37","18.743","1774.853","1686.596"
"3","18","10","908","99","15","4.2","0.12","582.612","24.824","3465.599","3317.432"
"3","18","11","927","104","16","3.8","0.12","742.323","29.246","4328.116","4149.386"
"3","18","12","930","106","16","3.7","0.12","848.02","31.357","4897.042","4698.153"
"3","18","13","221","360","17","4","0.12","550.28","26.504","3199.111","3060.387"
"3","18","14","58","287","16","4.5","0.12","338.262","21.451","1989.845","1893.97"
"3","18","15","25","198","15","4.7","0.12","212.707","18.345","1261.184","1191.129"
"3","18","16","0","102","14","4.7","0.12","98.325","15.55","578.803","532.927"
"3","18","17","449","44","12","4.6","0.12","256.001","16.081","1541.849","1461.849"
"3","18","18","0","0","11","4.4","0.12","0","11","0","0"
"3","18","19","0","0","10","4.1","0.12","0","10","0","0"
"3","18","20","0","0","10","4","0.12","0","10","0","0"
"3","18","21","0","0","10","3.9","0.12","0","10","0","0"
"3","18","22","0","0","9","3.6","0.12","0","9","0","0"
"3","18","23","0","0","9","3.3","0.12","0","9","0","0"
"3","19","0","0","0","9","2.9","0.12","0","9","0","0"
"3","19","1","0","0","8","2.5","0.12","0","8","0","0"
"3","19","2","0","0","8","2.4","0.12","0","8","0","0"
"3","19","3","0","0","8","2.5","0.12","0","8","0","0"
"3","19","4","0","0","9","3","0.12","0","9","0","0"
"3","19","5","0","0","9","3.3","0.12","0","9","0","0"
"3","19","6","0","2","9","3.6","0.12","1.847","9.029","5.952","0"
"3","19","7","0","23","10","3.4","0.12","21.298","10.404","119.98","90.362"
"3","19","8","49","171","11","2.9","0.12","151.587","14.108","891.889","834.919"
"3","19","9","461","213","12","2.6","0.12","342.074","19.357","1984.445","1888.762"
"3","19","10","295","320","13","2.4","0.12","445.927","23.017","2628.159","2509.666"
"3","19","11","392","337","14","2.3","0.12","589.25","27.484","3420.129","3273.574"
"3","19","12","15","265","15","2.5","0.12","260.771","20.729","1510.843","1431.941"
"3","19","13","47","325","15","2.9","0.12","359.58","22.367","2095.717","1996.091"
"3","19","14","43","277","14","3","0.12","314.986","20.355","1855.669","1764.548"
"3","19","15","231","228","13","3.1","0.12","424.952","21.473","2554.32","2438.444"
"3","19","16","66","142","12","3.1","0.12","194.204","15.878","1176.419","1109.367"
"3","19","17","0","39","12","3","0.12","36.454","12.735","204.296","171.69"
"3","19","18","0","0","11","2.7","0.12","0","11","0","0"
"3","19","19","0","0","11","2.4","0.12","0","11","0","0"
"3","19","20","0","0","11","2.4","0.12","0","11","0","0"
"3","19","21","0","0","11","2.2","0.12","0","11","0","0"
"3","19","22","0","0","11","2","0.12","0","11","0","0"
"3","19","23","0","0","11","1.8","0.12","0","11","0","0"
"3","20","0","0","0","11","1.8","0.12","0","11","0","0"
"3","20","1","0","0","11","1.8","0.12","0","11","0","0"
"3","20","2","0","0","11","1.8","0.12","0","11","0","0"
"3","20","3","0","0","11","1.8","0.12","0","11","0","0"
"3","20","4","0","0","11","1.8","0.12","0","11","0","0"
"3","20","5","0","0","11","2","0.12","0","11","0","0"
"3","20","6","0","1","11","2.5","0.12","0.923","11.017","0","0"
"3","20","7","0","11","11","3.2","0.12","10.177","11.2","55.249","27.925"
"3","20","8","0","39","11","3.7","0.12","36.171","11.655","206.795","174.101"
"3","20","9","0","83","12","4.1","0.12","77.166","13.314","446.748","405.551"
"3","20","10","18","254","12","4.3","0.12","242.49","16.008","1434.879","1358.669"
"3","20","11","52","343","13","4.6","0.12","355.55","18.639","2097.232","1997.552"
"3","20","12","265","382","13","5.1","0.12","589.386","21.781","3482.034","3333.285"
"3","20","13","857","133","13","5.7","0.12","877.287","25.213","5187.589","4978.405"
"3","20","14","848","117","13","6.3","0.12","852.565","24.116","5094.159","4888.286"
"3","20","15","807","98","13","6.9","0.12","749.548","22.201","4558.878","4371.972"
"3","20","16","336","128","12","7.3","0.12","372.766","16.403","2314.329","2206.956"
"3","20","17","437","49","10","7.1","0.12","263.933","13.163","1614.211","1531.646"
"3","20","18","0","0","9","6.7","0.12","0","9","0","0"
"3","20","19","0","0","9","6.5","0.12","0","9","0","0"
"3","20","20","0","0","9","6.4","0.12","0","9","0","0"
"3","20","21","0","0","8","6.5","0.12","0","8","0","0"
"3","20","22","0","0","8","6.6","0.12","0","8","0","0"
"3","20","23","0","0","8","6.6","0.12","0","8","0","0"
"3","21","0","0","0","8","6.3","0.12","0","8","0","0"
"3","21","1","0","0","8","5.9","0.12","0","8","0","0"
"3","21","2","0","0","8","5.3","0.12","0","8","0","0"
"3","21","3","0","0","8","4.8","0.12","0","8","0","0"
"3","21","4","0","0","7","4.4","0.12","0","7","0","0"
"3","21","5","0","0","7","4.1","0.12","0","7","0","0"
"3","21","6","131","18","8","4.5","0.12","13.744","8.19","49.059","21.954"
"3","21","7","556","66","10","5.2","0.12","45.069","10.666","261.652","227.014"
"3","21","8","747","89","11","5.3","0.12","179.562","13.425","844.458","789.169"
"3","21","9","852","99","13","4.7","0.12","395.382","19.149","2278.592","2172.485"
"3","21","10","915","102","14","4.2","0.12","601.378","24.138","3583.92","3431.56"
"3","21","11","943","104","15","4","0.12","765.375","28.261","4475.633","4291.676"
"3","21","12","950","105","16","3.9","0.12","874.248","31.367","5043.577","4839.496"
"3","21","13","935","105","16","4","0.12","913.062","31.828","5267.463","5055.449"
"3","21","14","905","99","16","4.2","0.12","878.295","30.822","5118.258","4911.531"
"3","21","15","845","89","15","4.3","0.12","771.47","27.872","4593.962","4405.813"
"3","21","16","727","74","14","4","0.12","580.067","24.125","3540.385","3389.568"
"3","21","17","474","46","12","3.8","0.12","280.271","17.006","1696.064","1610.599"
"3","21","18","0","0","10","4","0.12","0","10","0","0"
"3","21","19","0","0","10","4.1","0.12","0","10","0","0"
"3","21","20","0","0","9","3.7","0.12","0","9","0","0"
"3","21","21","0","0","9","3.2","0.12","0","9","0","0"
"3","21","22","0","0","9","2.9","0.12","0","9","0","0"
"3","21","23","0","0","9","2.6","0.12","0","9","0","0"
"3","22","0","0","0","8","2.5","0.12","0","8","0","0"
"3","22","1","0","0","8","2.6","0.12","0","8","0","0"
"3","22","2","0","0","8","2.8","0.12","0","8","0","0"
"3","22","3","0","0","7","2.9","0.12","0","7","0","0"
"3","22","4","0","0","7","3","0.12","0","7","0","0"
"3","22","5","0","0","7","3","0.12","0","7","0","0"
"3","22","6","172","20","8","3.1","0.12","15.496","8.264","55.599","28.262"
"3","22","7","607","63","11","3.3","0.12","42.25","11.815","243.434","209.441"
"3","22","8","785","84","13","3","0.12","188.941","16.542","880.567","823.998"
"3","22","9","865","100","14","2.4","0.12","405.014","23.016","2305.916","2198.841"
"3","22","10","910","109","16","2.1","0.12","608.889","30.538","3539.562","3388.774"
"3","22","11","933","113","17","2.1","0.12","770.68","35.383","4382.065","4201.425"
"3","22","12","294","380","18","2.2","0.12","613.094","32.288","3481.56","3332.827"
"3","22","13","921","111","19","2.5","0.12","910.636","39.135","5103.754","4897.541"
"3","22","14","895","101","18","2.9","0.12","874.987","36.051","4995.458","4793.082"
"3","22","15","835","90","17","3.3","0.12","767.38","31.854","4499.354","4314.557"
"3","22","16","722","74","16","3.6","0.12","578.818","26.72","3497.644","3348.342"
"3","22","17","337","51","13","3.6","0.12","226.802","17.175","1363.604","1289.919"
"3","22","18","0","0","12","3.6","0.12","0","12","0","0"
"3","22","19","0","0","11","3.9","0.12","0","11","0","0"
"3","22","20","0","0","10","3.9","0.12","0","10","0","0"
"3","22","21","0","0","10","3.5","0.12","0","10","0","0"
