timestamp,usage_kwh,generation_kwh,battery_soc_kwh
2025-02-24 23:00:00,0.2758321524064171,0.0,11.774200933155079
2025-02-25 00:00:00,0.6358321524064172,0.0,11.138368780748662
2025-02-25 01:00:00,0.5758321524064172,0.0,10.562536628342245
2025-02-25 02:00:00,0.8958321524064172,0.0,9.666704475935829
2025-02-25 03:00:00,1.0358321524064171,0.0,8.630872323529411
2025-02-25 04:00:00,0.6658321524064172,0.0,7.965040171122994
2025-02-25 05:00:00,0.9858321524064172,0.0,6.979208018716577
2025-02-25 06:00:00,1.0858321524064172,0.0,5.893375866310159
2025-02-25 07:00:00,0.675832152406417,0.505018,5.722561713903742
2025-02-25 08:00:00,0.2058321524064171,1.682115,7.198844561497325
2025-02-25 09:00:00,0.1958321524064171,2.613382,9.616394409090908
2025-02-25 10:00:00,0.1958321524064171,3.191085,12.611647256684492
2025-02-25 11:00:00,0.1958321524064171,3.520304,13.5
2025-02-25 12:00:00,0.1958321524064171,3.608739,13.5
2025-02-25 13:00:00,0.2058321524064171,3.439321,13.5
2025-02-25 14:00:00,0.1958321524064171,3.031858,13.5
2025-02-25 15:00:00,0.1958321524064171,2.360673,13.5
2025-02-25 16:00:00,0.1958321524064171,1.376866,13.5
2025-02-25 17:00:00,0.2058321524064171,0.249632,13.5
2025-02-25 18:00:00,2.065832152406417,0.0,11.434167847593583
2025-02-25 19:00:00,1.005832152406417,0.0,10.428335695187165
2025-02-25 20:00:00,0.2858321524064171,0.0,10.142503542780748
2025-02-25 21:00:00,0.4558321524064171,0.0,9.68667139037433
2025-02-25 22:00:00,0.5458321524064171,0.0,9.140839237967914
2025-02-25 23:00:00,0.2958321524064171,0.0,8.845007085561496
2025-02-26 00:00:00,0.2058321524064171,0.0,8.63917493315508
2025-02-26 01:00:00,0.6258321524064172,0.0,8.013342780748662
2025-02-26 02:00:00,0.7358321524064171,0.0,7.277510628342245
2025-02-26 03:00:00,0.9558321524064172,0.0,6.321678475935828
2025-02-26 04:00:00,1.9458321524064173,0.0,4.3758463235294105
2025-02-26 05:00:00,1.1258321524064172,0.0,3.2500141711229933
2025-02-26 06:00:00,0.9458321524064172,0.0,2.3041820187165762
2025-02-26 07:00:00,0.3358321524064171,0.517021,2.4853708663101592
2025-02-26 08:00:00,0.2758321524064171,1.685687,3.8952257139037423
2025-02-26 09:00:00,0.2258321524064171,2.628136,6.297529561497325
2025-02-26 10:00:00,0.2358321524064171,3.219877,9.281574409090908
2025-02-26 11:00:00,0.2458321524064171,3.540085,12.57582725668449
2025-02-26 12:00:00,0.3058321524064171,3.080587,13.5
2025-02-26 13:00:00,0.2058321524064171,2.7268739999999996,13.5
2025-02-26 14:00:00,0.2058321524064171,2.352224,13.5
2025-02-26 15:00:00,0.2158321524064171,1.627271,13.5
2025-02-26 16:00:00,0.3158321524064171,0.8569779999999999,13.5
2025-02-26 17:00:00,0.2558321524064171,0.097638,13.341805847593584
2025-02-26 18:00:00,0.2258321524064171,0.0,13.115973695187167
2025-02-26 19:00:00,0.2258321524064171,0.0,12.89014154278075
2025-02-26 20:00:00,0.2658321524064171,0.0,12.624309390374332
2025-02-26 21:00:00,0.2458321524064171,0.0,12.378477237967916
2025-02-26 22:00:00,0.2658321524064171,0.0,12.112645085561498
2025-02-26 23:00:00,0.2158321524064171,0.0,11.896812933155081
2025-02-27 00:00:00,0.1958321524064171,0.0,11.700980780748663
2025-02-27 01:00:00,0.2058321524064171,0.0,11.495148628342246
2025-02-27 02:00:00,0.1958321524064171,0.0,11.299316475935829
2025-02-27 03:00:00,0.2058321524064171,0.0,11.093484323529411
2025-02-27 04:00:00,0.5758321524064172,0.0,10.517652171122995
2025-02-27 05:00:00,0.6058321524064172,0.0,9.911820018716577
2025-02-27 06:00:00,1.015832152406417,0.0,8.89598786631016
2025-02-27 07:00:00,0.4958321524064171,0.14047800000000002,8.540633713903743
2025-02-27 08:00:00,0.2958321524064171,1.536464,9.781265561497326
2025-02-27 09:00:00,0.4258321524064171,2.111029,11.466462409090909
2025-02-27 10:00:00,0.5558321524064171,2.855743,13.5
2025-02-27 11:00:00,0.4958321524064171,3.498696,13.5
2025-02-27 12:00:00,0.3158321524064171,3.592216,13.5
2025-02-27 13:00:00,0.2858321524064171,2.782851,13.5
2025-02-27 14:00:00,0.2658321524064171,2.3885639999999997,13.5
2025-02-27 15:00:00,0.2558321524064171,1.775868,13.5
2025-02-27 16:00:00,0.2458321524064171,0.765173,13.5
2025-02-27 17:00:00,0.3558321524064171,0.087956,13.232123847593583
2025-02-27 18:00:00,0.2458321524064171,0.0,12.986291695187166
2025-02-27 19:00:00,0.2358321524064171,0.0,12.75045954278075
2025-02-27 20:00:00,0.2658321524064171,0.0,12.484627390374332
2025-02-27 21:00:00,0.3058321524064171,0.0,12.178795237967915
2025-02-27 22:00:00,0.2158321524064171,0.0,11.962963085561498
2025-02-27 23:00:00,0.1958321524064171,0.0,11.76713093315508
2025-02-28 00:00:00,0.1858321524064171,0.0,11.581298780748662
2025-02-28 01:00:00,0.1958321524064171,0.0,11.385466628342245
2025-02-28 02:00:00,0.1858321524064171,0.0,11.199634475935827
2025-02-28 03:00:00,0.2058321524064171,0.0,10.99380232352941
2025-02-28 04:00:00,0.1958321524064171,0.0,10.797970171122993
2025-02-28 05:00:00,0.1958321524064171,0.0,10.602138018716575
2025-02-28 06:00:00,0.1858321524064171,0.0,10.416305866310157
2025-02-28 07:00:00,0.7158321524064171,0.577778,10.27825171390374
2025-02-28 08:00:00,0.7858321524064171,1.741404,11.233823561497324
2025-02-28 09:00:00,0.8358321524064172,2.603739,13.001730409090907
2025-02-28 10:00:00,0.7258321524064171,3.197839,13.5
2025-02-28 11:00:00,0.3958321524064171,3.537072,13.5
2025-02-28 12:00:00,0.3558321524064171,3.6337620000000004,13.5
2025-02-28 13:00:00,0.3558321524064171,3.499948,13.5
2025-02-28 14:00:00,0.5358321524064171,3.091814,13.5
2025-02-28 15:00:00,0.3658321524064171,2.416848,13.5
2025-02-28 16:00:00,0.3158321524064171,1.446747,13.5
2025-02-28 17:00:00,0.3258321524064171,0.283945,13.458112847593583
2025-02-28 18:00:00,0.3158321524064171,0.0,13.142280695187166
2025-02-28 19:00:00,0.3158321524064171,0.0,12.82644854278075
2025-02-28 20:00:00,0.3258321524064171,0.0,12.500616390374333
2025-02-28 21:00:00,0.2558321524064171,0.0,12.244784237967917
2025-02-28 22:00:00,0.3258321524064171,0.0,11.9189520855615
2025-02-28 23:00:00,0.2158321524064171,0.0,11.703119933155083
2025-03-01 00:00:00,0.2058321524064171,0.0,11.497287780748666
2025-03-01 01:00:00,0.1958321524064171,0.0,11.301455628342248
2025-03-01 02:00:00,0.1858321524064171,0.0,11.11562347593583
2025-03-01 03:00:00,0.6258321524064172,0.0,10.489791323529413
2025-03-01 04:00:00,0.8058321524064171,0.0,9.683959171122996
2025-03-01 05:00:00,0.5758321524064172,0.0,9.10812701871658
2025-03-01 06:00:00,0.8958321524064172,0.0,8.212294866310163
2025-03-01 07:00:00,0.9458321524064172,0.00945,7.275912713903746
2025-03-01 08:00:00,0.9658321524064172,0.225767,6.535847561497329
2025-03-01 09:00:00,0.7658321524064171,0.774334,6.544349409090912
2025-03-01 10:00:00,0.5158321524064171,2.344215,8.372732256684495
2025-03-01 11:00:00,0.4758321524064171,2.085035,9.981935104278078
2025-03-01 12:00:00,0.5458321524064171,1.69121,11.12731295187166
2025-03-01 13:00:00,0.3958321524064171,3.474964,13.5
2025-03-01 14:00:00,0.9958321524064172,2.385208,13.5
2025-03-01 15:00:00,0.895832152406417,2.341325,13.5
2025-03-01 16:00:00,0.7558321524064171,1.267263,13.5
2025-03-01 17:00:00,2.215832152406417,0.25277099999999997,11.536938847593582
2025-03-01 18:00:00,2.445832152406417,0.0,9.091106695187165
2025-03-01 19:00:00,0.3458321524064171,0.0,8.745274542780747
2025-03-01 20:00:00,0.3858321524064171,0.0,8.35944239037433
2025-03-01 21:00:00,0.8158321524064172,0.0,7.543610237967913
2025-03-01 22:00:00,0.2158321524064171,0.0,7.327778085561496
2025-03-01 23:00:00,0.6358321524064172,0.0,6.691945933155079
2025-03-02 00:00:00,0.5858321524064172,0.0,6.106113780748662
2025-03-02 01:00:00,0.7658321524064171,0.0,5.340281628342245
2025-03-02 02:00:00,1.0358321524064171,0.0,4.304449475935828
2025-03-02 03:00:00,0.6558321524064172,0.0,3.64861732352941
2025-03-02 04:00:00,1.1158321524064172,0.0,2.5327851711229927
2025-03-02 05:00:00,0.915832152406417,0.0,1.6169530187165757
2025-03-02 06:00:00,0.9658321524064172,0.0,0.6511208663101585
2025-03-02 07:00:00,1.3358321524064172,0.579268,0.0
2025-03-02 08:00:00,0.6558321524064172,1.739489,1.0836568475935828
2025-03-02 09:00:00,0.2058321524064171,2.6591489999999998,3.5369736951871653
2025-03-02 10:00:00,0.1958321524064171,3.277474,6.6186155427807485
2025-03-02 11:00:00,0.2158321524064171,3.644136,10.046919390374331
2025-03-02 12:00:00,0.3458321524064171,3.725369,13.426456237967914
2025-03-02 13:00:00,0.2058321524064171,3.5383739999999997,13.5
2025-03-02 14:00:00,0.6358321524064172,3.110529,13.5
2025-03-02 15:00:00,0.7458321524064171,2.419366,13.5
2025-03-02 16:00:00,0.2758321524064171,1.419518,13.5
2025-03-02 17:00:00,0.2558321524064171,0.306928,13.5
2025-03-02 18:00:00,0.2358321524064171,0.0,13.264167847593583
2025-03-02 19:00:00,0.8458321524064172,0.0,12.418335695187166
2025-03-02 20:00:00,0.2458321524064171,0.0,12.172503542780749
2025-03-02 21:00:00,0.925832152406417,0.0,11.246671390374331
2025-03-02 22:00:00,1.1558321524064172,0.0,10.090839237967915
2025-03-02 23:00:00,0.9658321524064172,0.0,9.125007085561498
2025-03-03 00:00:00,1.0858321524064172,0.0,8.039174933155081
2025-03-03 01:00:00,1.2858321524064171,0.0,6.753342780748664
2025-03-03 02:00:00,1.1758321524064173,0.0,5.577510628342247
2025-03-03 03:00:00,1.5358321524064171,0.0,4.0416784759358295
2025-03-03 04:00:00,1.1058321524064172,0.0,2.9358463235294123
2025-03-03 05:00:00,1.4458321524064173,0.0,1.490014171122995
2025-03-03 06:00:00,1.3758321524064172,0.0,0.11418201871657785
2025-03-03 07:00:00,0.5358321524064171,0.6183390000000001,0.1966888663101608
2025-03-03 08:00:00,0.6358321524064172,1.776406,1.3372627139037436
2025-03-03 09:00:00,0.2458321524064171,2.680016,3.7714465614973265
2025-03-03 10:00:00,0.5358321524064171,3.258794,6.494408409090909
2025-03-03 11:00:00,0.2258321524064171,3.568091,9.83666725668449
2025-03-03 12:00:00,0.3158321524064171,3.067784,12.588619104278074
2025-03-03 13:00:00,0.2858321524064171,3.392789,13.5
2025-03-03 14:00:00,0.2458321524064171,2.9904029999999997,13.5
2025-03-03 15:00:00,0.2458321524064171,2.258217,13.5
2025-03-03 16:00:00,0.2058321524064171,1.341789,13.5
2025-03-03 17:00:00,0.2058321524064171,0.152976,13.447143847593583
2025-03-03 18:00:00,0.1958321524064171,0.0,13.251311695187166
2025-03-03 19:00:00,0.2058321524064171,0.0,13.045479542780749
2025-03-03 20:00:00,0.2358321524064171,0.0,12.809647390374332
2025-03-03 21:00:00,0.3458321524064171,0.0,12.463815237967914
2025-03-03 22:00:00,0.5658321524064172,0.0,11.897983085561497
2025-03-03 23:00:00,1.0258321524064171,0.0,10.87215093315508
2025-03-04 00:00:00,0.6458321524064172,0.0,10.226318780748663
2025-03-04 01:00:00,1.1858321524064173,0.0,9.040486628342245
2025-03-04 02:00:00,1.1358321524064172,0.0,7.904654475935828
2025-03-04 03:00:00,0.6558321524064172,0.0,7.248822323529411
2025-03-04 04:00:00,1.2858321524064171,0.0,5.962990171122994
2025-03-04 05:00:00,0.6458321524064172,0.0,5.317158018716576
2025-03-04 06:00:00,1.0458321524064171,0.0,4.271325866310159
2025-03-04 07:00:00,1.335832152406417,0.482945,3.4184387139037415
2025-03-04 08:00:00,0.6558321524064172,1.118181,3.8807875614973244
2025-03-04 09:00:00,0.5658321524064172,2.072448,5.387403409090908
2025-03-04 10:00:00,0.8558321524064172,2.641923,7.17349425668449
2025-03-04 11:00:00,0.2958321524064171,2.555528,9.433190104278072
2025-03-04 12:00:00,0.4558321524064171,3.040165,12.017522951871655
2025-03-04 13:00:00,0.1958321524064171,2.6904160000000004,13.5
2025-03-04 14:00:00,0.1858321524064171,2.5636219999999996,13.5
2025-03-04 15:00:00,0.1958321524064171,1.425707,13.5
2025-03-04 16:00:00,0.1858321524064171,1.190115,13.5
2025-03-04 17:00:00,1.4858321524064173,0.244523,12.258690847593583
2025-03-04 18:00:00,0.7258321524064171,0.0,11.532858695187166
2025-03-04 19:00:00,0.3358321524064171,0.0,11.19702654278075
2025-03-04 20:00:00,0.2358321524064171,0.0,10.961194390374333
2025-03-04 21:00:00,0.655832152406417,0.0,10.305362237967916
2025-03-04 22:00:00,0.6058321524064172,0.0,9.699530085561499
2025-03-04 23:00:00,0.6558321524064172,0.0,9.043697933155082
2025-03-05 00:00:00,0.9724035,0.0,8.071294433155082
2025-03-05 01:00:00,0.5224035,0.0,7.548890933155081
2025-03-05 02:00:00,1.1424035,0.0,6.406487433155082
2025-03-05 03:00:00,0.8124035,0.0,5.594083933155082
2025-03-05 04:00:00,0.6024035,0.0,4.991680433155081
2025-03-05 05:00:00,0.8824035,0.0,4.109276933155082
2025-03-05 06:00:00,0.6624035,0.0,3.4468734331550817
2025-03-05 07:00:00,1.1024035,0.325876,2.6703459331550814
2025-03-05 08:00:00,0.6924035,1.082903,3.060845433155081
2025-03-05 09:00:00,0.7024035,1.812143,4.170584933155081
2025-03-05 10:00:00,0.8624035,2.3603110000000003,5.668492433155081
2025-03-05 11:00:00,0.6724035,3.4770030000000003,8.473091933155082
2025-03-05 12:00:00,0.2324035,3.523782,11.764470433155083
2025-03-05 13:00:00,0.2524035,3.335121,13.5
2025-03-05 14:00:00,0.6424035,2.9756709999999997,13.5
2025-03-05 15:00:00,0.3824035,1.910385,13.5
2025-03-05 16:00:00,0.2324035,1.229665,13.5
2025-03-05 17:00:00,0.2024035,0.325552,13.5
2025-03-05 18:00:00,0.9324035,0.0,12.5675965
2025-03-05 19:00:00,0.5824035,0.0,11.985193
2025-03-05 20:00:00,1.1324035,0.0,10.8527895
2025-03-05 21:00:00,0.9024035,0.0,9.950386
2025-03-05 22:00:00,1.4124035,0.0,8.5379825
2025-03-05 23:00:00,1.0024035,0.0,7.535579
2025-03-06 00:00:00,1.2024035000000002,0.0,6.3331755
2025-03-06 01:00:00,1.0324035,0.0,5.300772
2025-03-06 02:00:00,1.1124035,0.0,4.1883685
2025-03-06 03:00:00,1.1524035,0.0,3.035965
2025-03-06 04:00:00,1.7324035,0.0,1.3035615
2025-03-06 05:00:00,1.0724035,0.0,0.23115799999999997
2025-03-06 06:00:00,1.1924035000000002,0.0,0.0
2025-03-06 07:00:00,0.9624035,0.6487179999999999,0.0
2025-03-06 08:00:00,0.4924035,1.742921,1.2505175
2025-03-06 09:00:00,0.2024035,1.926116,2.97423
2025-03-06 10:00:00,0.4924035,3.051497,5.5333235
2025-03-06 11:00:00,0.4924035,3.3875830000000002,8.428503
2025-03-06 12:00:00,0.2024035,3.516634,11.7427335
2025-03-06 13:00:00,0.1924035,1.764567,13.314897
2025-03-06 14:00:00,0.2024035,2.247258,13.5
2025-03-06 15:00:00,0.2024035,0.870741,13.5
2025-03-06 16:00:00,0.2024035,0.610413,13.5
2025-03-06 17:00:00,0.2024035,0.113385,13.4109815
2025-03-06 18:00:00,0.2624035,0.0,13.148578
2025-03-06 19:00:00,0.2424035,0.0,12.9061745
2025-03-06 20:00:00,0.2624035,0.0,12.643771000000001
2025-03-06 21:00:00,0.2424035,0.0,12.401367500000001
2025-03-06 22:00:00,0.9724035,0.0,11.428964
2025-03-06 23:00:00,0.9524035,0.0,10.476560500000001
2025-03-07 00:00:00,1.1124035,0.0,9.364157000000002
2025-03-07 01:00:00,1.0324035,0.0,8.331753500000001
2025-03-07 02:00:00,1.1624035,0.0,7.169350000000001
2025-03-07 03:00:00,1.2224035000000002,0.0,5.946946500000001
2025-03-07 04:00:00,1.1024035,0.0,4.844543000000001
2025-03-07 05:00:00,1.0724035,0.0,3.7721395000000006
2025-03-07 06:00:00,1.5324035000000005,0.0,2.239736
2025-03-07 07:00:00,0.6024035,0.569765,2.2070975
2025-03-07 08:00:00,0.5924035,0.962788,2.5774820000000003
2025-03-07 09:00:00,0.2024035,2.085697,4.4607755000000004
2025-03-07 10:00:00,0.2024035,1.348129,5.606501000000001
2025-03-07 11:00:00,0.1924035,2.556708,7.970805500000001
2025-03-07 12:00:00,0.2124035,3.687094,11.445496
2025-03-07 13:00:00,0.2024035,3.496476,13.5
2025-03-07 14:00:00,0.2124035,3.060491,13.5
2025-03-07 15:00:00,0.2024035,0.345017,13.5
2025-03-07 16:00:00,0.2024035,0.243154,13.5
2025-03-07 17:00:00,0.2024035,0.190419,13.4880155
2025-03-07 18:00:00,0.2124035,0.0,13.275611999999999
2025-03-07 19:00:00,0.2124035,0.0,13.063208499999998
2025-03-07 20:00:00,0.3624035,0.0,12.700804999999999
2025-03-07 21:00:00,0.3924035,0.0,12.308401499999999
2025-03-07 22:00:00,0.3524035,0.0,11.955998
2025-03-07 23:00:00,0.9324035,0.0,11.0235945
2025-03-08 00:00:00,0.6524035,0.0,10.371191
2025-03-08 01:00:00,1.1024035,0.0,9.2687875
2025-03-08 02:00:00,1.1224035,0.0,8.146384
2025-03-08 03:00:00,0.6524035,0.0,7.493980499999999
2025-03-08 04:00:00,0.9624035,0.0,6.5315769999999995
2025-03-08 05:00:00,1.1324035,0.0,5.3991735
2025-03-08 06:00:00,1.2624035,0.0,4.13677
2025-03-08 07:00:00,1.1524035,0.386984,3.3713505
2025-03-08 08:00:00,0.7024035,1.826773,4.49572
2025-03-08 09:00:00,0.5924035,2.7325619999999997,6.6358785000000005
2025-03-08 10:00:00,0.6824034999999999,3.337021,9.290496000000001
2025-03-08 11:00:00,0.4724035,3.681924,12.500016500000001
2025-03-08 12:00:00,0.2024035,3.75,13.5
2025-03-08 13:00:00,0.3324035,3.582334,13.5
2025-03-08 14:00:00,0.6424035,2.770533,13.5
2025-03-08 15:00:00,0.3324035,1.9794090000000002,13.5
2025-03-08 16:00:00,0.3324035,1.322316,13.5
2025-03-08 17:00:00,0.3324035,0.134149,13.301745499999999
2025-03-08 18:00:00,0.3224035,0.0,12.979341999999999
2025-03-08 19:00:00,0.3324035,0.0,12.6469385
2025-03-08 20:00:00,0.3024035,0.0,12.344534999999999
2025-03-08 21:00:00,0.2424035,0.0,12.102131499999999
2025-03-08 22:00:00,0.2224035,0.0,11.879727999999998
2025-03-08 23:00:00,0.6224035,0.0,11.257324499999998
2025-03-09 00:00:00,1.1024035,0.0,10.154920999999998
2025-03-09 01:00:00,0.9724035,0.0,9.182517499999998
2025-03-09 02:00:00,0.2324035,0.0,8.950113999999997
2025-03-09 03:00:00,0.9024035,0.0,8.047710499999997
2025-03-09 04:00:00,1.6224035,0.0,6.425306999999997
2025-03-09 05:00:00,1.0424035,0.0,5.382903499999998
2025-03-09 06:00:00,0.9524035,0.0,4.430499999999998
2025-03-09 07:00:00,1.0424035,0.278406,3.6665024999999973
2025-03-09 08:00:00,0.5824035000000001,0.647362,3.7314609999999973
2025-03-09 09:00:00,0.7624035,1.982395,4.951452499999997
2025-03-09 10:00:00,0.2324035,2.320453,7.039501999999997
2025-03-09 11:00:00,0.2024035,3.372477,10.209575499999996
2025-03-09 12:00:00,0.2024035,3.234311,13.241482999999995
2025-03-09 13:00:00,0.1924035,2.932388,13.5
2025-03-09 14:00:00,0.2024035,2.719456,13.5
2025-03-09 15:00:00,0.2024035,1.968979,13.5
2025-03-09 16:00:00,0.2224035,1.388758,13.5
2025-03-09 17:00:00,0.2124035,0.334041,13.5
2025-03-09 18:00:00,0.2124035,0.0,13.2875965
2025-03-09 19:00:00,0.2724035,0.0,13.015193
2025-03-09 20:00:00,0.3424035,0.0,12.6727895
2025-03-09 21:00:00,0.2524035,0.0,12.420386
2025-03-09 22:00:00,0.3424035,0.0,12.077982500000001
2025-03-09 23:00:00,0.6324035,0.0,11.445579
2025-03-10 00:00:00,0.6624035,0.0,10.7831755
2025-03-10 01:00:00,1.3524035,0.0,9.430772000000001
2025-03-10 02:00:00,0.9824035,0.0,8.4483685
2025-03-10 03:00:00,0.9624035,0.0,7.485965000000001
2025-03-10 04:00:00,1.0524035,0.0,6.4335615000000015
2025-03-10 05:00:00,1.1024035,0.0,5.331158000000001
2025-03-10 06:00:00,1.6124035,0.0,3.718754500000001
2025-03-10 07:00:00,1.1824035000000002,0.713955,3.250306000000001
2025-03-10 08:00:00,1.0424035,1.813235,4.021137500000001
2025-03-10 09:00:00,0.6124035,2.645574,6.054308000000001
2025-03-10 10:00:00,0.8424035,3.217555,8.4294595
2025-03-10 11:00:00,0.2424035,2.9271640000000003,11.11422
2025-03-10 12:00:00,0.3424035,3.637549,13.5
2025-03-10 13:00:00,0.2424035,2.905567,13.5
2025-03-10 14:00:00,0.1924035,2.282601,13.5
2025-03-10 15:00:00,0.2024035,1.6150060000000002,13.5
2025-03-10 16:00:00,0.2024035,1.415106,13.5
2025-03-10 17:00:00,0.2024035,0.356937,13.5
2025-03-10 18:00:00,2.4324035,0.0,11.0675965
2025-03-10 19:00:00,1.5324035,0.0,9.535193
2025-03-10 20:00:00,0.3924035,0.0,9.1427895
2025-03-10 21:00:00,0.2424035,0.0,8.900386
2025-03-10 22:00:00,0.2224035,0.0,8.677982499999999
2025-03-10 23:00:00,0.1924035,0.0,8.485579
2025-03-11 00:00:00,0.8424035,0.0,7.6431755
2025-03-11 01:00:00,0.7424035,0.0,6.900772
2025-03-11 02:00:00,1.0424035,0.0,5.8583685
2025-03-11 03:00:00,1.0324035,0.0,4.825965
2025-03-11 04:00:00,1.2624035000000002,0.0,3.5635614999999996
2025-03-11 05:00:00,1.2824035,0.0,2.2811579999999996
2025-03-11 06:00:00,1.0524035,0.0,1.2287544999999995
2025-03-11 07:00:00,1.1424035,0.393663,0.4800139999999996
2025-03-11 08:00:00,0.6324035,1.469291,1.3169014999999995
2025-03-11 09:00:00,0.2524035,2.02168,3.0861779999999994
2025-03-11 10:00:00,0.4724035,2.6849499999999997,5.298724499999999
2025-03-11 11:00:00,0.2324035,3.619408,8.685728999999998
2025-03-11 12:00:00,0.2824035,3.686858,12.090183499999998
2025-03-11 13:00:00,0.3024035,3.522005,13.5
2025-03-11 14:00:00,0.2724035,3.079705,13.5
2025-03-11 15:00:00,0.2524035,2.43182,13.5
2025-03-11 16:00:00,0.2424035,1.4744220000000001,13.5
2025-03-11 17:00:00,0.2624035,0.385023,13.5
2025-03-11 18:00:00,0.2224035,0.0,13.2775965
2025-03-11 19:00:00,0.2124035,0.0,13.065192999999999
2025-03-11 20:00:00,0.2624035,0.0,12.8027895
2025-03-11 21:00:00,0.2524035,0.0,12.550386
2025-03-11 22:00:00,0.2424035,0.0,12.3079825
2025-03-11 23:00:00,0.2124035,0.0,12.095578999999999
2025-03-12 00:00:00,0.2124035,0.0,11.883175499999998
2025-03-12 01:00:00,0.2124035,0.0,11.670771999999998
2025-03-12 02:00:00,0.2124035,0.0,11.458368499999997
2025-03-12 03:00:00,0.6124035,0.0,10.845964999999998
2025-03-12 04:00:00,0.9824035,0.0,9.863561499999998
2025-03-12 05:00:00,0.6624034999999999,0.0,9.201157999999998
2025-03-12 06:00:00,0.9024035,0.0,8.298754499999998
2025-03-12 07:00:00,0.9624035,0.74487,8.081220999999998
2025-03-12 08:00:00,0.8024035,1.838673,9.117490499999997
2025-03-12 09:00:00,0.8424035,2.665107,10.940193999999996
2025-03-12 10:00:00,0.9224035,3.193662,13.211452499999996
2025-03-12 11:00:00,0.9624035,3.2123069999999996,13.5
2025-03-12 12:00:00,0.5124035,3.1949940000000003,13.5
2025-03-12 13:00:00,0.8424035,2.854859,13.5
2025-03-12 14:00:00,0.6624035,2.440741,13.5
2025-03-12 15:00:00,0.6124035,2.076829,13.5
2025-03-12 16:00:00,1.0824035,1.283653,13.5
2025-03-12 17:00:00,0.9524035,0.349856,12.8974525
2025-03-12 18:00:00,1.0224035,0.0,11.875049
2025-03-12 19:00:00,1.0024035,0.0,10.8726455
2025-03-12 20:00:00,0.6624034999999999,0.0,10.210242000000001
2025-03-12 21:00:00,1.0824035,0.0,9.127838500000001
2025-03-12 22:00:00,1.0224035,0.0,8.105435000000002
2025-03-12 23:00:00,1.5024035,0.0,6.603031500000002
2025-03-13 00:00:00,0.7024035,0.0,5.900628000000002
2025-03-13 01:00:00,1.2424035000000002,0.0,4.658224500000002
2025-03-13 02:00:00,1.4424035,0.0,3.215821000000002
2025-03-13 03:00:00,1.0924035,0.0,2.1234175000000017
2025-03-13 04:00:00,1.3424035,0.0,0.7810140000000017
2025-03-13 05:00:00,1.1224035,0.0,0.0
2025-03-13 06:00:00,1.6024035,0.0,0.0
2025-03-13 07:00:00,1.5724035,0.778568,0.0
2025-03-13 08:00:00,1.2524035000000002,0.775202,0.0
2025-03-13 09:00:00,0.9724035,1.621618,0.6492145
2025-03-13 10:00:00,0.8024034999999999,3.2622579999999997,3.109069
2025-03-13 11:00:00,0.5324035,2.439269,5.0159345
2025-03-13 12:00:00,0.5224035,2.728205,7.221736
2025-03-13 13:00:00,0.5724035,2.4264699999999997,9.0758025
2025-03-13 14:00:00,0.2324035,1.214883,10.058282
2025-03-13 15:00:00,0.2324035,2.439521,12.265399500000001
2025-03-13 16:00:00,0.2424035,1.511152,13.5
2025-03-13 17:00:00,0.3424035,0.404675,13.5
2025-03-13 18:00:00,0.9324035,0.0,12.5675965
2025-03-13 19:00:00,0.3824035,0.0,12.185193
2025-03-13 20:00:00,1.1124035,0.0,11.072789499999999
2025-03-13 21:00:00,1.0924035,0.0,9.980386
2025-03-13 22:00:00,0.7324035,0.0,9.247982499999999
2025-03-13 23:00:00,1.1724035000000002,0.0,8.075579
2025-03-14 00:00:00,1.1724035000000002,0.0,6.9031755
2025-03-14 01:00:00,1.0924035,0.0,5.810772
2025-03-14 02:00:00,1.1524035,0.0,4.6583685
2025-03-14 03:00:00,1.3824035,0.0,3.2759650000000002
2025-03-14 04:00:00,1.7024035000000002,0.0,1.5735615
2025-03-14 05:00:00,1.7824035,0.0,0.0
2025-03-14 06:00:00,1.5624035,0.0,0.0
2025-03-14 07:00:00,1.9224035,0.26276900000000003,0.0
2025-03-14 08:00:00,1.7224035000000002,1.171249,0.0
2025-03-14 09:00:00,1.4824035000000002,2.87569,1.3932864999999999
2025-03-14 10:00:00,1.5524035,3.4578339999999996,3.2987169999999995
2025-03-14 11:00:00,1.5724035,3.75,5.4763135
2025-03-14 12:00:00,0.8124035,3.75,8.41391
2025-03-14 13:00:00,0.2024035,3.676728,11.8882345
2025-03-14 14:00:00,0.2024035,2.8525050000000003,13.5
2025-03-14 15:00:00,0.5524035,2.2201950000000004,13.5
2025-03-14 16:00:00,0.1924035,0.992133,13.5
2025-03-14 17:00:00,0.2224035,0.38050599999999996,13.5
2025-03-14 18:00:00,2.5524035,0.0,10.9475965
2025-03-14 19:00:00,1.2024035000000002,0.0,9.745192999999999
2025-03-14 20:00:00,0.7824035,0.0,8.9627895
2025-03-14 21:00:00,0.2924035,0.0,8.670385999999999
2025-03-14 22:00:00,0.6124035,0.0,8.0579825
2025-03-14 23:00:00,0.8124035,0.0,7.245578999999999
2025-03-15 00:00:00,1.1620175,0.0,6.083561499999999
2025-03-15 01:00:00,1.6020175,0.0,4.4815439999999995
2025-03-15 02:00:00,1.2320175,0.0,3.2495264999999995
2025-03-15 03:00:00,1.5420175,0.0,1.7075089999999995
