timestamp,usage_kwh,generation_kwh,battery_soc_kwh
2025-04-17 03:00:00,0.4479984803921569,0.0,3.801112235294118
2025-04-17 04:00:00,0.4479984803921569,0.0,3.353113754901961
2025-04-17 05:00:00,0.4479984803921569,0.0,2.905115274509804
2025-04-17 06:00:00,1.047998480392157,0.39069099999999995,2.247807794117647
2025-04-17 07:00:00,1.657998480392157,0.29231799999999997,0.8821273137254901
2025-04-17 08:00:00,0.9279984803921568,0.366377,0.32050583333333327
2025-04-17 09:00:00,0.837998480392157,0.9871939999999999,0.4697013529411762
2025-04-17 10:00:00,1.2179984803921569,2.084795,1.3364978725490195
2025-04-17 11:00:00,0.5179984803921569,2.532306,3.350805392156863
2025-04-17 12:00:00,0.7479984803921569,2.17038,4.773186911764706
2025-04-17 13:00:00,0.837998480392157,1.645993,5.581181431372549
2025-04-17 14:00:00,1.047998480392157,2.398589,6.931771950980393
2025-04-17 15:00:00,2.687998480392157,1.688488,5.9322614705882355
2025-04-17 16:00:00,2.067998480392157,1.6592580000000001,5.5235209901960785
2025-04-17 17:00:00,1.557998480392157,0.210194,4.175716509803921
2025-04-17 18:00:00,3.687998480392157,0.0,0.48771802941176423
2025-04-17 19:00:00,1.687998480392157,0.0,0.0
2025-04-17 20:00:00,1.617998480392157,0.0,0.0
2025-04-17 21:00:00,2.677998480392157,0.0,0.0
2025-04-17 22:00:00,1.877998480392157,0.0,0.0
2025-04-17 23:00:00,1.397998480392157,0.0,0.0
2025-04-18 00:00:00,1.397998480392157,0.0,0.0
2025-04-18 01:00:00,1.397998480392157,0.0,0.0
2025-04-18 02:00:00,1.397998480392157,0.0,0.0
2025-04-18 03:00:00,1.407998480392157,0.0,0.0
2025-04-18 04:00:00,1.757998480392157,0.0,0.0
2025-04-18 05:00:00,2.357998480392157,0.0,0.0
2025-04-18 06:00:00,2.3079984803921567,0.125674,0.0
2025-04-18 07:00:00,3.867998480392157,1.3445850000000001,0.0
2025-04-18 08:00:00,1.877998480392157,2.246989,0.3689905196078431
2025-04-18 09:00:00,1.067998480392157,2.936455,2.237447039215686
2025-04-18 10:00:00,1.567998480392157,3.459485,4.12893355882353
2025-04-18 11:00:00,1.427998480392157,3.720797,6.421732078431373
2025-04-18 12:00:00,1.167998480392157,3.75,9.003733598039215
2025-04-18 13:00:00,1.017998480392157,3.52296,11.508695117647058
2025-04-18 14:00:00,2.4879984803921573,3.092571,12.1132676372549
2025-04-18 15:00:00,2.7279984803921566,1.961484,11.346753156862743
2025-04-18 16:00:00,1.667998480392157,1.1069380000000002,10.785692676470585
2025-04-18 17:00:00,0.6379984803921569,0.649039,10.796733196078428
2025-04-18 18:00:00,0.7479984803921569,0.022117,10.07085171568627
2025-04-18 19:00:00,1.2279984803921569,0.0,8.842853235294113
2025-04-18 20:00:00,1.067998480392157,0.0,7.7748547549019555
2025-04-18 21:00:00,1.1979984803921568,0.0,6.576856274509799
2025-04-18 22:00:00,1.7279984803921569,0.0,4.8488577941176425
2025-04-18 23:00:00,1.357998480392157,0.0,3.4908593137254855
2025-04-19 00:00:00,0.8169977205882353,0.0,2.67386159313725
2025-04-19 01:00:00,0.8169977205882353,0.0,1.8568638725490147
2025-04-19 02:00:00,0.8269977205882353,0.0,1.0298661519607795
2025-04-19 03:00:00,0.9469977205882354,0.0,0.08286843137254407
2025-04-19 04:00:00,1.3269977205882353,0.0,0.0
2025-04-19 05:00:00,1.6269977205882356,0.0,0.0
2025-04-19 06:00:00,1.1669977205882354,0.40210399999999996,0.0
2025-04-19 07:00:00,2.0969977205882353,0.744284,0.0
2025-04-19 08:00:00,1.4169977205882351,2.217597,0.8005992794117649
2025-04-19 09:00:00,1.0769977205882353,2.899192,2.62279355882353
2025-04-19 10:00:00,1.5569977205882353,3.3991759999999998,4.464971838235295
2025-04-19 11:00:00,0.9669977205882354,3.650651,7.148625117647059
2025-04-19 12:00:00,1.6269977205882356,3.67325,9.194877397058823
2025-04-19 13:00:00,2.1469977205882356,3.477739,10.525618676470588
2025-04-19 14:00:00,0.7769977205882354,3.064431,12.813051955882353
2025-04-19 15:00:00,1.2469977205882352,2.447985,13.5
2025-04-19 16:00:00,1.3469977205882353,1.64896,13.5
2025-04-19 17:00:00,2.416997720588235,0.667495,11.750497279411764
2025-04-19 18:00:00,1.0869977205882353,0.017474,10.68097355882353
2025-04-19 19:00:00,1.5269977205882357,0.0,9.153975838235294
2025-04-19 20:00:00,1.5969977205882353,0.0,7.556978117647058
2025-04-19 21:00:00,1.5269977205882357,0.0,6.029980397058822
2025-04-19 22:00:00,1.1969977205882354,0.0,4.832982676470587
2025-04-19 23:00:00,0.7069977205882354,0.0,4.125984955882352
2025-04-20 00:00:00,0.7169977205882354,0.0,3.4089872352941164
2025-04-20 01:00:00,0.8269977205882353,0.0,2.581989514705881
2025-04-20 02:00:00,0.7169977205882354,0.0,1.8649917941176457
2025-04-20 03:00:00,0.6969977205882354,0.0,1.1679940735294103
2025-04-20 04:00:00,0.6969977205882354,0.0,0.4709963529411749
2025-04-20 05:00:00,1.116997720588235,0.0,0.0
2025-04-20 06:00:00,0.7569977205882353,0.423865,0.0
2025-04-20 07:00:00,1.8769977205882356,1.4139760000000001,0.0
2025-04-20 08:00:00,1.5369977205882353,2.296107,0.7591092794117649
2025-04-20 09:00:00,2.1969977205882354,2.951723,1.5138345588235294
2025-04-20 10:00:00,1.5369977205882353,3.396618,3.3734548382352942
2025-04-20 11:00:00,1.6769977205882354,3.638284,5.334741117647059
2025-04-20 12:00:00,1.5869977205882355,3.660725,7.408468397058824
2025-04-20 13:00:00,1.0169977205882352,3.484801,9.876271676470589
2025-04-20 14:00:00,1.1369977205882351,3.1023739999999997,11.841647955882353
2025-04-20 15:00:00,0.7469977205882353,2.498596,13.5
2025-04-20 16:00:00,0.7169977205882354,1.691278,13.5
2025-04-20 17:00:00,3.3169977205882355,0.695626,10.878628279411764
2025-04-20 18:00:00,1.0869977205882353,0.017744,9.809374558823528
2025-04-20 19:00:00,0.7469977205882353,0.0,9.062376838235293
2025-04-20 20:00:00,1.6969977205882354,0.0,7.365379117647057
2025-04-20 21:00:00,1.5069977205882354,0.0,5.858381397058822
2025-04-20 22:00:00,1.3369977205882355,0.0,4.521383676470586
2025-04-20 23:00:00,0.6769977205882354,0.0,3.844385955882351
2025-04-21 00:00:00,0.4879984803921569,0.0,3.356387475490194
2025-04-21 01:00:00,0.4579984803921569,0.0,2.898388995098037
2025-04-21 02:00:00,0.4579984803921569,0.0,2.44039051470588
2025-04-21 03:00:00,0.577998480392157,0.0,1.862392034313723
2025-04-21 04:00:00,1.027998480392157,0.0,0.8343935539215661
2025-04-21 05:00:00,0.8979984803921568,0.0,0.0
2025-04-21 06:00:00,1.137998480392157,0.44348000000000004,0.0
2025-04-21 07:00:00,1.7179984803921569,1.41532,0.0
2025-04-21 08:00:00,0.9479984803921568,2.260499,1.312500519607843
2025-04-21 09:00:00,0.5379984803921569,2.8591219999999997,3.633624039215686
2025-04-21 10:00:00,0.5479984803921569,3.249866,6.335491558823529
2025-04-21 11:00:00,0.5279984803921569,3.441949,9.249442078431372
2025-04-21 12:00:00,0.4979984803921569,3.478523,12.229966598039216
2025-04-21 13:00:00,0.6379984803921569,3.3518890000000003,13.5
2025-04-21 14:00:00,0.5079984803921569,3.016556,13.5
2025-04-21 15:00:00,0.5179984803921569,2.4544859999999997,13.5
2025-04-21 16:00:00,0.567998480392157,1.673627,13.5
2025-04-21 17:00:00,0.5579984803921569,0.698444,13.5
2025-04-21 18:00:00,2.777998480392157,0.020202,10.742203519607843
2025-04-21 19:00:00,2.357998480392157,0.0,8.384205039215686
2025-04-21 20:00:00,0.7479984803921569,0.0,7.636206558823529
2025-04-21 21:00:00,0.567998480392157,0.0,7.068208078431372
2025-04-21 22:00:00,0.5379984803921569,0.0,6.530209598039215
2025-04-21 23:00:00,0.4579984803921569,0.0,6.072211117647058
2025-04-22 00:00:00,0.567998480392157,0.0,5.5042126372549
2025-04-22 01:00:00,0.4779984803921569,0.0,5.026214156862744
2025-04-22 02:00:00,0.4579984803921569,0.0,4.568215676470587
2025-04-22 03:00:00,0.4479984803921569,0.0,4.120217196078429
2025-04-22 04:00:00,0.4479984803921569,0.0,3.6722187156862724
2025-04-22 05:00:00,0.4579984803921569,0.0,3.2142202352941154
2025-04-22 06:00:00,1.167998480392157,0.458156,2.5043777549019586
2025-04-22 07:00:00,0.9979984803921568,1.417357,2.923736274509802
2025-04-22 08:00:00,0.887998480392157,2.304818,4.340555794117645
2025-04-22 09:00:00,0.7179984803921569,2.965183,6.587740313725488
2025-04-22 10:00:00,0.4379984803921569,3.418808,9.568549833333332
2025-04-22 11:00:00,0.4379984803921569,3.659777,12.790328352941176
2025-04-22 12:00:00,0.4479984803921569,3.699603,13.5
2025-04-22 13:00:00,0.4379984803921569,3.512638,13.5
2025-04-22 14:00:00,0.4579984803921569,3.114782,13.5
2025-04-22 15:00:00,0.6979984803921568,1.227029,13.5
2025-04-22 16:00:00,0.7079984803921568,0.5773039999999999,13.369305519607844
2025-04-22 17:00:00,0.4379984803921569,0.280738,13.212045039215687
2025-04-22 18:00:00,0.4479984803921569,0.025766999999999998,12.78981355882353
2025-04-22 19:00:00,0.4479984803921569,0.0,12.341815078431374
2025-04-22 20:00:00,0.4779984803921569,0.0,11.863816598039216
2025-04-22 21:00:00,0.4479984803921569,0.0,11.41581811764706
2025-04-22 22:00:00,0.4979984803921569,0.0,10.917819637254903
2025-04-22 23:00:00,0.4579984803921569,0.0,10.459821156862747
2025-04-23 00:00:00,1.047998480392157,0.0,9.411822676470589
2025-04-23 01:00:00,0.817998480392157,0.0,8.593824196078431
2025-04-23 02:00:00,1.417998480392157,0.0,7.175825715686274
2025-04-23 03:00:00,0.8979984803921568,0.0,6.277827235294118
2025-04-23 04:00:00,1.207998480392157,0.0,5.069828754901961
2025-04-23 05:00:00,1.167998480392157,0.0,3.9018302745098037
2025-04-23 06:00:00,1.2279984803921569,0.231014,2.904845794117647
2025-04-23 07:00:00,1.367998480392157,0.271904,1.80875131372549
2025-04-23 08:00:00,1.2279984803921569,1.2927929999999999,1.873545833333333
2025-04-23 09:00:00,1.107998480392157,1.280968,2.046515352941176
2025-04-23 10:00:00,1.027998480392157,2.5527699999999998,3.571286872549019
2025-04-23 11:00:00,0.5079984803921569,1.690664,4.753952392156862
2025-04-23 12:00:00,0.4979984803921569,2.111147,6.367100911764704
2025-04-23 13:00:00,0.5179984803921569,2.209282,8.058384431372547
2025-04-23 14:00:00,0.607998480392157,2.124037,9.57442295098039
2025-04-23 15:00:00,0.4579984803921569,1.714306,10.830730470588232
2025-04-23 16:00:00,0.4379984803921569,0.795767,11.188498990196075
2025-04-23 17:00:00,0.4479984803921569,0.7100019999999999,11.450502509803918
2025-04-23 18:00:00,0.9579984803921568,0.030318,10.522822029411762
2025-04-23 19:00:00,0.567998480392157,0.0,9.954823549019604
2025-04-23 20:00:00,0.877998480392157,0.0,9.076825068627446
2025-04-23 21:00:00,0.9079984803921568,0.0,8.168826588235289
2025-04-23 22:00:00,1.307998480392157,0.0,6.860828107843132
2025-04-23 23:00:00,0.907998480392157,0.0,5.952829627450975
2025-04-24 00:00:00,1.0969977205882353,0.0,4.85583190686274
2025-04-24 01:00:00,1.4969977205882352,0.0,3.3588341862745046
2025-04-24 02:00:00,1.4069977205882354,0.0,1.9518364656862692
2025-04-24 03:00:00,1.6269977205882356,0.0,0.3248387450980337
2025-04-24 04:00:00,1.0669977205882355,0.0,0.0
2025-04-24 05:00:00,1.2569977205882354,0.0,0.0
2025-04-24 06:00:00,1.4469977205882354,0.225742,0.0
2025-04-24 07:00:00,1.2269977205882352,0.527445,0.0
2025-04-24 08:00:00,1.8969977205882351,0.7705789999999999,0.0
2025-04-24 09:00:00,1.9569977205882356,2.041604,0.08460627941176435
2025-04-24 10:00:00,1.7469977205882352,0.929196,0.0
2025-04-24 11:00:00,1.4069977205882354,3.5664830000000003,2.159485279411765
2025-04-24 12:00:00,1.0369977205882353,3.624281,4.746768558823529
2025-04-24 13:00:00,1.2469977205882352,3.430685,6.930455838235294
2025-04-24 14:00:00,0.6769977205882354,3.0496480000000004,9.303106117647058
2025-04-24 15:00:00,0.6269977205882353,1.961972,10.638080397058822
2025-04-24 16:00:00,0.6169977205882353,1.099576,11.120658676470587
2025-04-24 17:00:00,0.6469977205882353,0.706879,11.180539955882352
2025-04-24 18:00:00,0.7469977205882353,0.035015,10.468557235294117
2025-04-24 19:00:00,1.2069977205882352,0.0,9.261559514705882
2025-04-24 20:00:00,0.6869977205882354,0.0,8.574561794117646
2025-04-24 21:00:00,0.6569977205882354,0.0,7.917564073529411
2025-04-24 22:00:00,1.116997720588235,0.0,6.800566352941176
2025-04-24 23:00:00,0.6069977205882353,0.0,6.193568632352941
2025-04-25 00:00:00,1.4269977205882354,0.0,4.766570911764705
2025-04-25 01:00:00,0.9869977205882354,0.0,3.77957319117647
2025-04-25 02:00:00,1.4969977205882354,0.0,2.2825754705882346
2025-04-25 03:00:00,1.4369977205882352,0.0,0.8455777499999995
2025-04-25 04:00:00,1.3369977205882355,0.0,0.0
2025-04-25 05:00:00,1.1669977205882354,0.0,0.0
2025-04-25 06:00:00,1.1469977205882351,0.330395,0.0
2025-04-25 07:00:00,1.616997720588235,0.097545,0.0
2025-04-25 08:00:00,1.3269977205882353,0.144774,0.0
2025-04-25 09:00:00,1.0469977205882353,1.419961,0.37296327941176477
2025-04-25 10:00:00,0.6069977205882353,1.797558,1.5635235588235294
2025-04-25 11:00:00,0.9469977205882354,2.618231,3.2347568382352945
2025-04-25 12:00:00,0.8669977205882353,2.917188,5.284947117647059
2025-04-25 13:00:00,0.6069977205882353,3.068206,7.746155397058824
2025-04-25 14:00:00,0.6569977205882354,2.472235,9.56139267647059
2025-04-25 15:00:00,0.6569977205882354,2.169257,11.073651955882355
2025-04-25 16:00:00,0.6469977205882353,0.054375,10.48102923529412
2025-04-25 17:00:00,0.6469977205882353,0.010133,9.844164514705884
2025-04-25 18:00:00,0.6969977205882354,0.0,9.147166794117648
2025-04-25 19:00:00,0.7469977205882353,0.0,8.400169073529414
2025-04-25 20:00:00,0.6569977205882354,0.0,7.743171352941179
2025-04-25 21:00:00,0.7269977205882353,0.0,7.016173632352944
2025-04-25 22:00:00,0.7269977205882353,0.0,6.289175911764708
2025-04-25 23:00:00,0.6069977205882353,0.0,5.682178191176473
2025-04-26 00:00:00,1.23600875,0.0,4.446169441176473
2025-04-26 01:00:00,1.3460087500000002,0.0,3.100160691176473
2025-04-26 02:00:00,1.0860087500000002,0.0,2.014151941176473
2025-04-26 03:00:00,1.32600875,0.0,0.6881431911764728
2025-04-26 04:00:00,1.15600875,0.0,0.0
2025-04-26 05:00:00,1.42600875,0.005299000000000001,0.0
2025-04-26 06:00:00,1.21600875,0.0,0.0
2025-04-26 07:00:00,1.3760087500000002,0.153336,0.0
2025-04-26 08:00:00,0.49600875,0.9462809999999999,0.45027224999999993
2025-04-26 09:00:00,0.7260087500000001,0.9092530000000001,0.6335164999999999
2025-04-26 10:00:00,0.3960087500000001,2.8131709999999996,3.0506787499999994
2025-04-26 11:00:00,0.41600875,3.75,6.38467
2025-04-26 12:00:00,0.4860087500000001,3.75,9.64866125
2025-04-26 13:00:00,0.4860087500000001,3.75,12.9126525
2025-04-26 14:00:00,0.5360087500000001,3.379214,13.5
2025-04-26 15:00:00,0.3960087500000001,2.7142510000000004,13.5
2025-04-26 16:00:00,0.36600875,1.831617,13.5
2025-04-26 17:00:00,0.36600875,0.779972,13.5
2025-04-26 18:00:00,0.36600875,0.053928,13.18791925
2025-04-26 19:00:00,0.38600875,0.0,12.8019105
2025-04-26 20:00:00,0.38600875,0.0,12.41590175
2025-04-26 21:00:00,0.36600875,0.0,12.049892999999999
2025-04-26 22:00:00,0.37600875,0.0,11.673884249999999
2025-04-26 23:00:00,1.23600875,0.0,10.437875499999999
2025-04-27 00:00:00,0.82600875,0.0,9.611866749999999
2025-04-27 01:00:00,0.81600875,0.0,8.795857999999999
2025-04-27 02:00:00,0.8160087500000002,0.0,7.979849249999999
2025-04-27 03:00:00,0.99600875,0.0,6.9838404999999995
2025-04-27 04:00:00,1.25600875,0.0,5.72783175
2025-04-27 05:00:00,1.0460087500000002,0.010717,4.69254
2025-04-27 06:00:00,0.85600875,0.547212,4.38374325
2025-04-27 07:00:00,2.41600875,1.569138,3.5368725000000003
2025-04-27 08:00:00,1.0660087500000002,2.484632,4.95549575
2025-04-27 09:00:00,1.41600875,3.173863,6.71335
2025-04-27 10:00:00,1.34600875,3.643566,9.010907249999999
2025-04-27 11:00:00,0.37600875,3.75,12.384898499999998
2025-04-27 12:00:00,0.5360087500000001,3.75,13.5
2025-04-27 13:00:00,1.3860087500000002,3.690209,13.5
2025-04-27 14:00:00,3.45600875,3.2534769999999997,13.29746825
2025-04-27 15:00:00,1.12600875,2.283816,13.5
2025-04-27 16:00:00,0.5460087500000002,1.7521669999999998,13.5
2025-04-27 17:00:00,0.62600875,0.7558469999999999,13.5
2025-04-27 18:00:00,0.65600875,0.057546999999999994,12.90153825
2025-04-27 19:00:00,0.5060087500000001,0.0,12.3955295
2025-04-27 20:00:00,0.5160087500000001,0.0,11.879520750000001
2025-04-27 21:00:00,0.40600875,0.0,11.473512000000001
2025-04-27 22:00:00,0.3560087500000001,0.0,11.11750325
2025-04-27 23:00:00,0.3560087500000001,0.0,10.7614945
2025-04-28 00:00:00,0.37600875,0.0,10.385485749999999
2025-04-28 01:00:00,0.4760087500000001,0.0,9.909476999999999
2025-04-28 02:00:00,1.17600875,0.0,8.73346825
2025-04-28 03:00:00,0.8060087499999999,0.0,7.927459499999999
2025-04-28 04:00:00,1.25600875,0.0,6.67145075
2025-04-28 05:00:00,1.07600875,0.010443,5.605885
2025-04-28 06:00:00,0.91600875,0.5308039999999999,5.22068025
2025-04-28 07:00:00,0.7560087500000001,1.508613,5.9732845
2025-04-28 08:00:00,0.40600875,2.407203,7.97447875
2025-04-28 09:00:00,0.49600875,3.0864000000000003,10.56487
2025-04-28 10:00:00,0.3960087500000001,3.572716,13.5
2025-04-28 11:00:00,0.3960087500000001,3.75,13.5
2025-04-28 12:00:00,0.42600875,3.75,13.5
2025-04-28 13:00:00,0.4660087500000001,3.6280740000000002,13.5
2025-04-28 14:00:00,0.3960087500000001,3.2118270000000004,13.5
2025-04-28 15:00:00,0.6960087500000001,2.569452,13.5
2025-04-28 16:00:00,0.38600875,1.727663,13.5
2025-04-28 17:00:00,0.38600875,0.7469840000000001,13.5
2025-04-28 18:00:00,0.38600875,0.067792,13.18178325
2025-04-28 19:00:00,1.5560087500000002,0.0,11.6257745
2025-04-28 20:00:00,0.4660087500000001,0.0,11.15976575
2025-04-28 21:00:00,0.40600875,0.0,10.753757
2025-04-28 22:00:00,0.3960087500000001,0.0,10.35774825
2025-04-28 23:00:00,0.3560087500000001,0.0,10.0017395
2025-04-29 00:00:00,0.3560087500000001,0.0,9.645730749999998
2025-04-29 01:00:00,0.3560087500000001,0.0,9.289721999999998
2025-04-29 02:00:00,0.3560087500000001,0.0,8.933713249999997
2025-04-29 03:00:00,0.7860087500000001,0.0,8.147704499999996
2025-04-29 04:00:00,1.13600875,0.0,7.011695749999996
2025-04-29 05:00:00,0.7960087499999999,0.010296,6.225982999999996
2025-04-29 06:00:00,0.8260087500000002,0.543369,5.943343249999995
2025-04-29 07:00:00,0.4760087500000001,1.491303,6.958637499999996
2025-04-29 08:00:00,0.3560087500000001,2.346985,8.949613749999996
2025-04-29 09:00:00,0.38600875,2.984648,11.548252999999995
2025-04-29 10:00:00,1.61600875,3.42905,13.361294249999995
2025-04-29 11:00:00,2.77600875,3.688319,13.5
2025-04-29 12:00:00,0.4760087500000001,3.698359,13.5
2025-04-29 13:00:00,0.3560087500000001,3.507436,13.5
2025-04-29 14:00:00,0.37600875,3.116715,13.5
2025-04-29 15:00:00,0.3560087500000001,2.5218939999999996,13.5
2025-04-29 16:00:00,0.36600875,1.7000920000000002,13.5
2025-04-29 17:00:00,0.5860087500000001,0.744302,13.5
2025-04-29 18:00:00,1.83600875,0.07613800000000001,11.74012925
2025-04-29 19:00:00,0.41600875,0.0,11.324120500000001
2025-04-29 20:00:00,0.8260087500000002,0.0,10.498111750000001
2025-04-29 21:00:00,0.97600875,0.0,9.522103000000001
2025-04-29 22:00:00,0.63600875,0.0,8.886094250000001
2025-04-29 23:00:00,0.38600875,0.0,8.5000855
2025-04-30 00:00:00,0.36600875,0.0,8.13407675
2025-04-30 01:00:00,0.36600875,0.0,7.768068
2025-04-30 02:00:00,0.37600875,0.0,7.392059250000001
2025-04-30 03:00:00,0.37600875,0.0,7.0160505
2025-04-30 04:00:00,0.36600875,0.0,6.650041750000001
2025-04-30 05:00:00,0.36600875,0.012895,6.296928
2025-04-30 06:00:00,1.13600875,0.5431710000000001,5.70409025
2025-04-30 07:00:00,0.89600875,1.480348,6.2884295
2025-04-30 08:00:00,0.40600875,2.3282040000000004,8.210624750000001
2025-04-30 09:00:00,0.49600875,2.986672,10.701288000000002
2025-04-30 10:00:00,0.3960087500000001,3.474516,13.5
2025-04-30 11:00:00,0.3960087500000001,3.3886689999999997,13.5
2025-04-30 12:00:00,0.4060087500000001,3.3206379999999998,13.5
2025-04-30 13:00:00,0.42600875,3.235805,13.5
2025-04-30 14:00:00,0.41600875,2.447691,13.5
2025-04-30 15:00:00,0.40600875,2.228696,13.5
2025-04-30 16:00:00,0.43600875,1.622348,13.5
2025-04-30 17:00:00,0.38600875,0.725841,13.5
2025-04-30 18:00:00,0.59600875,0.070728,12.97471925
2025-04-30 19:00:00,0.43600875,0.0,12.5387105
2025-04-30 20:00:00,0.55600875,0.0,11.98270175
2025-04-30 21:00:00,0.5060087500000001,0.0,11.476693000000001
2025-04-30 22:00:00,0.41600875,0.0,11.060684250000001
2025-04-30 23:00:00,0.36600875,0.0,10.6946755
2025-05-01 00:00:00,0.36600875,0.0,10.32866675
2025-05-01 01:00:00,0.3560087500000001,0.0,9.972658
2025-05-01 02:00:00,0.36600875,0.0,9.606649249999998
2025-05-01 03:00:00,0.41600875,0.0,9.190640499999999
2025-05-01 04:00:00,1.18600875,0.0,8.004631749999998
2025-05-01 05:00:00,0.8960087500000002,0.0,7.108622999999998
2025-05-01 06:00:00,0.7460087500000001,0.133658,6.496272249999998
2025-05-01 07:00:00,0.5160087500000001,0.615029,6.595292499999998
2025-05-01 08:00:00,0.8160087500000002,1.552332,7.331615749999997
2025-05-01 09:00:00,0.4760087500000001,1.771511,8.627117999999998
2025-05-01 10:00:00,0.4660087500000001,2.469948,10.631057249999998
2025-05-01 11:00:00,0.4760087500000001,2.475586,12.630634499999998
2025-05-01 12:00:00,0.4760087500000001,2.4517379999999998,13.5
2025-05-01 13:00:00,0.4760087500000001,2.880309,13.5
2025-05-01 14:00:00,0.4760087500000001,2.803958,13.5
2025-05-01 15:00:00,0.4660087500000001,2.374226,13.5
2025-05-01 16:00:00,0.4660087500000001,1.2086869999999998,13.5
2025-05-01 17:00:00,0.4660087500000001,0.254079,13.28807025
2025-05-01 18:00:00,0.5660087500000001,0.039223999999999995,12.7612855
2025-05-01 19:00:00,0.37600875,0.0,12.38527675
2025-05-01 20:00:00,0.42600875,0.0,11.959268
2025-05-01 21:00:00,0.4660087500000001,0.0,11.49325925
2025-05-01 22:00:00,0.37600875,0.0,11.117250499999999
2025-05-01 23:00:00,0.3460087500000001,0.0,10.77124175
2025-05-02 00:00:00,1.20600875,0.0,9.565233
2025-05-02 01:00:00,0.7160087500000001,0.0,8.849224249999999
2025-05-02 02:00:00,1.19600875,0.0,7.653215499999999
2025-05-02 03:00:00,0.8160087500000002,0.0,6.837206749999999
2025-05-02 04:00:00,1.19600875,0.0,5.641197999999999
2025-05-02 05:00:00,1.11600875,0.0,4.5251892499999995
2025-05-02 06:00:00,1.0760087500000002,0.202,3.6511804999999993
2025-05-02 07:00:00,0.7960087500000002,0.511178,3.366349749999999
2025-05-02 08:00:00,0.7860087500000001,0.678534,3.258874999999999
2025-05-02 09:00:00,0.48600875,2.1415439999999997,4.914410249999999
2025-05-02 10:00:00,0.38600875,1.449276,5.977677499999999
2025-05-02 11:00:00,0.6860087500000001,1.9572,7.248868749999999
2025-05-02 12:00:00,0.5460087500000002,0.918611,7.621470999999999
2025-05-02 13:00:00,0.3960087500000001,0.6619210000000001,7.887383249999999
2025-05-02 14:00:00,0.4560087500000001,0.511105,7.942479499999999
2025-05-02 15:00:00,0.36600875,0.12981600000000001,7.706286749999999
2025-05-02 16:00:00,0.3560087500000001,0.873773,8.224051
2025-05-02 17:00:00,0.5360087500000001,0.268372,7.956414249999999
2025-05-02 18:00:00,0.44600875,0.0,7.510405499999999
2025-05-02 19:00:00,0.37600875,0.0,7.134396749999999
2025-05-02 20:00:00,0.7260087500000001,0.0,6.408387999999999
2025-05-02 21:00:00,0.6160087500000001,0.0,5.792379249999999
2025-05-02 22:00:00,0.7860087500000001,0.0,5.006370499999999
2025-05-02 23:00:00,0.3560087500000001,0.0,4.650361749999999
2025-05-03 00:00:00,0.64600875,0.0,4.004352999999999
2025-05-03 01:00:00,0.8160087500000002,0.0,3.188344249999999
2025-05-03 02:00:00,0.8260087500000002,0.0,2.362335499999999
2025-05-03 03:00:00,1.06600875,0.0,1.296326749999999
2025-05-03 04:00:00,1.01600875,0.0,0.2803179999999992
2025-05-03 05:00:00,0.84600875,0.0,0.0
2025-05-03 06:00:00,1.0560087500000002,0.24778,0.0
2025-05-03 07:00:00,1.5860087500000002,0.734381,0.0
2025-05-03 08:00:00,1.88600875,1.227828,0.0
2025-05-03 09:00:00,0.85600875,1.910078,1.05406925
2025-05-03 10:00:00,0.89600875,1.61596,1.7740205
2025-05-03 11:00:00,0.48600875,1.4530129999999999,2.74102475
2025-05-03 12:00:00,0.5160087500000001,2.954894,5.17991
2025-05-03 13:00:00,0.44600875,3.6090050000000002,8.34290625
2025-05-03 14:00:00,0.5260087500000001,3.220181,11.0370785
2025-05-03 15:00:00,0.44600875,2.596452,13.18752175
2025-05-03 16:00:00,0.36600875,1.3804939999999999,13.5
2025-05-03 17:00:00,0.42600875,0.40594,13.47993125
2025-05-03 18:00:00,0.42600875,0.094229,13.148151499999999
2025-05-03 19:00:00,0.54600875,0.0,12.602142749999999
2025-05-03 20:00:00,0.62600875,0.0,11.976133999999998
2025-05-03 21:00:00,0.60600875,0.0,11.370125249999997
2025-05-03 22:00:00,0.43600875,0.0,10.934116499999998
2025-05-03 23:00:00,0.3560087500000001,0.0,10.578107749999997
2025-05-04 00:00:00,0.8048070000000002,0.0,9.773300749999997
2025-05-04 01:00:00,1.214807,0.0,8.558493749999997
2025-05-04 02:00:00,1.164807,0.0,7.393686749999997
2025-05-04 03:00:00,1.214807,0.0,6.178879749999997
2025-05-04 04:00:00,1.164807,0.0,5.014072749999997
2025-05-04 05:00:00,0.8848070000000001,0.032596,4.161861749999996
2025-05-04 06:00:00,1.224807,0.14236600000000002,3.079420749999996
2025-05-04 07:00:00,0.8648070000000001,0.7004239999999999,2.915037749999996
2025-05-04 08:00:00,0.3448070000000001,1.138666,3.708896749999996
2025-05-04 09:00:00,0.304807,0.8498680000000001,4.253957749999996
2025-05-04 10:00:00,0.304807,2.342531,6.291681749999997
2025-05-04 11:00:00,0.304807,2.678073,8.664947749999996
2025-05-04 12:00:00,0.364807,3.75,12.050140749999997
2025-05-04 13:00:00,3.314807,3.725873,12.461206749999997
2025-05-04 14:00:00,2.014807,3.309935,13.5
2025-05-04 15:00:00,0.364807,2.661216,13.5
2025-05-04 16:00:00,0.314807,1.8343019999999999,13.5
2025-05-04 17:00:00,0.304807,0.823443,13.5
2025-05-04 18:00:00,0.4848070000000001,0.097657,13.11285
