"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","7.5"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","60"
"Array Azimuth (deg)","180"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","1","18","0","0","7","3.3","0.12","0","7","0","0"
"2","1","19","0","0","6","3.3","0.12","0","6","0","0"
"2","1","20","0","0","6","3.2","0.12","0","6","0","0"
"2","1","21","0","0","6","3","0.12","0","6","0","0"
"2","1","22","0","0","5","2.8","0.12","0","5","0","0"
"2","1","23","0","0","5","2.5","0.12","0","5","0","0"
"2","2","0","0","0","5","2.3","0.12","0","5","0","0"
"2","2","1","0","0","5","2.1","0.12","0","5","0","0"
"2","2","2","0","0","5","2","0.12","0","5","0","0"
"2","2","3","0","0","5","1.9","0.12","0","5","0","0"
"2","2","4","0","0","5","1.8","0.12","0","5","0","0"
"2","2","5","0","0","4","1.8","0.12","0","4","0","0"
"2","2","6","0","0","4","1.7","0.12","0","4","0","0"
"2","2","7","205","16","4","1.8","0.12","104.714","6.602","467.873","421.568"
"2","2","8","619","53","5","2","0.12","447.064","17.7","3251.15","3106.222"
"2","2","9","786","71","7","2.1","0.12","709.943","26.792","5028.495","4820.588"
"2","2","10","874","77","9","2.3","0.12","908.906","33.326","6222.319","5972.111"
"2","2","11","911","81","10","2.5","0.12","1013.104","36.085","6815.621","6250"
"2","2","12","920","83","11","2.5","0.12","1046.653","37.938","6974.969","6250"
"2","2","13","898","83","12","2.5","0.12","990.824","37.516","6636.022","6250"
"2","2","14","852","78","12","2.6","0.12","867.804","33.977","5937.674","5697.552"
"2","2","15","757","68","11","2.8","0.12","655.652","27.054","4644.572","4450.269"
"2","2","16","557","48","9","3","0.12","379.192","17.94","2726.001","2599.681"
"2","2","17","0","0","8","3","0.12","0","0","0","0"
"2","2","18","0","0","7","3","0.12","0","7","0","0"
"2","2","19","0","0","7","2.8","0.12","0","7","0","0"
"2","2","20","0","0","7","2.6","0.12","0","7","0","0"
"2","2","21","0","0","7","2.5","0.12","0","7","0","0"
"2","2","22","0","0","7","2.2","0.12","0","7","0","0"
"2","2","23","0","0","7","1.9","0.12","0","7","0","0"
"2","3","0","0","0","7","1.7","0.12","0","7","0","0"
"2","3","1","0","0","7","1.7","0.12","0","7","0","0"
"2","3","2","0","0","6","1.9","0.12","0","6","0","0"
"2","3","3","0","0","6","2.1","0.12","0","6","0","0"
"2","3","4","0","0","6","2.2","0.12","0","6","0","0"
"2","3","5","0","0","5","2.3","0.12","0","5","0","0"
"2","3","6","0","0","5","2.4","0.12","0","5","0","0"
"2","3","7","182","18","5","2.7","0.12","98.123","7.05","436.91","391.702"
"2","3","8","0","78","6","2.8","0.12","63.768","7.551","445.992","400.462"
"2","3","9","335","141","7","2.7","0.12","419.383","17.432","3046.789","2909.102"
"2","3","10","850","88","8","2.5","0.12","899.402","31.183","6205.276","5955.671"
"2","3","11","894","91","10","2.5","0.12","1020.545","36.271","6854.058","6250"
"2","3","12","915","88","11","2.5","0.12","1047.013","37.945","6974.187","6250"
"2","3","13","906","84","12","2.2","0.12","999.218","39.232","6643.833","6250"
"2","3","14","867","78","13","1.9","0.12","880.347","38.516","5914.66","5675.353"
"2","3","15","782","66","12","1.7","0.12","671.01","32.324","4658.389","4463.597"
"2","3","16","596","47","11","1.6","0.12","398.284","23.289","2812.232","2682.857"
"2","3","17","0","0","9","1.9","0.12","0","0","0","0"
"2","3","18","0","0","8","2.2","0.12","0","8","0","0"
"2","3","19","0","0","8","2.4","0.12","0","8","0","0"
"2","3","20","0","0","8","2.7","0.12","0","8","0","0"
"2","3","21","0","0","7","2.7","0.12","0","7","0","0"
"2","3","22","0","0","7","2.7","0.12","0","7","0","0"
"2","3","23","0","0","6","2.7","0.12","0","6","0","0"
"2","4","0","0","0","6","2.7","0.12","0","6","0","0"
"2","4","1","0","0","5","2.7","0.12","0","5","0","0"
"2","4","2","0","0","5","2.6","0.12","0","5","0","0"
"2","4","3","0","0","4","2.6","0.12","0","4","0","0"
"2","4","4","0","0","4","2.7","0.12","0","4","0","0"
"2","4","5","0","0","3","2.9","0.12","0","3","0","0"
"2","4","6","0","0","3","3","0.12","0","3","0","0"
"2","4","7","277","18","4","3.2","0.12","132.986","6.546","597.36","546.467"
"2","4","8","1","80","6","3.3","0.12","66.067","7.479","463.172","417.033"
"2","4","9","858","65","8","3.2","0.12","755.637","25.293","5381.284","5160.877"
"2","4","10","928","74","10","3.1","0.12","941.261","31.856","6475.831","6216.639"
"2","4","11","960","78","12","2.6","0.12","1056.13","38.699","7022.693","6250"
"2","4","12","967","80","13","2.1","0.12","1089.123","43.252","7095.555","6250"
"2","4","13","945","81","13","1.9","0.12","1032.877","42.892","6761.913","6250"
"2","4","14","904","75","14","1.9","0.12","898.368","40.039","5998.228","5755.96"
"2","4","15","818","65","13","2","0.12","695.342","32.783","4818.778","4618.303"
"2","4","16","634","47","11","2.1","0.12","413.034","22.485","2931.395","2797.797"
"2","4","17","0","0","9","2.2","0.12","0","0","0","0"
"2","4","18","0","0","9","2.3","0.12","0","9","0","0"
"2","4","19","0","0","8","2.3","0.12","0","8","0","0"
"2","4","20","0","0","8","2.4","0.12","0","8","0","0"
"2","4","21","0","0","8","2.4","0.12","0","8","0","0"
"2","4","22","0","0","8","2.1","0.12","0","8","0","0"
"2","4","23","0","0","8","1.6","0.12","0","8","0","0"
"2","5","0","0","0","8","1.2","0.12","0","8","0","0"
"2","5","1","0","0","7","1.4","0.12","0","7","0","0"
"2","5","2","0","0","7","1.8","0.12","0","7","0","0"
"2","5","3","0","0","6","2.2","0.12","0","6","0","0"
"2","5","4","0","0","6","2.4","0.12","0","6","0","0"
"2","5","5","0","0","5","2.3","0.12","0","5","0","0"
"2","5","6","0","0","5","2.2","0.12","0","5","0","0"
"2","5","7","247","20","6","2.3","0.12","123.813","8.779","550.121","500.901"
"2","5","8","217","85","7","2.6","0.12","227.745","12.762","1654.856","1566.491"
"2","5","9","214","160","9","2.9","0.12","330.17","16.925","2384.768","2270.54"
"2","5","10","470","176","10","2.9","0.12","648.193","25.542","4554.411","4363.304"
"2","5","11","93","261","11","2.5","0.12","341.809","19.764","2399.06","2284.325"
"2","5","12","303","263","12","2","0.12","607.937","29.185","4168.585","3991.149"
"2","5","13","903","93","13","1.7","0.12","1018.308","43.733","6639.977","6250"
"2","5","14","868","84","13","1.7","0.12","886.905","39.809","5923.145","5683.537"
"2","5","15","781","71","12","1.7","0.12","674.281","32.421","4677.153","4481.696"
"2","5","16","597","51","11","1.8","0.12","401.454","22.87","2844.439","2713.922"
"2","5","17","0","0","9","2.6","0.12","0","0","0","0"
"2","5","18","0","0","7","3.1","0.12","0","7","0","0"
"2","5","19","0","0","7","3","0.12","0","7","0","0"
"2","5","20","0","0","7","2.5","0.12","0","7","0","0"
"2","5","21","0","0","7","2","0.12","0","7","0","0"
"2","5","22","0","0","7","1.4","0.12","0","7","0","0"
"2","5","23","0","0","7","1.2","0.12","0","7","0","0"
"2","6","0","0","0","7","1.6","0.12","0","7","0","0"
"2","6","1","0","0","6","2","0.12","0","6","0","0"
"2","6","2","0","0","6","2.2","0.12","0","6","0","0"
"2","6","3","0","0","6","2.3","0.12","0","6","0","0"
"2","6","4","0","0","5","2.4","0.12","0","5","0","0"
"2","6","5","0","0","5","2.5","0.12","0","5","0","0"
"2","6","6","0","0","5","2.4","0.12","0","5","0","0"
"2","6","7","222","21","7","2.4","0.12","115.87","9.552","512.223","464.346"
"2","6","8","0","29","8","2.2","0.12","20.546","8.558","136.674","102.105"
"2","6","9","0","109","9","1.9","0.12","83.327","11.405","581.237","530.915"
"2","6","10","0","132","10","1.9","0.12","100.252","12.888","694.376","640.044"
"2","6","11","28","229","11","1.8","0.12","216.23","17.356","1507.463","1424.321"
"2","6","12","321","262","12","1.8","0.12","623.992","30.383","4259.756","4079.089"
"2","6","13","182","263","12","2","0.12","453.42","24.814","3149.228","3007.911"
"2","6","14","145","218","12","2.2","0.12","354.995","21.656","2497.413","2379.193"
"2","6","15","193","149","11","2.3","0.12","295.505","18.906","2114.452","2009.802"
"2","6","16","114","76","10","2","0.12","142.839","14.044","1009.425","943.93"
"2","6","17","0","0","9","1.7","0.12","0","0","0","0"
"2","6","18","0","0","9","1.7","0.12","0","9","0","0"
"2","6","19","0","0","9","1.9","0.12","0","9","0","0"
"2","6","20","0","0","9","2","0.12","0","9","0","0"
"2","6","21","0","0","9","2","0.12","0","9","0","0"
"2","6","22","0","0","9","2","0.12","0","9","0","0"
"2","6","23","0","0","9","2.1","0.12","0","9","0","0"
"2","7","0","0","0","9","2.2","0.12","0","9","0","0"
"2","7","1","0","0","9","2.4","0.12","0","9","0","0"
"2","7","2","0","0","9","2.5","0.12","0","9","0","0"
"2","7","3","0","0","9","2.7","0.12","0","9","0","0"
"2","7","4","0","0","9","3","0.12","0","9","0","0"
"2","7","5","0","0","9","3.5","0.12","0","9","0","0"
"2","7","6","0","0","9","3.8","0.12","0","9","0","0"
"2","7","7","0","5","10","4.2","0.12","3.514","10.059","13.665","0"
"2","7","8","60","92","11","4.6","0.12","120.854","13.243","853.965","793.978"
"2","7","9","19","148","12","4.9","0.12","135.213","14.411","951.039","887.614"
"2","7","10","6","173","12","5.3","0.12","143.097","14.422","998.507","933.399"
"2","7","11","75","261","13","5.6","0.12","322.049","18.258","2266.707","2156.662"
"2","7","12","14","216","13","5.8","0.12","188.321","16","1310.001","1233.855"
"2","7","13","9","196","13","6.1","0.12","165.317","15.547","1149.161","1078.715"
"2","7","14","0","114","13","6.3","0.12","84.881","14.281","581.538","531.205"
"2","7","15","0","121","12","6.6","0.12","95.783","13.403","667.1","613.736"
"2","7","16","0","70","12","6.6","0.12","56.684","12.829","384.728","341.368"
"2","7","17","0","4","12","6.5","0.12","3","12.038","11.474","0"
"2","7","18","0","0","11","6.5","0.12","0","11","0","0"
"2","7","19","0","0","10","6.5","0.12","0","10","0","0"
"2","7","20","0","0","9","5.8","0.12","0","9","0","0"
"2","7","21","0","0","8","4.6","0.12","0","8","0","0"
"2","7","22","0","0","7","3.9","0.12","0","7","0","0"
"2","7","23","0","0","6","3.8","0.12","0","6","0","0"
"2","8","0","0","0","6","3.9","0.12","0","6","0","0"
"2","8","1","0","0","5","4.1","0.12","0","5","0","0"
"2","8","2","0","0","5","4.2","0.12","0","5","0","0"
"2","8","3","0","0","5","4.1","0.12","0","5","0","0"
"2","8","4","0","0","4","4.1","0.12","0","4","0","0"
"2","8","5","0","0","4","4","0.12","0","4","0","0"
"2","8","6","0","0","4","4","0.12","0","4","0","0"
"2","8","7","301","22","6","4.2","0.12","145.628","8.394","649.439","596.7"
"2","8","8","690","52","7","4.5","0.12","475.508","15.977","3493.987","3340.454"
"2","8","9","418","137","9","4.7","0.12","492.018","18.035","3573.369","3417.024"
"2","8","10","732","105","10","4.9","0.12","813.572","24.542","5748.314","5514.901"
"2","8","11","936","78","11","4.5","0.12","1028.845","30.362","7061.578","6250"
"2","8","12","946","78","12","4.1","0.12","1062.183","33.116","7198.087","6250"
"2","8","13","921","81","12","3.9","0.12","1006.307","32.602","6855.417","6250"
"2","8","14","884","75","12","3.7","0.12","877.395","30.532","6073.837","5828.89"
"2","8","15","806","65","11","3.5","0.12","682.966","25.903","4855.764","4653.978"
"2","8","16","636","48","10","3.3","0.12","411.991","19.261","2969.534","2834.584"
"2","8","17","145","12","9","3.7","0.12","53.833","9.933","220.496","182.956"
"2","8","18","0","0","8","4.1","0.12","0","8","0","0"
"2","8","19","0","0","8","4.2","0.12","0","8","0","0"
"2","8","20","0","0","7","4.1","0.12","0","7","0","0"
"2","8","21","0","0","7","4","0.12","0","7","0","0"
"2","8","22","0","0","6","3.8","0.12","0","6","0","0"
"2","8","23","0","0","6","3.6","0.12","0","6","0","0"
"2","9","0","0","0","6","3.5","0.12","0","6","0","0"
"2","9","1","0","0","5","3.4","0.12","0","5","0","0"
"2","9","2","0","0","5","3.3","0.12","0","5","0","0"
"2","9","3","0","0","5","3.1","0.12","0","5","0","0"
"2","9","4","0","0","4","3","0.12","0","4","0","0"
"2","9","5","0","0","4","3","0.12","0","4","0","0"
"2","9","6","0","0","4","3.3","0.12","0","4","0","0"
"2","9","7","345","21","5","3.9","0.12","156.738","7.685","700.375","645.832"
"2","9","8","715","50","7","4.5","0.12","486.563","16.187","3575.404","3418.986"
"2","9","9","857","64","9","4.6","0.12","747.452","22.926","5364.853","5145.028"
"2","9","10","922","73","11","4.3","0.12","929.238","28.994","6455.112","6196.655"
"2","9","11","953","78","12","3.8","0.12","1044.609","33.698","7074.143","6250"
"2","9","12","960","79","13","3.4","0.12","1076.635","36.764","7188.68","6250"
"2","9","13","946","78","14","3.2","0.12","1026.018","37.398","6856.314","6250"
"2","9","14","908","72","14","3.1","0.12","893.704","34.75","6084.362","5839.043"
"2","9","15","828","64","13","2.8","0.12","696.631","30.054","4874.814","4672.353"
"2","9","16","652","48","11","2.5","0.12","419.533","21.82","2998.2","2862.235"
"2","9","17","174","13","10","2.6","0.12","63.236","11.311","258.494","219.607"
"2","9","18","0","0","10","2.6","0.12","0","10","0","0"
"2","9","19","0","0","9","2.4","0.12","0","9","0","0"
"2","9","20","0","0","9","2.3","0.12","0","9","0","0"
"2","9","21","0","0","8","2.4","0.12","0","8","0","0"
"2","9","22","0","0","7","2.7","0.12","0","7","0","0"
"2","9","23","0","0","7","3.2","0.12","0","7","0","0"
"2","10","0","0","0","6","3.6","0.12","0","6","0","0"
"2","10","1","0","0","6","3.9","0.12","0","6","0","0"
"2","10","2","0","0","6","4","0.12","0","6","0","0"
"2","10","3","0","0","6","4.1","0.12","0","6","0","0"
"2","10","4","0","0","5","4.2","0.12","0","5","0","0"
"2","10","5","0","0","5","4.1","0.12","0","5","0","0"
"2","10","6","0","0","5","4","0.12","0","5","0","0"
"2","10","7","313","24","7","3.9","0.12","152.053","9.607","674.86","621.22"
"2","10","8","682","56","9","3.4","0.12","472.55","19.47","3429.259","3278.02"
"2","10","9","823","74","11","2.4","0.12","732.162","30.256","5109.023","4898.263"
"2","10","10","890","84","13","1.7","0.12","923.404","40.891","6119.444","5872.881"
"2","10","11","926","88","14","1.6","0.12","1029.103","45.726","6642.325","6250"
"2","10","12","940","87","15","1.7","0.12","1065.182","47.119","6821.053","6250"
"2","10","13","929","84","16","1.6","0.12","1015.785","47.322","6520.511","6250"
"2","10","14","894","78","17","1.4","0.12","887.679","45.678","5782.852","5548.216"
"2","10","15","814","68","16","1.2","0.12","689.959","39.414","4652.276","4457.701"
"2","10","16","554","50","14","1.1","0.12","372.444","26.932","2603.534","2481.554"
"2","10","17","0","17","12","1","0.12","12.75","12.387","52.325","20.744"
"2","10","18","0","0","11","0.9","0.12","0","11","0","0"
"2","10","19","0","0","11","0.8","0.12","0","11","0","0"
"2","10","20","0","0","11","0.7","0.12","0","11","0","0"
"2","10","21","0","0","10","0.7","0.12","0","10","0","0"
"2","10","22","0","0","10","0.9","0.12","0","10","0","0"
"2","10","23","0","0","9","1.1","0.12","0","9","0","0"
"2","11","0","0","0","9","1.2","0.12","0","9","0","0"
"2","11","1","0","0","8","1.6","0.12","0","8","0","0"
"2","11","2","0","0","7","2","0.12","0","7","0","0"
"2","11","3","0","0","7","2.2","0.12","0","7","0","0"
"2","11","4","0","0","6","2.2","0.12","0","6","0","0"
"2","11","5","0","0","6","2.2","0.12","0","6","0","0"
"2","11","6","0","0","6","2.2","0.12","0","6","0","0"
"2","11","7","119","26","8","2.3","0.12","85.156","9.988","404.303","360.251"
"2","11","8","60","98","9","2.5","0.12","124.712","12.209","886.864","825.713"
"2","11","9","639","96","10","2.2","0.12","621.026","26.96","4379.92","4194.995"
"2","11","10","700","118","11","1.7","0.12","796.817","35.054","5401.722","5180.591"
"2","11","11","655","159","12","1.4","0.12","862.372","39.785","5698.54","5466.892"
"2","11","12","905","105","13","1.4","0.12","1063.915","47.288","6801.403","6250"
"2","11","13","607","171","14","1.4","0.12","818.574","40.375","5399.526","5178.473"
"2","11","14","417","191","14","1.5","0.12","599.362","32.894","4086.267","3911.748"
"2","11","15","557","105","13","1.6","0.12","547.487","29.93","3816.434","3651.476"
"2","11","16","582","60","12","1.6","0.12","396.597","24.256","2805.677","2676.534"
"2","11","17","0","20","11","1.6","0.12","15","11.395","62.337","30.401"
"2","11","18","0","0","10","1.7","0.12","0","10","0","0"
"2","11","19","0","0","10","1.7","0.12","0","10","0","0"
"2","11","20","0","0","10","1.7","0.12","0","10","0","0"
"2","11","21","0","0","10","1.6","0.12","0","10","0","0"
"2","11","22","0","0","10","1.5","0.12","0","10","0","0"
"2","11","23","0","0","9","1.5","0.12","0","9","0","0"
"2","12","0","0","0","9","1.4","0.12","0","9","0","0"
"2","12","1","0","0","9","1.4","0.12","0","9","0","0"
"2","12","2","0","0","9","1.5","0.12","0","9","0","0"
"2","12","3","0","0","8","1.7","0.12","0","8","0","0"
"2","12","4","0","0","8","1.9","0.12","0","8","0","0"
"2","12","5","0","0","7","2","0.12","0","7","0","0"
"2","12","6","0","0","7","2.1","0.12","0","7","0","0"
"2","12","7","256","26","9","2.4","0.12","134.48","12.169","689.351","635.198"
"2","12","8","663","59","10","2.4","0.12","466.424","22.27","3349.729","3201.308"
"2","12","9","352","156","12","1.9","0.12","440.095","24.749","3105.642","2965.87"
"2","12","10","863","90","13","1.7","0.12","903.994","40.298","6001.684","5759.294"
"2","12","11","899","94","14","2","0.12","1007.498","42.539","6585.015","6250"
"2","12","12","907","96","15","2.4","0.12","1040.451","42.255","6793.452","6250"
"2","12","13","554","191","16","2.9","0.12","777.846","34.621","5245.478","5029.883"
"2","12","14","601","143","15","3.2","0.12","717.484","31.368","4935.241","4730.639"
"2","12","15","393","136","14","3.4","0.12","453.321","24.031","3216.06","3072.375"
"2","12","16","201","83","12","3.3","0.12","202.691","16.551","1444.275","1363.371"
"2","12","17","0","21","10","3.2","0.12","15.75","10.307","65.947","33.883"
"2","12","18","0","0","10","3.1","0.12","0","10","0","0"
"2","12","19","0","0","10","3","0.12","0","10","0","0"
"2","12","20","0","0","9","2.9","0.12","0","9","0","0"
"2","12","21","0","0","9","3","0.12","0","9","0","0"
"2","12","22","0","0","9","3.1","0.12","0","9","0","0"
"2","12","23","0","0","8","3","0.12","0","8","0","0"
"2","13","0","0","0","8","2.9","0.12","0","8","0","0"
"2","13","1","0","0","8","2.7","0.12","0","8","0","0"
"2","13","2","0","0","8","2.4","0.12","0","8","0","0"
"2","13","3","0","0","8","2.2","0.12","0","8","0","0"
"2","13","4","0","0","8","2.3","0.12","0","8","0","0"
"2","13","5","0","0","8","2.5","0.12","0","8","0","0"
"2","13","6","0","0","8","2.6","0.12","0","8","0","0"
"2","13","7","0","8","8","2.7","0.12","5.632","8.13","28.168","0"
"2","13","8","0","33","9","2.8","0.12","23.402","9.57","156.259","120.995"
"2","13","9","0","35","9","2.6","0.12","24.866","9.627","165.942","130.335"
"2","13","10","0","109","10","2.3","0.12","79.92","12.125","549.193","500.007"
"2","13","11","0","170","10","2","0.12","130.793","13.684","904.815","843.027"
"2","13","12","10","213","11","1.5","0.12","179.172","16.614","1238.33","1164.725"
"2","13","13","3","181","11","1.1","0.12","143.756","15.952","990.124","925.313"
"2","13","14","0","116","11","1","0.12","85.947","14.04","588.547","537.965"
"2","13","15","0","53","11","1","0.12","37.749","12.338","253.908","215.185"
"2","13","16","0","48","10","1","0.12","34.188","11.211","229.616","191.753"
"2","13","17","0","5","9","1.2","0.12","3.516","9.101","13.744","0"
"2","13","18","0","0","9","1.6","0.12","0","9","0","0"
"2","13","19","0","0","9","1.8","0.12","0","9","0","0"
"2","13","20","0","0","8","1.8","0.12","0","8","0","0"
"2","13","21","0","0","8","1.8","0.12","0","8","0","0"
"2","13","22","0","0","8","1.9","0.12","0","8","0","0"
"2","13","23","0","0","8","2","0.12","0","8","0","0"
"2","14","0","0","0","8","2","0.12","0","8","0","0"
"2","14","1","0","0","8","1.7","0.12","0","8","0","0"
"2","14","2","0","0","8","1.5","0.12","0","8","0","0"
"2","14","3","0","0","8","1.2","0.12","0","8","0","0"
"2","14","4","0","0","7","1","0.12","0","7","0","0"
"2","14","5","0","0","7","0.7","0.12","0","7","0","0"
"2","14","6","0","0","7","0.5","0.12","0","7","0","0"
"2","14","7","221","29","8","0.4","0.12","124.812","12.886","705.525","650.799"
"2","14","8","551","72","10","0.3","0.12","414.212","27.953","2902.92","2770.331"
"2","14","9","697","96","11","0.4","0.12","661.327","38.787","4452.544","4265.046"
"2","14","10","778","109","13","0.5","0.12","852.871","47.72","5489.155","5264.926"
"2","14","11","812","117","14","0.6","0.12","959.223","51.897","6027.933","5784.612"
"2","14","12","819","120","14","0.8","0.12","990.958","51.043","6237.041","5986.312"
"2","14","13","794","122","15","1.2","0.12","936.295","46.636","6019.531","5776.508"
"2","14","14","157","237","14","1.6","0.12","378.891","25.659","2621.547","2498.929"
"2","14","15","68","164","13","2","0.12","199.393","18.648","1402.055","1322.648"
"2","14","16","0","68","12","2.5","0.12","51.938","13.333","352.085","309.882"
"2","14","17","0","22","10","3","0.12","18.702","10.376","78.763","46.245"
"2","14","18","0","0","9","3","0.12","0","9","0","0"
"2","14","19","0","0","9","2.9","0.12","0","9","0","0"
"2","14","20","0","0","9","2.9","0.12","0","9","0","0"
"2","14","21","0","0","9","2.9","0.12","0","9","0","0"
"2","14","22","0","0","9","2.8","0.12","0","9","0","0"
"2","14","23","0","0","9","2.8","0.12","0","9","0","0"
"2","15","0","0","0","9","2.7","0.12","0","9","0","0"
"2","15","1","0","0","9","2.6","0.12","0","9","0","0"
"2","15","2","0","0","9","2.6","0.12","0","9","0","0"
"2","15","3","0","0","8","2.6","0.12","0","8","0","0"
"2","15","4","0","0","8","2.5","0.12","0","8","0","0"
"2","15","5","0","0","8","2.4","0.12","0","8","0","0"
"2","15","6","0","0","8","2.5","0.12","0","8","0","0"
"2","15","7","250","31","9","2.9","0.12","137.699","12.117","808.625","750.246"
"2","15","8","0","42","10","3.3","0.12","29.848","10.669","200.546","163.713"
"2","15","9","62","178","10","3.5","0.12","209.663","14.553","1496.347","1413.599"
"2","15","10","821","100","11","3.6","0.12","874.273","29.725","6042.994","5799.14"
"2","15","11","336","268","12","3.7","0.12","627.328","25.189","4362.604","4178.293"
"2","15","12","247","300","12","3.8","0.12","557.053","23.527","3882.2","3714.911"
"2","15","13","65","270","12","3.7","0.12","314.545","18.6","2203.974","2096.151"
"2","15","14","281","232","12","3.5","0.12","500.754","22.872","3527.421","3372.704"
"2","15","15","476","135","11","3.2","0.12","508.509","22.62","3633.461","3474.986"
"2","15","16","585","61","10","2.7","0.12","394.193","19.811","2841.576","2711.161"
"2","15","17","188","19","8","2.2","0.12","85.911","9.931","361.575","319.036"
"2","15","18","0","0","8","2.2","0.12","0","8","0","0"
"2","15","19","0","0","8","2.3","0.12","0","8","0","0"
"2","15","20","0","0","8","2.3","0.12","0","8","0","0"
"2","15","21","0","0","8","2.3","0.12","0","8","0","0"
"2","15","22","0","0","8","2.3","0.12","0","8","0","0"
"2","15","23","0","0","8","2.3","0.12","0","8","0","0"
"2","16","0","0","0","8","2.4","0.12","0","8","0","0"
"2","16","1","0","0","8","2.5","0.12","0","8","0","0"
"2","16","2","0","0","8","2.6","0.12","0","8","0","0"
"2","16","3","0","0","8","2.7","0.12","0","8","0","0"
"2","16","4","0","0","8","3","0.12","0","8","0","0"
"2","16","5","0","0","8","3.2","0.12","0","8","0","0"
"2","16","6","0","0","8","3.5","0.12","0","8","0","0"
"2","16","7","318","30","9","4.1","0.12","159.792","12.021","963.626","899.754"
"2","16","8","654","62","10","4.8","0.12","459.563","18.343","3351.157","3202.686"
"2","16","9","296","173","11","5.3","0.12","412.648","18.017","2975.794","2840.623"
"2","16","10","406","215","12","5.7","0.12","599.378","21.702","4250.883","4070.531"
"2","16","11","289","281","12","6","0.12","594.637","21.282","4188.991","4010.832"
"2","16","12","113","305","13","6.3","0.12","401.631","19.056","2821.989","2692.268"
"2","16","13","35","251","12","6.7","0.12","263.483","15.806","1853.769","1758.356"
"2","16","14","36","215","12","7.1","0.12","226.604","15.149","1601.801","1515.316"
"2","16","15","0","26","11","7.4","0.12","18.441","11.249","120.673","86.67"
"2","16","16","15","87","10","7.3","0.12","77.897","11.063","543.702","494.709"
"2","16","17","0","1","9","6.5","0.12","0.7","9.009","0","0"
"2","16","18","0","0","9","5.2","0.12","0","9","0","0"
"2","16","19","0","0","9","4","0.12","0","9","0","0"
"2","16","20","0","0","8","3.7","0.12","0","8","0","0"
"2","16","21","0","0","8","3.8","0.12","0","8","0","0"
"2","16","22","0","0","7","3.8","0.12","0","7","0","0"
"2","16","23","0","0","7","3.8","0.12","0","7","0","0"
"2","17","0","0","0","7","4","0.12","0","7","0","0"
"2","17","1","0","0","7","4.1","0.12","0","7","0","0"
"2","17","2","0","0","7","3.5","0.12","0","7","0","0"
"2","17","3","0","0","7","2.5","0.12","0","7","0","0"
"2","17","4","0","0","7","1.8","0.12","0","7","0","0"
"2","17","5","0","0","7","1.9","0.12","0","7","0","0"
"2","17","6","0","0","7","2.9","0.12","0","7","0","0"
"2","17","7","107","37","7","4.1","0.12","85.596","8.637","529.999","481.492"
"2","17","8","580","77","7","4.8","0.12","432.179","14.844","3186.679","3044.036"
"2","17","9","780","85","8","4.8","0.12","703.357","20.755","5074.553","4865.015"
"2","17","10","878","86","9","4.7","0.12","906.736","25.624","6360.705","6105.594"
"2","17","11","920","88","10","4.8","0.12","1015.265","28.35","7001.706","6250"
"2","17","12","101","305","11","5","0.12","388.408","17.813","2737.809","2611.071"
"2","17","13","923","83","11","5.3","0.12","1000.35","27.987","6916.167","6250"
"2","17","14","876","81","10","5.4","0.12","866.342","24.557","6116.129","5869.684"
"2","17","15","790","74","10","5.2","0.12","669.675","21.554","4827.633","4626.844"
"2","17","16","613","59","9","4.4","0.12","403.743","16.722","2946.305","2812.179"
"2","17","17","215","21","8","3.5","0.12","95.842","9.716","403.817","359.781"
"2","17","18","0","0","7","3","0.12","0","7","0","0"
"2","17","19","0","0","7","2.7","0.12","0","7","0","0"
"2","17","20","0","0","7","2.6","0.12","0","7","0","0"
"2","17","21","0","0","7","2.7","0.12","0","7","0","0"
"2","17","22","0","0","8","2.8","0.12","0","8","0","0"
"2","17","23","0","0","8","2.9","0.12","0","8","0","0"
"2","18","0","0","0","7","2.8","0.12","0","7","0","0"
"2","18","1","0","0","7","2.6","0.12","0","7","0","0"
"2","18","2","0","0","7","2.4","0.12","0","7","0","0"
"2","18","3","0","0","7","2.3","0.12","0","7","0","0"
"2","18","4","0","0","7","2.3","0.12","0","7","0","0"
"2","18","5","0","0","8","2.2","0.12","0","8","0","0"
"2","18","6","0","0","8","1.9","0.12","0","8","0","0"
"2","18","7","0","29","8","1.6","0.12","21.843","8.656","133.333","98.882"
"2","18","8","5","101","9","1.6","0.12","83.244","11.564","582.1","531.747"
