"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","7.5"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","10"
"Array Azimuth (deg)","180"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","26","9","850","79","12","4.3","0.12","572.537","23.091","4081.138","3906.8"
"2","26","10","886","97","14","3.6","0.12","731.616","29.653","5046.29","4837.753"
"2","26","11","911","104","15","3.2","0.12","827.733","33.839","5587.519","5359.804"
"2","26","12","606","215","16","3","0.12","726.375","33.056","4887.03","4684.137"
"2","26","13","487","247","16","2.8","0.12","643.788","31.641","4352.333","4168.386"
"2","26","14","480","207","17","2.6","0.12","549.256","30.849","3743.83","3581.444"
"2","26","15","376","166","16","2.2","0.12","375.372","26.222","2609.37","2487.183"
"2","26","16","268","102","15","2","0.12","200.544","20.629","1352.522","1274.87"
"2","26","17","24","31","13","2.1","0.12","34.668","13.912","192.76","156.203"
"2","26","18","0","0","13","2.3","0.12","0","13","0","0"
"2","26","19","0","0","12","2.4","0.12","0","12","0","0"
"2","26","20","0","0","12","2.3","0.12","0","12","0","0"
"2","26","21","0","0","12","2.2","0.12","0","12","0","0"
"2","26","22","0","0","12","2","0.12","0","12","0","0"
"2","26","23","0","0","11","1.8","0.12","0","11","0","0"
"2","27","0","0","0","11","1.7","0.12","0","11","0","0"
"2","27","1","0","0","11","1.7","0.12","0","11","0","0"
"2","27","2","0","0","10","1.9","0.12","0","10","0","0"
"2","27","3","0","0","10","2.1","0.12","0","10","0","0"
"2","27","4","0","0","10","2.5","0.12","0","10","0","0"
"2","27","5","0","0","9","3","0.12","0","9","0","0"
"2","27","6","0","0","9","3.2","0.12","0","9","0","0"
"2","27","7","0","43","10","3.3","0.12","42.595","10.944","279.25","239.628"
"2","27","8","645","69","12","3.2","0.12","333.028","19.544","2313.211","2201.518"
"2","27","9","555","144","14","2.9","0.12","474.911","25.388","3330.561","3182.819"
"2","27","10","708","141","15","2.7","0.12","658.139","31.314","4496.827","4307.76"
"2","27","11","915","102","17","2.7","0.12","832.29","37.621","5534.132","5308.309"
"2","27","12","925","102","18","2.8","0.12","861.157","38.957","5687.052","5455.81"
"2","27","13","540","227","19","2.7","0.12","665.288","35.455","4436.286","4249.364"
"2","27","14","510","198","19","2.7","0.12","561.644","32.913","3800.154","3635.773"
"2","27","15","452","153","18","2.5","0.12","407.224","28.483","2815.019","2685.545"
"2","27","16","189","110","16","2.2","0.12","182.212","20.924","1231.212","1157.859"
"2","27","17","8","31","14","2.2","0.12","31.896","14.834","183.883","147.64"
"2","27","18","0","0","12","2.4","0.12","0","12","0","0"
"2","27","19","0","0","12","2.6","0.12","0","12","0","0"
"2","27","20","0","0","11","2.6","0.12","0","11","0","0"
"2","27","21","0","0","11","2.2","0.12","0","11","0","0"
"2","27","22","0","0","11","1.7","0.12","0","11","0","0"
"2","27","23","0","0","11","1.3","0.12","0","11","0","0"
"2","28","0","0","0","10","1.2","0.12","0","10","0","0"
"2","28","1","0","0","10","1.4","0.12","0","10","0","0"
"2","28","2","0","0","9","1.8","0.12","0","9","0","0"
"2","28","3","0","0","8","2.2","0.12","0","8","0","0"
"2","28","4","0","0","8","2.5","0.12","0","8","0","0"
"2","28","5","0","0","8","2.6","0.12","0","8","0","0"
"2","28","6","0","0","9","2.6","0.12","0","9","0","0"
"2","28","7","548","37","11","2.5","0.12","146.7","14.508","816.683","758.018"
"2","28","8","785","59","12","2.1","0.12","380.328","22.498","2621.724","2499.099"
"2","28","9","884","72","14","1.9","0.12","589.513","31.081","4076.394","3902.225"
"2","28","10","926","83","15","2.1","0.12","749.264","35.802","5046.445","4837.902"
"2","28","11","950","87","16","2.2","0.12","847.366","39.038","5603.657","5375.371"
"2","28","12","956","87","17","2.5","0.12","873.646","39.435","5759.392","5525.587"
"2","28","13","945","85","17","3","0.12","827.34","36.469","5533.112","5307.325"
"2","28","14","911","81","17","3.6","0.12","710.554","32.21","4862.154","4660.142"
"2","28","15","841","74","16","3.9","0.12","534.735","26.97","3760.835","3597.847"
"2","28","16","677","64","7","6.6","0.12","309.351","11.481","2159.582","2053.333"
"2","28","17","339","31","6","5.9","0.12","82.062","7.154","408.704","364.495"
"2","28","18","0","0","6","5.6","0.12","0","6","0","0"
"2","28","19","0","0","5","5.5","0.12","0","5","0","0"
"2","28","20","0","0","5","5.2","0.12","0","5","0","0"
"2","28","21","0","0","5","4.8","0.12","0","5","0","0"
"2","28","22","0","0","4","4.5","0.12","0","4","0","0"
"2","28","23","0","0","4","4.2","0.12","0","4","0","0"
"3","1","0","0","0","4","3.8","0.12","0","4","0","0"
"3","1","1","0","0","4","3.4","0.12","0","4","0","0"
"3","1","2","0","0","5","3.2","0.12","0","5","0","0"
"3","1","3","0","0","5","3.1","0.12","0","5","0","0"
"3","1","4","0","0","5","3","0.12","0","5","0","0"
"3","1","5","0","0","5","3","0.12","0","5","0","0"
"3","1","6","0","0","5","2.9","0.12","0","5","0","0"
"3","1","7","0","8","7","2.9","0.12","7.824","7.186","48.781","17.325"
"3","1","8","0","64","8","3.1","0.12","62.72","9.449","434.383","389.264"
"3","1","9","19","184","8","3.1","0.12","194.7","12.49","1376.413","1297.914"
"3","1","10","379","252","9","3.2","0.12","539.992","21.266","3794.946","3630.749"
"3","1","11","189","329","10","3.4","0.12","495.91","20.876","3448.339","3296.424"
"3","1","12","87","330","10","3.8","0.12","411.372","18.474","2862.762","2731.596"
"3","1","13","813","141","11","4.3","0.12","793.629","26.31","5503.709","5278.964"
"3","1","14","432","225","11","4.7","0.12","541.004","20.886","3820.162","3655.071"
"3","1","15","720","105","10","4.9","0.12","507.901","19.083","3667.463","3507.784"
"3","1","16","503","93","9","4.7","0.12","279.963","14.077","1948.48","1849.711"
"3","1","17","202","39","8","4.3","0.12","71.957","9.288","394.075","350.385"
"3","1","18","0","0","7","4.2","0.12","0","7","0","0"
"3","1","19","0","0","7","4.3","0.12","0","7","0","0"
"3","1","20","0","0","7","4.5","0.12","0","7","0","0"
"3","1","21","0","0","6","4.5","0.12","0","6","0","0"
"3","1","22","0","0","6","4.4","0.12","0","6","0","0"
"3","1","23","0","0","6","4.3","0.12","0","6","0","0"
"3","2","0","0","0","6","4.1","0.12","0","6","0","0"
"3","2","1","0","0","6","4","0.12","0","6","0","0"
"3","2","2","0","0","5","3.9","0.12","0","5","0","0"
"3","2","3","0","0","5","3.7","0.12","0","5","0","0"
"3","2","4","0","0","5","3.5","0.12","0","5","0","0"
"3","2","5","0","0","5","3.3","0.12","0","5","0","0"
"3","2","6","0","0","5","3.3","0.12","0","5","0","0"
"3","2","7","468","43","7","3.6","0.12","143.532","9.897","847.716","787.952"
"3","2","8","724","68","9","4","0.12","374.166","16.511","2651.493","2527.813"
"3","2","9","838","81","11","4.2","0.12","584.752","22.481","4170.739","3993.226"
"3","2","10","897","88","12","4","0.12","744.849","27.013","5183.006","4969.625"
"3","2","11","927","91","12","3.7","0.12","844.329","29.765","5782.558","5547.932"
"3","2","12","939","89","13","3.5","0.12","872.455","31.921","5917.446","5678.041"
"3","2","13","931","85","14","3.4","0.12","826.221","32.212","5613.012","5384.394"
"3","2","14","897","79","13","3.6","0.12","707.529","28.142","4913.576","4709.742"
"3","2","15","828","71","13","4.1","0.12","531.819","23.598","3785.797","3621.925"
"3","2","16","694","57","12","4.4","0.12","312.896","17.897","2141.203","2035.605"
"3","2","17","376","30","10","4.5","0.12","88.68","11.497","445.938","400.41"
"3","2","18","0","0","9","4.5","0.12","0","9","0","0"
"3","2","19","0","0","8","4.3","0.12","0","8","0","0"
"3","2","20","0","0","8","4","0.12","0","8","0","0"
"3","2","21","0","0","8","3.8","0.12","0","8","0","0"
"3","2","22","0","0","8","3.5","0.12","0","8","0","0"
"3","2","23","0","0","8","3.1","0.12","0","8","0","0"
"3","3","0","0","0","7","2.9","0.12","0","7","0","0"
"3","3","1","0","0","7","2.9","0.12","0","7","0","0"
"3","3","2","0","0","7","3.2","0.12","0","7","0","0"
"3","3","3","0","0","7","3.8","0.12","0","7","0","0"
"3","3","4","0","0","6","4.1","0.12","0","6","0","0"
"3","3","5","0","0","6","3.7","0.12","0","6","0","0"
"3","3","6","0","0","7","3.3","0.12","0","7","0","0"
"3","3","7","523","40","8","3.5","0.12","153.68","11.146","902.439","840.735"
"3","3","8","753","63","10","3.9","0.12","383.92","17.823","2712.487","2586.646"
"3","3","9","857","77","12","3.7","0.12","595.124","24.564","4211.803","4032.835"
"3","3","10","904","88","13","3","0.12","753.519","30.743","5167.562","4954.728"
"3","3","11","925","94","14","2.5","0.12","849.525","35.814","5681.082","5450.052"
"3","3","12","591","230","15","2","0.12","741.133","35.912","4919.933","4715.874"
"3","3","13","907","98","16","1.7","0.12","824.438","40.824","5410.042","5188.616"
"3","3","14","872","92","17","1.8","0.12","709.493","37.943","4738.151","4540.533"
"3","3","15","782","76","16","1.8","0.12","514.333","31.219","3551.78","3396.2"
"3","3","16","664","58","15","1.6","0.12","304.89","24.295","2038.192","1936.244"
"3","3","17","60","37","13","1.5","0.12","47.116","14.425","276.068","236.559"
"3","3","18","0","0","11","1.7","0.12","0","11","0","0"
"3","3","19","0","0","11","1.8","0.12","0","11","0","0"
"3","3","20","0","0","11","1.9","0.12","0","11","0","0"
"3","3","21","0","0","10","2","0.12","0","10","0","0"
"3","3","22","0","0","10","2","0.12","0","10","0","0"
"3","3","23","0","0","10","1.9","0.12","0","10","0","0"
"3","4","0","0","0","10","1.7","0.12","0","10","0","0"
"3","4","1","0","0","9","1.7","0.12","0","9","0","0"
"3","4","2","0","0","9","1.7","0.12","0","9","0","0"
"3","4","3","0","0","9","1.8","0.12","0","9","0","0"
"3","4","4","0","0","9","2","0.12","0","9","0","0"
"3","4","5","0","0","9","2.2","0.12","0","9","0","0"
"3","4","6","0","0","9","2.4","0.12","0","9","0","0"
"3","4","7","315","51","10","2.6","0.12","122.297","12.956","742.035","686.015"
"3","4","8","278","133","11","2.4","0.12","256.762","17.707","1803.279","1709.655"
"3","4","9","489","171","13","2","0.12","477.067","26.509","3318.387","3171.077"
"3","4","10","561","199","15","2","0.12","626.418","32.702","4233.709","4053.965"
"3","4","11","370","303","16","2.2","0.12","622.388","32.857","4161.322","3984.143"
"3","4","12","573","238","17","2.4","0.12","736.719","36.227","4881.187","4678.501"
"3","4","13","439","279","17","2.4","0.12","650.444","33.97","4342.37","4158.776"
"3","4","14","587","178","17","2.2","0.12","605.545","33.459","4090.907","3916.223"
"3","4","15","234","199","16","1.9","0.12","338.957","25.785","2339.247","2226.631"
"3","4","16","497","83","14","1.5","0.12","272.34","22.504","1839.212","1744.315"
"3","4","17","169","41","12","1.1","0.12","70.169","14.288","393.802","350.121"
"3","4","18","0","0","12","0.7","0.12","0","12","0","0"
"3","4","19","0","0","12","0.6","0.12","0","12","0","0"
"3","4","20","0","0","11","0.8","0.12","0","11","0","0"
"3","4","21","0","0","11","1.1","0.12","0","11","0","0"
"3","4","22","0","0","11","1.2","0.12","0","11","0","0"
"3","4","23","0","0","10","1.4","0.12","0","10","0","0"
"3","5","0","0","0","10","1.4","0.12","0","10","0","0"
"3","5","1","0","0","10","1.4","0.12","0","10","0","0"
"3","5","2","0","0","10","1.4","0.12","0","10","0","0"
"3","5","3","0","0","10","1.4","0.12","0","10","0","0"
"3","5","4","0","0","10","1.4","0.12","0","10","0","0"
"3","5","5","0","0","9","1.4","0.12","0","9","0","0"
"3","5","6","0","0","9","1.5","0.12","0","9","0","0"
"3","5","7","109","61","10","1.5","0.12","86.336","12.658","554.165","504.802"
"3","5","8","250","139","12","1.6","0.12","252.231","19.75","1758.088","1666.066"
"3","5","9","350","205","14","1.8","0.12","426.875","26.584","2951.205","2816.905"
"3","5","10","405","256","15","1.8","0.12","568.875","31.734","3839.923","3674.132"
"3","5","11","906","107","16","1.6","0.12","855.063","42.3","5566.096","5339.141"
"3","5","12","911","108","17","1.4","0.12","879.696","45.295","5648.992","5419.099"
"3","5","13","894","107","18","1.3","0.12","829.799","45.335","5341.385","5122.392"
"3","5","14","860","99","17","1.5","0.12","713.983","39.494","4734.507","4537.018"
"3","5","15","510","150","17","1.8","0.12","444.83","30.139","3057.976","2919.893"
"3","5","16","506","88","15","2.2","0.12","281.967","22.609","1908.066","1810.729"
"3","5","17","371","34","13","2.8","0.12","94.433","15.098","488.262","441.234"
"3","5","18","0","0","11","3.2","0.12","0","11","0","0"
"3","5","19","0","0","10","3.1","0.12","0","10","0","0"
"3","5","20","0","0","10","2.9","0.12","0","10","0","0"
"3","5","21","0","0","9","2.6","0.12","0","9","0","0"
"3","5","22","0","0","9","2","0.12","0","9","0","0"
"3","5","23","0","0","9","1.4","0.12","0","9","0","0"
"3","6","0","0","0","10","1.1","0.12","0","10","0","0"
"3","6","1","0","0","9","1.2","0.12","0","9","0","0"
"3","6","2","0","0","9","1.3","0.12","0","9","0","0"
"3","6","3","0","0","9","1.4","0.12","0","9","0","0"
"3","6","4","0","0","9","1.5","0.12","0","9","0","0"
"3","6","5","0","0","9","1.5","0.12","0","9","0","0"
"3","6","6","0","0","9","1.4","0.12","0","9","0","0"
"3","6","7","514","46","11","1.2","0.12","164.158","16.275","973.327","909.112"
"3","6","8","731","72","12","0.9","0.12","393.211","26.287","2702.988","2577.483"
"3","6","9","420","192","14","0.4","0.12","461.054","33.293","3113.241","2973.2"
"3","6","10","874","103","15","0.4","0.12","761.04","46.85","4885.702","4682.855"
"3","6","11","902","108","16","0.8","0.12","856.297","47.967","5444.386","5221.743"
"3","6","12","909","109","17","1.3","0.12","882.339","46.047","5646.579","5416.771"
"3","6","13","118","333","17","1.7","0.12","442.603","30.251","2953.796","2819.405"
"3","6","14","399","244","16","2.2","0.12","539.156","30.633","3659.469","3500.072"
"3","6","15","43","192","15","2.8","0.12","219.028","20.319","1512.082","1428.776"
"3","6","16","77","123","14","3.3","0.12","152.984","17.416","1054.678","987.58"
"3","6","17","0","37","12","3.3","0.12","36.537","12.806","232.229","194.273"
"3","6","18","0","0","10","2.8","0.12","0","10","0","0"
"3","6","19","0","0","10","2.2","0.12","0","10","0","0"
"3","6","20","0","0","9","1.7","0.12","0","9","0","0"
"3","6","21","0","0","9","1.4","0.12","0","9","0","0"
"3","6","22","0","0","10","1.3","0.12","0","10","0","0"
"3","6","23","0","0","10","1.4","0.12","0","10","0","0"
"3","7","0","0","0","9","1.6","0.12","0","9","0","0"
"3","7","1","0","0","9","1.9","0.12","0","9","0","0"
"3","7","2","0","0","9","2","0.12","0","9","0","0"
"3","7","3","0","0","9","2.2","0.12","0","9","0","0"
"3","7","4","0","0","9","2.1","0.12","0","9","0","0"
"3","7","5","0","0","9","1.8","0.12","0","9","0","0"
"3","7","6","0","0","9","1.9","0.12","0","9","0","0"
"3","7","7","387","51","10","2.6","0.12","142.898","13.459","874.318","813.61"
"3","7","8","168","150","11","3.2","0.12","227.404","16.168","1603.977","1517.415"
"3","7","9","452","187","12","3.3","0.12","477.008","22.687","3359.291","3210.531"
"3","7","10","61","283","13","3.3","0.12","334.805","20.456","2309.951","2198.373"
"3","7","11","326","323","13","3.4","0.12","611.298","26.415","4180.023","4002.181"
"3","7","12","875","119","13","3.4","0.12","871.269","32.18","5887.858","5649.502"
"3","7","13","880","106","13","3.2","0.12","823.376","31.729","5591.617","5363.757"
"3","7","14","843","99","13","3","0.12","707.143","29.651","4870.559","4668.249"
"3","7","15","0","96","12","3","0.12","94.314","14.211","645.333","592.739"
"3","7","16","0","69","11","3.1","0.12","67.723","12.565","464.679","418.487"
"3","7","17","76","43","11","3.1","0.12","56.125","12.254","339.469","297.714"
"3","7","18","0","0","11","3.3","0.12","0","11","0","0"
"3","7","19","0","0","11","3.7","0.12","0","11","0","0"
"3","7","20","0","0","10","4.1","0.12","0","10","0","0"
"3","7","21","0","0","10","4.2","0.12","0","10","0","0"
"3","7","22","0","0","9","3.8","0.12","0","9","0","0"
"3","7","23","0","0","8","3.4","0.12","0","8","0","0"
"3","8","0","0","0","8","3.2","0.12","0","8","0","0"
"3","8","1","0","0","7","3","0.12","0","7","0","0"
"3","8","2","0","0","7","3","0.12","0","7","0","0"
"3","8","3","0","0","7","3.1","0.12","0","7","0","0"
"3","8","4","0","0","7","3.2","0.12","0","7","0","0"
"3","8","5","0","0","7","3.1","0.12","0","7","0","0"
"3","8","6","0","0","7","3","0.12","0","7","0","0"
"3","8","7","127","67","9","3.1","0.12","99.183","11.249","648.047","595.358"
"3","8","8","710","83","10","3.1","0.12","402.206","19.298","2847.921","2717.281"
"3","8","9","835","95","11","2.9","0.12","618.32","25.831","4344.443","4160.776"
"3","8","10","907","98","12","2.5","0.12","784.421","32.157","5338.653","5119.756"
"3","8","11","939","101","13","2.4","0.12","886.176","36.171","5905.407","5666.428"
"3","8","12","935","108","14","2.9","0.12","909.693","35.742","6062.243","5817.707"
"3","8","13","871","130","14","3.4","0.12","847.857","32.671","5728.672","5495.956"
"3","8","14","640","167","13","3.6","0.12","638.744","26.645","4430.82","4244.091"
"3","8","15","493","158","12","4","0.12","447.571","21.027","3182.538","3040.041"
"3","8","16","564","77","11","4.5","0.12","296.004","16.521","2056.547","1953.948"
"3","8","17","6","41","10","4.3","0.12","41.491","10.789","267.323","228.124"
"3","8","18","0","0","9","3.6","0.12","0","9","0","0"
"3","8","19","0","0","8","2.9","0.12","0","8","0","0"
"3","8","20","0","0","8","2.9","0.12","0","8","0","0"
"3","8","21","0","0","8","3.2","0.12","0","8","0","0"
"3","8","22","0","0","8","3.4","0.12","0","8","0","0"
"3","8","23","0","0","8","3.4","0.12","0","8","0","0"
"3","9","0","0","0","8","3.1","0.12","0","8","0","0"
"3","9","1","0","0","8","2.9","0.12","0","8","0","0"
"3","9","2","0","0","8","2.7","0.12","0","8","0","0"
"3","9","3","0","0","8","2.7","0.12","0","8","0","0"
"3","9","4","0","0","7","2.6","0.12","0","7","0","0"
"3","9","5","0","0","7","2.6","0.12","0","7","0","0"
"3","9","6","0","0","8","2.9","0.12","0","0","0","0"
"3","9","7","29","68","9","3","0.12","75.1","10.752","506.968","459.277"
"3","9","8","34","145","10","2.8","0.12","161.579","13.928","1136.767","1066.761"
"3","9","9","397","204","11","2.7","0.12","460.102","22.398","3235.261","3090.896"
"3","9","10","334","284","12","2.9","0.12","551.171","25.148","3801.656","3637.221"
"3","9","11","718","183","13","3.1","0.12","799.147","31.453","5406.743","5185.434"
"3","9","12","600","240","13","3.1","0.12","771.576","30.798","5215.168","5000.647"
"3","9","13","526","248","13","3.1","0.12","695.261","29.041","4736.046","4538.503"
"3","9","14","606","179","12","3.2","0.12","628.727","26.302","4362.324","4178.023"
"3","9","15","487","161","12","3.2","0.12","448.533","22.223","3173.663","3031.481"
"3","9","16","596","81","11","3","0.12","313.522","18.326","2168.672","2062.101"
"3","9","17","309","42","10","2.5","0.12","95.177","12.281","529.225","480.746"
"3","9","18","0","0","9","2.1","0.12","0","9","0","0"
"3","9","19","0","0","9","2.1","0.12","0","9","0","0"
"3","9","20","0","0","9","2.1","0.12","0","9","0","0"
"3","9","21","0","0","8","2.1","0.12","0","8","0","0"
"3","9","22","0","0","8","2.2","0.12","0","8","0","0"
"3","9","23","0","0","8","2.4","0.12","0","8","0","0"
"3","10","0","0","0","8","2.5","0.12","0","8","0","0"
"3","10","1","0","0","8","2.6","0.12","0","8","0","0"
"3","10","2","0","0","8","2.5","0.12","0","8","0","0"
"3","10","3","0","0","8","2.3","0.12","0","8","0","0"
"3","10","4","0","0","8","2.4","0.12","0","8","0","0"
"3","10","5","0","0","8","2.3","0.12","0","8","0","0"
"3","10","6","0","0","9","2.3","0.12","0","0","0","0"
"3","10","7","536","47","10","2.3","0.12","178.784","14.572","1095.086","1026.556"
"3","10","8","741","68","12","2.2","0.12","405.604","23.026","2839.55","2709.207"
"3","10","9","838","80","14","2.3","0.12","611.001","30.333","4219.466","4040.227"
"3","10","10","883","91","15","2.5","0.12","765.969","34.681","5160.422","4947.841"
"3","10","11","504","267","16","2.7","0.12","709.381","33.518","4739.719","4542.045"
"3","10","12","906","99","16","2.9","0.12","881.822","37.074","5846.217","5609.336"
"3","10","13","530","248","17","3.2","0.12","700.091","32.889","4697.799","4501.611"
"3","10","14","390","254","17","3.4","0.12","547.46","29.042","3733.863","3571.83"
"3","10","15","299","202","16","3.3","0.12","381.957","24.554","2656.377","2532.524"
"3","10","16","650","70","15","3.2","0.12","323.907","22.322","2207.869","2099.909"
"3","10","17","369","39","13","3.1","0.12","103.049","15.211","557.956","508.458"
"3","10","18","0","0","12","3.2","0.12","0","12","0","0"
"3","10","19","0","0","11","3.2","0.12","0","11","0","0"
"3","10","20","0","0","11","3","0.12","0","11","0","0"
"3","10","21","0","0","11","2.9","0.12","0","11","0","0"
"3","10","22","0","0","10","2.8","0.12","0","10","0","0"
"3","10","23","0","0","10","2.7","0.12","0","10","0","0"
"3","11","0","0","0","10","2.4","0.12","0","10","0","0"
"3","11","1","0","0","10","2.1","0.12","0","10","0","0"
"3","11","2","0","0","10","1.8","0.12","0","10","0","0"
"3","11","3","0","0","10","1.5","0.12","0","10","0","0"
"3","11","4","0","0","10","1.5","0.12","0","10","0","0"
"3","11","5","0","0","10","1.5","0.12","0","10","0","0"
"3","11","6","0","0","11","1.8","0.12","0","0","0","0"
"3","11","7","115","74","12","2.1","0.12","103.419","14.822","676.567","622.867"
"3","11","8","461","121","14","2.4","0.12","337.005","22.816","2350.549","2237.533"
"3","11","9","410","206","16","2.6","0.12","477.498","28.041","3285.611","3139.462"
"3","11","10","533","223","17","2.7","0.12","645.468","32.963","4344.49","4160.821"
"3","11","11","941","91","18","2.7","0.12","887.595","39.971","5823.485","5587.409"
"3","11","12","946","92","19","2.7","0.12","911.703","41.561","5935.404","5695.363"
"3","11","13","943","87","20","2.8","0.12","865.742","41.064","5663.755","5433.338"
"3","11","14","909","83","21","2.8","0.12","744.74","39.147","4941.49","4736.666"
"3","11","15","846","76","20","2.9","0.12","567.682","33.628","3880.59","3713.359"
"3","11","16","721","63","19","2.5","0.12","344.796","27.798","2304.343","2192.964"
"3","11","17","443","37","17","2.3","0.12","114.025","19.803","598.37","547.44"
"3","11","18","0","0","15","2.3","0.12","0","15","0","0"
"3","11","19","0","0","14","2.2","0.12","0","14","0","0"
"3","11","20","0","0","14","1.9","0.12","0","14","0","0"
"3","11","21","0","0","14","1.6","0.12","0","14","0","0"
"3","11","22","0","0","14","1.3","0.12","0","14","0","0"
"3","11","23","0","0","13","1.1","0.12","0","13","0","0"
"3","12","0","0","0","13","1.1","0.12","0","13","0","0"
"3","12","1","0","0","12","1.2","0.12","0","12","0","0"
"3","12","2","0","0","12","1.4","0.12","0","12","0","0"
"3","12","3","0","0","11","1.5","0.12","0","11","0","0"
"3","12","4","0","0","11","1.5","0.12","0","11","0","0"
"3","12","5","0","0","11","1.5","0.12","0","11","0","0"
"3","12","6","0","0","12","1.7","0.12","0","0","0","0"
"3","12","7","546","50","13","2.1","0.12","188.766","18.039","1156.988","1086.265"
"3","12","8","744","73","15","2.2","0.12","418.37","26.379","2899.33","2766.868"
"3","12","9","839","88","17","2.3","0.12","626.978","33.755","4268.592","4087.612"
"3","12","10","852","112","19","2.6","0.12","774.414","38.53","5130.278","4918.765"
"3","12","11","662","213","20","2.8","0.12","791.169","39.212","5181.662","4968.328"
"3","12","12","613","242","21","2.9","0.12","792.421","39.901","5164.008","4951.3"
"3","12","13","528","253","22","2.9","0.12","706.807","38.862","4629.407","4435.642"
"3","12","14","480","231","22","3.1","0.12","595.09","35.746","3963.027","3792.875"
"3","12","15","594","135","21","3.4","0.12","488.133","31.78","3338.797","3190.763"
"3","12","16","542","85","19","3.4","0.12","300.976","25.596","2029.61","1927.966"
"3","12","17","322","45","16","3.2","0.12","102.196","18.182","564.672","514.937"
"3","12","18","0","0","14","3.1","0.12","0","14","0","0"
"3","12","19","0","0","14","3","0.12","0","14","0","0"
"3","12","20","0","0","13","2.8","0.12","0","13","0","0"
"3","12","21","0","0","13","2.6","0.12","0","13","0","0"
"3","12","22","0","0","12","2.4","0.12","0","12","0","0"
"3","12","23","0","0","12","2.2","0.12","0","12","0","0"
"3","13","0","0","0","12","2","0.12","0","12","0","0"
"3","13","1","0","0","12","1.8","0.12","0","12","0","0"
"3","13","2","0","0","11","1.8","0.12","0","11","0","0"
"3","13","3","0","0","11","2","0.12","0","11","0","0"
"3","13","4","0","0","11","2.1","0.12","0","11","0","0"
"3","13","5","0","0","11","2.1","0.12","0","11","0","0"
"3","13","6","0","0","11","2.1","0.12","0","0","0","0"
"3","13","7","571","50","13","2.1","0.12","197.271","18.272","1214.205","1141.454"
"3","13","8","67","162","14","2","0.12","194.481","19.493","1347.305","1269.838"
"3","13","9","223","247","16","2","0.12","396.848","27.203","2713.473","2587.597"
"3","13","10","910","91","18","2.2","0.12","796.918","39.666","5258.686","5042.623"
"3","13","11","285","349","19","2.3","0.12","610.504","35.196","4022.034","3849.791"
"3","13","12","385","329","19","2.5","0.12","681.554","36.425","4478.777","4290.349"
"3","13","13","306","333","20","2.8","0.12","604.326","34.643","3997.351","3825.982"
"3","13","14","49","271","19","3.1","0.12","311.569","26.168","2098.48","1994.396"
"3","13","15","819","85","18","3.3","0.12","565.965","30.712","3908.966","3740.729"
"3","13","16","717","65","16","3.7","0.12","348.635","23.293","2377.468","2263.499"
"3","13","17","437","40","14","4","0.12","117.854","16.201","639.631","587.24"
"3","13","18","0","0","12","3.9","0.12","0","12","0","0"
"3","13","19","0","0","11","3.6","0.12","0","11","0","0"
"3","13","20","0","0","11","3.6","0.12","0","11","0","0"
"3","13","21","0","0","10","3.8","0.12","0","10","0","0"
"3","13","22","0","0","10","3.9","0.12","0","10","0","0"
"3","13","23","0","0","9","3.9","0.12","0","9","0","0"
"3","14","0","0","0","9","3.8","0.12","0","9","0","0"
"3","14","1","0","0","9","3.8","0.12","0","9","0","0"
"3","14","2","0","0","9","4.1","0.12","0","9","0","0"
"3","14","3","0","0","9","4.4","0.12","0","9","0","0"
"3","14","4","0","0","8","4.3","0.12","0","8","0","0"
"3","14","5","0","0","8","4","0.12","0","8","0","0"
"3","14","6","0","0","9","4.5","0.12","0","0","0","0"
"3","14","7","0","73","10","5","0.12","72.175","11.267","496.072","448.768"
"3","14","8","222","164","12","5","0.12","273.726","16.815","1941.236","1842.723"
"3","14","9","873","87","13","4.9","0.12","654.376","24.687","4611.261","4418.139"
"3","14","10","903","103","14","5","0.12","807.761","28.215","5568.444","5341.405"
"3","14","11","921","110","15","5","0.12","901.077","30.838","6116.379","5869.924"
"3","14","12","921","114","16","4.9","0.12","922.934","32.424","6217.822","5967.773"
"3","14","13","926","102","16","4.6","0.12","876.369","32.227","5927.46","5687.7"
"3","14","14","666","167","16","4.5","0.12","668.202","28.544","4596.478","4403.88"
"3","14","15","648","121","15","4.3","0.12","507.711","24.821","3571.752","3415.464"
"3","14","16","265","128","14","4.2","0.12","236.232","18.606","1638.022","1550.253"
