"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","7.5"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","23","16","605","67","10","4.9","0.12","322.002","15.713","2267.389","2157.32"
"2","23","17","249","29","9","4","0.12","77.967","10.358","358.051","315.637"
"2","23","18","0","0","8","3.6","0.12","0","8","0","0"
"2","23","19","0","0","8","3.5","0.12","0","8","0","0"
"2","23","20","0","0","8","3.5","0.12","0","8","0","0"
"2","23","21","0","0","8","3.5","0.12","0","8","0","0"
"2","23","22","0","0","7","3.5","0.12","0","7","0","0"
"2","23","23","0","0","7","3.7","0.12","0","7","0","0"
"2","24","0","0","0","7","3.9","0.12","0","7","0","0"
"2","24","1","0","0","7","3.7","0.12","0","7","0","0"
"2","24","2","0","0","7","3.6","0.12","0","7","0","0"
"2","24","3","0","0","6","3.7","0.12","0","6","0","0"
"2","24","4","0","0","6","3.7","0.12","0","6","0","0"
"2","24","5","0","0","6","3.6","0.12","0","6","0","0"
"2","24","6","0","0","6","3.4","0.12","0","6","0","0"
"2","24","7","453","36","8","3.3","0.12","146.768","11.105","864.151","803.804"
"2","24","8","732","63","10","3.1","0.12","404.18","19.357","2876.457","2744.806"
"2","24","9","850","78","12","2.8","0.12","638.123","27.595","4478.475","4290.058"
"2","24","10","912","86","13","2.4","0.12","814.563","34.352","5522.065","5296.669"
"2","24","11","942","90","14","2.3","0.12","924.892","38.674","6125.826","5879.037"
"2","24","12","950","90","14","2.7","0.12","955.451","37.674","6341.74","6087.3"
"2","24","13","935","89","15","3","0.12","904.11","36.282","6051.538","5807.381"
"2","24","14","896","86","15","3.2","0.12","776.941","32.72","5310.208","5092.319"
"2","24","15","824","76","14","3.4","0.12","586.161","26.977","4130.213","3954.136"
"2","24","16","682","59","13","3.5","0.12","343.605","20.421","2380.406","2266.332"
"2","24","17","328","27","11","3.5","0.12","90.308","12.706","419.639","375.043"
"2","24","18","0","0","9","3.5","0.12","0","9","0","0"
"2","24","19","0","0","9","3.3","0.12","0","9","0","0"
"2","24","20","0","0","9","3.1","0.12","0","9","0","0"
"2","24","21","0","0","8","2.9","0.12","0","8","0","0"
"2","24","22","0","0","8","2.8","0.12","0","8","0","0"
"2","24","23","0","0","9","2.7","0.12","0","9","0","0"
"2","25","0","0","0","8","2.6","0.12","0","8","0","0"
"2","25","1","0","0","8","2.6","0.12","0","8","0","0"
"2","25","2","0","0","8","2.7","0.12","0","8","0","0"
"2","25","3","0","0","7","2.8","0.12","0","7","0","0"
"2","25","4","0","0","7","2.9","0.12","0","7","0","0"
"2","25","5","0","0","7","3.1","0.12","0","7","0","0"
"2","25","6","0","0","7","3.3","0.12","0","7","0","0"
"2","25","7","476","36","9","3.6","0.12","153.095","12.095","903.435","841.696"
"2","25","8","754","60","11","3.6","0.12","412.895","19.83","2937.333","2803.525"
"2","25","9","871","73","13","3.2","0.12","648.358","27.813","4546.462","4355.636"
"2","25","10","922","82","14","2.5","0.12","820.526","35.112","5544.672","5318.476"
"2","25","11","949","86","15","2.2","0.12","929.141","40.268","6113.527","5867.174"
"2","25","12","955","87","16","2.3","0.12","959.118","41.577","6266.334","6014.566"
"2","25","13","943","85","17","2.4","0.12","908.772","40.794","5973.597","5732.202"
"2","25","14","911","80","17","2.6","0.12","783.48","36.804","5269.545","5053.097"
"2","25","15","845","71","17","2.6","0.12","594.752","32.068","4109.808","3934.454"
"2","25","16","712","55","15","2.4","0.12","352.496","24.183","2409.895","2294.776"
"2","25","17","374","26","13","2.3","0.12","98.073","15.299","462.156","416.053"
"2","25","18","0","0","12","2.3","0.12","0","12","0","0"
"2","25","19","0","0","12","2.2","0.12","0","12","0","0"
"2","25","20","0","0","11","2.1","0.12","0","11","0","0"
"2","25","21","0","0","11","2","0.12","0","11","0","0"
"2","25","22","0","0","10","2","0.12","0","10","0","0"
"2","25","23","0","0","9","2.2","0.12","0","9","0","0"
"2","26","0","0","0","9","2.4","0.12","0","9","0","0"
"2","26","1","0","0","9","2.6","0.12","0","9","0","0"
"2","26","2","0","0","9","2.8","0.12","0","9","0","0"
"2","26","3","0","0","8","3.2","0.12","0","8","0","0"
"2","26","4","0","0","8","3.5","0.12","0","8","0","0"
"2","26","5","0","0","8","3.8","0.12","0","8","0","0"
"2","26","6","0","0","8","4.1","0.12","0","8","0","0"
"2","26","7","472","38","10","4.7","0.12","155.484","12.699","924.176","861.702"
"2","26","8","736","64","11","4.8","0.12","411.264","18.434","2943.504","2809.478"
"2","26","9","850","79","12","4.3","0.12","644.256","24.481","4571.957","4380.227"
"2","26","10","886","97","14","3.6","0.12","817.163","31.485","5594.421","5366.461"
"2","26","11","911","104","15","3.2","0.12","919.116","35.92","6147.707","5900.142"
"2","26","12","606","215","16","3","0.12","800.657","34.806","5353.742","5134.311"
"2","26","13","487","247","16","2.8","0.12","704.341","33.12","4742.565","4544.79"
"2","26","14","480","207","17","2.6","0.12","602.573","32.2","4095.21","3920.374"
"2","26","15","376","166","16","2.2","0.12","408.85","27.14","2842.568","2712.118"
"2","26","16","268","102","15","2","0.12","219.828","21.202","1511.585","1428.297"
"2","26","17","24","31","13","2.1","0.12","35.633","13.939","199.526","162.729"
"2","26","18","0","0","13","2.3","0.12","0","13","0","0"
"2","26","19","0","0","12","2.4","0.12","0","12","0","0"
"2","26","20","0","0","12","2.3","0.12","0","12","0","0"
"2","26","21","0","0","12","2.2","0.12","0","12","0","0"
"2","26","22","0","0","12","2","0.12","0","12","0","0"
"2","26","23","0","0","11","1.8","0.12","0","11","0","0"
"2","27","0","0","0","11","1.7","0.12","0","11","0","0"
"2","27","1","0","0","11","1.7","0.12","0","11","0","0"
"2","27","2","0","0","10","1.9","0.12","0","10","0","0"
"2","27","3","0","0","10","2.1","0.12","0","10","0","0"
"2","27","4","0","0","10","2.5","0.12","0","10","0","0"
"2","27","5","0","0","9","3","0.12","0","9","0","0"
"2","27","6","0","0","9","3.2","0.12","0","9","0","0"
"2","27","7","0","43","10","3.3","0.12","41.609","10.923","273.549","234.129"
"2","27","8","645","69","12","3.2","0.12","378.658","20.629","2685.664","2560.773"
"2","27","9","555","144","14","2.9","0.12","525.681","26.609","3678.451","3518.382"
"2","27","10","708","141","15","2.7","0.12","731.372","33.133","4965.237","4759.572"
"2","27","11","915","102","17","2.7","0.12","922.978","39.869","6076.19","5831.16"
"2","27","12","925","102","18","2.8","0.12","954.359","41.227","6237.783","5987.027"
"2","27","13","540","227","19","2.7","0.12","729.274","37.044","4839.287","4638.085"
"2","27","14","510","198","19","2.7","0.12","616.514","34.278","4158.001","3980.94"
"2","27","15","452","153","18","2.5","0.12","448.729","29.556","3099.329","2959.78"
"2","27","16","189","110","16","2.2","0.12","197.076","21.347","1352.955","1275.288"
"2","27","17","8","31","14","2.2","0.12","31.593","14.827","182.798","146.594"
"2","27","18","0","0","12","2.4","0.12","0","12","0","0"
"2","27","19","0","0","12","2.6","0.12","0","12","0","0"
"2","27","20","0","0","11","2.6","0.12","0","11","0","0"
"2","27","21","0","0","11","2.2","0.12","0","11","0","0"
"2","27","22","0","0","11","1.7","0.12","0","11","0","0"
"2","27","23","0","0","11","1.3","0.12","0","11","0","0"
"2","28","0","0","0","10","1.2","0.12","0","10","0","0"
"2","28","1","0","0","10","1.4","0.12","0","10","0","0"
"2","28","2","0","0","9","1.8","0.12","0","9","0","0"
"2","28","3","0","0","8","2.2","0.12","0","8","0","0"
"2","28","4","0","0","8","2.5","0.12","0","8","0","0"
"2","28","5","0","0","8","2.6","0.12","0","8","0","0"
"2","28","6","0","0","9","2.6","0.12","0","9","0","0"
"2","28","7","548","37","11","2.5","0.12","173.567","15.236","1029.156","962.963"
"2","28","8","785","59","12","2.1","0.12","432.547","24.012","3039.778","2902.34"
"2","28","9","884","72","14","1.9","0.12","659.846","33.119","4529.801","4339.566"
"2","28","10","926","83","15","2.1","0.12","833.043","38.128","5556.342","5329.732"
"2","28","11","950","87","16","2.2","0.12","939.375","41.54","6142.5","5895.12"
"2","28","12","956","87","17","2.5","0.12","967.83","41.854","6309.571","6056.271"
"2","28","13","945","85","17","3","0.12","917.581","38.593","6078.354","5833.247"
"2","28","14","911","81","17","3.6","0.12","790.716","33.927","5373.143","5153.024"
"2","28","15","841","74","16","3.9","0.12","600.572","28.321","4206.873","4028.08"
"2","28","16","677","64","7","6.6","0.12","352.581","12.146","2530.642","2411.244"
"2","28","17","339","31","6","5.9","0.12","98.327","7.415","521.446","473.242"
"2","28","18","0","0","6","5.6","0.12","0","6","0","0"
"2","28","19","0","0","5","5.5","0.12","0","5","0","0"
"2","28","20","0","0","5","5.2","0.12","0","5","0","0"
"2","28","21","0","0","5","4.8","0.12","0","5","0","0"
"2","28","22","0","0","4","4.5","0.12","0","4","0","0"
"2","28","23","0","0","4","4.2","0.12","0","4","0","0"
"3","1","0","0","0","4","3.8","0.12","0","4","0","0"
"3","1","1","0","0","4","3.4","0.12","0","4","0","0"
"3","1","2","0","0","5","3.2","0.12","0","5","0","0"
"3","1","3","0","0","5","3.1","0.12","0","5","0","0"
"3","1","4","0","0","5","3","0.12","0","5","0","0"
"3","1","5","0","0","5","3","0.12","0","5","0","0"
"3","1","6","0","0","5","2.9","0.12","0","5","0","0"
"3","1","7","0","8","7","2.9","0.12","7.547","7.179","47.147","15.749"
"3","1","8","0","64","8","3.1","0.12","60.623","9.402","420.92","376.278"
"3","1","9","19","184","8","3.1","0.12","192.946","12.454","1368.785","1290.556"
"3","1","10","379","252","9","3.2","0.12","581.309","22.212","4081.371","3907.025"
"3","1","11","189","329","10","3.4","0.12","521.897","21.455","3633.536","3475.058"
"3","1","12","87","330","10","3.8","0.12","423.143","18.725","2953.048","2818.683"
"3","1","13","813","141","11","4.3","0.12","876.001","27.901","6035.184","5791.607"
"3","1","14","432","225","11","4.7","0.12","588.574","21.76","4152.202","3975.347"
"3","1","15","720","105","10","4.9","0.12","565.839","20.121","4076.377","3902.208"
"3","1","16","503","93","9","4.7","0.12","312.077","14.693","2220.512","2112.104"
"3","1","17","202","39","8","4.3","0.12","82.366","9.491","467.58","421.285"
"3","1","18","0","0","7","4.2","0.12","0","7","0","0"
"3","1","19","0","0","7","4.3","0.12","0","7","0","0"
"3","1","20","0","0","7","4.5","0.12","0","7","0","0"
"3","1","21","0","0","6","4.5","0.12","0","6","0","0"
"3","1","22","0","0","6","4.4","0.12","0","6","0","0"
"3","1","23","0","0","6","4.3","0.12","0","6","0","0"
"3","2","0","0","0","6","4.1","0.12","0","6","0","0"
"3","2","1","0","0","6","4","0.12","0","6","0","0"
"3","2","2","0","0","5","3.9","0.12","0","5","0","0"
"3","2","3","0","0","5","3.7","0.12","0","5","0","0"
"3","2","4","0","0","5","3.5","0.12","0","5","0","0"
"3","2","5","0","0","5","3.3","0.12","0","5","0","0"
"3","2","6","0","0","5","3.3","0.12","0","5","0","0"
"3","2","7","468","43","7","3.6","0.12","166.119","10.404","1031.731","965.446"
"3","2","8","724","68","9","4","0.12","420.853","17.493","3036.469","2899.148"
"3","2","9","838","81","11","4.2","0.12","651.301","23.788","4625.543","4431.914"
"3","2","10","897","88","12","4","0.12","823.673","28.603","5693.943","5462.457"
"3","2","11","927","91","12","3.7","0.12","931.566","31.601","6327.495","6073.56"
"3","2","12","939","89","13","3.5","0.12","962.188","33.868","6467.857","6208.948"
"3","2","13","931","85","14","3.4","0.12","912.183","34.107","6144.749","5897.289"
"3","2","14","897","79","13","3.6","0.12","783.452","29.767","5405.48","5184.216"
"3","2","15","828","71","13","4.1","0.12","593.741","24.833","4211.223","4032.276"
"3","2","16","694","57","12","4.4","0.12","353.89","18.717","2483.594","2365.864"
"3","2","17","376","30","10","4.5","0.12","104.888","11.809","561.158","511.547"
"3","2","18","0","0","9","4.5","0.12","0","9","0","0"
"3","2","19","0","0","8","4.3","0.12","0","8","0","0"
"3","2","20","0","0","8","4","0.12","0","8","0","0"
"3","2","21","0","0","8","3.8","0.12","0","8","0","0"
"3","2","22","0","0","8","3.5","0.12","0","8","0","0"
"3","2","23","0","0","8","3.1","0.12","0","8","0","0"
"3","3","0","0","0","7","2.9","0.12","0","7","0","0"
"3","3","1","0","0","7","2.9","0.12","0","7","0","0"
"3","3","2","0","0","7","3.2","0.12","0","7","0","0"
"3","3","3","0","0","7","3.8","0.12","0","7","0","0"
"3","3","4","0","0","6","4.1","0.12","0","6","0","0"
"3","3","5","0","0","6","3.7","0.12","0","6","0","0"
"3","3","6","0","0","7","3.3","0.12","0","7","0","0"
"3","3","7","523","40","8","3.5","0.12","177.79","11.698","1099.243","1030.565"
"3","3","8","753","63","10","3.9","0.12","431.261","18.833","3100.257","2960.676"
"3","3","9","857","77","12","3.7","0.12","661.86","25.973","4661.599","4466.694"
"3","3","10","904","88","13","3","0.12","831.935","32.59","5661.665","5431.323"
"3","3","11","925","94","14","2.5","0.12","935.754","38.029","6196.098","5946.819"
"3","3","12","591","230","15","2","0.12","808.652","37.824","5331.62","5112.973"
"3","3","13","907","98","16","1.7","0.12","908.059","43.343","5893.194","5654.648"
"3","3","14","872","92","17","1.8","0.12","785.448","40.186","5197.915","4984.006"
"3","3","15","782","76","16","1.8","0.12","572.582","32.943","3932.776","3763.695"
"3","3","16","664","58","15","1.6","0.12","343.592","25.545","2349.287","2236.316"
"3","3","17","60","37","13","1.5","0.12","49.751","14.51","295.145","254.96"
"3","3","18","0","0","11","1.7","0.12","0","11","0","0"
"3","3","19","0","0","11","1.8","0.12","0","11","0","0"
"3","3","20","0","0","11","1.9","0.12","0","11","0","0"
"3","3","21","0","0","10","2","0.12","0","10","0","0"
"3","3","22","0","0","10","2","0.12","0","10","0","0"
"3","3","23","0","0","10","1.9","0.12","0","10","0","0"
"3","4","0","0","0","10","1.7","0.12","0","10","0","0"
"3","4","1","0","0","9","1.7","0.12","0","9","0","0"
"3","4","2","0","0","9","1.7","0.12","0","9","0","0"
"3","4","3","0","0","9","1.8","0.12","0","9","0","0"
"3","4","4","0","0","9","2","0.12","0","9","0","0"
"3","4","5","0","0","9","2.2","0.12","0","9","0","0"
"3","4","6","0","0","9","2.4","0.12","0","9","0","0"
"3","4","7","315","51","10","2.6","0.12","137.557","13.359","865.295","804.908"
"3","4","8","278","133","11","2.4","0.12","276.114","18.235","1962.916","1863.635"
"3","4","9","489","171","13","2","0.12","520.397","27.741","3611.786","3454.079"
"3","4","10","561","199","15","2","0.12","683.305","34.316","4595.779","4403.206"
"3","4","11","370","303","16","2.2","0.12","666.649","34.066","4446.497","4259.213"
"3","4","12","573","238","17","2.4","0.12","802.272","37.944","5283.898","5066.942"
"3","4","13","439","279","17","2.4","0.12","703.474","35.362","4679.569","4484.026"
"3","4","14","587","178","17","2.2","0.12","663.391","35.036","4460.484","4272.704"
"3","4","15","234","199","16","1.9","0.12","360.879","26.425","2494.287","2376.178"
"3","4","16","497","83","14","1.5","0.12","303.147","23.518","2087.21","1983.525"
"3","4","17","169","41","12","1.1","0.12","78.548","14.582","453.327","407.538"
"3","4","18","0","0","12","0.7","0.12","0","12","0","0"
"3","4","19","0","0","12","0.6","0.12","0","12","0","0"
"3","4","20","0","0","11","0.8","0.12","0","11","0","0"
"3","4","21","0","0","11","1.1","0.12","0","11","0","0"
"3","4","22","0","0","11","1.2","0.12","0","11","0","0"
"3","4","23","0","0","10","1.4","0.12","0","10","0","0"
"3","5","0","0","0","10","1.4","0.12","0","10","0","0"
"3","5","1","0","0","10","1.4","0.12","0","10","0","0"
"3","5","2","0","0","10","1.4","0.12","0","10","0","0"
"3","5","3","0","0","10","1.4","0.12","0","10","0","0"
"3","5","4","0","0","10","1.4","0.12","0","10","0","0"
"3","5","5","0","0","9","1.4","0.12","0","9","0","0"
"3","5","6","0","0","9","1.5","0.12","0","9","0","0"
"3","5","7","109","61","10","1.5","0.12","91.084","12.816","593.898","543.127"
"3","5","8","250","139","12","1.6","0.12","269.907","20.318","1901.959","1804.838"
"3","5","9","350","205","14","1.8","0.12","457.503","27.494","3162.008","3020.239"
"3","5","10","405","256","15","1.8","0.12","610.214","32.96","4109.182","3933.851"
"3","5","11","906","107","16","1.6","0.12","938.321","44.862","6038.706","5795.004"
"3","5","12","911","108","17","1.4","0.12","964.914","48.038","6119.535","5872.969"
"3","5","13","894","107","18","1.3","0.12","910.718","48.002","5793.551","5558.535"
"3","5","14","860","99","17","1.5","0.12","787.388","41.808","5172.46","4959.452"
"3","5","15","510","150","17","1.8","0.12","485.652","31.35","3331.759","3183.975"
"3","5","16","506","88","15","2.2","0.12","312.597","23.48","2155.548","2049.441"
"3","5","17","371","34","13","2.8","0.12","109.019","15.464","593.337","542.586"
"3","5","18","0","0","11","3.2","0.12","0","11","0","0"
"3","5","19","0","0","10","3.1","0.12","0","10","0","0"
"3","5","20","0","0","10","2.9","0.12","0","10","0","0"
"3","5","21","0","0","9","2.6","0.12","0","9","0","0"
"3","5","22","0","0","9","2","0.12","0","9","0","0"
"3","5","23","0","0","9","1.4","0.12","0","9","0","0"
"3","6","0","0","0","10","1.1","0.12","0","10","0","0"
"3","6","1","0","0","9","1.2","0.12","0","9","0","0"
"3","6","2","0","0","9","1.3","0.12","0","9","0","0"
"3","6","3","0","0","9","1.4","0.12","0","9","0","0"
"3","6","4","0","0","9","1.5","0.12","0","9","0","0"
"3","6","5","0","0","9","1.5","0.12","0","9","0","0"
"3","6","6","0","0","9","1.4","0.12","0","9","0","0"
"3","6","7","514","46","11","1.2","0.12","186.326","17.064","1151.733","1081.196"
"3","6","8","731","72","12","0.9","0.12","437.291","27.958","3042.399","2904.868"
"3","6","9","420","192","14","0.4","0.12","499.164","34.898","3358.94","3210.193"
"3","6","10","874","103","15","0.4","0.12","837.482","50.051","5303.478","5085.828"
"3","6","11","902","108","16","0.8","0.12","938.262","51.028","5884.199","5645.971"
"3","6","12","909","109","17","1.3","0.12","966.403","48.816","6107.185","5861.057"
"3","6","13","118","333","17","1.7","0.12","460.736","30.805","3079.802","2940.945"
"3","6","14","399","244","16","2.2","0.12","577.525","31.683","3913.84","3745.43"
"3","6","15","43","192","15","2.8","0.12","221.598","20.386","1535.365","1451.234"
"3","6","16","77","123","14","3.3","0.12","156.174","17.495","1085.548","1017.356"
"3","6","17","0","37","12","3.3","0.12","35.579","12.786","226.736","188.975"
"3","6","18","0","0","10","2.8","0.12","0","10","0","0"
"3","6","19","0","0","10","2.2","0.12","0","10","0","0"
"3","6","20","0","0","9","1.7","0.12","0","9","0","0"
"3","6","21","0","0","9","1.4","0.12","0","9","0","0"
"3","6","22","0","0","10","1.3","0.12","0","10","0","0"
"3","6","23","0","0","10","1.4","0.12","0","10","0","0"
"3","7","0","0","0","9","1.6","0.12","0","9","0","0"
"3","7","1","0","0","9","1.9","0.12","0","9","0","0"
"3","7","2","0","0","9","2","0.12","0","9","0","0"
"3","7","3","0","0","9","2.2","0.12","0","9","0","0"
"3","7","4","0","0","9","2.1","0.12","0","9","0","0"
"3","7","5","0","0","9","1.8","0.12","0","9","0","0"
"3","7","6","0","0","9","1.9","0.12","0","9","0","0"
"3","7","7","387","51","10","2.6","0.12","160.198","13.918","1015.311","949.608"
"3","7","8","168","150","11","3.2","0.12","237.993","16.422","1694.413","1604.646"
"3","7","9","452","187","12","3.3","0.12","516.548","23.578","3634.68","3476.162"
"3","7","10","61","283","13","3.3","0.12","340.98","20.6","2360.242","2246.882"
"3","7","11","326","323","13","3.4","0.12","651.166","27.299","4448.537","4261.181"
"3","7","12","875","119","13","3.4","0.12","955.246","34.029","6401.722","6145.157"
"3","7","13","880","106","13","3.2","0.12","901.071","33.497","6072.354","5827.46"
"3","7","14","843","99","13","3","0.12","777.29","31.304","5319.018","5100.818"
"3","7","15","0","96","12","3","0.12","91.381","14.144","626.971","575.028"
"3","7","16","0","69","11","3.1","0.12","65.555","12.516","450.964","405.257"
"3","7","17","76","43","11","3.1","0.12","58.788","12.317","359.842","317.365"
"3","7","18","0","0","11","3.3","0.12","0","11","0","0"
"3","7","19","0","0","11","3.7","0.12","0","11","0","0"
"3","7","20","0","0","10","4.1","0.12","0","10","0","0"
"3","7","21","0","0","10","4.2","0.12","0","10","0","0"
"3","7","22","0","0","9","3.8","0.12","0","9","0","0"
"3","7","23","0","0","8","3.4","0.12","0","8","0","0"
"3","8","0","0","0","8","3.2","0.12","0","8","0","0"
"3","8","1","0","0","7","3","0.12","0","7","0","0"
"3","8","2","0","0","7","3","0.12","0","7","0","0"
"3","8","3","0","0","7","3.1","0.12","0","7","0","0"
"3","8","4","0","0","7","3.2","0.12","0","7","0","0"
"3","8","5","0","0","7","3.1","0.12","0","7","0","0"
"3","8","6","0","0","7","3","0.12","0","7","0","0"
"3","8","7","127","67","9","3.1","0.12","105.378","11.399","699.485","644.973"
"3","8","8","710","83","10","3.1","0.12","444.488","20.316","3187.286","3044.621"
"3","8","9","835","95","11","2.9","0.12","679.867","27.308","4752.393","4554.27"
"3","8","10","907","98","12","2.5","0.12","858.616","34.065","5796.833","5561.701"
"3","8","11","939","101","13","2.4","0.12","968.763","38.331","6392.789","6136.54"
"3","8","12","935","108","14","2.9","0.12","993.756","37.752","6561.135","6250"
"3","8","13","871","130","14","3.4","0.12","927.847","34.434","6220.708","5970.557"
"3","8","14","640","167","13","3.6","0.12","697.23","27.898","4818.003","4617.555"
"3","8","15","493","158","12","4","0.12","485.53","21.796","3451.026","3299.016"
"3","8","16","564","77","11","4.5","0.12","327.107","17.132","2315.64","2203.861"
"3","8","17","6","41","10","4.3","0.12","40.636","10.774","262.614","223.582"
"3","8","18","0","0","9","3.6","0.12","0","9","0","0"
"3","8","19","0","0","8","2.9","0.12","0","8","0","0"
"3","8","20","0","0","8","2.9","0.12","0","8","0","0"
"3","8","21","0","0","8","3.2","0.12","0","8","0","0"
"3","8","22","0","0","8","3.4","0.12","0","8","0","0"
"3","8","23","0","0","8","3.4","0.12","0","8","0","0"
"3","9","0","0","0","8","3.1","0.12","0","8","0","0"
"3","9","1","0","0","8","2.9","0.12","0","8","0","0"
"3","9","2","0","0","8","2.7","0.12","0","8","0","0"
"3","9","3","0","0","8","2.7","0.12","0","8","0","0"
"3","9","4","0","0","7","2.6","0.12","0","7","0","0"
"3","9","5","0","0","7","2.6","0.12","0","7","0","0"
"3","9","6","0","0","8","2.9","0.12","0","0","0","0"
"3","9","7","29","68","9","3","0.12","75.374","10.761","511.874","464.01"
"3","9","8","34","145","10","2.8","0.12","162.517","13.956","1149.391","1078.936"
"3","9","9","397","204","11","2.7","0.12","491.64","23.186","3456.184","3303.991"
"3","9","10","334","284","12","2.9","0.12","586.112","25.989","4040.313","3867.422"
"3","9","11","718","183","13","3.1","0.12","871.65","33.131","5858.097","5620.794"
"3","9","12","600","240","13","3.1","0.12","835.723","32.284","5619.361","5390.518"
"3","9","13","526","248","13","3.1","0.12","751.201","30.338","5097.67","4887.313"
"3","9","14","606","179","12","3.2","0.12","684.214","27.568","4729.748","4532.427"
"3","9","15","487","161","12","3.2","0.12","485.535","23.071","3433.003","3281.631"
"3","9","16","596","81","11","3","0.12","345.346","19.11","2430.443","2314.596"
"3","9","17","309","42","10","2.5","0.12","105.69","12.56","608.005","556.735"
"3","9","18","0","0","9","2.1","0.12","0","9","0","0"
"3","9","19","0","0","9","2.1","0.12","0","9","0","0"
"3","9","20","0","0","9","2.1","0.12","0","9","0","0"
"3","9","21","0","0","8","2.1","0.12","0","8","0","0"
"3","9","22","0","0","8","2.2","0.12","0","8","0","0"
"3","9","23","0","0","8","2.4","0.12","0","8","0","0"
"3","10","0","0","0","8","2.5","0.12","0","8","0","0"
"3","10","1","0","0","8","2.6","0.12","0","8","0","0"
"3","10","2","0","0","8","2.5","0.12","0","8","0","0"
"3","10","3","0","0","8","2.3","0.12","0","8","0","0"
"3","10","4","0","0","8","2.4","0.12","0","8","0","0"
"3","10","5","0","0","8","2.3","0.12","0","8","0","0"
"3","10","6","0","0","9","2.3","0.12","0","0","0","0"
"3","10","7","536","47","10","2.3","0.12","199.349","15.152","1264.456","1189.925"
"3","10","8","741","68","12","2.2","0.12","446.876","24.193","3163.894","3022.058"
"3","10","9","838","80","14","2.3","0.12","670.216","31.916","4602.087","4409.29"
"3","10","10","883","91","15","2.5","0.12","836.111","36.483","5590.408","5362.591"
"3","10","11","504","267","16","2.7","0.12","764.762","34.893","5088.644","4878.606"
"3","10","12","906","99","16","2.9","0.12","961.026","38.967","6316.113","6062.582"
"3","10","13","530","248","17","3.2","0.12","755.622","34.155","5051.328","4842.612"
"3","10","14","390","254","17","3.4","0.12","583.158","29.834","3974.908","3804.334"
"3","10","15","299","202","16","3.3","0.12","405.129","25.078","2821.376","2691.676"
"3","10","16","650","70","15","3.2","0.12","356.952","23.109","2475.97","2358.509"
"3","10","17","369","39","13","3.1","0.12","115.09","15.5","647.567","594.895"
"3","10","18","0","0","12","3.2","0.12","0","12","0","0"
"3","10","19","0","0","11","3.2","0.12","0","11","0","0"
"3","10","20","0","0","11","3","0.12","0","11","0","0"
"3","10","21","0","0","11","2.9","0.12","0","11","0","0"
"3","10","22","0","0","10","2.8","0.12","0","10","0","0"
"3","10","23","0","0","10","2.7","0.12","0","10","0","0"
"3","11","0","0","0","10","2.4","0.12","0","10","0","0"
"3","11","1","0","0","10","2.1","0.12","0","10","0","0"
"3","11","2","0","0","10","1.8","0.12","0","10","0","0"
"3","11","3","0","0","10","1.5","0.12","0","10","0","0"
"3","11","4","0","0","10","1.5","0.12","0","10","0","0"
"3","11","5","0","0","10","1.5","0.12","0","10","0","0"
"3","11","6","0","0","11","1.8","0.12","0","0","0","0"
"3","11","7","115","74","12","2.1","0.12","107.38","14.939","711.026","656.105"
"3","11","8","461","121","14","2.4","0.12","364.676","23.569","2569.596","2448.819"
"3","11","9","410","206","16","2.6","0.12","512.56","28.931","3524.064","3369.466"
"3","11","10","533","223","17","2.7","0.12","696.298","34.226","4670.124","4474.917"
"3","11","11","941","91","18","2.7","0.12","966.683","41.928","6284.768","6032.347"
"3","11","12","946","92","19","2.7","0.12","992.657","43.564","6401.314","6144.764"
"3","11","13","943","87","20","2.8","0.12","943.152","42.947","6116.466","5870.009"
"3","11","14","909","83","21","2.8","0.12","812.285","40.793","5352.219","5132.841"
"3","11","15","846","76","20","2.9","0.12","621.902","34.93","4232.742","4053.033"
"3","11","16","721","63","19","2.5","0.12","379.402","28.729","2578.462","2457.371"
"3","11","17","443","37","17","2.3","0.12","127.316","20.173","696.097","641.704"
"3","11","18","0","0","15","2.3","0.12","0","15","0","0"
"3","11","19","0","0","14","2.2","0.12","0","14","0","0"
"3","11","20","0","0","14","1.9","0.12","0","14","0","0"
"3","11","21","0","0","14","1.6","0.12","0","14","0","0"
"3","11","22","0","0","14","1.3","0.12","0","14","0","0"
"3","11","23","0","0","13","1.1","0.12","0","13","0","0"
"3","12","0","0","0","13","1.1","0.12","0","13","0","0"
"3","12","1","0","0","12","1.2","0.12","0","12","0","0"
