"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive, San Francisco CA 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","5.5"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","40"
"Array Azimuth (deg)","180"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","2","3","0","0","6","3.5","0.12","0","6","0","0"
"4","2","4","0","0","6","2.9","0.12","0","6","0","0"
"4","2","5","0","0","6","2.3","0.12","0","6","0","0"
"4","2","6","0","34","8","1.8","0.12","28.632","8.832","134.463","107.899"
"4","2","7","30","119","10","1.8","0.12","115.927","13.414","593.728","550.89"
"4","2","8","746","105","12","1.9","0.12","541.181","27.668","2770.393","2650.427"
"4","2","9","518","220","13","1.7","0.12","633.48","32.056","3145.78","3012.513"
"4","2","10","473","292","14","1.8","0.12","749.372","36.015","3633.913","3483.35"
"4","2","11","536","308","15","2.2","0.12","873.651","38.65","4175.961","4006.19"
"4","2","12","477","332","16","2.8","0.12","848.279","36.554","4083.128","3916.647"
"4","2","13","419","335","16","3.5","0.12","765.458","32.538","3750.318","3595.629"
"4","2","14","367","303","15","4","0.12","618.573","27.419","3106.072","2974.212"
"4","2","15","222","254","14","4.5","0.12","391.899","21.353","2015.96","1922.727"
"4","2","16","196","164","13","4.9","0.12","239.791","17.271","1239.589","1173.866"
"4","2","17","24","73","11","4.7","0.12","68.037","12.237","336.197","302.485"
"4","2","18","0","0","10","4.1","0.12","0","0","0","0"
"4","2","19","0","0","9","3.6","0.12","0","9","0","0"
"4","2","20","0","0","9","3.3","0.12","0","9","0","0"
"4","2","21","0","0","9","3.4","0.12","0","9","0","0"
"4","2","22","0","0","9","3.5","0.12","0","9","0","0"
"4","2","23","0","0","9","3.6","0.12","0","9","0","0"
"4","3","0","0","0","8","3.5","0.12","0","8","0","0"
"4","3","1","0","0","8","3.2","0.12","0","8","0","0"
"4","3","2","0","0","8","3","0.12","0","8","0","0"
"4","3","3","0","0","8","2.9","0.12","0","8","0","0"
"4","3","4","0","0","8","2.8","0.12","0","8","0","0"
"4","3","5","0","0","8","2.7","0.12","0","8","0","0"
"4","3","6","0","17","9","2.8","0.12","14.326","9.344","65.521","41.4"
"4","3","7","283","116","10","2.8","0.12","204.812","14.944","1033.121","974.714"
"4","3","8","406","183","11","2.6","0.12","420.951","21.632","2185.538","2086.297"
"4","3","9","358","276","12","2.4","0.12","554.746","26.487","2802.878","2681.761"
"4","3","10","593","252","12","2.2","0.12","816.756","34.138","3994.665","3831.319"
"4","3","11","514","317","13","2.2","0.12","860.057","36.278","4147.978","3979.2"
"4","3","12","840","161","13","2.5","0.12","1031.719","39.416","4921.363","4583.333"
"4","3","13","465","316","13","2.9","0.12","789.039","31.802","3878.871","3719.627"
"4","3","14","754","162","13","3.5","0.12","815.64","30.675","4067.312","3901.392"
"4","3","15","42","234","12","3.9","0.12","243.695","16.965","1252.607","1186.422"
"4","3","16","0","110","11","4.1","0.12","94.381","12.873","482.175","443.29"
"4","3","17","0","61","11","4.6","0.12","51.771","11.958","258.089","227.145"
"4","3","18","0","0","10","5.4","0.12","0","0","0","0"
"4","3","19","0","0","10","6.2","0.12","0","10","0","0"
"4","3","20","0","0","9","6.6","0.12","0","9","0","0"
"4","3","21","0","0","9","6.7","0.12","0","9","0","0"
"4","3","22","0","0","8","6.4","0.12","0","8","0","0"
"4","3","23","0","0","8","5.6","0.12","0","8","0","0"
"4","4","0","0","0","7","5","0.12","0","7","0","0"
"4","4","1","0","0","6","4.5","0.12","0","6","0","0"
"4","4","2","0","0","6","4.3","0.12","0","6","0","0"
"4","4","3","0","0","6","4.3","0.12","0","6","0","0"
"4","4","4","0","0","6","4.3","0.12","0","6","0","0"
"4","4","5","0","0","6","4.4","0.12","0","6","0","0"
"4","4","6","311","44","8","5","0.12","62.376","8.999","236.603","206.42"
"4","4","7","642","81","9","5.7","0.12","299.092","13.771","1501.853","1426.837"
"4","4","8","782","105","10","6","0.12","561.473","18.8","2971.089","2844.012"
"4","4","9","857","120","11","6.3","0.12","791.813","22.975","4084.065","3917.551"
"4","4","10","910","125","12","6.6","0.12","962.229","26.069","4862.476","4583.333"
"4","4","11","935","128","12","7","0.12","1064.552","26.925","5332.398","4583.333"
"4","4","12","944","126","12","7.5","0.12","1084.961","26.48","5438.152","4583.333"
"4","4","13","937","121","12","7.9","0.12","1022.229","25.148","5168.343","4583.333"
"4","4","14","905","115","12","8.3","0.12","877.929","22.906","4511.532","4329.871"
"4","4","15","843","105","11","8.5","0.12","671.493","19.215","3534.295","3387.261"
"4","4","16","729","90","10","8.3","0.12","415.014","15.15","2179.754","2080.717"
"4","4","17","496","63","9","7.7","0.12","154.289","10.919","672.847","627.206"
"4","4","18","0","0","7","6.8","0.12","0","0","0","0"
"4","4","19","0","0","7","6.2","0.12","0","7","0","0"
"4","4","20","0","0","7","5.8","0.12","0","7","0","0"
"4","4","21","0","0","6","5.6","0.12","0","6","0","0"
"4","4","22","0","0","6","5.5","0.12","0","6","0","0"
"4","4","23","0","0","5","5.5","0.12","0","5","0","0"
"4","5","0","0","0","5","5.5","0.12","0","5","0","0"
"4","5","1","0","0","5","5.5","0.12","0","5","0","0"
"4","5","2","0","0","5","5.5","0.12","0","5","0","0"
"4","5","3","0","0","5","5.5","0.12","0","5","0","0"
"4","5","4","0","0","4","5.6","0.12","0","4","0","0"
"4","5","5","0","0","5","5.9","0.12","0","5","0","0"
"4","5","6","377","41","6","6.5","0.12","66.542","6.883","245.752","215.245"
"4","5","7","691","73","8","7.1","0.12","307.754","12.222","1551.726","1474.942"
"4","5","8","835","89","9","7.1","0.12","574.33","17.016","3060.752","2930.497"
"4","5","9","911","97","10","6.9","0.12","802.401","21.397","4164.731","3995.358"
"4","5","10","944","106","10","7","0.12","972.674","23.651","4959.758","4583.333"
"4","5","11","958","111","11","7.2","0.12","1068.575","25.686","5377.72","4583.333"
"4","5","12","957","113","11","7.5","0.12","1083.122","25.456","5450.372","4583.333"
"4","5","13","920","124","11","7.9","0.12","1007.659","23.96","5117.322","4583.333"
"4","5","14","890","116","11","8.1","0.12","864.852","21.938","4459.897","4280.066"
"4","5","15","828","107","10","8.2","0.12","662.033","18.317","3494.804","3349.169"
"4","5","16","713","92","9","8.2","0.12","408.514","14.114","2151.702","2053.659"
"4","5","17","477","65","8","7.7","0.12","151.557","9.888","665.812","620.42"
"4","5","18","0","0","7","7","0.12","0","0","0","0"
"4","5","19","0","0","7","6.4","0.12","0","7","0","0"
"4","5","20","0","0","6","5.9","0.12","0","6","0","0"
"4","5","21","0","0","6","5.4","0.12","0","6","0","0"
"4","5","22","0","0","5","5","0.12","0","5","0","0"
"4","5","23","0","0","5","4.6","0.12","0","5","0","0"
"4","6","0","0","0","5","4.3","0.12","0","5","0","0"
"4","6","1","0","0","5","4.2","0.12","0","5","0","0"
"4","6","2","0","0","4","4.1","0.12","0","4","0","0"
"4","6","3","0","0","4","3.9","0.12","0","4","0","0"
"4","6","4","0","0","4","3.7","0.12","0","4","0","0"
"4","6","5","0","0","4","3.4","0.12","0","4","0","0"
"4","6","6","306","48","6","3.4","0.12","65.705","7.33","257.607","226.679"
"4","6","7","615","91","8","3.3","0.12","299.992","14.63","1505.915","1430.755"
"4","6","8","759","116","9","2.8","0.12","559.605","22.656","2915.799","2790.681"
"4","6","9","840","132","10","2.4","0.12","790.436","30.677","3956.819","3794.814"
"4","6","10","899","134","11","2.2","0.12","970.185","37.32","4691.095","4503.072"
"4","6","11","920","138","12","2.3","0.12","1057.765","40.123","5032.977","4583.333"
"4","6","12","929","136","13","2.7","0.12","1077.368","39.61","5131.895","4583.333"
"4","6","13","905","138","13","3.2","0.12","1005.988","35.837","4881.294","4583.333"
"4","6","14","869","132","13","3.6","0.12","870.202","31.572","4324.383","4149.353"
"4","6","15","802","121","12","3.7","0.12","657.394","25.852","3372.262","3230.97"
"4","6","16","680","103","11","3.8","0.12","403.514","19.347","2083.037","1987.427"
"4","6","17","381","64","10","3.9","0.12","129.916","12.528","569.074","527.11"
"4","6","18","0","0","8","3.6","0.12","0","0","0","0"
"4","6","19","0","0","7","3.3","0.12","0","7","0","0"
"4","6","20","0","0","7","3","0.12","0","7","0","0"
"4","6","21","0","0","6","2.8","0.12","0","6","0","0"
"4","6","22","0","0","6","2.8","0.12","0","6","0","0"
"4","6","23","0","0","6","2.7","0.12","0","6","0","0"
"4","7","0","0","0","6","2.5","0.12","0","6","0","0"
"4","7","1","0","0","6","2","0.12","0","6","0","0"
"4","7","2","0","0","6","1.7","0.12","0","6","0","0"
"4","7","3","0","0","6","1.4","0.12","0","6","0","0"
"4","7","4","0","0","6","1","0.12","0","6","0","0"
"4","7","5","0","0","6","0.8","0.12","0","6","0","0"
"4","7","6","98","53","7","0.6","0.12","52.517","9.004","236.308","206.135"
"4","7","7","280","125","9","0.4","0.12","211.805","17.789","1059.711","1000.362"
"4","7","8","724","129","11","0.5","0.12","552.626","33.493","2759.199","2639.63"
"4","7","9","528","224","13","0.9","0.12","642.654","36.349","3133.698","3000.859"
"4","7","10","823","176","14","1.3","0.12","943.092","45.003","4418.266","4239.91"
"4","7","11","555","312","15","1.9","0.12","891.118","40.611","4221.612","4050.224"
"4","7","12","847","186","15","2.4","0.12","1058.249","42.594","4975.764","4583.333"
"4","7","13","814","192","15","2.8","0.12","992.66","39.092","4748.117","4558.073"
"4","7","14","795","172","14","2.8","0.12","852.798","34.729","4181.532","4011.564"
"4","7","15","671","139","14","2.8","0.12","591.071","28.401","2997.121","2869.122"
"4","7","16","311","157","13","2.9","0.12","284.532","19.796","1458.172","1384.703"
"4","7","17","190","79","11","2.9","0.12","105.79","13.461","489.88","450.722"
"4","7","18","0","0","9","2.7","0.12","0","0","0","0"
"4","7","19","0","0","9","2.5","0.12","0","9","0","0"
"4","7","20","0","0","8","2.3","0.12","0","8","0","0"
"4","7","21","0","0","8","2.1","0.12","0","8","0","0"
"4","7","22","0","0","8","1.9","0.12","0","8","0","0"
"4","7","23","0","0","8","1.7","0.12","0","8","0","0"
"4","8","0","0","0","8","1.6","0.12","0","8","0","0"
"4","8","1","0","0","8","1.6","0.12","0","8","0","0"
"4","8","2","0","0","7","1.7","0.12","0","7","0","0"
"4","8","3","0","0","7","1.5","0.12","0","7","0","0"
"4","8","4","0","0","7","1.2","0.12","0","7","0","0"
"4","8","5","0","0","7","0.9","0.12","0","7","0","0"
"4","8","6","2","47","8","1","0.12","39.444","9.388","191.811","163.215"
"4","8","7","577","105","10","1","0.12","300.473","20.527","1480.109","1405.864"
"4","8","8","726","134","11","1.1","0.12","558.485","30.354","2821.901","2700.11"
"4","8","9","527","227","13","1.2","0.12","644.306","34.711","3161.11","3027.3"
"4","8","10","664","230","14","1.5","0.12","860.059","40.984","4091.088","3924.325"
"4","8","11","542","319","15","2","0.12","884.228","39.896","4199.585","4028.978"
"4","8","12","515","334","15","2.6","0.12","880.657","37.104","4225.161","4053.647"
"4","8","13","561","291","15","2.9","0.12","847.603","35.2","4111.942","3944.439"
"4","8","14","369","312","14","3","0.12","621.678","28.577","3103.877","2972.094"
"4","8","15","67","254","13","3.1","0.12","276.976","19.39","1415.276","1343.328"
"4","8","16","481","127","12","3.2","0.12","334.316","19.591","1717.331","1634.68"
"4","8","17","57","82","10","2.8","0.12","80.572","11.94","394.776","358.987"
"4","8","18","0","5","9","2.1","0.12","4.415","9.105","12.841","0"
"4","8","19","0","0","9","1.6","0.12","0","9","0","0"
"4","8","20","0","0","9","1.4","0.12","0","9","0","0"
"4","8","21","0","0","9","1.5","0.12","0","9","0","0"
"4","8","22","0","0","9","1.8","0.12","0","9","0","0"
"4","8","23","0","0","9","2.1","0.12","0","9","0","0"
"4","9","0","0","0","8","2.3","0.12","0","8","0","0"
"4","9","1","0","0","8","2.4","0.12","0","8","0","0"
"4","9","2","0","0","8","2.3","0.12","0","8","0","0"
"4","9","3","0","0","8","2.3","0.12","0","8","0","0"
"4","9","4","0","0","8","2.2","0.12","0","8","0","0"
"4","9","5","0","0","8","2.2","0.12","0","8","0","0"
"4","9","6","0","30","9","2.4","0.12","25.355","9.659","121.45","95.347"
"4","9","7","28","136","10","2.7","0.12","129.353","13.202","665.975","620.577"
"4","9","8","412","194","11","2.6","0.12","433.076","21.932","2242.134","2140.887"
"4","9","9","487","244","12","2.6","0.12","629.956","27.86","3170.347","3036.209"
"4","9","10","441","319","13","2.6","0.12","741.345","31.623","3648.343","3497.268"
"4","9","11","410","367","14","2.6","0.12","800.717","34.09","3885.091","3725.627"
"4","9","12","342","404","15","2.8","0.12","763.045","33.469","3705.336","3552.241"
"4","9","13","323","383","15","3","0.12","700.572","31.395","3437.04","3293.452"
"4","9","14","367","314","14","3.3","0.12","620.748","27.855","3107.013","2975.119"
"4","9","15","77","259","14","3.6","0.12","287.73","20.131","1467.732","1393.925"
"4","9","16","305","160","13","4","0.12","282.912","18.685","1454.369","1381.035"
"4","9","17","1","77","12","4.2","0.12","65.211","13.275","327.067","293.678"
"4","9","18","0","4","11","4.4","0.12","3.532","11.058","10.053","0"
"4","9","19","0","0","11","4.9","0.12","0","11","0","0"
"4","9","20","0","0","10","5.1","0.12","0","10","0","0"
"4","9","21","0","0","10","5.2","0.12","0","10","0","0"
"4","9","22","0","0","10","5.5","0.12","0","10","0","0"
"4","9","23","0","0","10","5.7","0.12","0","10","0","0"
"4","10","0","0","0","11","5.5","0.12","0","11","0","0"
"4","10","1","0","0","11","5.2","0.12","0","11","0","0"
"4","10","2","0","0","11","5.1","0.12","0","11","0","0"
"4","10","3","0","0","11","4.5","0.12","0","11","0","0"
"4","10","4","0","0","11","3.7","0.12","0","11","0","0"
"4","10","5","0","0","11","3.2","0.12","0","11","0","0"
"4","10","6","0","25","11","2.8","0.12","21.1","11.511","99.654","74.323"
"4","10","7","0","103","11","2.3","0.12","87.901","13.345","448.145","410.466"
"4","10","8","0","87","11","1.6","0.12","73.95","13.27","370.132","335.217"
"4","10","9","0","82","11","1.4","0.12","69.803","13.235","344.76","310.745"
"4","10","10","0","59","12","1.8","0.12","50.272","13.471","242.962","212.554"
"4","10","11","0","143","12","2","0.12","123.556","15.465","611.468","568.002"
"4","10","12","1","148","12","2","0.12","129.038","15.618","638.975","594.534"
"4","10","13","6","189","12","2","0.12","170.146","16.775","849.405","797.508"
"4","10","14","3","172","12","2.1","0.12","151.427","16.172","758.853","710.164"
"4","10","15","0","104","12","2","0.12","88.714","14.5","442.932","405.438"
"4","10","16","0","100","12","1.7","0.12","85.288","14.567","430.502","393.448"
"4","10","17","0","17","11","1.3","0.12","14.318","11.472","67.837","43.634"
"4","10","18","0","1","10","1.2","0.12","0.883","10.026","0","0"
"4","10","19","0","0","10","1.5","0.12","0","10","0","0"
"4","10","20","0","0","10","2","0.12","0","10","0","0"
"4","10","21","0","0","10","2.5","0.12","0","10","0","0"
"4","10","22","0","0","10","2.8","0.12","0","10","0","0"
"4","10","23","0","0","10","3.1","0.12","0","10","0","0"
"4","11","0","0","0","10","3.3","0.12","0","10","0","0"
"4","11","1","0","0","9","3.3","0.12","0","9","0","0"
"4","11","2","0","0","9","3.2","0.12","0","9","0","0"
"4","11","3","0","0","10","3.3","0.12","0","10","0","0"
"4","11","4","0","0","10","3.4","0.12","0","10","0","0"
"4","11","5","0","0","10","3.5","0.12","0","10","0","0"
"4","11","6","434","45","10","3.9","0.12","75.771","11.389","276.63","245.028"
"4","11","7","694","73","11","4.1","0.12","309.774","17.061","1535.385","1459.181"
"4","11","8","820","88","11","4.5","0.12","564.572","21.628","2951.953","2825.554"
"4","11","9","887","98","12","5.1","0.12","783.058","25.605","3995.227","3831.861"
"4","11","10","296","376","13","5.8","0.12","652.714","23.384","3303.362","3164.512"
"4","11","11","334","403","13","6.3","0.12","746.599","24.227","3755.776","3600.895"
"4","11","12","279","425","13","6.6","0.12","719.691","23.477","3624.732","3474.494"
"4","11","13","283","396","12","6.7","0.12","673.788","21.714","3424.734","3281.582"
"4","11","14","121","351","12","6.8","0.12","441.469","18.302","2268.284","2166.11"
"4","11","15","219","268","12","6.8","0.12","395.352","17.663","2057.736","1963.023"
"4","11","16","308","162","12","6.7","0.12","284.177","16.11","1473.76","1399.739"
"4","11","17","534","60","11","6.4","0.12","150.604","13.118","636.226","591.882"
"4","11","18","84","12","10","6","0.12","10.596","10.142","31.988","9.055"
"4","11","19","0","0","10","5.9","0.12","0","10","0","0"
"4","11","20","0","0","10","6.1","0.12","0","10","0","0"
"4","11","21","0","0","10","6.6","0.12","0","10","0","0"
"4","11","22","0","0","10","7.3","0.12","0","10","0","0"
"4","11","23","0","0","10","8.2","0.12","0","10","0","0"
"4","12","0","0","0","10","8.6","0.12","0","10","0","0"
"4","12","1","0","0","10","8.6","0.12","0","10","0","0"
"4","12","2","0","0","10","8","0.12","0","10","0","0"
"4","12","3","0","0","10","6.8","0.12","0","10","0","0"
"4","12","4","0","0","10","5.4","0.12","0","10","0","0"
"4","12","5","0","0","10","4.4","0.12","0","10","0","0"
"4","12","6","285","62","10","3.8","0.12","76.46","11.488","315.293","282.322"
"4","12","7","586","102","11","3.5","0.12","301.106","17.454","1500.091","1425.138"
"4","12","8","31","210","11","3.6","0.12","207.231","15.418","1068.34","1008.685"
"4","12","9","826","133","12","4.2","0.12","778.01","27.215","3940.061","3778.649"
"4","12","10","479","307","13","4.8","0.12","761.193","26.687","3816.927","3659.879"
"4","12","11","239","429","13","5.5","0.12","662.38","23.898","3329.481","3189.704"
"4","12","12","116","435","14","6.2","0.12","550.375","22.353","2769.227","2649.303"
"4","12","13","97","402","14","7","0.12","473.435","20.611","2398.214","2291.436"
"4","12","14","39","306","13","7.7","0.12","316.349","17.131","1617.02","1537.923"
"4","12","15","29","232","12","8.1","0.12","229.557","14.896","1184.176","1120.416"
"4","12","16","0","97","11","8.2","0.12","82.631","12.036","420.752","384.044"
"4","12","17","40","86","11","8","0.12","80.178","12.017","397.578","361.691"
"4","12","18","0","3","11","7.7","0.12","2.649","11.03","7.43","0"
"4","12","19","0","0","10","7.5","0.12","0","10","0","0"
"4","12","20","0","0","10","7.5","0.12","0","10","0","0"
"4","12","21","0","0","10","7.3","0.12","0","10","0","0"
"4","12","22","0","0","10","6.9","0.12","0","10","0","0"
"4","12","23","0","0","10","6.5","0.12","0","10","0","0"
"4","13","0","0","0","10","6","0.12","0","10","0","0"
"4","13","1","0","0","10","5.4","0.12","0","10","0","0"
"4","13","2","0","0","9","4.9","0.12","0","9","0","0"
"4","13","3","0","0","8","4.6","0.12","0","8","0","0"
"4","13","4","0","0","8","4.3","0.12","0","8","0","0"
"4","13","5","0","0","8","4.3","0.12","0","8","0","0"
"4","13","6","26","58","8","4.8","0.12","50.547","8.903","245.905","215.392"
"4","13","7","571","107","8","5.4","0.12","300.644","12.978","1524.89","1449.057"
"4","13","8","694","139","9","5.5","0.12","544.089","18.022","2874.168","2750.525"
"4","13","9","775","156","10","5.6","0.12","765.041","22.506","3939.4","3778.012"
"4","13","10","440","326","10","6","0.12","743.518","21.572","3796.839","3640.502"
"4","13","11","872","154","11","6.8","0.12","1031.173","25.743","5178.938","4583.333"
"4","13","12","877","154","11","7.7","0.12","1046.509","24.695","5272.383","4583.333"
"4","13","13","880","140","10","8.3","0.12","972.599","22.058","4968.801","4583.333"
"4","13","14","852","130","10","8.8","0.12","841.55","20.003","4363.053","4186.653"
"4","13","15","804","113","10","8.9","0.12","638.693","17.545","3374.474","3233.103"
"4","13","16","710","94","10","8.8","0.12","396.738","14.704","2070.744","1975.57"
"4","13","17","518","66","9","8.4","0.12","151.184","10.756","649.375","604.565"
"4","13","18","72","15","8","8.1","0.12","13.245","8.144","40.8","17.555"
"4","13","19","0","0","8","8.2","0.12","0","8","0","0"
"4","13","20","0","0","8","8.4","0.12","0","8","0","0"
"4","13","21","0","0","8","8.7","0.12","0","8","0","0"
"4","13","22","0","0","8","8.7","0.12","0","8","0","0"
"4","13","23","0","0","7","8.6","0.12","0","7","0","0"
"4","14","0","0","0","7","8.3","0.12","0","7","0","0"
"4","14","1","0","0","7","8","0.12","0","7","0","0"
"4","14","2","0","0","7","7.5","0.12","0","7","0","0"
"4","14","3","0","0","7","7","0.12","0","7","0","0"
"4","14","4","0","0","7","6.5","0.12","0","7","0","0"
"4","14","5","0","0","7","6.4","0.12","0","7","0","0"
"4","14","6","493","45","8","6.7","0.12","81.192","9.046","293.624","261.42"
"4","14","7","737","69","10","6.7","0.12","321.585","14.594","1608.202","1529.417"
"4","14","8","848","84","11","6.3","0.12","575.755","19.726","3030.082","2900.915"
"4","14","9","904","96","12","5.9","0.12","792.338","24.519","4056.043","3890.522"
"4","14","10","932","104","13","5.8","0.12","952.478","28.194","4767.817","4577.074"
"4","14","11","943","110","14","5.8","0.12","1042.114","30.609","5142.869","4583.333"
"4","14","12","937","115","14","5.6","0.12","1051.846","31.154","5176.168","4583.333"
"4","14","13","910","121","14","5.5","0.12","979.982","30.18","4857.584","4583.333"
"4","14","14","876","117","15","5.3","0.12","838.512","29.201","4202.557","4031.844"
"4","14","15","816","109","14","5.3","0.12","640.595","24.874","3293.881","3155.366"
"4","14","16","713","93","13","5.4","0.12","395.493","19.599","2025.064","1931.508"
"4","14","17","509","68","12","5.2","0.12","150.43","14.436","638.324","593.906"
"4","14","18","66","16","10","4.7","0.12","14.128","10.221","43.218","19.887"
"4","14","19","0","0","9","4.2","0.12","0","9","0","0"
"4","14","20","0","0","9","3.8","0.12","0","9","0","0"
"4","14","21","0","0","9","3.6","0.12","0","9","0","0"
"4","14","22","0","0","8","3.5","0.12","0","8","0","0"
"4","14","23","0","0","8","3.4","0.12","0","8","0","0"
"4","15","0","0","0","8","3.6","0.12","0","8","0","0"
"4","15","1","0","0","8","3.7","0.12","0","8","0","0"
"4","15","2","0","0","8","3.6","0.12","0","8","0","0"
"4","15","3","0","0","8","3.4","0.12","0","8","0","0"
"4","15","4","0","0","8","3.3","0.12","0","8","0","0"
"4","15","5","0","0","8","3.5","0.12","0","8","0","0"
"4","15","6","382","58","9","3.5","0.12","81.534","10.628","320.209","287.063"
"4","15","7","0","71","10","3.1","0.12","60.232","11.394","304.68","272.085"
"4","15","8","0","133","11","2.8","0.12","113.99","13.767","577.987","535.707"
"4","15","9","13","236","12","2.8","0.12","216.175","17.233","1094.138","1033.569"
"4","15","10","60","368","13","3","0.12","400.039","22.346","2006.959","1914.045"
"4","15","11","910","125","14","3.2","0.12","1023.774","37.221","4924.197","4583.333"
"4","15","12","909","127","15","3.5","0.12","1034.705","37.373","4970.347","4583.333"
"4","15","13","894","124","15","3.9","0.12","966.343","34.686","4707.752","4519.138"
"4","15","14","863","118","15","4.3","0.12","827.196","30.943","4117.937","3950.223"
"4","15","15","809","106","14","4.6","0.12","631.422","25.712","3235.878","3099.419"
"4","15","16","705","92","13","4.8","0.12","389.705","20.005","1990.185","1897.865"
"4","15","17","512","66","12","4.7","0.12","148.12","14.551","624.826","580.886"
"4","15","18","82","16","10","4.2","0.12","12.363","10.207","37.477","14.349"
"4","15","19","0","0","9","3.8","0.12","0","9","0","0"
"4","15","20","0","0","9","3.5","0.12","0","9","0","0"
"4","15","21","0","0","9","3.3","0.12","0","9","0","0"
"4","15","22","0","0","8","3.2","0.12","0","8","0","0"
"4","15","23","0","0","8","3.2","0.12","0","8","0","0"
"4","16","0","0","0","8","3.2","0.12","0","8","0","0"
"4","16","1","0","0","8","3.2","0.12","0","8","0","0"
"4","16","2","0","0","8","3.2","0.12","0","8","0","0"
"4","16","3","0","0","8","3","0.12","0","8","0","0"
"4","16","4","0","0","8","2.8","0.12","0","8","0","0"
"4","16","5","0","0","8","2.9","0.12","0","8","0","0"
"4","16","6","16","62","9","3.1","0.12","52.956","10.216","260.488","229.459"
"4","16","7","370","129","11","3.2","0.12","249.237","16.62","1253.08","1186.879"
"4","16","8","463","194","12","3","0.12","459.351","22.81","2368.957","2263.216"
"4","16","9","870","106","13","3","0.12","775.492","31.229","3867.595","3708.751"
"4","16","10","924","104","14","2.9","0.12","943.3","36.516","4572.067","4388.261"
"4","16","11","934","111","15","2.8","0.12","1031.643","40.031","4907.194","4583.333"
"4","16","12","929","116","15","2.8","0.12","1041.713","40.272","4946.721","4583.333"
"4","16","13","907","121","14","3.2","0.12","973.635","36.094","4716.395","4527.475"
"4","16","14","480","276","14","4","0.12","678.144","27.612","3400.857","3258.552"
"4","16","15","359","247","13","4.4","0.12","468.175","21.903","2409.523","2302.345"
"4","16","16","39","171","12","4","0.12","166.975","15.358","858.415","806.199"
"4","16","17","75","92","11","3.3","0.12","91.622","13.027","447.282","409.633"
"4","16","18","0","5","11","2.5","0.12","4.2","11.092","12.03","0"
"4","16","19","0","0","11","2","0.12","0","11","0","0"
"4","16","20","0","0","10","2.2","0.12","0","10","0","0"
"4","16","21","0","0","10","2.4","0.12","0","10","0","0"
"4","16","22","0","0","9","2.4","0.12","0","9","0","0"
"4","16","23","0","0","9","2.5","0.12","0","9","0","0"
"4","17","0","0","0","9","2.5","0.12","0","9","0","0"
"4","17","1","0","0","9","2.2","0.12","0","9","0","0"
"4","17","2","0","0","9","2","0.12","0","9","0","0"
"4","17","3","0","0","9","2","0.12","0","9","0","0"
"4","17","4","0","0","9","1.8","0.12","0","9","0","0"
"4","17","5","0","0","9","1.4","0.12","0","9","0","0"
"4","17","6","378","60","11","1.2","0.12","83.11","13.59","325.639","292.301"
"4","17","7","0","80","12","1.5","0.12","67.918","14.138","341.172","307.283"
"4","17","8","0","100","13","1.8","0.12","85.18","15.503","423.9","387.08"
"4","17","9","16","246","14","2.4","0.12","227.264","19.913","1139.701","1077.517"
"4","17","10","145","404","15","3","0.12","525.475","27.284","2603.708","2489.649"
"4","17","11","220","440","14","3","0.12","650.151","29.192","3198.506","3063.37"
"4","17","12","120","439","14","2.7","0.12","553.841","27.618","2729.846","2611.317"
"4","17","13","52","376","14","2.5","0.12","401.981","24.248","1998.018","1905.42"
"4","17","14","349","329","14","2.7","0.12","610.645","29.071","3036.135","2906.753"
"4","17","15","231","274","14","3.3","0.12","403.267","23.013","2055.578","1960.941"
"4","17","16","659","108","13","4.1","0.12","383.184","20.571","1950.497","1859.583"
"4","17","17","0","59","11","4.9","0.12","49.889","11.889","249.789","219.139"
"4","17","18","0","7","10","4.8","0.12","5.887","10.091","17.239","0"
"4","17","19","0","0","10","4.3","0.12","0","10","0","0"
"4","17","20","0","0","10","4","0.12","0","10","0","0"
"4","17","21","0","0","10","4.2","0.12","0","10","0","0"
"4","17","22","0","0","10","4.4","0.12","0","10","0","0"
"4","17","23","0","0","10","4.2","0.12","0","10","0","0"
"4","18","0","0","0","9","3.9","0.12","0","9","0","0"
"4","18","1","0","0","9","3.7","0.12","0","9","0","0"
"4","18","2","0","0","9","3.5","0.12","0","9","0","0"
"4","18","3","0","0","9","3.3","0.12","0","9","0","0"
"4","18","4","0","0","8","3.2","0.12","0","8","0","0"
"4","18","5","0","0","9","3.4","0.12","0","0","0","0"
"4","18","6","0","38","10","3.9","0.12","32.141","10.655","157.221","129.85"
