"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive, San Francisco CA 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","5.5"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","60"
"Array Azimuth (deg)","180"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","17","12","120","439","14","2.7","0.12","486.219","25.953","2406.262","2299.199"
"4","17","13","52","376","14","2.5","0.12","348.293","22.877","1733.679","1650.449"
"4","17","14","349","329","14","2.7","0.12","532.627","27.143","2662.736","2546.586"
"4","17","15","231","274","14","3.3","0.12","344.809","21.704","1758.492","1674.382"
"4","17","16","659","108","13","4.1","0.12","313.605","19.117","1525.76","1449.897"
"4","17","17","0","59","11","4.9","0.12","41.873","11.746","208.053","178.881"
"4","17","18","0","7","10","4.8","0.12","4.931","10.076","14.302","0"
"4","17","19","0","0","10","4.3","0.12","0","10","0","0"
"4","17","20","0","0","10","4","0.12","0","10","0","0"
"4","17","21","0","0","10","4.2","0.12","0","10","0","0"
"4","17","22","0","0","10","4.4","0.12","0","10","0","0"
"4","17","23","0","0","10","4.2","0.12","0","10","0","0"
"4","18","0","0","0","9","3.9","0.12","0","9","0","0"
"4","18","1","0","0","9","3.7","0.12","0","9","0","0"
"4","18","2","0","0","9","3.5","0.12","0","9","0","0"
"4","18","3","0","0","9","3.3","0.12","0","9","0","0"
"4","18","4","0","0","8","3.2","0.12","0","8","0","0"
"4","18","5","0","0","9","3.4","0.12","0","0","0","0"
"4","18","6","0","38","10","3.9","0.12","27.017","10.55","131.098","104.653"
"4","18","7","611","95","11","4.1","0.12","240.316","15.621","1121.001","1059.48"
"4","18","8","732","116","13","4","0.12","457.682","22.188","2336.353","2231.768"
"4","18","9","793","134","14","4.1","0.12","650.612","26.896","3292.032","3153.582"
"4","18","10","874","119","15","4.2","0.12","796.83","30.551","3954.329","3792.412"
"4","18","11","894","121","16","4.3","0.12","878.124","32.887","4302.116","4127.875"
"4","18","12","897","120","16","4.5","0.12","888.151","32.619","4353.581","4177.517"
"4","18","13","851","136","16","4.6","0.12","816.942","31.091","4038.468","3873.57"
"4","18","14","809","133","16","4.8","0.12","697.263","28.564","3498.772","3352.997"
"4","18","15","372","246","15","4.8","0.12","404.562","22.292","2069.783","1974.643"
"4","18","16","207","183","14","4.6","0.12","207.429","17.81","1033.95","975.514"
"4","18","17","468","71","13","4","0.12","97.881","14.82","383.924","348.521"
"4","18","18","80","19","12","3.5","0.12","13.59","12.252","40.942","17.692"
"4","18","19","0","0","11","3.5","0.12","0","11","0","0"
"4","18","20","0","0","11","3.5","0.12","0","11","0","0"
"4","18","21","0","0","10","3.4","0.12","0","10","0","0"
"4","18","22","0","0","10","3.2","0.12","0","10","0","0"
"4","18","23","0","0","10","3.1","0.12","0","10","0","0"
"4","19","0","0","0","10","2.8","0.12","0","10","0","0"
"4","19","1","0","0","10","2.5","0.12","0","10","0","0"
"4","19","2","0","0","10","2.3","0.12","0","10","0","0"
"4","19","3","0","0","10","2.2","0.12","0","10","0","0"
"4","19","4","0","0","10","2.1","0.12","0","10","0","0"
"4","19","5","0","0","10","2.2","0.12","0","0","0","0"
"4","19","6","428","53","12","2.3","0.12","44.867","13.166","202.445","173.472"
"4","19","7","85","158","13","2.5","0.12","136.664","16.485","679.128","633.264"
"4","19","8","752","104","15","2.9","0.12","454.798","25.847","2287.192","2184.348"
"4","19","9","823","113","16","3.1","0.12","648.664","30.987","3232.421","3096.084"
"4","19","10","895","99","17","3.3","0.12","792.42","34.697","3871.168","3712.197"
"4","19","11","914","100","18","3.4","0.12","873.106","37.175","4208.118","4037.208"
"4","19","12","915","101","19","3.5","0.12","883.169","38.093","4238.989","4066.985"
"4","19","13","895","104","19","3.6","0.12","820.951","36.487","3976.407","3813.708"
"4","19","14","863","101","19","3.7","0.12","694.811","33.597","3422.702","3279.623"
"4","19","15","810","93","19","3.8","0.12","519.096","29.761","2605.514","2491.391"
"4","19","16","744","73","18","3.9","0.12","306.984","24.138","1444.05","1371.082"
"4","19","17","570","56","16","3.8","0.12","93.043","17.729","332.59","299.005"
"4","19","18","159","18","14","3.7","0.12","13.987","14.252","41.771","18.492"
"4","19","19","0","0","13","3.7","0.12","0","13","0","0"
"4","19","20","0","0","13","3.6","0.12","0","13","0","0"
"4","19","21","0","0","13","3.5","0.12","0","13","0","0"
"4","19","22","0","0","12","3.4","0.12","0","12","0","0"
"4","19","23","0","0","12","3.3","0.12","0","12","0","0"
"4","20","0","0","0","12","3","0.12","0","12","0","0"
"4","20","1","0","0","12","2.5","0.12","0","12","0","0"
"4","20","2","0","0","12","2.2","0.12","0","12","0","0"
"4","20","3","0","0","12","1.9","0.12","0","12","0","0"
"4","20","4","0","0","12","1.8","0.12","0","12","0","0"
"4","20","5","0","0","12","1.9","0.12","0","0","0","0"
"4","20","6","488","50","14","1.9","0.12","42.547","15.197","189.974","161.443"
"4","20","7","735","69","15","2","0.12","248.889","21.774","1109.935","1048.806"
"4","20","8","835","83","17","2.2","0.12","470.742","29.753","2330.843","2226.452"
"4","20","9","890","94","19","2.4","0.12","666.158","36.412","3252.178","3115.14"
"4","20","10","923","100","21","2.5","0.12","811.992","41.799","3855.387","3696.975"
"4","20","11","938","104","22","2.6","0.12","893.669","44.46","4181.452","4011.487"
"4","20","12","938","106","23","2.7","0.12","903.766","45.308","4211.79","4040.75"
"4","20","13","934","99","24","3","0.12","843.986","43.793","3969.536","3807.08"
"4","20","14","906","94","23","3.3","0.12","714.47","38.973","3446.029","3302.123"
"4","20","15","857","85","22","3.6","0.12","530.165","33.324","2623.296","2508.543"
"4","20","16","783","70","21","3.8","0.12","313.673","27.357","1451.29","1378.065"
"4","20","17","623","52","18","3.7","0.12","94.841","19.774","329.529","296.053"
"4","20","18","235","18","16","3.6","0.12","14.09","16.257","41.657","18.382"
"4","20","19","0","0","14","3.3","0.12","0","14","0","0"
"4","20","20","0","0","14","2.9","0.12","0","14","0","0"
"4","20","21","0","0","13","2.6","0.12","0","13","0","0"
"4","20","22","0","0","13","2.5","0.12","0","13","0","0"
"4","20","23","0","0","13","2.5","0.12","0","13","0","0"
"4","21","0","0","0","12","2.5","0.12","0","12","0","0"
"4","21","1","0","0","12","2.4","0.12","0","12","0","0"
"4","21","2","0","0","12","2.3","0.12","0","12","0","0"
"4","21","3","0","0","12","2","0.12","0","12","0","0"
"4","21","4","0","0","12","1.7","0.12","0","12","0","0"
"4","21","5","0","0","12","1.6","0.12","0","0","0","0"
"4","21","6","535","47","14","1.4","0.12","39.938","15.256","178.942","150.802"
"4","21","7","743","68","16","1.2","0.12","248.43","24.059","1094.256","1033.682"
"4","21","8","841","81","18","1.1","0.12","469.69","34.183","2282.878","2180.187"
"4","21","9","895","90","20","1","0.12","663.196","43.491","3146.222","3012.939"
"4","21","10","932","92","22","0.9","0.12","808.642","51.342","3691.233","3538.638"
"4","21","11","948","94","24","0.9","0.12","889.674","56.255","3962.25","3800.052"
"4","21","12","948","95","25","1.1","0.12","898.776","55.969","4005.789","3842.048"
"4","21","13","926","99","25","1.6","0.12","834.031","50.589","3813.64","3656.708"
"4","21","14","899","95","24","2","0.12","707.096","43.966","3341.464","3201.263"
"4","21","15","851","87","23","2.4","0.12","525.584","36.745","2562.332","2449.739"
"4","21","16","780","71","22","2.5","0.12","310.686","29.795","1419.456","1347.359"
"4","21","17","622","53","19","2.5","0.12","93.367","21.134","323.332","290.076"
"4","21","18","236","19","17","2.1","0.12","14.867","17.352","43.834","20.481"
"4","21","19","0","0","15","1.7","0.12","0","15","0","0"
"4","21","20","0","0","14","1.3","0.12","0","14","0","0"
"4","21","21","0","0","14","1.1","0.12","0","14","0","0"
"4","21","22","0","0","13","1","0.12","0","13","0","0"
"4","21","23","0","0","13","1","0.12","0","13","0","0"
"4","22","0","0","0","13","0.9","0.12","0","13","0","0"
"4","22","1","0","0","12","0.8","0.12","0","12","0","0"
"4","22","2","0","0","12","0.8","0.12","0","12","0","0"
"4","22","3","0","0","12","1.1","0.12","0","12","0","0"
"4","22","4","0","0","12","1.5","0.12","0","12","0","0"
"4","22","5","0","0","12","2.1","0.12","0","0","0","0"
"4","22","6","475","56","13","2.3","0.12","45.034","14.184","210.801","181.532"
"4","22","7","688","83","15","2.2","0.12","243.682","21.381","1091.572","1031.094"
"4","22","8","802","98","16","2.2","0.12","466.544","28.632","2315.286","2211.446"
"4","22","9","865","108","17","2.3","0.12","657.433","34.507","3230.838","3094.557"
"4","22","10","898","115","18","2.4","0.12","800.131","38.875","3841.383","3683.468"
"4","22","11","914","119","19","2.5","0.12","880.105","41.521","4165.286","3995.894"
"4","22","12","914","120","19","2.7","0.12","888.654","40.931","4213.727","4042.618"
"4","22","13","900","118","19","2.8","0.12","826.664","39.058","3960.509","3798.373"
"4","22","14","868","114","18","2.8","0.12","699.307","34.991","3423.404","3280.3"
"4","22","15","69","272","17","2.7","0.12","243.965","23.02","1218.949","1153.957"
"4","22","16","5","151","16","2.5","0.12","109.576","18.81","546.364","505.205"
"4","22","17","0","78","15","2.3","0.12","54.51","16.454","268.689","237.369"
"4","22","18","191","21","13","2","0.12","16.357","13.395","49.417","25.866"
"4","22","19","0","0","12","1.8","0.12","0","12","0","0"
"4","22","20","0","0","12","1.6","0.12","0","12","0","0"
"4","22","21","0","0","11","1.7","0.12","0","11","0","0"
"4","22","22","0","0","11","2.2","0.12","0","11","0","0"
"4","22","23","0","0","11","2.7","0.12","0","11","0","0"
"4","23","0","0","0","11","3.2","0.12","0","11","0","0"
"4","23","1","0","0","11","3.4","0.12","0","11","0","0"
"4","23","2","0","0","11","3.4","0.12","0","11","0","0"
"4","23","3","0","0","11","3.5","0.12","0","11","0","0"
"4","23","4","0","0","11","3.7","0.12","0","11","0","0"
"4","23","5","0","0","11","4.1","0.12","0","0","0","0"
"4","23","6","0","65","12","4.5","0.12","44.776","12.84","220.865","191.239"
"4","23","7","0","75","13","4.9","0.12","53.609","13.955","266.285","235.05"
"4","23","8","109","260","14","4.9","0.12","247.181","18.388","1258.206","1191.823"
"4","23","9","37","299","15","4.8","0.12","256.951","19.611","1293.152","1225.531"
"4","23","10","275","401","16","4.8","0.12","562.683","26.098","2805.815","2684.594"
"4","23","11","44","392","16","4.7","0.12","354.737","22.433","1763.687","1679.393"
"4","23","12","99","446","16","4.7","0.12","448.652","24.139","2229.662","2128.857"
"4","23","13","146","428","16","4.7","0.12","477.738","24.676","2380.515","2274.364"
"4","23","14","213","366","16","4.7","0.12","445.991","24.115","2241.09","2139.88"
"4","23","15","226","282","15","4.6","0.12","339.849","21.278","1729.323","1646.247"
"4","23","16","49","182","15","4.3","0.12","148.392","17.852","744.107","695.94"
"4","23","17","534","68","14","3.8","0.12","91.228","15.728","345.213","311.181"
"4","23","18","172","23","13","3.3","0.12","16.614","13.318","50.246","26.666"
"4","23","19","0","0","13","3.3","0.12","0","13","0","0"
"4","23","20","0","0","13","3.8","0.12","0","13","0","0"
"4","23","21","0","0","13","4.2","0.12","0","13","0","0"
"4","23","22","0","0","12","4","0.12","0","12","0","0"
"4","23","23","0","0","12","3.6","0.12","0","12","0","0"
"4","24","0","0","0","12","3.1","0.12","0","12","0","0"
"4","24","1","0","0","12","2.6","0.12","0","12","0","0"
"4","24","2","0","0","12","2.3","0.12","0","12","0","0"
"4","24","3","0","0","12","2","0.12","0","12","0","0"
"4","24","4","0","0","12","1.8","0.12","0","12","0","0"
"4","24","5","0","0","12","2","0.12","0","0","0","0"
"4","24","6","0","64","13","2.2","0.12","44.235","14.201","216.967","187.48"
"4","24","7","5","138","15","2.3","0.12","99.138","17.641","495.897","456.526"
"4","24","8","11","197","16","2.2","0.12","147.885","20.004","735.676","687.808"
"4","24","9","239","344","16","1.8","0.12","432.429","28.69","2139.121","2041.523"
"4","24","10","11","240","17","1.4","0.12","185.982","22.939","907.296","853.347"
"4","24","11","888","133","17","1.4","0.12","863.708","44.697","4033.667","3868.939"
"4","24","12","882","138","17","1.8","0.12","869.899","42.539","4096.311","3929.363"
"4","24","13","817","167","17","2.2","0.12","808.633","38.9","3870.308","3711.368"
"4","24","14","773","164","16","2.5","0.12","683.187","33.505","3356.9","3216.152"
"4","24","15","373","253","16","2.5","0.12","398.781","26.214","2000.605","1907.916"
"4","24","16","186","193","15","2.4","0.12","201.714","20.228","992.179","935.223"
"4","24","17","487","77","14","2.3","0.12","92.828","16.296","365.556","330.804"
"4","24","18","137","25","13","2","0.12","17.92","13.434","54.591","30.857"
"4","24","19","0","0","12","1.6","0.12","0","12","0","0"
"4","24","20","0","0","12","1.2","0.12","0","12","0","0"
"4","24","21","0","0","12","1.3","0.12","0","12","0","0"
"4","24","22","0","0","12","1.7","0.12","0","12","0","0"
"4","24","23","0","0","11","2","0.12","0","11","0","0"
"4","25","0","0","0","11","2.1","0.12","0","11","0","0"
"4","25","1","0","0","11","2","0.12","0","11","0","0"
"4","25","2","0","0","11","1.8","0.12","0","11","0","0"
"4","25","3","0","0","12","1.6","0.12","0","12","0","0"
"4","25","4","0","0","12","1.4","0.12","0","12","0","0"
"4","25","5","0","0","12","1.3","0.12","0","0","0","0"
"4","25","6","71","80","13","1.4","0.12","53.566","14.722","264.324","233.158"
"4","25","7","0","31","13","1.7","0.12","22.009","13.662","105.23","79.702"
"4","25","8","0","44","15","1.9","0.12","31.41","15.903","149.113","122.029"
"4","25","9","58","324","16","2","0.12","289.384","24.137","1436.181","1363.492"
"4","25","10","80","399","17","2.1","0.12","380.36","27.467","1865.16","1777.271"
"4","25","11","249","447","18","2.3","0.12","603.306","33.973","2907.568","2782.742"
"4","25","12","359","419","18","2.7","0.12","673.965","34.588","3248.648","3111.736"
"4","25","13","505","334","18","3.4","0.12","705.018","33.458","3430.634","3287.273"
"4","25","14","367","334","17","3.7","0.12","531.69","28.14","2644.804","2529.288"
"4","25","15","509","209","16","3.5","0.12","440.195","25.526","2220.005","2119.542"
"4","25","16","0","20","15","3.2","0.12","14.191","15.322","65.743","41.614"
"4","25","17","0","8","14","2.6","0.12","5.64","14.142","25.29","2.595"
"4","25","18","0","3","13","1.8","0.12","2.104","13.055","6.266","0"
"4","25","19","0","0","13","0.7","0.12","0","13","0","0"
"4","25","20","0","0","13","0.5","0.12","0","13","0","0"
"4","25","21","0","0","13","1.1","0.12","0","13","0","0"
"4","25","22","0","0","12","1.4","0.12","0","12","0","0"
"4","25","23","0","0","12","2","0.12","0","12","0","0"
"4","26","0","0","0","12","2.9","0.12","0","12","0","0"
"4","26","1","0","0","12","3.5","0.12","0","12","0","0"
"4","26","2","0","0","12","4.1","0.12","0","12","0","0"
"4","26","3","0","0","12","4.8","0.12","0","12","0","0"
"4","26","4","0","0","12","5.2","0.12","0","12","0","0"
"4","26","5","42","10","12","5.5","0.12","7.5","12.106","22.026","0"
"4","26","6","0","5","12","6","0.12","3.519","12.055","15.501","0"
"4","26","7","0","45","12","6.4","0.12","32.019","12.479","156.464","129.12"
"4","26","8","27","225","12","6.8","0.12","175.476","14.507","896.703","843.129"
"4","26","9","10","228","13","7","0.12","173.508","15.423","875.231","822.418"
"4","26","10","353","383","13","7","0.12","600.97","21.401","3055.014","2924.963"
"4","26","11","922","135","13","6.7","0.12","886.813","25.804","4456.677","4276.959"
"4","26","12","945","124","14","6.4","0.12","903.876","27.469","4512.745","4331.041"
"4","26","13","917","129","14","6.1","0.12","835.106","26.865","4191.014","4020.71"
"4","26","14","896","118","13","6","0.12","707.81","24.041","3611.218","3461.458"
"4","26","15","852","104","13","6","0.12","527.735","21.232","2716.986","2598.913"
"4","26","16","756","91","12","6","0.12","306.503","16.668","1461.143","1387.569"
"4","26","17","575","70","11","5.8","0.12","89.686","12.309","343.265","309.302"
"4","26","18","174","28","10","5.5","0.12","20.064","10.302","72.058","47.705"
"4","26","19","0","0","10","5.1","0.12","0","10","0","0"
"4","26","20","0","0","9","4.9","0.12","0","9","0","0"
"4","26","21","0","0","9","4.9","0.12","0","9","0","0"
"4","26","22","0","0","9","4.8","0.12","0","9","0","0"
"4","26","23","0","0","9","4.6","0.12","0","9","0","0"
"4","27","0","0","0","9","4.6","0.12","0","9","0","0"
"4","27","1","0","0","8","4.5","0.12","0","8","0","0"
"4","27","2","0","0","8","4.3","0.12","0","8","0","0"
"4","27","3","0","0","8","4.3","0.12","0","8","0","0"
"4","27","4","0","0","8","4.2","0.12","0","8","0","0"
"4","27","5","0","12","8","4.5","0.12","9","8.145","27.202","4.438"
"4","27","6","489","65","10","4.9","0.12","49.071","10.873","244.835","214.36"
"4","27","7","721","87","12","5.1","0.12","246.75","16.116","1115.572","1054.243"
"4","27","8","818","105","13","5.1","0.12","469.151","21.11","2384.4","2278.111"
"4","27","9","870","119","14","4.9","0.12","663.179","25.8","3365.527","3224.473"
"4","27","10","900","129","15","4.8","0.12","798.493","29.369","3973.912","3811.301"
"4","27","11","904","140","16","4.9","0.12","872.749","31.493","4292.17","4118.282"
"4","27","12","901","143","16","5","0.12","879.417","31.413","4324.35","4149.321"
"4","27","13","887","139","16","4.9","0.12","816.534","30.502","4040.767","3875.787"
"4","27","14","846","137","16","5.1","0.12","695.168","28.054","3490.26","3344.786"
"4","27","15","570","188","15","5.6","0.12","449.085","22.327","2290.99","2188.011"
"4","27","16","676","111","14","6.4","0.12","294.684","18.302","1401.079","1329.634"
"4","27","17","508","79","13","6.7","0.12","90.39","14.218","360.797","326.213"
"4","27","18","161","28","11","6.1","0.12","20.047","11.287","75.178","50.715"
"4","27","19","0","0","10","5.4","0.12","0","10","0","0"
"4","27","20","0","0","10","5.1","0.12","0","10","0","0"
"4","27","21","0","0","10","5","0.12","0","10","0","0"
"4","27","22","0","0","10","5","0.12","0","10","0","0"
"4","27","23","0","0","10","5","0.12","0","10","0","0"
"4","28","0","0","0","9","4.7","0.12","0","9","0","0"
"4","28","1","0","0","9","4.4","0.12","0","9","0","0"
"4","28","2","0","0","9","4.2","0.12","0","9","0","0"
"4","28","3","0","0","9","4.3","0.12","0","9","0","0"
"4","28","4","0","0","9","4.4","0.12","0","9","0","0"
"4","28","5","63","12","10","5","0.12","9","10.136","26.934","4.18"
"4","28","6","500","58","11","5.8","0.12","43.883","11.7","217.164","187.669"
"4","28","7","691","83","13","6.1","0.12","234.791","16.481","1055.847","996.634"
"4","28","8","790","101","14","6","0.12","451.04","21.011","2289.548","2186.62"
"4","28","9","846","114","15","5.7","0.12","635.367","25.259","3230.621","3094.348"
"4","28","10","888","118","16","5.4","0.12","777.411","28.984","3875.429","3716.308"
"4","28","11","902","124","17","5","0.12","854.786","31.983","4197.483","4026.95"
"4","28","12","902","127","18","5.1","0.12","863.863","32.953","4224.286","4052.803"
"4","28","13","880","131","18","5.4","0.12","801.289","31.378","3952.554","3790.699"
"4","28","14","847","128","18","5.6","0.12","684.695","29.178","3423.156","3280.06"
"4","28","15","785","121","17","5.6","0.12","503.04","25.209","2543.719","2431.786"
"4","28","16","677","108","16","5.4","0.12","290.12","20.738","1361.492","1291.449"
"4","28","17","484","83","15","5.3","0.12","90.238","16.433","364.401","329.689"
"4","28","18","115","30","13","4.8","0.12","21.111","13.358","81.626","56.934"
"4","28","19","0","0","11","4.3","0.12","0","11","0","0"
"4","28","20","0","0","11","4","0.12","0","11","0","0"
"4","28","21","0","0","11","3.9","0.12","0","11","0","0"
"4","28","22","0","0","10","3.7","0.12","0","10","0","0"
"4","28","23","0","0","10","3.6","0.12","0","10","0","0"
"4","29","0","0","0","10","3.5","0.12","0","10","0","0"
"4","29","1","0","0","10","3.2","0.12","0","10","0","0"
"4","29","2","0","0","10","2.9","0.12","0","10","0","0"
"4","29","3","0","0","10","2.9","0.12","0","10","0","0"
"4","29","4","0","0","10","2.9","0.12","0","10","0","0"
"4","29","5","26","12","11","3","0.12","9","11.181","26.794","4.045"
"4","29","6","409","76","12","2.9","0.12","52.972","13.266","262.871","231.757"
"4","29","7","630","109","14","2.6","0.12","239.467","19.82","1079.503","1019.452"
"4","29","8","749","129","16","2.4","0.12","453.676","27.802","2242.684","2141.417"
"4","29","9","816","143","18","2.3","0.12","645.083","35.167","3153.556","3020.013"
"4","29","10","844","157","19","2.5","0.12","785.325","39.099","3758.44","3603.464"
"4","29","11","862","163","20","2.9","0.12","865.609","40.621","4103.283","3936.088"
"4","29","12","860","165","21","3","0.12","872.179","41.426","4119.417","3951.65"
"4","29","13","845","163","21","3","0.12","809.954","39.98","3858.173","3699.663"
"4","29","14","809","155","20","3.4","0.12","679.593","34.94","3319.486","3180.064"
"4","29","15","751","141","19","4.1","0.12","500.372","28.901","2491.134","2381.063"
"4","29","16","639","123","18","4.5","0.12","288.629","23.289","1344.836","1275.383"
"4","29","17","454","90","16","4.3","0.12","88.296","17.605","361.041","326.448"
"4","29","18","104","32","14","3.9","0.12","22.383","14.433","88.993","64.04"
"4","29","19","0","0","12","3.9","0.12","0","12","0","0"
"4","29","20","0","0","12","3.7","0.12","0","12","0","0"
"4","29","21","0","0","12","3.5","0.12","0","12","0","0"
"4","29","22","0","0","11","3.4","0.12","0","11","0","0"
"4","29","23","0","0","11","3.4","0.12","0","11","0","0"
"4","30","0","0","0","11","3.2","0.12","0","11","0","0"
"4","30","1","0","0","10","2.7","0.12","0","10","0","0"
"4","30","2","0","0","10","2.5","0.12","0","10","0","0"
"4","30","3","0","0","10","2.3","0.12","0","10","0","0"
"4","30","4","0","0","10","2","0.12","0","10","0","0"
"4","30","5","0","13","10","1.9","0.12","9.75","10.241","29.276","6.439"
"4","30","6","369","81","11","2.2","0.12","55.847","12.516","278.839","247.159"
"4","30","7","628","105","13","2.2","0.12","234.364","19.132","1054.698","995.526"
"4","30","8","752","119","15","2.3","0.12","444.454","26.779","2202.584","2102.738"
"4","30","9","814","131","16","2.8","0.12","631.135","31.333","3131.976","2999.198"
"4","30","10","870","127","17","3.4","0.12","765.642","33.818","3744.648","3590.16"
"4","30","11","549","350","17","3.9","0.12","770.256","32.644","3751.111","3596.394"
"4","30","12","497","374","18","4.8","0.12","751.773","31.489","3673.618","3521.647"
"4","30","13","538","329","17","5.6","0.12","712.945","28.604","3533.973","3386.951"
"4","30","14","324","351","16","6","0.12","507.218","23.89","2558.633","2446.171"
"4","30","15","504","215","15","6.5","0.12","431.075","21.357","2199.101","2099.378"
"4","30","16","583","120","13","5.4","0.13","269.215","17.401","1281.064","1213.871"
"4","30","17","496","71","12","5.3","0.13","79.278","13.249","315.993","282.997"
"4","30","18","229","28","10","4.9","0.13","21.873","10.372","90.636","65.625"
"4","30","19","0","0","10","4.4","0.13","0","10","0","0"
"4","30","20","0","0","10","3.8","0.13","0","10","0","0"
"4","30","21","0","0","10","3.3","0.13","0","10","0","0"
"4","30","22","0","0","10","3","0.13","0","10","0","0"
"4","30","23","0","0","10","2.9","0.13","0","10","0","0"
"5","1","0","0","0","10","2.7","0.13","0","10","0","0"
"5","1","1","0","0","10","2.4","0.13","0","10","0","0"
"5","1","2","0","0","10","2","0.13","0","10","0","0"
"5","1","3","0","0","10","1.7","0.13","0","10","0","0"
"5","1","4","0","0","10","1.2","0.13","0","10","0","0"
"5","1","5","0","4","10","0.7","0.13","2.82","10.093","7.949","0"
"5","1","6","0","40","11","0.3","0.13","28.522","12.229","138.932","112.209"
"5","1","7","18","155","13","0.3","0.13","113.729","17.89","567.389","525.485"
"5","1","8","209","271","15","0.9","0.13","302.361","25.944","1495.636","1420.84"
"5","1","9","133","358","16","1.2","0.13","370.655","28.439","1821.638","1735.291"
"5","1","10","263","413","17","1.6","0.13","551.112","33.851","2661.363","2545.261"
"5","1","11","194","462","17","2.3","0.13","546.733","31.466","2652.73","2536.933"
"5","1","12","177","466","17","2.9","0.13","538.271","29.777","2626.547","2511.678"
"5","1","13","405","372","17","3.1","0.13","644.711","31.826","3148.031","3014.684"
"5","1","14","561","263","16","2.8","0.13","601.704","30.593","2974.936","2847.723"
"5","1","15","664","159","15","2.3","0.13","468.933","27.457","2339.893","2235.182"
"5","1","16","236","195","15","1.7","0.13","215.4","21.402","1043.943","985.153"
"5","1","17","0","71","14","1.2","0.13","50.2","15.695","247.607","217.034"
"5","1","18","0","18","13","0.9","0.13","12.797","13.448","52.068","28.424"
"5","1","19","0","0","12","0.8","0.13","0","12","0","0"
"5","1","20","0","0","12","0.7","0.13","0","12","0","0"
"5","1","21","0","0","12","0.9","0.13","0","12","0","0"
"5","1","22","0","0","12","1.6","0.13","0","12","0","0"
"5","1","23","0","0","11","2.6","0.13","0","11","0","0"
"5","2","0","0","0","11","3.2","0.13","0","11","0","0"
"5","2","1","0","0","11","3.6","0.13","0","11","0","0"
"5","2","2","0","0","11","3.8","0.13","0","11","0","0"
"5","2","3","0","0","11","3.9","0.13","0","11","0","0"
"5","2","4","0","0","11","4.6","0.13","0","11","0","0"
"5","2","5","0","6","11","5.5","0.13","4.238","11.06","12.133","0"
"5","2","6","0","57","11","5.8","0.13","40.451","11.647","200.617","171.708"
"5","2","7","0","134","12","5.8","0.13","95.094","13.519","483.114","444.196"
"5","2","8","3","175","12","5.8","0.13","127.81","14.034","646.528","601.819"
"5","2","9","227","357","13","5.5","0.13","426.453","20.025","2175.653","2076.762"
"5","2","10","30","342","13","5.1","0.13","291.661","18.027","1469.552","1395.681"
"5","2","11","69","432","14","5.1","0.13","403.383","20.95","2021.349","1927.925"
"5","2","12","11","231","14","5.4","0.13","180.391","16.994","896.046","842.496"
"5","2","13","5","172","14","5.7","0.13","130.035","16.084","642.197","597.642"
"5","2","14","0","138","14","5.7","0.13","100.351","15.611","494.147","454.838"
"5","2","15","0","40","14","5.5","0.13","28.687","14.473","135.906","109.291"
"5","2","16","60","194","13","5","0.13","156.734","15.743","789.555","739.778"
"5","2","17","0","74","13","4.6","0.13","52.173","13.967","259.682","228.681"
"5","2","18","0","3","13","4.3","0.13","2.112","13.039","7.998","0"
"5","2","19","0","0","12","3.8","0.13","0","12","0","0"
"5","2","20","0","0","12","3.6","0.13","0","12","0","0"
"5","2","21","0","0","12","3.4","0.13","0","12","0","0"
"5","2","22","0","0","12","3.1","0.13","0","12","0","0"
"5","2","23","0","0","12","2.8","0.13","0","12","0","0"
"5","3","0","0","0","11","2.6","0.13","0","11","0","0"
"5","3","1","0","0","11","2.4","0.13","0","11","0","0"
"5","3","2","0","0","11","2.3","0.13","0","11","0","0"
"5","3","3","0","0","11","2.3","0.13","0","11","0","0"
"5","3","4","0","0","11","2.3","0.13","0","11","0","0"
"5","3","5","0","2","11","2.4","0.13","1.407","11.031","0","0"
"5","3","6","0","69","12","2.3","0.13","48.1","13.282","238.696","208.439"
"5","3","7","45","171","13","1.7","0.13","132.188","16.959","659.591","614.42"
"5","3","8","80","268","14","1.1","0.13","235.064","22.089","1173.15","1109.781"
"5","3","9","176","363","15","0.8","0.13","398.824","29.818","1954.056","1863.016"
"5","3","10","50","381","15","1","0.13","337.866","26.884","1652.021","1571.684"
"5","3","11","26","356","15","1.5","0.13","304.349","24.49","1492.284","1417.607"
"5","3","12","352","429","15","2.4","0.13","661.058","32.177","3212.062","3076.446"
