"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive, San Francisco CA 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","5.5"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","3","3","0","0","7","3.8","0.12","0","7","0","0"
"3","3","4","0","0","6","4.1","0.12","0","6","0","0"
"3","3","5","0","0","6","3.7","0.12","0","6","0","0"
"3","3","6","0","0","7","3.3","0.12","0","7","0","0"
"3","3","7","523","40","8","3.5","0.12","125.531","10.504","499.81","460.3"
"3","3","8","753","63","10","3.9","0.12","326.068","16.581","1633.527","1553.845"
"3","3","9","857","77","12","3.7","0.12","511.811","22.799","2664.865","2548.639"
"3","3","10","904","88","13","3","0.12","654.175","28.402","3318.262","3178.883"
"3","3","11","925","94","14","2.5","0.12","739.623","32.99","3668.862","3517.06"
"3","3","12","591","230","15","2","0.12","654.026","33.444","3207.955","3072.484"
"3","3","13","907","98","16","1.7","0.12","717.912","37.613","3499.414","3353.616"
"3","3","14","872","92","17","1.8","0.12","613.732","35.114","3036.551","2907.155"
"3","3","15","782","76","16","1.8","0.12","441.859","29.03","2223.173","2122.598"
"3","3","16","664","58","15","1.6","0.12","257.938","22.769","1213.234","1148.445"
"3","3","17","60","37","13","1.5","0.12","43.624","14.315","185.02","156.664"
"3","3","18","0","0","11","1.7","0.12","0","11","0","0"
"3","3","19","0","0","11","1.8","0.12","0","11","0","0"
"3","3","20","0","0","11","1.9","0.12","0","11","0","0"
"3","3","21","0","0","10","2","0.12","0","10","0","0"
"3","3","22","0","0","10","2","0.12","0","10","0","0"
"3","3","23","0","0","10","1.9","0.12","0","10","0","0"
"3","4","0","0","0","10","1.7","0.12","0","10","0","0"
"3","4","1","0","0","9","1.7","0.12","0","9","0","0"
"3","4","2","0","0","9","1.7","0.12","0","9","0","0"
"3","4","3","0","0","9","1.8","0.12","0","9","0","0"
"3","4","4","0","0","9","2","0.12","0","9","0","0"
"3","4","5","0","0","9","2.2","0.12","0","9","0","0"
"3","4","6","0","0","9","2.4","0.12","0","9","0","0"
"3","4","7","315","51","10","2.6","0.12","104.067","12.477","439.812","402.429"
"3","4","8","278","133","11","2.4","0.12","231.52","17.014","1168.094","1104.905"
"3","4","9","489","171","13","2","0.12","421.559","24.928","2152.96","2054.873"
"3","4","10","561","199","15","2","0.12","553.133","30.622","2755.239","2635.811"
"3","4","11","370","303","16","2.2","0.12","563.033","31.235","2766.366","2646.543"
"3","4","12","573","238","17","2.4","0.12","651.769","34","3187.354","3052.614"
"3","4","13","439","279","17","2.4","0.12","580.984","32.145","2854.19","2731.255"
"3","4","14","587","178","17","2.2","0.12","531.661","31.443","2646.58","2531.002"
"3","4","15","234","199","16","1.9","0.12","309.394","24.91","1553.452","1476.608"
"3","4","16","497","83","14","1.5","0.12","234.481","21.251","1122.218","1060.653"
"3","4","17","169","41","12","1.1","0.12","60.236","13.945","239.9","209.6"
"3","4","18","0","0","12","0.7","0.12","0","12","0","0"
"3","4","19","0","0","12","0.6","0.12","0","12","0","0"
"3","4","20","0","0","11","0.8","0.12","0","11","0","0"
"3","4","21","0","0","11","1.1","0.12","0","11","0","0"
"3","4","22","0","0","11","1.2","0.12","0","11","0","0"
"3","4","23","0","0","10","1.4","0.12","0","10","0","0"
"3","5","0","0","0","10","1.4","0.12","0","10","0","0"
"3","5","1","0","0","10","1.4","0.12","0","10","0","0"
"3","5","2","0","0","10","1.4","0.12","0","10","0","0"
"3","5","3","0","0","10","1.4","0.12","0","10","0","0"
"3","5","4","0","0","10","1.4","0.12","0","10","0","0"
"3","5","5","0","0","9","1.4","0.12","0","9","0","0"
"3","5","6","0","0","9","1.5","0.12","0","9","0","0"
"3","5","7","109","61","10","1.5","0.12","79.905","12.447","368.444","333.589"
"3","5","8","250","139","12","1.6","0.12","228.859","18.997","1148.358","1085.867"
"3","5","9","350","205","14","1.8","0.12","386.1","25.371","1955.947","1864.84"
"3","5","10","405","256","15","1.8","0.12","513.665","30.097","2547.755","2435.679"
"3","5","11","906","107","16","1.6","0.12","748.09","39.006","3619.488","3469.436"
"3","5","12","911","108","17","1.4","0.12","770.052","41.765","3680.188","3527.985"
"3","5","13","894","107","18","1.3","0.12","725.903","41.908","3474.456","3329.543"
"3","5","14","860","99","17","1.5","0.12","620.707","36.552","3050.902","2920.997"
"3","5","15","510","150","17","1.8","0.12","392.589","28.566","1967.371","1875.859"
"3","5","16","506","88","15","2.2","0.12","244.072","21.526","1171.826","1108.504"
"3","5","17","371","34","13","2.8","0.12","77.488","14.68","274.42","242.897"
"3","5","18","0","0","11","3.2","0.12","0","11","0","0"
"3","5","19","0","0","10","3.1","0.12","0","10","0","0"
"3","5","20","0","0","10","2.9","0.12","0","10","0","0"
"3","5","21","0","0","9","2.6","0.12","0","9","0","0"
"3","5","22","0","0","9","2","0.12","0","9","0","0"
"3","5","23","0","0","9","1.4","0.12","0","9","0","0"
"3","6","0","0","0","10","1.1","0.12","0","10","0","0"
"3","6","1","0","0","9","1.2","0.12","0","9","0","0"
"3","6","2","0","0","9","1.3","0.12","0","9","0","0"
"3","6","3","0","0","9","1.4","0.12","0","9","0","0"
"3","6","4","0","0","9","1.5","0.12","0","9","0","0"
"3","6","5","0","0","9","1.5","0.12","0","9","0","0"
"3","6","6","0","0","9","1.4","0.12","0","9","0","0"
"3","6","7","514","46","11","1.2","0.12","137.72","15.335","561.849","520.141"
"3","6","8","731","72","12","0.9","0.12","338.456","24.197","1663.568","1582.822"
"3","6","9","420","192","14","0.4","0.12","411.439","31.203","2043.933","1949.709"
"3","6","10","874","103","15","0.4","0.12","663.375","42.758","3173.823","3039.562"
"3","6","11","902","108","16","0.8","0.12","750.59","44.016","3557.536","3409.679"
"3","6","12","909","109","17","1.3","0.12","773.781","42.469","3686.252","3533.834"
"3","6","13","118","333","17","1.7","0.12","415.205","29.413","2026.017","1932.428"
"3","6","14","399","244","16","2.2","0.12","487.691","29.225","2429.714","2321.82"
"3","6","15","43","192","15","2.8","0.12","212.62","20.154","1068.916","1009.24"
"3","6","16","77","123","14","3.3","0.12","147.03","17.273","733.966","686.159"
"3","6","17","0","37","12","3.3","0.12","37","12.815","171.519","143.642"
"3","6","18","0","0","10","2.8","0.12","0","10","0","0"
"3","6","19","0","0","10","2.2","0.12","0","10","0","0"
"3","6","20","0","0","9","1.7","0.12","0","9","0","0"
"3","6","21","0","0","9","1.4","0.12","0","9","0","0"
"3","6","22","0","0","10","1.3","0.12","0","10","0","0"
"3","6","23","0","0","10","1.4","0.12","0","10","0","0"
"3","7","0","0","0","9","1.6","0.12","0","9","0","0"
"3","7","1","0","0","9","1.9","0.12","0","9","0","0"
"3","7","2","0","0","9","2","0.12","0","9","0","0"
"3","7","3","0","0","9","2.2","0.12","0","9","0","0"
"3","7","4","0","0","9","2.1","0.12","0","9","0","0"
"3","7","5","0","0","9","1.8","0.12","0","9","0","0"
"3","7","6","0","0","9","1.9","0.12","0","9","0","0"
"3","7","7","387","51","10","2.6","0.12","122.008","12.907","519.366","479.163"
"3","7","8","168","150","11","3.2","0.12","212.093","15.802","1080.548","1020.46"
"3","7","9","452","187","12","3.3","0.12","425.442","21.525","2196.932","2097.287"
"3","7","10","61","283","13","3.3","0.12","322.413","20.169","1622.688","1543.39"
"3","7","11","326","323","13","3.4","0.12","556.805","25.207","2792.688","2671.932"
"3","7","12","875","119","13","3.4","0.12","762.924","29.792","3817.621","3660.548"
"3","7","13","880","106","13","3.2","0.12","722.879","29.44","3632.121","3481.621"
"3","7","14","843","99","13","3","0.12","617.318","27.533","3140.693","3007.606"
"3","7","15","0","96","12","3","0.12","96","14.247","479.106","440.329"
"3","7","16","0","69","11","3.1","0.12","69","12.592","345.349","311.312"
"3","7","17","76","43","11","3.1","0.12","52.424","12.167","229.263","199.34"
"3","7","18","0","0","11","3.3","0.12","0","11","0","0"
"3","7","19","0","0","11","3.7","0.12","0","11","0","0"
"3","7","20","0","0","10","4.1","0.12","0","10","0","0"
"3","7","21","0","0","10","4.2","0.12","0","10","0","0"
"3","7","22","0","0","9","3.8","0.12","0","9","0","0"
"3","7","23","0","0","8","3.4","0.12","0","8","0","0"
"3","8","0","0","0","8","3.2","0.12","0","8","0","0"
"3","8","1","0","0","7","3","0.12","0","7","0","0"
"3","8","2","0","0","7","3","0.12","0","7","0","0"
"3","8","3","0","0","7","3.1","0.12","0","7","0","0"
"3","8","4","0","0","7","3.2","0.12","0","7","0","0"
"3","8","5","0","0","7","3.1","0.12","0","7","0","0"
"3","8","6","0","0","7","3","0.12","0","7","0","0"
"3","8","7","127","67","9","3.1","0.12","90.946","11.051","426.324","389.418"
"3","8","8","710","83","10","3.1","0.12","349.04","18.01","1767.957","1683.512"
"3","8","9","835","95","11","2.9","0.12","539.706","23.943","2796.134","2675.257"
"3","8","10","907","98","12","2.5","0.12","688.502","29.69","3468.429","3323.729"
"3","8","11","939","101","13","2.4","0.12","778.922","33.364","3851.027","3692.77"
"3","8","12","935","108","14","2.9","0.12","800.338","33.126","3954.537","3792.612"
"3","8","13","871","130","14","3.4","0.12","744.327","30.388","3721.213","3567.556"
"3","8","14","640","167","13","3.6","0.12","563.102","25.024","2875.473","2751.784"
"3","8","15","493","158","12","4","0.12","398.188","20.015","2065.031","1970.06"
"3","8","16","564","77","11","4.5","0.12","257.074","15.752","1267.349","1200.642"
"3","8","17","6","41","10","4.3","0.12","41.764","10.793","196.202","167.45"
"3","8","18","0","0","9","3.6","0.12","0","9","0","0"
"3","8","19","0","0","8","2.9","0.12","0","8","0","0"
"3","8","20","0","0","8","2.9","0.12","0","8","0","0"
"3","8","21","0","0","8","3.2","0.12","0","8","0","0"
"3","8","22","0","0","8","3.4","0.12","0","8","0","0"
"3","8","23","0","0","8","3.4","0.12","0","8","0","0"
"3","9","0","0","0","8","3.1","0.12","0","8","0","0"
"3","9","1","0","0","8","2.9","0.12","0","8","0","0"
"3","9","2","0","0","8","2.7","0.12","0","8","0","0"
"3","9","3","0","0","8","2.7","0.12","0","8","0","0"
"3","9","4","0","0","7","2.6","0.12","0","7","0","0"
"3","9","5","0","0","7","2.6","0.12","0","7","0","0"
"3","9","6","0","0","8","2.9","0.12","0","0","0","0"
"3","9","7","29","68","9","3","0.12","73.616","10.713","361.113","326.517"
"3","9","8","34","145","10","2.8","0.12","157.914","13.83","807.808","757.385"
"3","9","9","397","204","11","2.7","0.12","417.441","21.333","2150.928","2052.913"
"3","9","10","334","284","12","2.9","0.12","503.097","23.989","2544.176","2432.227"
"3","9","11","718","183","13","3.1","0.12","704.779","29.268","3523.3","3376.656"
"3","9","12","600","240","13","3.1","0.12","686.999","28.839","3424.895","3281.737"
"3","9","13","526","248","13","3.1","0.12","621.248","27.324","3115.547","2983.351"
"3","9","14","606","179","12","3.2","0.12","556.503","24.653","2842.057","2719.552"
"3","9","15","487","161","12","3.2","0.12","400.108","21.104","2067.231","1972.181"
"3","9","16","596","81","11","3","0.12","273.414","17.334","1344.889","1275.435"
"3","9","17","309","42","10","2.5","0.12","82.392","11.946","321.16","287.98"
"3","9","18","0","0","9","2.1","0.12","0","9","0","0"
"3","9","19","0","0","9","2.1","0.12","0","9","0","0"
"3","9","20","0","0","9","2.1","0.12","0","9","0","0"
"3","9","21","0","0","8","2.1","0.12","0","8","0","0"
"3","9","22","0","0","8","2.2","0.12","0","8","0","0"
"3","9","23","0","0","8","2.4","0.12","0","8","0","0"
"3","10","0","0","0","8","2.5","0.12","0","8","0","0"
"3","10","1","0","0","8","2.6","0.12","0","8","0","0"
"3","10","2","0","0","8","2.5","0.12","0","8","0","0"
"3","10","3","0","0","8","2.3","0.12","0","8","0","0"
"3","10","4","0","0","8","2.4","0.12","0","8","0","0"
"3","10","5","0","0","8","2.3","0.12","0","8","0","0"
"3","10","6","0","0","9","2.3","0.12","0","0","0","0"
"3","10","7","536","47","10","2.3","0.12","153.525","13.86","653.043","608.104"
"3","10","8","741","68","12","2.2","0.12","353.237","21.535","1772.457","1687.852"
"3","10","9","838","80","14","2.3","0.12","534.767","28.293","2725.311","2606.943"
"3","10","10","883","91","15","2.5","0.12","674.567","32.33","3362.345","3221.405"
"3","10","11","504","267","16","2.7","0.12","635.645","31.686","3128.201","2995.557"
"3","10","12","906","99","16","2.9","0.12","778.047","34.592","3822.083","3664.852"
"3","10","13","530","248","17","3.2","0.12","626.34","31.206","3094.173","2962.735"
"3","10","14","390","254","17","3.4","0.12","498.505","27.955","2492.846","2382.715"
"3","10","15","299","202","16","3.3","0.12","349.925","23.823","1775.23","1690.527"
"3","10","16","650","70","15","3.2","0.12","282.141","21.322","1366.72","1296.492"
"3","10","17","369","39","13","3.1","0.12","88.458","14.864","333.094","299.492"
"3","10","18","0","0","12","3.2","0.12","0","12","0","0"
"3","10","19","0","0","11","3.2","0.12","0","11","0","0"
"3","10","20","0","0","11","3","0.12","0","11","0","0"
"3","10","21","0","0","11","2.9","0.12","0","11","0","0"
"3","10","22","0","0","10","2.8","0.12","0","10","0","0"
"3","10","23","0","0","10","2.7","0.12","0","10","0","0"
"3","11","0","0","0","10","2.4","0.12","0","10","0","0"
"3","11","1","0","0","10","2.1","0.12","0","10","0","0"
"3","11","2","0","0","10","1.8","0.12","0","10","0","0"
"3","11","3","0","0","10","1.5","0.12","0","10","0","0"
"3","11","4","0","0","10","1.5","0.12","0","10","0","0"
"3","11","5","0","0","10","1.5","0.12","0","10","0","0"
"3","11","6","0","0","11","1.8","0.12","0","0","0","0"
"3","11","7","115","74","12","2.1","0.12","97.443","14.647","459.445","421.365"
"3","11","8","461","121","14","2.4","0.12","300.817","21.827","1509.791","1434.494"
"3","11","9","410","206","16","2.6","0.12","430.567","26.849","2172.552","2073.77"
"3","11","10","533","223","17","2.7","0.12","577.866","31.282","2862.531","2739.3"
"3","11","11","941","91","18","2.7","0.12","783.71","37.397","3812.219","3655.338"
"3","11","12","946","92","19","2.7","0.12","805.258","38.925","3888.686","3729.095"
"3","11","13","943","87","20","2.8","0.12","764.14","38.59","3704.433","3551.371"
"3","11","14","909","83","21","2.8","0.12","656.489","36.994","3220.256","3084.35"
"3","11","15","846","76","20","2.9","0.12","497.692","31.934","2496.992","2386.714"
"3","11","16","721","63","19","2.5","0.12","300.84","26.608","1429.877","1357.411"
"3","11","17","443","37","17","2.3","0.12","97.835","19.357","355.225","320.838"
"3","11","18","0","0","15","2.3","0.12","0","15","0","0"
"3","11","19","0","0","14","2.2","0.12","0","14","0","0"
"3","11","20","0","0","14","1.9","0.12","0","14","0","0"
"3","11","21","0","0","14","1.6","0.12","0","14","0","0"
"3","11","22","0","0","14","1.3","0.12","0","14","0","0"
"3","11","23","0","0","13","1.1","0.12","0","13","0","0"
"3","12","0","0","0","13","1.1","0.12","0","13","0","0"
"3","12","1","0","0","12","1.2","0.12","0","12","0","0"
"3","12","2","0","0","12","1.4","0.12","0","12","0","0"
"3","12","3","0","0","11","1.5","0.12","0","11","0","0"
"3","12","4","0","0","11","1.5","0.12","0","11","0","0"
"3","12","5","0","0","11","1.5","0.12","0","11","0","0"
"3","12","6","0","0","12","1.7","0.12","0","0","0","0"
"3","12","7","546","50","13","2.1","0.12","164.109","17.316","702.588","655.893"
"3","12","8","744","73","15","2.2","0.12","367.019","24.92","1827.466","1740.912"
"3","12","9","839","88","17","2.3","0.12","551.767","31.743","2772.328","2652.294"
"3","12","10","852","112","19","2.6","0.12","683.414","36.232","3349.03","3208.561"
"3","12","11","662","213","20","2.8","0.12","703.425","37.074","3402.797","3260.423"
"3","12","12","613","242","21","2.9","0.12","706.909","37.853","3400.458","3258.166"
"3","12","13","528","253","22","2.9","0.12","634.353","37.124","3059.87","2929.647"
"3","12","14","480","231","22","3.1","0.12","535.721","34.366","2621.044","2506.37"
"3","12","15","594","135","21","3.4","0.12","433.277","30.558","2170.673","2071.958"
"3","12","16","542","85","19","3.4","0.12","265.685","24.78","1278.548","1211.444"
"3","12","17","322","45","16","3.2","0.12","90.286","17.903","351.383","317.132"
"3","12","18","0","0","14","3.1","0.12","0","14","0","0"
"3","12","19","0","0","14","3","0.12","0","14","0","0"
"3","12","20","0","0","13","2.8","0.12","0","13","0","0"
"3","12","21","0","0","13","2.6","0.12","0","13","0","0"
"3","12","22","0","0","12","2.4","0.12","0","12","0","0"
"3","12","23","0","0","12","2.2","0.12","0","12","0","0"
"3","13","0","0","0","12","2","0.12","0","12","0","0"
"3","13","1","0","0","12","1.8","0.12","0","12","0","0"
"3","13","2","0","0","11","1.8","0.12","0","11","0","0"
"3","13","3","0","0","11","2","0.12","0","11","0","0"
"3","13","4","0","0","11","2.1","0.12","0","11","0","0"
"3","13","5","0","0","11","2.1","0.12","0","11","0","0"
"3","13","6","0","0","11","2.1","0.12","0","0","0","0"
"3","13","7","571","50","13","2.1","0.12","172.276","17.538","741.954","693.864"
"3","13","8","67","162","14","2","0.12","188.821","19.32","950.323","894.85"
"3","13","9","223","247","16","2","0.12","371.387","26.472","1856.824","1769.23"
"3","13","10","910","91","18","2.2","0.12","705.74","37.185","3448.737","3304.735"
"3","13","11","285","349","19","2.3","0.12","561.461","33.879","2714.135","2596.163"
"3","13","12","385","329","19","2.5","0.12","622.69","34.905","3007.716","2879.341"
"3","13","13","306","333","20","2.8","0.12","555.283","33.441","2694.063","2576.802"
"3","13","14","49","271","19","3.1","0.12","302.298","25.944","1484.978","1410.56"
"3","13","15","819","85","18","3.3","0.12","499.268","29.206","2533.538","2421.965"
"3","13","16","717","65","16","3.7","0.12","306.516","22.36","1489.322","1414.75"
"3","13","17","437","40","14","4","0.12","102.903","15.889","389.267","353.674"
"3","13","18","0","0","12","3.9","0.12","0","12","0","0"
"3","13","19","0","0","11","3.6","0.12","0","11","0","0"
"3","13","20","0","0","11","3.6","0.12","0","11","0","0"
"3","13","21","0","0","10","3.8","0.12","0","10","0","0"
"3","13","22","0","0","10","3.9","0.12","0","10","0","0"
"3","13","23","0","0","9","3.9","0.12","0","9","0","0"
"3","14","0","0","0","9","3.8","0.12","0","9","0","0"
"3","14","1","0","0","9","3.8","0.12","0","9","0","0"
"3","14","2","0","0","9","4.1","0.12","0","9","0","0"
"3","14","3","0","0","9","4.4","0.12","0","9","0","0"
"3","14","4","0","0","8","4.3","0.12","0","8","0","0"
"3","14","5","0","0","8","4","0.12","0","8","0","0"
"3","14","6","0","0","9","4.5","0.12","0","0","0","0"
"3","14","7","0","73","10","5","0.12","73","11.279","365.909","331.143"
"3","14","8","222","164","12","5","0.12","254.011","16.452","1303.014","1235.043"
"3","14","9","873","87","13","4.9","0.12","578.333","23.328","3000.877","2872.744"
"3","14","10","903","103","14","5","0.12","717.388","26.622","3648.777","3497.687"
"3","14","11","921","110","15","5","0.12","800.849","29.074","4016.343","3852.228"
"3","14","12","921","114","16","4.9","0.12","820.602","30.601","4086.21","3919.62"
"3","14","13","926","102","16","4.6","0.12","778.48","30.413","3890.619","3730.959"
"3","14","14","666","167","16","4.5","0.12","594.979","27.165","3011.519","2883.009"
"3","14","15","648","121","15","4.3","0.12","451.133","23.721","2328","2223.71"
"3","14","16","265","128","14","4.2","0.12","218.177","18.235","1089.623","1029.214"
"3","14","17","386","40","12","3.9","0.12","96.832","13.817","375.968","340.846"
"3","14","18","0","0","10","3.7","0.12","0","10","0","0"
"3","14","19","0","0","10","3.6","0.12","0","10","0","0"
"3","14","20","0","0","10","3.4","0.12","0","10","0","0"
"3","14","21","0","0","9","3.4","0.12","0","9","0","0"
"3","14","22","0","0","9","3.4","0.12","0","9","0","0"
"3","14","23","0","0","9","3.4","0.12","0","9","0","0"
"3","15","0","0","0","9","3.3","0.12","0","9","0","0"
"3","15","1","0","0","9","3.1","0.12","0","9","0","0"
"3","15","2","0","0","9","2.9","0.12","0","9","0","0"
"3","15","3","0","0","9","2.6","0.12","0","9","0","0"
"3","15","4","0","0","9","2.3","0.12","0","9","0","0"
"3","15","5","0","0","9","2.1","0.12","0","9","0","0"
"3","15","6","0","0","10","2.2","0.12","0","0","0","0"
"3","15","7","605","50","12","2.4","0.12","185.81","16.638","814.803","764.131"
"3","15","8","799","69","14","2.3","0.12","397.048","24.543","1994.734","1902.253"
"3","15","9","893","79","16","2.2","0.12","586.052","31.963","2942.954","2816.873"
"3","15","10","932","90","17","2.1","0.12","728.609","37.197","3558.635","3410.738"
"3","15","11","954","94","19","2","0.12","813.985","41.994","3882.125","3722.766"
"3","15","12","957","96","20","2","0.12","834.378","43.563","3949.457","3787.712"
"3","15","13","946","93","20","2.2","0.12","787.954","41.399","3772.072","3616.613"
"3","15","14","913","89","20","2.5","0.12","679.201","37.454","3321.717","3182.215"
"3","15","15","850","80","19","2.8","0.12","516.106","31.599","2600.088","2486.157"
"3","15","16","737","65","17","3.1","0.12","318.309","24.269","1542.788","1466.321"
"3","15","17","472","40","15","3.1","0.12","111.025","17.347","420.812","384.102"
"3","15","18","0","0","13","2.8","0.12","0","13","0","0"
"3","15","19","0","0","12","2.3","0.12","0","12","0","0"
"3","15","20","0","0","11","1.7","0.12","0","11","0","0"
"3","15","21","0","0","11","1.3","0.12","0","11","0","0"
"3","15","22","0","0","11","1.1","0.12","0","11","0","0"
"3","15","23","0","0","11","1","0.12","0","11","0","0"
"3","16","0","0","0","11","0.8","0.12","0","11","0","0"
"3","16","1","0","0","11","0.7","0.12","0","11","0","0"
"3","16","2","0","0","11","0.4","0.12","0","11","0","0"
"3","16","3","0","0","11","0.2","0.12","0","11","0","0"
"3","16","4","0","0","11","0.2","0.12","0","11","0","0"
"3","16","5","0","0","11","0.5","0.12","0","11","0","0"
"3","16","6","87","10","11","0.8","0.12","12.687","11.362","31.098","8.197"
"3","16","7","587","54","13","0.8","0.12","188.804","19.752","827.549","776.426"
"3","16","8","774","75","15","0.6","0.12","396.742","30.601","1950.155","1859.254"
"3","16","9","864","88","17","0.6","0.12","582.89","40.044","2831.629","2709.494"
"3","16","10","921","92","20","0.5","0.12","727.486","49.538","3377.114","3235.65"
"3","16","11","943","97","21","0.3","0.12","812.986","56.007","3655.321","3503.998"
"3","16","12","947","98","22","0.7","0.12","832.743","53.91","3773.99","3618.463"
"3","16","13","939","94","22","1.4","0.12","787.612","47.33","3678.979","3526.819"
"3","16","14","906","90","22","2.1","0.12","679.116","40.835","3275.519","3137.655"
"3","16","15","844","81","21","2.5","0.12","517.043","34.317","2576.963","2463.851"
"3","16","16","737","65","18","2.9","0.12","320.809","25.581","1550.362","1473.627"
"3","16","17","483","40","15","3","0.12","114.249","17.459","435.177","397.957"
"3","16","18","0","0","13","2.8","0.12","0","13","0","0"
"3","16","19","0","0","12","2.3","0.12","0","12","0","0"
"3","16","20","0","0","12","2.1","0.12","0","12","0","0"
"3","16","21","0","0","11","2.1","0.12","0","11","0","0"
"3","16","22","0","0","11","2.3","0.12","0","11","0","0"
"3","16","23","0","0","11","2.5","0.12","0","11","0","0"
"3","17","0","0","0","10","2.6","0.12","0","10","0","0"
"3","17","1","0","0","10","2.7","0.12","0","10","0","0"
"3","17","2","0","0","9","2.6","0.12","0","9","0","0"
"3","17","3","0","0","9","2.5","0.12","0","9","0","0"
"3","17","4","0","0","9","2.4","0.12","0","9","0","0"
"3","17","5","0","0","9","2.4","0.12","0","9","0","0"
"3","17","6","0","1","10","2.5","0.12","1","10.022","0","0"
"3","17","7","0","16","11","2.8","0.12","16","11.388","75.284","50.817"
"3","17","8","0","97","13","2.8","0.12","97","15.352","484.263","445.304"
"3","17","9","0","165","14","2.7","0.12","165","18.06","821.175","770.278"
"3","17","10","7","210","15","2.7","0.12","214.863","20.275","1061.176","1001.774"
"3","17","11","24","293","16","2.9","0.12","311.331","23.376","1530.459","1454.43"
"3","17","12","72","363","16","3.3","0.12","419.17","25.299","2062.692","1967.803"
"3","17","13","39","311","16","3.8","0.12","339.965","22.983","1681.317","1599.942"
"3","17","14","93","300","15","4.1","0.12","360.823","22.114","1809.315","1723.404"
"3","17","15","350","205","15","4.2","0.12","387.067","22.568","1981.894","1889.868"
"3","17","16","690","75","14","4.2","0.12","316.828","20.13","1568.811","1491.423"
"3","17","17","425","46","12","4.2","0.12","112.715","14.043","449.492","411.765"
"3","17","18","0","0","11","4.3","0.12","0","11","0","0"
"3","17","19","0","0","11","4.4","0.12","0","11","0","0"
"3","17","20","0","0","10","4.4","0.12","0","10","0","0"
"3","17","21","0","0","10","4.5","0.12","0","10","0","0"
"3","17","22","0","0","10","4.8","0.12","0","10","0","0"
"3","17","23","0","0","10","5","0.12","0","10","0","0"
"3","18","0","0","0","10","5.1","0.12","0","10","0","0"
"3","18","1","0","0","10","5.4","0.12","0","10","0","0"
"3","18","2","0","0","9","5.6","0.12","0","9","0","0"
"3","18","3","0","0","9","5.7","0.12","0","9","0","0"
"3","18","4","0","0","9","5.4","0.12","0","9","0","0"
"3","18","5","0","0","9","5.1","0.12","0","9","0","0"
"3","18","6","0","4","10","5.2","0.12","4","10.058","11.344","0"
"3","18","7","0","47","11","5.3","0.12","47","11.794","231.587","201.581"
"3","18","8","0","131","12","5","0.12","131","14.296","663.896","618.572"
"3","18","9","244","258","14","4.7","0.12","400.179","21.295","2041.879","1947.728"
"3","18","10","908","99","15","4.2","0.12","734.149","29.361","3691.657","3539.048"
"3","18","11","927","104","16","3.8","0.12","816.208","32.894","4030.186","3865.581"
"3","18","12","930","106","16","3.7","0.12","835.468","33.549","4110.15","3942.711"
"3","18","13","221","360","17","4","0.12","525.011","27.498","2593.52","2479.821"
"3","18","14","58","287","16","4.5","0.12","325.148","22.062","1623.284","1543.965"
"3","18","15","25","198","15","4.7","0.12","211.093","18.841","1062.646","1003.192"
"3","18","16","0","102","14","4.7","0.12","102","15.86","510.995","471.089"
"3","18","17","449","44","12","4.6","0.12","115.928","13.987","461.092","422.954"
"3","18","18","0","0","11","4.4","0.12","0","11","0","0"
"3","18","19","0","0","10","4.1","0.12","0","10","0","0"
"3","18","20","0","0","10","4","0.12","0","10","0","0"
"3","18","21","0","0","10","3.9","0.12","0","10","0","0"
"3","18","22","0","0","9","3.6","0.12","0","9","0","0"
"3","18","23","0","0","9","3.3","0.12","0","9","0","0"
"3","19","0","0","0","9","2.9","0.12","0","9","0","0"
"3","19","1","0","0","8","2.5","0.12","0","8","0","0"
"3","19","2","0","0","8","2.4","0.12","0","8","0","0"
"3","19","3","0","0","8","2.5","0.12","0","8","0","0"
"3","19","4","0","0","9","3","0.12","0","9","0","0"
"3","19","5","0","0","9","3.3","0.12","0","9","0","0"
"3","19","6","0","2","9","3.6","0.12","2","9.036","5.506","0"
"3","19","7","0","23","10","3.4","0.12","23","10.505","110.574","84.857"
"3","19","8","49","171","11","2.9","0.12","192.118","15.579","981.764","925.177"
"3","19","9","461","213","12","2.6","0.12","483.893","24.187","2467.343","2358.116"
"3","19","10","295","320","13","2.4","0.12","527.742","26.736","2629.768","2514.785"
"3","19","11","392","337","14","2.3","0.12","639.92","30.967","3137.701","3004.72"
"3","19","12","15","265","15","2.5","0.12","276.829","22.036","1360.781","1290.763"
